,Time [s],Load [N],Displacement [mm]
86,0.42773438,-33.06646333549272,0.010380149
87,0.43261719,-31.298998958149845,0.012845098999999999
88,0.4375,-18.2387494438544,0.012790561
89,0.44238281,-6.42123785265672,0.014281422
90,0.44726563,-12.85310428600448,0.012681037
91,0.45214844,-14.26991891319664,0.014251471000000002
92,0.45703125,-18.5901122439276,0.015292615
93,0.46191406,-12.467006657923362,0.013689101
94,0.46679688,-8.12873619943216,0.014556348
95,0.47167969,-17.34093062702008,0.014199615
96,0.4765625,-6.9844040586804,0.014467835
97,0.48144531,-3.98445068321724,0.015084743000000001
98,0.48632813,-1.8689911654100881,0.015766919
99,0.49121094,2.565608245244288,0.014730245
100,0.49609375,1.108749748600176,0.014124513
101,0.50097656,10.374720684327999,0.014734715
102,0.50585938,11.590062010591359,0.015327483000000001
103,0.51074219,3.121314605715904,0.016059726
104,0.515625,2.522497326999136,0.016066879
105,0.52050781,2.912255885939272,0.015265346
106,0.52539063,-12.9623490499232,0.015724896999999998
107,0.53027344,-22.051844177718877,0.015188903
108,0.53515625,-12.492599500898962,0.015887618
109,0.54003906,-13.820390534743838,0.015571564
110,0.54492188,-5.84502367821376,0.015761107
111,0.54980469,-6.661323496362161,0.014992206999999999
112,0.5546875,12.209134355328162,0.016405284
113,0.55957031,30.28962497109776,0.016843826
114,0.56445313,37.803189471314155,0.017251521000000002
115,0.56933594,32.48669859056864,0.01757741
116,0.57421875,33.9665934482704,0.018256456
117,0.57910156,46.592074228204,0.018559098
118,0.58398438,55.0598289679472,0.01737088
119,0.58886719,58.454814002164,0.019555986
120,0.59375,45.6253288832112,0.020092875
121,0.59863281,50.4553235502528,0.020121038
122,0.60351563,43.48705719471505,0.019247532
123,0.60839844,29.0128448080952,0.019742846
124,0.61328125,25.773246830098245,0.019837171
125,0.61816406,26.25517916844056,0.018849223999999998
126,0.62304688,21.66540937444048,0.019352138
127,0.62792969,17.714802318033602,0.019903332
128,0.6328125,11.11581353024088,0.018688738
129,0.63769531,20.97352675926624,0.019585937
130,0.64257813,20.758137641884,0.018220246000000002
131,0.64746094,17.0925628395176,0.019455403
132,0.65234375,25.15867119257688,0.020203292
133,0.65722656,28.6845060030236,0.019672662
134,0.66210938,30.429758185806882,0.019804537
135,0.66699219,30.1439919752024,0.019475073
136,0.671875,40.07129585187111,0.018911362
137,0.67675781,58.418556547902405,0.020235926
138,0.68164063,66.17098387570641,0.019352585
139,0.68652344,76.029848749304,0.020254701
140,0.69140625,84.63281163280081,0.022269933999999998
141,0.69628906,91.94106624095839,0.022631138999999998
142,0.70117188,90.53566841932481,0.022614598
143,0.70605469,90.67918584102722,0.023079515
144,0.7109375,79.8209923992168,0.022972673
145,0.71582031,92.74976627250321,0.021934658
146,0.72070313,95.70429285210959,0.021534562
147,0.72558594,89.02255691164721,0.023286492000000002
148,0.73046875,91.8629198838896,0.022392869
149,0.73535156,104.67164515263521,0.02266556
150,0.74023438,100.2314170068504,0.02300173
151,0.74511719,95.55990357897359,0.022438467
152,0.75,102.9547205794672,0.022595822999999998
153,0.75488281,110.0050628510352,0.023281574
154,0.75976563,123.8524878973752,0.024708509
155,0.76464844,117.1064973959008,0.024478734
156,0.76953125,113.6770430925056,0.02364412
157,0.77441406,120.4836139239504,0.024614185
158,0.77929688,114.8022696766632,0.024495721
159,0.78417969,105.9391436564472,0.024356693
160,0.7890625,110.32572624973601,0.024414808
161,0.79394531,114.47981364465761,0.024774223999999997
162,0.79882813,115.6306664334528,0.023499727
163,0.80371094,123.90321541650161,0.023854673
164,0.80859375,120.41092998300638,0.024602562
165,0.81347656,125.9239757660576,0.025142132999999997
166,0.81835938,124.02098653158322,0.02497226
167,0.82324219,129.77330660272,0.024552493999999998
168,0.828125,129.41882337519442,0.024564564
169,0.83300781,140.4087286585808,0.025131851
170,0.83789063,143.62006441582,0.024739355
171,0.84277344,149.5580977387568,0.027140379
172,0.84765625,143.4210376367712,0.027451962000000003
173,0.85253906,142.5600843460912,0.026363432000000003
174,0.85742188,149.35948019609518,0.02575323
175,0.86230469,152.5600156712896,0.027071982999999997
176,0.8671875,153.73466644564482,0.027818084
177,0.87207031,159.854316208288,0.027839988
178,0.87695313,167.77244868713518,0.028367937000000003
179,0.88183594,170.8026884465952,0.027982146
180,0.88671875,170.87813028493122,0.02861917
181,0.89160156,173.008508159376,0.029803813
182,0.89648438,169.24585092058962,0.029021055
183,0.90136719,171.17525369492483,0.028389394
184,0.90625,169.9156018540152,0.028655827000000002
185,0.91113281,166.8592688266496,0.030243247999999997
186,0.91601563,161.92949165267677,0.028857887000000002
187,0.92089844,156.8986686768384,0.027696042999999997
188,0.92578125,155.60267486545678,0.029219985
189,0.93066406,153.18604058638718,0.028091222000000002
190,0.93554688,157.4737881439456,0.029918253
191,0.94042969,153.2117957894512,0.028567761
192,0.9453125,151.21762690862,0.028310716
193,0.95019531,164.099320804492,0.028197616
194,0.95507813,173.7260596821152,0.028705001
195,0.95996094,183.16254812190638,0.028636158
196,0.96484375,191.92748409852402,0.031355022999999996
197,0.96972656,191.6909232256144,0.03031075
198,0.97460938,201.12447583914962,0.031220466000000002
199,0.97949219,207.42144505943364,0.031677783
200,0.984375,206.02672296964002,0.031275897999999996
201,0.98925781,204.20054562575442,0.031794459
202,0.99414063,212.3306002780688,0.031295121
203,0.99902344,217.83635542591762,0.032699257
204,1.0039063,213.51222586389284,0.031770319
205,1.0087891,221.15952392240243,0.032623261
206,1.0136719,220.7225172877536,0.032713562
207,1.0185547,222.54921952178802,0.032157003999999996
208,1.0234375,223.33145708303442,0.032948256
209,1.0283203,218.637920510016,0.032991618
210,1.0332031,222.86395344109602,0.032005906
211,1.0380859,235.7034292657624,0.03359288
212,1.0429688,226.5873640207056,0.033899546
213,1.0478516,232.9010985882,0.034168214
214,1.0527343999999998,231.74354677767522,0.033131987
215,1.0576172,229.36259613228083,0.033310354
216,1.0625,229.36902826071443,0.032780617000000005
217,1.0673828,242.9995446771736,0.033341199
218,1.0722656000000002,241.2017558835392,0.034690797
219,1.0771483999999998,242.7933251237976,0.034569651
220,1.0820313,245.42616076551357,0.034163742999999996
221,1.0869141000000002,231.654106385964,0.034351051
222,1.0917968999999998,232.43059239668162,0.033028722
223,1.0966797,234.0943829628376,0.034861565
224,1.1015625,232.16616786366959,0.033586173999999996
225,1.1064453,239.16915436808404,0.033813715
226,1.1113281000000002,247.72009529996882,0.035457908999999996
227,1.1162108999999998,250.6191347633368,0.03455624
228,1.1210938,259.0913777586744,0.035929084
229,1.1259766000000002,258.3334764178016,0.036052465
230,1.1308593999999998,259.5519911053544,0.035702437000000004
231,1.1357422,263.0381290965984,0.035804808
232,1.140625,256.398918154632,0.036256313
233,1.1455078,265.3082211632776,0.034792274
234,1.1503906000000002,270.00349254272,0.034756511000000004
235,1.1552733999999998,279.5700425338736,0.036286712
236,1.1601563,286.8713000894544,0.03823489
237,1.1650391000000002,291.0005130291889,0.038500427999999996
238,1.1699218999999998,287.08897381345037,0.037402958
239,1.1748047,286.6907200853808,0.03768459
240,1.1796875,284.92547448097196,0.038011819
241,1.1845703,289.32723440636005,0.038490593
242,1.1894531000000002,287.2934096299648,0.03731668
243,1.1943358999999998,295.23472623979114,0.037789196000000004
244,1.1992188,298.8808400726576,0.03853932
245,1.2041016000000002,303.90602715172884,0.038581789
246,1.2089843999999998,308.1445506890616,0.037812442
247,1.2138672,291.4916144867152,0.038809776000000004
248,1.21875,288.6769310977696,0.039953737999999996
249,1.2236328,284.1493443279824,0.040968508
250,1.2285156000000002,271.8432280660424,0.039042234
251,1.2333983999999998,262.0004123759776,0.040169209
252,1.2382813,253.303467466516,0.039355159
253,1.2431641000000002,259.9365354144528,0.039673448
254,1.2480468999999998,255.21829341866803,0.039369017
255,1.2529297,262.3678488248024,0.038446784
256,1.2578125,274.56733676676885,0.03918618
257,1.2626953,289.9544292037384,0.040418208
258,1.2675781000000002,297.2436409752264,0.037796795
259,1.2724608999999998,319.3102407936368,0.040016323
260,1.2773438,325.84862389659605,0.041132122
261,1.2822266000000002,340.5437865672424,0.042325258
262,1.2871093999999998,335.8554277241664,0.040766001
263,1.2919922,342.87371611088486,0.041091442
264,1.296875,347.8246490267872,0.042512565999999995
265,1.3017578,350.3077664258904,0.041141063
266,1.3066406000000002,359.2251162674104,0.042316765
267,1.3115233999999998,352.1310123917416,0.042542517
268,1.3164063,352.7545729920728,0.043414235
269,1.3212891000000002,346.1771656410168,0.04313305
270,1.3261718999999998,337.3846729315872,0.04358992
271,1.3310547,330.3771759304704,0.042734742
272,1.3359375,334.7719432515032,0.043081641
273,1.3408203,328.12503243794725,0.04292652
274,1.3457031000000002,324.1555951698632,0.043082982
275,1.3505858999999998,326.72841095753034,0.044162571
276,1.3554688,320.90671642232,0.04437848900000001
277,1.3603516000000002,324.9651359152904,0.043490231
278,1.3652343999999998,322.53441411841357,0.042286813
279,1.3701172,322.2424195079248,0.042647122999999995
280,1.375,332.3277522396216,0.043114722
281,1.3798828,339.6437734426928,0.042876452
282,1.3847656000000002,340.99521878454004,0.042838007000000004
283,1.3896483999999998,356.9702237739384,0.042910427
284,1.3945313,373.66778453537603,0.043646693
285,1.3994141000000002,383.1338981310232,0.045948029
286,1.4042968999999998,386.3380855961512,0.045141577999999995
287,1.4091797,378.8637477381144,0.046219826
288,1.4140625,376.7008578119952,0.045012385
289,1.4189453,382.82686853152643,0.045340508
290,1.4238281000000002,377.90118372142564,0.045735687000000004
291,1.4287108999999998,368.52680579983524,0.045562238
292,1.4335938,377.275826039568,0.046416074
293,1.4384766000000002,385.5007834997184,0.045822859
294,1.4433593999999998,385.86870035647604,0.045303404000000005
295,1.4482422,385.08912727996807,0.045950711
296,1.453125,392.2777469681936,0.045589954
297,1.4580078,413.390848245536,0.047780424
298,1.4628906000000002,412.0950234665752,0.04635483
299,1.4677733999999998,409.87661528666644,0.04793331
300,1.4726563,408.142658472992,0.047807246
301,1.4775391000000002,411.55568994224,0.047269911
302,1.4824218999999998,407.0661354671328,0.047722757000000005
303,1.4873047,409.3300534022312,0.047633797
304,1.4921875,408.0560827359912,0.047234595
305,1.4970703,414.2307925855992,0.046871156
306,1.5019531000000002,411.23800685201115,0.048183203
307,1.5068358999999998,403.1716685258952,0.048397779
308,1.5117188,406.12027007433034,0.047957003
309,1.5166016000000002,409.84630510468406,0.047695935
310,1.5214843999999998,405.85437317996883,0.047242194
311,1.5263672,411.91250848610565,0.049137622
312,1.53125,421.2322489017832,0.048767924000000004
313,1.5361328,421.56714216138244,0.047582835
314,1.5410156000000002,429.6537065511136,0.049608797
315,1.5458983999999998,427.035078529188,0.049842149
316,1.5507813,438.2491964223224,0.049916804
317,1.5556641000000002,444.704259886492,0.04963696
318,1.5605468999999998,443.5819246463744,0.04964903
319,1.5654297,450.756398989912,0.050346851
320,1.5703125,449.39626627128,0.050941408
321,1.5751953,458.277718964488,0.051316917000000004
322,1.5800781000000002,469.68891976383196,0.051383972
323,1.5849608999999998,461.159632774696,0.051716119000000005
324,1.5898438,463.323737065312,0.051501542000000004
325,1.5947266000000002,476.90522518329607,0.052833705999999994
326,1.5996093999999998,470.9076435178,0.05237013099999999
327,1.6044922,463.93474478428806,0.053494871
328,1.609375,459.45191602024,0.05325973
329,1.6142578,456.87639571384005,0.052556097999999996
330,1.6191406000000002,452.68029931412804,0.052729099999999994
331,1.6240233999999998,448.546033194656,0.052536427999999996
332,1.6289063,443.63608619257604,0.05161196
333,1.6337891000000002,442.60056244520405,0.052015632
334,1.6386718999999996,443.4398617931352,0.05237013099999999
335,1.6435547,439.07373657098486,0.052054077000000004
336,1.6484375,444.46914468560243,0.052502453
337,1.6533203,445.81002105292805,0.052995533
338,1.6582031000000004,450.02524480552006,0.051286072
339,1.6630859,455.44371250091194,0.051867217
340,1.6679688000000001,458.741712959584,0.051592737
341,1.6728516,479.06105578173606,0.051770657000000005
342,1.6777343999999996,498.50094071135203,0.054130107000000004
343,1.6826172,507.3713173327761,0.055033565
344,1.6875,501.235262528872,0.05539700400000001
345,1.6923828,501.73146164835197,0.05501166
346,1.6972656000000004,497.933614528488,0.05404069999999999
347,1.7021484,500.1280112082,0.054464936
348,1.7070313000000001,498.30837719828804,0.055691599999999994
349,1.7119141,501.00933735380806,0.0555861
350,1.7167968999999996,504.61537715828,0.055000484
351,1.7216797,503.4149355950881,0.053708106
352,1.7265625,512.629026299544,0.055618733
353,1.7314453,515.60693273188,0.055986195999999995
354,1.7363281000000004,514.400975373904,0.055511445
355,1.7412109,520.271515830504,0.055791735999999995
356,1.7460938000000001,524.501863536536,0.056529342999999996
357,1.7509766,520.956052652528,0.056615174000000004
358,1.7558593999999996,527.00438852648,0.055928528
359,1.7607422,525.940018062032,0.055613815999999996
360,1.765625,527.5097509824561,0.057131052
361,1.7705078,531.15013105768,0.057802498
362,1.7753906000000004,531.27178991844,0.055908412000000005
363,1.7802734,538.080104452752,0.056371093
364,1.7851563000000001,533.82128812848,0.05814090400000001
365,1.7900391,538.2998910820081,0.056819022000000004
366,1.7949218999999996,542.073495394152,0.057626367000000005
367,1.7998047,534.4446174212881,0.057513714
368,1.8046875,536.048779576896,0.057637095
369,1.8095703,538.849735753984,0.058540999999999996
370,1.8144531000000004,543.062290573616,0.05739525
371,1.8193359,544.445376115704,0.059317052
372,1.8242188000000001,545.3597525478,0.0588651
373,1.8291016,552.240217236464,0.057860166
374,1.8339843999999996,553.594389338152,0.0592044
375,1.8388672,551.51920499732,0.05951955900000001
376,1.84375,561.022919410152,0.06046772
377,1.8486328,561.3878515102161,0.060292035
378,1.8535156000000004,564.567039969952,0.060704201
379,1.8583984,564.742833687584,0.05993798400000001
380,1.8632813000000001,575.781006623552,0.05831793
381,1.8681641,584.912093512952,0.060600935999999994
382,1.8730468999999996,582.9249839598,0.062123537
383,1.8779297,590.81968765548,0.060326457
384,1.8828125,584.2948582837361,0.061695725
385,1.8876953,578.38601863916,0.062112808
386,1.8925781000000004,580.2147715033519,0.060829818
387,1.8974609,585.77985258268,0.061592013
388,1.9023438000000001,578.6199061308881,0.06135419
389,1.9072266,580.5561280289361,0.062936246
390,1.9121093999999996,580.0787004046081,0.061132908
391,1.9169922,578.0434610937439,0.062771738
392,1.921875,566.058439708,0.061161965
393,1.9267578,573.1682547023601,0.062185675
394,1.9316406000000004,567.389080717424,0.061313957
395,1.9365234,556.350596405944,0.061836987999999996
396,1.9414063000000001,558.209018908208,0.060485154000000006
397,1.9462891,568.3151559723281,0.060291141
398,1.9511718999999996,578.2226354597921,0.061319768
399,1.9560547,581.5288651284241,0.061672925999999996
400,1.9609375,594.7713542782719,0.061254948
401,1.9658203,612.517045047096,0.063711852
402,1.9707031000000004,619.590740482064,0.064399391
403,1.9755859,611.88779961956,0.064306408
404,1.9804688000000001,607.569821948008,0.064181238
405,1.9853516,614.830876476768,0.06486073099999999
406,1.9902343999999996,616.193188823984,0.06424382299999999
407,1.9951172,616.744190033576,0.065202713
408,2.0,622.687014091176,0.064658225
409,2.0048828000000003,635.898098796528,0.064773113
410,2.0097656,640.5198010389281,0.06571143900000001
411,2.0146484,635.2342462049439,0.066447258
412,2.0195313,632.7855002141439,0.06553977700000001
413,2.0244141,642.1607499871681,0.064956397
414,2.0292969,630.506142501872,0.06611377
415,2.0341796999999997,630.2173639556,0.06696313599999999
416,2.0390625,629.009315933472,0.06570071
417,2.0439453000000003,629.29057698524,0.066963583
418,2.0488281,621.3933378032481,0.065857619
419,2.0537109,624.10239372208,0.066507608
420,2.0585938,636.711900938248,0.06662473099999999
421,2.0634766,633.404381285352,0.065460205
422,2.0683594,642.007286341968,0.06482228599999999
423,2.0732421999999997,650.76347711492,0.067571998
424,2.078125,651.93602832868,0.06718218299999999
425,2.0830078000000003,663.029314730272,0.06723851
426,2.0878906,657.6331326250961,0.067717284
427,2.0927734,661.590982275912,0.06802931400000001
428,2.0976562999999997,668.475939668392,0.067729354
429,2.1025391,671.988744748128,0.068128109
430,2.1074219,665.7445536771281,0.06696447700000001
431,2.1123047,670.1318346412081,0.068217069
432,2.1171875,676.038672586064,0.068852752
433,2.1220703,678.932240736864,0.069049001
434,2.1269531,679.7644140337919,0.068864375
435,2.1318359,687.7306451328001,0.069783926
436,2.1367187999999997,689.555661490848,0.06955146799999999
437,2.1416016,694.11562241744,0.069062412
438,2.1464844,697.702356940168,0.06897077
439,2.1513672,694.691044363616,0.06946250799999999
440,2.15625,696.43981820344,0.070162565
441,2.1611328,698.3537545112721,0.069814324
442,2.1660156,700.27196111184,0.071202815
443,2.1708984,694.891748122208,0.06947279
444,2.1757812999999997,702.1803816248881,0.071361959
445,2.1806641,706.469846195984,0.071122795
446,2.1855469,717.1393060435281,0.071758926
447,2.1904297,698.1539848792161,0.071807206
448,2.1953125,698.4935621161601,0.072919428
449,2.2001953,699.6105105599199,0.072320402
450,2.2050781,694.548701272416,0.071981102
451,2.2099609,685.478643983368,0.072167516
452,2.2148437999999997,678.081696284728,0.073882788
453,2.2197266,677.8751653558401,0.07078573099999999
454,2.2246094,677.415174760184,0.070187598
455,2.2294922,666.2544978013519,0.072065145
456,2.234375,667.829257212184,0.071703494
457,2.2392578,682.184691406352,0.071880519
458,2.2441406,683.229000391384,0.071477741
459,2.2490234,686.023284236072,0.071833581
460,2.2539062999999997,700.967796416728,0.071849227
461,2.2587891,723.130126412192,0.070843399
462,2.2636719,733.126614813872,0.072007477
463,2.2685547,741.3947022306561,0.07485285400000001
464,2.2734375,740.41293524132,0.075770617
465,2.2783203,740.915673246552,0.075074583
466,2.2832031,746.316570466624,0.074080825
467,2.2880859,744.3778575644801,0.074727237
468,2.2929687999999997,749.258401821784,0.074578375
469,2.2978516,750.219573545112,0.073790699
470,2.3027344,763.404057885296,0.075027198
471,2.3076172,755.71370548992,0.075476915
472,2.3125,759.200799848808,0.075880587
473,2.3173828,760.874576672456,0.075394213
474,2.3222656,759.3451001575121,0.07500574
475,2.3271484,749.406038296688,0.075274408
476,2.3320312999999997,747.6101133079039,0.075860918
477,2.3369141,743.2654907889681,0.076019615
478,2.3417969,737.526083905136,0.074995905
479,2.3466797,740.062771236968,0.075243115
480,2.3515625,736.683412805232,0.074826926
481,2.3564453,745.31976848828,0.075465739
482,2.3613281,749.954726431048,0.074757189
483,2.3662109,753.4531192727999,0.075480491
484,2.3710937999999997,763.4554348447762,0.07520779999999999
485,2.3759766,778.8918313699601,0.076569915
486,2.3808594,778.2831367262161,0.077201128
487,2.3857422,779.4804645342881,0.078179687
488,2.390625,784.76726487032,0.076829642
489,2.3955078,788.7784931803361,0.07931962599999999
490,2.4003906,791.407836968096,0.07749125400000001
491,2.4052734,791.8497677840561,0.07789000900000001
492,2.4101562999999997,792.06212588324,0.077958405
493,2.4150391,796.88733426384,0.078099221
494,2.4199219,797.299951299456,0.07800981400000001
495,2.4248047,803.6246106992,0.07831737400000001
496,2.4296875,797.799975889512,0.07937997599999999
497,2.4345703,803.417946323664,0.078462213
498,2.4394531,807.5292151374639,0.07814526599999999
499,2.4443359,804.74022467648,0.078269541
500,2.4492187999999997,813.922332667632,0.079474747
501,2.4541016,822.6257230501919,0.080580264
502,2.4589844,813.9801150662161,0.080064833
503,2.4638672,815.801439400336,0.07997900200000001
504,2.46875,816.38366712556,0.081400126
505,2.4736328,812.3521994072639,0.080602169
506,2.4785156,822.917481904936,0.080488622
507,2.4833984,820.295611129464,0.080641955
508,2.4882812999999997,825.3405171748881,0.079586953
509,2.4931641,835.53859897948,0.081316978
510,2.4980469,831.504684739304,0.079992861
511,2.5029297,828.9505603788001,0.08152082599999999
512,2.5078125,825.5653747767681,0.081621855
513,2.5126953,825.0537403283361,0.080688
514,2.5175781,827.797759268944,0.080839992
515,2.5224609,822.5216346647519,0.081531554
516,2.5273437999999997,821.521274109128,0.080549866
517,2.5322266,833.6738155203279,0.080766231
518,2.5371094,832.5644735355039,0.081112683
519,2.5419922,834.0629459458961,0.082146674
520,2.546875,843.7104713630561,0.081865042
521,2.5517578,853.8915164789199,0.082184225
522,2.5566406,857.5843410868081,0.082730502
523,2.5615234,862.25817648636,0.083402395
524,2.5664062999999997,860.5263948530481,0.083592385
525,2.5712891,864.583172952248,0.083848089
526,2.5761719,865.9608761462,0.082969218
527,2.5810547,867.794699983016,0.084257573
528,2.5859375,875.8592812615999,0.085854381
529,2.5908203,878.288366112928,0.08580967800000001
530,2.5957031,874.32531204284,0.08364200599999999
531,2.6005859,877.6552952148161,0.086229444
532,2.6054687999999997,878.00287925064,0.084632635
533,2.6103516,876.622996428104,0.084693432
534,2.6152344,873.357423504896,0.085120797
535,2.6201172,867.414288071784,0.08639529300000001
536,2.625,866.7164510671761,0.08525714300000001
537,2.6298828,863.2012439477761,0.085022449
538,2.6347656,852.409324559584,0.08585616900000001
539,2.6396484,849.0079474309281,0.084821284
540,2.6445312999999997,852.10110728492,0.085599124
541,2.6494141,845.0542346262,0.08536353699999999
542,2.6542969,857.908438512584,0.08534565599999999
543,2.6591797,871.2976300107999,0.084515065
544,2.6640625,862.67297315056,0.08399292800000001
545,2.6689453,877.2942775497601,0.08520305199999999
546,2.6738281,896.328618116104,0.08485391699999999
547,2.6787109,914.74363278908,0.087224543
548,2.6835937999999997,910.992180620504,0.086815953
549,2.6884766,912.6392236323361,0.08867070099999999
550,2.6933594,912.403779263048,0.08834123599999999
551,2.6982422,916.529282385968,0.088617057
552,2.703125,913.9341009400961,0.089415908
553,2.7080078,914.18248963424,0.08839666800000001
554,2.7128906,922.369041149096,0.088035017
555,2.7177734,928.700906667832,0.088732392
556,2.7226562999999997,922.394484976648,0.089638084
557,2.7275391,917.773939271864,0.087765455
558,2.7324219,928.335485263392,0.08695632199999999
559,2.7373047,924.063813578696,0.088720769
560,2.7421875,927.0559988023681,0.089285821
561,2.7470703,938.116012506392,0.090213418
562,2.7519531,932.7803262149761,0.089526325
563,2.7568359,931.227363089984,0.088968873
564,2.7617187999999997,932.53251578964,0.089547783
565,2.7666016,935.838256153896,0.090447217
566,2.7714844,935.3783990048879,0.090267956
567,2.7763672,937.3043010288239,0.08947983400000001
568,2.78125,939.5011887126321,0.090716332
569,2.7861328,938.93372908312,0.09111017
570,2.7910156,944.340408991272,0.09010791800000001
571,2.7958984,945.5133605449761,0.08992061
572,2.8007812999999997,954.5538816426,0.09128093699999999
573,2.8056641,965.1307739986479,0.09162917699999999
574,2.8105469,964.561579562712,0.09049683800000001
575,2.8154297,962.69390475952,0.09205117800000001
576,2.8203125,965.7736754664961,0.092708319
577,2.8251953,958.24612798168,0.093331039
578,2.8300781,958.7461525717362,0.09233281
579,2.8349609,954.533464305456,0.09158313300000001
580,2.8398437999999997,957.2765046373121,0.09178608699999999
581,2.8447266,959.8600762248079,0.092787892
582,2.8496094,970.6085809701839,0.09227380199999999
583,2.8544922,971.217275613928,0.092736036
584,2.859375,984.199365871312,0.093916208
585,2.8642578,986.965803848784,0.094529092
586,2.8691406,987.233898164616,0.092851818
587,2.8740234,992.934605520528,0.09518042199999999
588,2.8789062999999997,989.277411167656,0.09389922
589,2.8837891,1000.7565363108321,0.09387463300000001
590,2.8886719,993.3957971360161,0.09446606
591,2.8935547,996.1979543329361,0.09467572
592,2.8984375,998.73739956216,0.094621629
593,2.9033203,1001.725759315256,0.095079392
594,2.9082031,986.40937580884,0.095116496
595,2.9130859,984.79422654588,0.09426713
596,2.9179687999999997,994.386771944064,0.095327944
597,2.9228516,978.8881447986961,0.095426291
598,2.9277344,971.4819447991279,0.09303420800000001
599,2.9326172,974.9095219530079,0.09544149
600,2.9375,967.216144766944,0.093956888
