,Time [s],Load [N],Displacement [mm]
53,0.26660156,-160.8186595136168,0.006759339499999999
54,0.27148438,-160.7756585554096,0.0078312876
55,0.27636719,-158.86799868825517,0.007541210400000001
56,0.28125,-151.7310806796864,0.0063739954000000005
57,0.28613281,-140.95383597455282,0.0083819171
58,0.29101563,-140.1507896326616,0.0085484097
59,0.29589844,-141.73607353579922,0.0097869141
60,0.30078125,-131.59300288773443,0.008852307700000001
61,0.30566406,-125.28200397652401,0.0096187424
62,0.31054688,-124.40245711955599,0.0098832995
63,0.31542969,-117.90904553697281,0.01083351
64,0.3203125,-116.52652491902799,0.010848756999999999
65,0.32519531,-115.910913290696,0.011809728
66,0.33007813,-123.5371178823784,0.011954787
67,0.33496094,-118.79981080881599,0.012433467
68,0.33984375,-121.29183799578401,0.01151944
69,0.34472656,-114.38845606943681,0.009975574899999999
70,0.34960938,-111.937116765444,0.010734125
71,0.35449219,-105.4855140176792,0.012887242
72,0.359375,-106.8234723516352,0.011994993999999998
73,0.36425781,-107.9565322540304,0.012331736999999999
74,0.36914063,-126.86923175250081,0.012894996
75,0.37402344,-137.18537825479999,0.012434198999999998
76,0.37890625,-143.9226680348248,0.011668098
77,0.38378906,-139.36859210540962,0.011064886000000001
78,0.38867188,-150.7999967272608,0.010814663
79,0.39355469,-151.61109435024798,0.011938942
80,0.3984375,-146.21120687647922,0.012788491
81,0.40332031,-145.00733573443364,0.010914455
82,0.40820313,-141.4579573767024,0.012291416999999999
83,0.41308594,-149.829203500612,0.012194031000000001
84,0.41796875,-128.6642137183056,0.010957807
85,0.42285156,-110.38723625802079,0.012062102
86,0.42773438,-104.49764851652961,0.011843568
87,0.43261719,-82.4105068107704,0.013360698
88,0.4375,-70.8579860111944,0.01496592
89,0.44238281,-73.428328587652,0.013726766999999999
90,0.44726563,-71.2344390052024,0.016213198999999998
91,0.45214844,-82.1362161222496,0.013899934
92,0.45703125,-73.8286774280952,0.014818049
93,0.46191406,-73.52622060040319,0.013967286
94,0.46679688,-75.9463467334288,0.016127355
95,0.47167969,-74.196091635812,0.015117911999999999
96,0.4765625,-64.1217860454616,0.015257536
97,0.48144531,-63.048074315653594,0.014472606
98,0.48632813,-55.8549930611632,0.015322273
99,0.49121094,-61.8320283910888,0.016055197
100,0.49609375,-56.8172634952264,0.01577875
101,0.50097656,-50.5776629889176,0.01664171
102,0.50585938,-61.7265832980608,0.016709656
103,0.51074219,-65.9241831966736,0.017277602
104,0.515625,-60.835502202483994,0.015594918000000001
105,0.52050781,-58.2231016907984,0.015550574
106,0.52539063,-55.267992394162405,0.015871609
107,0.53027344,-51.13581249062081,0.016982976
108,0.53515625,-42.44258807370544,0.016556965
109,0.54003906,-29.666713366298,0.016616516
110,0.54492188,-39.904324292138405,0.017162753
111,0.54980469,-46.1369588834216,0.016896611000000002
112,0.5546875,-39.133189936827755,0.018355593
113,0.55957031,-39.507738202346644,0.016484287
114,0.56445313,-33.66761690915824,0.017764766
115,0.56933594,-37.790106806766396,0.018792603
116,0.57421875,-35.880789087421675,0.017959245
117,0.57910156,-26.086829104834003,0.017755235
118,0.58398438,-19.21673366554176,0.017794026
119,0.58886719,-17.27952426229856,0.019969342
120,0.59375,-13.04794084030608,0.020576143999999998
121,0.59863281,-18.59068517486968,0.019002577
122,0.60351563,-14.50599404030752,0.020281443
123,0.60839844,-23.67537611428408,0.019205905
124,0.61328125,-2.458915114681976,0.020281754
125,0.61816406,-1.0140775365719201,0.019388195
126,0.62304688,3.143220540218344,0.021023318
127,0.62792969,-4.044701222038216,0.02067869
128,0.6328125,3.9128470818532324,0.021516412000000002
129,0.63769531,8.374177946766162,0.019823652
130,0.64257813,8.70087669253384,0.021298636
131,0.64746094,-0.6383447986053921,0.021069841000000002
132,0.65234375,10.49930425079,0.022032255
133,0.65722656,7.3095712817512,0.020696295
134,0.66210938,-3.680284226035496,0.020649785
135,0.66699219,-0.752073236450264,0.021889595
136,0.671875,-8.67589192145096,0.020947478999999998
137,0.67675781,-6.4853158192712,0.019981308
138,0.68164063,-7.3818446518415195,0.020469345
139,0.68652344,-11.04721572565864,0.021378763
140,0.69140625,-10.415471732049921,0.020399023
141,0.69628906,-4.94567912137064,0.020509108999999998
142,0.70117188,-0.04155328493230216,0.021185895
143,0.70605469,8.6035900827424,0.020350918
144,0.7109375,25.410515265259757,0.020588428
145,0.71582031,42.27306323477431,0.022507497999999997
146,0.72070313,44.7871771764528,0.024943881
147,0.72558594,39.33679616001376,0.024409957000000003
148,0.73046875,43.04780776673551,0.024980348
149,0.73535156,37.03083719292944,0.022756207999999997
150,0.74023438,48.6071586469984,0.0259731
151,0.74511719,44.895887264135204,0.024848703
152,0.75,53.66637906953121,0.024096647000000002
153,0.75488281,59.8113258684136,0.024497872
154,0.75976563,57.892861270992796,0.025668548
155,0.76464844,51.2174106676512,0.025912022000000003
156,0.76953125,58.959691601985604,0.02479184
157,0.77441406,56.2332920671352,0.025667155
158,0.77929688,47.21284134537041,0.026480092
159,0.78417969,45.0803550138872,0.025967847999999998
160,0.7890625,40.64357068126512,0.025868405
161,0.79394531,42.23866780607449,0.024030037
162,0.79882813,47.634492719056,0.025758307
163,0.80371094,40.70857343315024,0.026309729
164,0.80859375,44.39873889416576,0.024710517
165,0.81347656,51.754155327015205,0.025908478
166,0.81835938,53.717111036879196,0.025166206
167,0.82324219,57.1521211690528,0.024835795
168,0.828125,75.8512259627344,0.024870998999999998
169,0.83300781,83.95829220582,0.026554219
170,0.83789063,88.10035605775681,0.027392412
171,0.84277344,76.10666508811441,0.026971288
172,0.84765625,84.7380743487432,0.026510943
173,0.85253906,92.8072150544672,0.026848141000000002
174,0.85742188,86.2453720307896,0.026986051
175,0.86230469,92.0698822902728,0.028158548999999998
176,0.8671875,89.93682658642481,0.029427433
177,0.87207031,85.58533601333839,0.027160757999999997
178,0.87695313,90.843383044948,0.027163666
179,0.88183594,100.9853683269424,0.027743268999999997
180,0.88671875,106.14880613334161,0.028409574
181,0.89160156,113.97144863910161,0.029532371
182,0.89648438,112.0573655399568,0.030380248999999998
183,0.90136719,117.7239683808616,0.030051658
184,0.90625,123.2002674052752,0.030018736
185,0.91113281,123.38646996145121,0.029384812000000003
186,0.91601563,118.0535148780976,0.029529456000000003
187,0.92089844,116.4186377523416,0.030415621
188,0.92578125,117.21807213829362,0.029780542000000004
189,0.93066406,115.4369953132104,0.029791065
190,0.93554688,121.682814433316,0.030348619
191,0.94042969,118.18070287830639,0.029939096000000002
192,0.9453125,131.2731979958024,0.029802858999999998
193,0.95019531,130.24179330163201,0.029189942000000003
194,0.95507813,129.4375059059144,0.029284267000000003
195,0.95996094,123.51156284928639,0.030874277000000002
196,0.96484375,119.74202865990638,0.029898455
197,0.96972656,122.44358487712081,0.031741865
198,0.97460938,109.7218312370984,0.031257613999999996
199,0.97949219,109.5338404958392,0.03130649
200,0.984375,117.2850668038112,0.02969153
201,0.98925781,123.2324725296592,0.030180002999999997
202,0.99414063,126.979067240248,0.030400117999999997
203,0.99902344,140.5910212279704,0.031588994
204,1.0039063,151.5922605799936,0.030489955
205,1.0087891,164.5827401833152,0.032991409
206,1.0136719,157.5489408478776,0.033434812
207,1.0185547,156.614498488144,0.034002345
208,1.0234375,162.75846223005283,0.032364745
209,1.0283203,168.59634384366558,0.032933093999999996
210,1.0332031,170.3357986592376,0.033891647999999996
211,1.0380859,168.853691256112,0.034289517
212,1.0429688,177.8940433213152,0.034254629
213,1.0478516,177.63647794601042,0.033729978
214,1.0527343999999998,176.2536014703376,0.035674721
215,1.0576172,165.2525089096272,0.034597736000000004
216,1.0625,168.5353587255296,0.034105223
217,1.0673828,176.58939327070001,0.033310134
218,1.0722656000000002,170.1420474710064,0.034501299
219,1.0771483999999998,164.97031817954482,0.034002781
220,1.0820313,177.0759886797456,0.03501625
221,1.0869141000000002,175.997802039008,0.033854567
222,1.0917968999999998,179.7105368867776,0.034464981
223,1.0966797,184.238710821816,0.035911527
224,1.1015625,184.73204083836401,0.03459293
225,1.1064453,199.8461103299688,0.03595512
226,1.1113281000000002,186.5930077233832,0.034959182000000005
227,1.1162108999999998,181.688701066292,0.035608142999999995
228,1.1210938,187.5163562184464,0.035325132
229,1.1259766000000002,207.9521045516488,0.035147991
230,1.1308593999999998,208.63783794528322,0.037348405
231,1.1357422,199.55749191967442,0.037076484
232,1.140625,211.4876667330904,0.037521955
233,1.1455078,212.4243687893968,0.037261203
234,1.1503906000000002,210.673802316268,0.037117366
235,1.1552733999999998,212.6128888690264,0.037085775
236,1.1601563,223.34296463231362,0.037547756
237,1.1650391000000002,226.2192292010896,0.037894331
238,1.1699218999999998,224.12200837045123,0.03849471
239,1.1748047,216.70322880019842,0.039377347
240,1.1796875,222.6288560330928,0.037608817
241,1.1845703,228.9049853351808,0.037798051
242,1.1894531000000002,230.63132234525443,0.038730126000000004
243,1.1943358999999998,223.7560976616352,0.038234815
244,1.1992188,240.12748812603118,0.039867612999999996
245,1.2041016000000002,239.27809131506802,0.038637887999999995
246,1.2089843999999998,240.01122050985038,0.038902525
247,1.2138672,232.5168078277328,0.039251801
248,1.21875,240.4240999905408,0.039987352000000004
249,1.2236328,252.1042803018152,0.038614836
250,1.2285156000000002,252.03048430547116,0.040838409
251,1.2333983999999998,237.66070904486483,0.039585285
252,1.2382813,239.50874494969278,0.040575132
253,1.2431641000000002,240.78037140314964,0.040212963
254,1.2480468999999998,240.2122134028464,0.041437261
255,1.2529297,226.16849278552002,0.0400091
256,1.2578125,235.60460312647518,0.040938918
257,1.2626953,232.8196472024824,0.03917763
258,1.2675781000000002,241.341865967496,0.039716396
259,1.2724608999999998,240.19288587999438,0.038601376
260,1.2773438,260.4231263752768,0.039496638
261,1.2822266000000002,271.733695057364,0.041947063
262,1.2871093999999998,267.8393971485472,0.042047087000000004
263,1.2919922,263.92149697592083,0.042411740999999996
264,1.296875,263.5531441934464,0.041776132
265,1.3017578,271.5531328461768,0.040203236
266,1.3066406000000002,282.4940053828664,0.042008497
267,1.3115233999999998,285.1727066375,0.042942750999999994
268,1.3164063,285.86173616333997,0.04258747
269,1.3212891000000002,291.2539193172976,0.043472089000000005
270,1.3261718999999998,290.38896262717765,0.042358942000000004
271,1.3310547,305.64130508721837,0.043800387999999996
272,1.3359375,301.4099787724344,0.043819595
273,1.3408203,302.3161348910136,0.04317534
274,1.3457031000000002,305.5784873017832,0.044852998
275,1.3505858999999998,294.8820134044624,0.045260685999999994
276,1.3554688,291.82121436261036,0.043560642999999996
277,1.3603516000000002,293.246918315848,0.04393791
278,1.3652343999999998,286.73992631272,0.044911087
279,1.3701172,282.9152341755,0.044680752000000004
280,1.375,285.59570137410884,0.043530825999999995
281,1.3798828,283.65778025540965,0.043397211
282,1.3847656000000002,280.7654798477656,0.044929918
283,1.3896483999999998,278.9508723282616,0.044378827999999995
284,1.3945313,289.2211799069728,0.044288720999999996
285,1.3994141000000002,295.3207548455352,0.04378362400000001
286,1.4042968999999998,300.8166171485456,0.044681016
287,1.4091797,309.9301602519552,0.04533086
288,1.4140625,320.4348535232136,0.045168038
289,1.4189453,325.4386268635024,0.045588965999999995
290,1.4238281000000002,331.0874457144504,0.047351915
291,1.4287108999999998,335.77530190848563,0.045765683
292,1.4335938,342.01598333264326,0.047390655
293,1.4384766000000002,342.4898835172424,0.047392018
294,1.4433593999999998,332.41927884726323,0.048293464
295,1.4482422,337.2560481558016,0.047772015999999994
296,1.453125,339.561912820588,0.047830055999999996
297,1.4580078,340.4811066766768,0.046077609000000005
298,1.4628906000000002,347.25956029938806,0.048728827
299,1.4677733999999998,344.6456785299096,0.048370682000000005
300,1.4726563,360.8435839036841,0.048362829
301,1.4775391000000002,356.74823972321195,0.047436792
302,1.4824218999999998,352.640240352288,0.049492259000000004
303,1.4873047,337.1041102506104,0.048220668
304,1.4921875,345.554823853404,0.048411489
305,1.4970703,341.9079627193088,0.048648659000000004
306,1.5019531000000002,337.4463030418552,0.048442144000000006
307,1.5068358999999998,341.26773463264243,0.04789869099999999
308,1.5117188,343.1356096058064,0.048341163
309,1.5166016000000002,351.0060615973232,0.047943953
310,1.5214843999999998,355.4115224430824,0.047926672000000003
311,1.5263672,364.25871938174885,0.049545745999999995
312,1.53125,371.2549490375528,0.049427386
313,1.5361328,379.45364419737683,0.049989562
314,1.5410156000000002,367.99846827929525,0.049416967
315,1.5458983999999998,372.9255453827568,0.049785804
316,1.5507813,369.3094303563608,0.049879272
317,1.5556641000000002,367.6854647181897,0.049145401
318,1.5605468999999998,377.48881578621916,0.050003659000000006
319,1.5654297,382.8769955407368,0.050738864
320,1.5703125,391.6710495759481,0.050715413
321,1.5751953,395.69529338236566,0.051490057
322,1.5800781000000002,389.3516445246112,0.051381432000000005
323,1.5849608999999998,391.21208207126,0.051825277999999995
324,1.5898438,398.3607255919664,0.051888287000000005
325,1.5947266000000002,402.93621081194243,0.052625567000000005
326,1.5996093999999998,399.7387134721008,0.052655742
327,1.6044922,399.00617589079116,0.052258935
328,1.609375,411.427647883484,0.053169920999999995
329,1.6142578,412.2201830777344,0.05324401
330,1.6191406000000002,417.17359365306805,0.051755775
331,1.6240233999999998,419.793106871092,0.053022023
332,1.6289063,417.6898142179696,0.053519264000000004
333,1.6337891000000002,423.0234587756712,0.053528577
334,1.6386718999999996,421.6948817410696,0.05310123
335,1.6435547,424.23179148398157,0.054041415
336,1.6484375,410.71099490150806,0.053750753
337,1.6533203,415.5065959191384,0.052081469000000005
338,1.6582031000000004,426.4249515580888,0.052785899000000004
339,1.6630859,414.8787605778496,0.053010304
340,1.6679688000000001,414.4253222126104,0.053573607999999995
341,1.6728516,418.6838671953648,0.052566703
342,1.6777343999999996,413.78855929057033,0.05417408
343,1.6826172,413.3867425369992,0.054609884000000004
344,1.6875,421.87430965574885,0.054581175999999995
345,1.6923828,420.8890419160136,0.054688346
346,1.6972656000000004,434.4061420263376,0.054481383
347,1.7021484,437.1635100799672,0.054878592000000004
348,1.7070313000000001,446.341850427424,0.05502321599999999
349,1.7119141,451.649379476112,0.054665364
350,1.7167968999999996,460.39783034348,0.055210449
351,1.7216797,465.711364491328,0.056481708
352,1.7265625,465.999609251008,0.05657864
353,1.7314453,465.43210513928005,0.056612872
354,1.7363281000000004,465.103470527472,0.057986591
355,1.7412109,467.05463845009604,0.056904152
356,1.7460938000000001,470.73571975296,0.058090302999999996
357,1.7509766,475.056677732984,0.057839919000000004
358,1.7558593999999996,477.91764041945606,0.057468064000000006
359,1.7607422,477.034935325152,0.059218652999999996
360,1.765625,471.34828434949605,0.058261242000000005
361,1.7705078,465.18024683228805,0.057290192999999996
362,1.7753906000000004,461.008304275864,0.057735216
363,1.7802734,461.26523355548,0.058558293
364,1.7851563000000001,457.693133681816,0.056901064
365,1.7900391,459.04321341963197,0.058251570999999995
366,1.7949218999999996,454.56332048184,0.057167035
367,1.7998047,457.21143576475197,0.057457741
368,1.8046875,468.3577004856,0.058412082000000004
369,1.8095703,469.72441657219997,0.056881875
370,1.8144531000000004,472.63257488984806,0.057694919000000004
371,1.8193359,473.5904104469761,0.05865949
372,1.8242188000000001,487.44297318926397,0.057446312
373,1.8291016,504.370813934712,0.057935759
374,1.8339843999999996,510.905251465112,0.060693387
375,1.8388672,502.577068574512,0.061217163
376,1.84375,497.41828805612806,0.059625998
377,1.8486328,504.73236538636,0.060723923
378,1.8535156000000004,490.698760024952,0.05924597
379,1.8583984,498.253174768232,0.060185580999999995
380,1.8632813000000001,503.2016878515839,0.059931825999999994
381,1.8681641,509.80302663484804,0.060299359000000004
382,1.8730468999999996,515.018699907496,0.061241030999999994
383,1.8779297,512.8707426612881,0.061938482999999996
384,1.8828125,513.21534638864,0.061795227
385,1.8876953,519.543697812312,0.060876306
386,1.8925781000000004,526.252105289488,0.060447432
387,1.8974609,529.831188871064,0.061938439000000005
388,1.9023438000000001,542.057081456448,0.061278254000000004
389,1.9072266,547.47532674076,0.061460085
390,1.9121093999999996,540.5156837076161,0.062847279
391,1.9169922,537.24308259428,0.062453404000000004
392,1.921875,541.570935317784,0.062323008
393,1.9267578,543.079104851264,0.063703299
394,1.9316406000000004,533.2614349579039,0.06343592
395,1.9365234,528.582439621296,0.063620001
396,1.9414063000000001,530.9459132040239,0.062121116
397,1.9462891,537.053543871904,0.062512524
398,1.9511718999999996,526.2747022552161,0.062892139
399,1.9560547,525.585984104888,0.064663969
400,1.9609375,526.13053539316,0.062078509000000004
401,1.9658203,532.843391091936,0.06230813599999999
402,1.9707031000000004,532.2223303921439,0.064460836
403,1.9755859,528.980422007848,0.062971637
404,1.9804688000000001,546.378751151928,0.063468754
405,1.9853516,556.9781959914881,0.063257121
406,1.9902343999999996,559.922829726256,0.064548992
407,1.9951172,555.275906067384,0.0647268
408,2.0,556.483731678432,0.064796761
409,2.0048828000000003,564.660675034632,0.06307099
410,2.0097656,572.8651084003201,0.065230615
411,2.0146484,571.9018904950561,0.06562449
412,2.0195313,590.819198351104,0.065595433
413,2.0244141,601.9068355112639,0.066259101
414,2.0292969,593.571046161728,0.067041479
415,2.0341796999999997,585.2763583797761,0.067416549
416,2.0390625,595.2343251824,0.067636192
417,2.0439453000000003,588.941737460392,0.066402987
418,2.0488281,585.3132786190561,0.066631973
419,2.0537109,588.980837328256,0.067001842
420,2.0585938,591.1704744108561,0.06516107900000001
421,2.0634766,591.0482817635041,0.066634357
422,2.0683594,580.1882156204,0.066579156
423,2.0732421999999997,582.2702057402801,0.06697093700000001
424,2.078125,583.0669711932719,0.065958999
425,2.0830078000000003,586.2386421585039,0.066788875
426,2.0878906,586.691159741872,0.067287721
427,2.0927734,584.2834263542239,0.066461667
428,2.0976562999999997,590.135284280104,0.06799650900000001
429,2.1025391,591.4503565139281,0.066320188
430,2.1074219,597.7975683971839,0.066041291
431,2.1123047,600.655906632912,0.068493783
432,2.1171875,609.714932332392,0.069075242
433,2.1220703,623.864769724208,0.067655534
434,2.1269531,628.6816154482,0.07010606700000001
435,2.1318359,614.749785397,0.07004489700000001
436,2.1367187999999997,624.089360432792,0.069817394
437,2.1416016,630.0357875498881,0.06873987599999999
438,2.1464844,636.396522026808,0.06855417
439,2.1513672,642.022232366544,0.07157760099999999
440,2.15625,638.74883057332,0.07157458400000001
441,2.1611328,639.380344593872,0.070393592
442,2.1660156,637.767019101768,0.071411245
443,2.1708984,628.9595848159839,0.070621379
444,2.1757812999999997,634.143230893112,0.072069347
445,2.1806641,632.5462748564961,0.07073792799999999
446,2.1855469,632.004570430048,0.07182553400000001
447,2.1904297,627.936493847984,0.07053642
448,2.1953125,630.5284725743039,0.071153969
449,2.2001953,641.934068614432,0.070600085
450,2.2050781,641.275509406552,0.070162855
451,2.2099609,647.745447723752,0.072152473
452,2.2148437999999997,653.9887046682161,0.07114432
453,2.2197266,661.3350760872639,0.071825899
454,2.2246094,659.044864714288,0.072024904
455,2.2294922,659.712142436504,0.071752444
456,2.234375,664.2368734480241,0.072285704
457,2.2392578,658.186046569976,0.073481619
458,2.2441406,658.448313715512,0.07235030099999999
459,2.2490234,649.9743181208639,0.071416236
460,2.2539062999999997,667.708354549096,0.07176128
461,2.2587891,669.491691070752,0.07234361
462,2.2636719,668.2351129509681,0.07338642299999999
463,2.2685547,677.137961590072,0.072874315
464,2.2734375,684.6670659524481,0.074385956
465,2.2783203,684.475658977,0.07386912400000001
466,2.2832031,687.091346724448,0.07528761
467,2.2880859,681.061248559056,0.073920555
468,2.2929687999999997,687.018974159016,0.075027503
469,2.2978516,696.940999331112,0.074281372
470,2.3027344,693.794816675648,0.075281359
471,2.3076172,700.5957026798881,0.075352885
472,2.3125,707.727224995656,0.075042896
473,2.3173828,706.882196338304,0.075109988
474,2.3222656,706.578516249672,0.075904623
475,2.3271484,712.212633728232,0.077439874
476,2.3320312999999997,706.413487228312,0.076079704
477,2.3369141,710.3764968161839,0.075814098
478,2.3417969,711.7847592925281,0.076735839
479,2.3466797,712.377173445216,0.077084787
480,2.3515625,713.319529191176,0.076463856
481,2.3564453,710.1611139263119,0.076503851
482,2.3613281,707.576074425688,0.077117845
483,2.3662109,706.187295159952,0.076990396
484,2.3710937999999997,706.6678365394,0.07653323599999999
485,2.3759766,699.968414469856,0.075933419
486,2.3808594,702.7267122018001,0.075468518
487,2.3857422,712.145554546504,0.076177597
488,2.390625,704.6343765171761,0.076323763
489,2.3955078,717.1623033492001,0.077193685
490,2.4003906,719.91619734176,0.07675668599999999
491,2.4052734,734.1117179694081,0.078569189
492,2.4101562999999997,741.376108664368,0.078634806
493,2.4150391,740.9735446095681,0.078440748
494,2.4199219,740.32819661984,0.078769542
495,2.4248047,744.1208393204321,0.079010792
496,2.4296875,754.267677612192,0.078689769
497,2.4345703,758.947873968632,0.079248697
498,2.4394531,756.1275680275841,0.080107704
499,2.4443359,755.998792012264,0.08122850200000001
500,2.4492187999999997,764.657344321096,0.080041751
501,2.4541016,761.1243443152961,0.079863571
502,2.4589844,763.5376824621601,0.08099260900000001
503,2.4638672,770.24804715684,0.082568318
504,2.46875,759.6217350588161,0.08066389
505,2.4736328,767.1225487318161,0.080948927
506,2.4785156,761.505201048688,0.082176946
507,2.4833984,747.670386710584,0.08145222099999999
508,2.4882812999999997,755.24174917816,0.081093468
509,2.4931641,752.216157810272,0.080550872
510,2.4980469,751.302359646984,0.081249237
511,2.5029297,757.9655287104881,0.08120240299999999
512,2.5078125,761.5866479861841,0.08239556099999999
513,2.5126953,771.6909167972319,0.081255399
514,2.5175781,768.456570389656,0.082170449
515,2.5224609,762.9192017308961,0.08214345599999999
516,2.5273437999999997,773.424833576912,0.080673218
517,2.5322266,788.56159789512,0.080802262
518,2.5371094,787.879641041624,0.081559755
519,2.5419922,796.41159696372,0.083878621
520,2.546875,792.974856473344,0.08288851400000001
521,2.5517578,796.7020213519841,0.083268389
522,2.5566406,795.371558271424,0.082462505
523,2.5615234,789.965367667648,0.08493070300000001
524,2.5664062999999997,790.474288700904,0.083700947
525,2.5712891,798.324243287288,0.082202256
526,2.5761719,797.972566887592,0.083128281
527,2.5810547,797.498608876112,0.084051766
528,2.5859375,809.940818477904,0.08482612699999999
529,2.5908203,812.785144815592,0.084139384
530,2.5957031,816.3180113747441,0.084795915
531,2.6005859,820.143926772904,0.085067227
532,2.6054687999999997,825.969762602424,0.084958293
533,2.6103516,835.1067656265519,0.084835105
534,2.6152344,828.410056972184,0.085618161
535,2.6201172,829.34289352392,0.085678622
536,2.625,835.3118286423121,0.08729142699999999
537,2.6298828,831.194955069296,0.085228845
538,2.6347656,834.31533803948,0.08627785
539,2.6396484,832.7967151852399,0.086384155
540,2.6445312999999997,835.100315705232,0.08600300599999999
541,2.6494141,840.983756004472,0.08538989
542,2.6542969,835.41249189712,0.086099163
543,2.6591797,825.688101210712,0.086907081
544,2.6640625,837.87992041864,0.08668334800000001
545,2.6689453,838.3751409293681,0.086850226
546,2.6738281,831.0178713674,0.08728332800000001
547,2.6787109,827.43416163536,0.086556964
548,2.6835937999999997,839.958440925672,0.08657533699999999
549,2.6884766,841.24255353716,0.086095534
550,2.6933594,853.3159166038799,0.086929165
551,2.6982422,861.3667083955039,0.088550419
552,2.703125,863.82595218928,0.08728420699999999
553,2.7080078,870.904985490168,0.089517795
554,2.7128906,869.510023196408,0.08903186
555,2.7177734,870.603351583472,0.08893732
556,2.7226562999999997,876.276835823192,0.08975666
557,2.7275391,887.46180007196,0.088998921
558,2.7324219,884.33892609768,0.08950986
559,2.7373047,881.0191738353841,0.09011627
560,2.7421875,891.5690210041039,0.091064014
561,2.7470703,892.15623073752,0.090733744
562,2.7519531,877.3927166937681,0.090524442
563,2.7568359,873.6315674021039,0.091296211
564,2.7617187999999997,875.9385485705119,0.089271799
565,2.7666016,884.03577979564,0.09022338699999999
566,2.7714844,869.5823957618401,0.09148021
567,2.7763672,869.73274565192,0.090746671
568,2.78125,874.1429349572401,0.090532869
569,2.7861328,869.488315875,0.089509159
570,2.7910156,873.674181365032,0.090285845
571,2.7958984,868.2556691874239,0.09041634900000001
572,2.8007812999999997,879.780788941944,0.09061758199999999
573,2.8056641,883.482598957464,0.090180501
574,2.8105469,887.65952352208,0.091097347
575,2.8154297,891.39847618796,0.09099697300000001
576,2.8203125,915.6518706753681,0.091563456
577,2.8251953,920.072112961504,0.09052217
578,2.8300781,911.2083641902641,0.091850035
579,2.8349609,909.1361156756881,0.093362004
580,2.8398437999999997,917.03513414632,0.09232333300000001
581,2.8447266,927.7863078246561,0.09368482199999999
582,2.8496094,915.9860655641761,0.09327149400000001
583,2.8544922,919.4444688937439,0.092997439
584,2.859375,923.920269467664,0.093225986
585,2.8642578,936.8131283997521,0.093364246
586,2.8691406,938.3751214145922,0.094857104
587,2.8740234,926.101988715816,0.09427338800000001
588,2.8789062999999997,937.2730745131921,0.09325350800000001
589,2.8837891,944.151181644408,0.093602955
590,2.8886719,938.765230448912,0.09501300800000001
591,2.8935547,939.9195439541121,0.09478260599999999
592,2.8984375,948.3499024948641,0.092984982
593,2.9033203,943.8079568657521,0.09478315699999999
594,2.9082031,944.9713892252321,0.095416866
595,2.9130859,947.8701173130879,0.09489055699999999
