,Time [s],Load [N],Displacement [mm]
255,1.2529297,244.56634177134163,0.038911253
256,1.2578125,255.32558452366,0.039795488
257,1.2626953,254.76986375095038,0.040702075
258,1.2675781000000002,248.28223485644722,0.041051656
259,1.2724608999999998,248.904999225112,0.039439201
260,1.2773438,250.511674625924,0.038455277999999996
261,1.2822266000000002,255.86730674299437,0.039170533
262,1.2871093999999998,264.6777391301368,0.041005611000000004
263,1.2919922,268.02147175507844,0.041033775
264,1.296875,270.19864936897676,0.040263534
265,1.3017578,282.93782224478485,0.040964484
266,1.3066406000000002,289.8060231864976,0.04303515
267,1.3115233999999998,285.64470743147604,0.042428522999999996
268,1.3164063,291.69988911847037,0.042544305
269,1.3212891000000002,290.41913046606885,0.04218176
270,1.3261718999999998,294.6273838554136,0.042804927
271,1.3310547,301.52125993220164,0.042957366
272,1.3359375,299.20147678202886,0.043341368
273,1.3408203,287.56412839654087,0.04388988
274,1.3457031000000002,287.9453454358824,0.043510795
275,1.3505858999999998,284.82512260167596,0.042103082
276,1.3554688,282.828204719896,0.044073611
277,1.3603516000000002,266.69815696662965,0.044374465999999994
278,1.3652343999999998,263.843661994364,0.04436776
279,1.3701172,258.0819339345432,0.042913556
280,1.375,245.9801022495832,0.0431934
281,1.3798828,240.7351863681368,0.043637305
282,1.3847656000000002,239.5126994186952,0.042985975999999995
283,1.3896483999999998,243.21284135111517,0.043065100999999995
284,1.3945313,242.86123612296484,0.042151809000000005
285,1.3994141000000002,252.56212685466,0.043843836
286,1.4042968999999998,252.434284965876,0.044227839000000005
287,1.4091797,273.9497634727112,0.042870640999999994
288,1.4140625,286.8412968347624,0.042553693
289,1.4189453,302.28101173326,0.04338786
290,1.4238281000000002,320.27687493308963,0.045913607
291,1.4287108999999998,325.57125503872805,0.045374483
292,1.4335938,342.6386631850976,0.045887679
293,1.4384766000000002,336.31788708281033,0.046450495999999994
294,1.4433593999999998,333.24317400379357,0.046888143
295,1.4482422,339.77405740513524,0.046130419000000006
296,1.453125,340.72382388828083,0.046761185
297,1.4580078,330.89916139056567,0.047226101
298,1.4628906000000002,334.29302102471763,0.047744662
299,1.4677733999999998,331.7470191168552,0.047118365999999995
300,1.4726563,334.743777112332,0.047768354000000006
301,1.4775391000000002,327.27646744442325,0.046885908
302,1.4824218999999998,322.04198709085034,0.047127305999999994
303,1.4873047,332.63780218158485,0.045222491
304,1.4921875,336.6546485954816,0.046904682999999996
305,1.4970703,334.5487403880584,0.045754462
306,1.5019531000000002,349.24715915691604,0.047315061
307,1.5068358999999998,360.7346469567,0.047173350999999995
308,1.5117188,360.20230603671996,0.04720062
309,1.5166016000000002,359.2098455226576,0.04837051
310,1.5214843999999998,355.192896799664,0.047781765
311,1.5263672,362.2540838354928,0.047949404
312,1.53125,355.0313551840384,0.049253850999999994
313,1.5361328,352.5194577911832,0.048971325
314,1.5410156000000002,359.2741223247776,0.049050002999999995
315,1.5458983999999998,363.3395299738816,0.048860013
316,1.5507813,370.0203139949216,0.048258752
317,1.5556641000000002,365.96040434771515,0.050328523
318,1.5605468999999998,365.8892372503368,0.048775970999999994
319,1.5654297,382.8654568539064,0.04880324
320,1.5703125,381.2077914888936,0.050176978
321,1.5751953,377.4597288651768,0.050370991
322,1.5800781000000002,384.9504940055824,0.048633814000000004
323,1.5849608999999998,393.8392640233224,0.050196200999999996
324,1.5898438,391.6265940492776,0.049307942
325,1.5947266000000002,397.8361245775704,0.051726848
326,1.5996093999999998,397.8867230982704,0.051763058
327,1.6044922,405.9110791089256,0.05084306
328,1.609375,413.0542246277344,0.051214993
329,1.6142578,413.5385425473208,0.051839948
330,1.6191406000000002,416.9385095897297,0.053346902
331,1.6240233999999998,415.3497382808576,0.052095652
332,1.6289063,417.4848312701984,0.053120703
333,1.6337891000000002,407.47853898811195,0.052512735
334,1.6386718999999996,410.428332659936,0.053204745
335,1.6435547,410.07249717304404,0.052616447000000004
336,1.6484375,409.1541929612752,0.052009821
337,1.6533203,398.5120185050256,0.053311585999999994
338,1.6582031000000004,389.3514399064176,0.052131414
339,1.6630859,390.39948984581525,0.052436739
340,1.6679688000000001,380.2020975155712,0.052112192
341,1.6728516,373.573304308592,0.053403676
342,1.6777343999999996,370.0688440925776,0.052784085
343,1.6826172,377.55095299374966,0.052738488
344,1.6875,379.84965602176004,0.051164925
345,1.6923828,389.38755056936645,0.053012073
346,1.6972656000000004,400.3908494479904,0.052642375
347,1.7021484,424.03940145156,0.051767528
348,1.7070313000000001,443.0435430414616,0.052814037
349,1.7119141,452.80271437256,0.05455568400000001
350,1.7167968999999996,452.949461203144,0.056204349
351,1.7216797,460.46522090072,0.056206137
352,1.7265625,459.991752193616,0.056330412999999996
353,1.7314453,457.54474100924006,0.055490434000000005
354,1.7363281000000004,463.38209773270404,0.056612045
355,1.7412109,467.18661718496804,0.05624637
356,1.7460938000000001,473.54503858665606,0.058003217
357,1.7509766,460.228619993816,0.055912435
358,1.7558593999999996,467.050501604008,0.056386739000000005
359,1.7607422,458.621255118656,0.056665689000000005
360,1.765625,462.95342261711204,0.055763572000000004
361,1.7705078,459.29266968696004,0.055385828
362,1.7753906000000004,454.42075497956,0.056912005
363,1.7802734,456.65821044436,0.056871772
364,1.7851563000000001,458.50431137279196,0.057210177
365,1.7900391,451.767301830728,0.0563398
366,1.7949218999999996,463.367107225912,0.056296438
367,1.7998047,466.71314847786397,0.056237876
368,1.8046875,467.25992387693606,0.056410879000000004
369,1.8095703,480.67967465754396,0.056984872
370,1.8144531000000004,481.613756711328,0.057002752999999996
371,1.8193359,493.337089220344,0.057336240999999996
372,1.8242188000000001,495.702786913872,0.059620142
373,1.8291016,490.76881951515196,0.059516877
374,1.8339843999999996,491.52897610437606,0.058308542000000005
375,1.8388672,499.1160852764161,0.057975054000000005
376,1.84375,492.49624189129605,0.059678257
377,1.8486328,495.683392667696,0.059571415
378,1.8535156000000004,502.2847759331761,0.059272349
379,1.8583984,504.91389730985605,0.058503002
380,1.8632813000000001,515.538697012536,0.060634017000000005
381,1.8681641,518.1620357011361,0.05979359099999999
382,1.8730468999999996,521.39651555536,0.060715824
383,1.8779297,511.963483383752,0.060018897
384,1.8828125,519.9850503594639,0.060384125
385,1.8876953,521.710693446968,0.061148107
386,1.8925781000000004,515.907098725448,0.061288922999999995
387,1.8974609,525.20285877848,0.061076134000000004
388,1.9023438000000001,534.4042720513761,0.060971080999999996
389,1.9072266,534.899136704376,0.062456131
390,1.9121093999999996,527.3823094336161,0.062538832
391,1.9169922,527.141972020568,0.063052028
392,1.921875,533.2605897958,0.061613917000000004
393,1.9267578,529.16533457976,0.062232614000000006
394,1.9316406000000004,522.944007367784,0.062112361
395,1.9365234,531.024290868616,0.06217584
396,1.9414063000000001,526.1594043513439,0.06298095
397,1.9462891,517.7500858987601,0.0627096
398,1.9511718999999996,516.65159757464,0.062606782
399,1.9560547,523.5688045737201,0.060745775999999994
400,1.9609375,531.1265110009839,0.06239756900000001
401,1.9658203,524.0445863560561,0.062777996
402,1.9707031000000004,525.091786685128,0.062044859
403,1.9755859,537.477148014872,0.060885697999999995
404,1.9804688000000001,544.063006986968,0.061889291
405,1.9853516,546.9518155406561,0.063834339
406,1.9902343999999996,555.141569775064,0.063789636
407,1.9951172,561.227315192672,0.063262582
408,2.0,572.1007260005761,0.063682795
409,2.0048828000000003,564.5793170615681,0.065364093
410,2.0097656,571.2661506639839,0.065845102
411,2.0146484,582.213001610504,0.065196455
412,2.0195313,581.347511133792,0.065769553
413,2.0244141,576.922509250544,0.06609767700000001
414,2.0292969,578.467954881032,0.066293478
415,2.0341796999999997,580.429798535496,0.065446794
416,2.0390625,575.44285281752,0.065458864
417,2.0439453000000003,578.464885608128,0.06588712299999999
418,2.0488281,581.462453179936,0.065913051
419,2.0537109,592.019284056568,0.065935403
420,2.0585938,578.608162825864,0.06633997
421,2.0634766,575.115775083272,0.067204982
422,2.0683594,570.529436202592,0.065642595
423,2.0732421999999997,580.3229077704481,0.063790083
424,2.078125,585.871441465424,0.06684199
425,2.0830078000000003,570.0938663435201,0.067483485
426,2.0878906,576.03824727868,0.06655588700000001
427,2.0927734,594.346104293312,0.06524384
428,2.0976562999999997,603.647602552208,0.06657421599999999
429,2.1025391,597.911798727872,0.066916198
430,2.1074219,602.9333960921119,0.06676420599999999
431,2.1123047,614.107150822448,0.066937208
432,2.1171875,614.596232787368,0.068220645
433,2.1220703,616.9966266093761,0.06923005
434,2.1269531,618.838857585016,0.068745017
435,2.1318359,627.5387338725119,0.068707466
436,2.1367187999999997,627.3466596638241,0.069232285
437,2.1416016,629.308992622664,0.06879419099999999
438,2.1464844,635.474761546856,0.069694072
439,2.1513672,634.098125926088,0.07093817
440,2.15625,635.24074060848,0.07007136900000001
441,2.1611328,638.8309447440561,0.06955280900000001
442,2.1660156,638.542922395456,0.069516599
443,2.1708984,642.853693948016,0.070645362
444,2.1757812999999997,636.6034088134239,0.06903559
445,2.1806641,642.72398380616,0.06982103
446,2.1855469,645.027584326152,0.069896132
447,2.1904297,651.096604430544,0.070350766
448,2.1953125,660.916587399136,0.07090643
449,2.2001953,654.353102981688,0.070559978
450,2.2050781,654.471203265168,0.071668178
451,2.2099609,653.974559323528,0.070628375
452,2.2148437999999997,657.9469101767601,0.07147371799999999
453,2.2197266,643.928384286576,0.072140247
454,2.2246094,654.787160445416,0.071923435
455,2.2294922,658.2936935326961,0.07205084
456,2.234375,655.515334321336,0.070187598
457,2.2392578,663.3229418380881,0.071264952
458,2.2441406,668.753375249584,0.072525144
459,2.2490234,673.36333418696,0.071172416
460,2.2539062999999997,675.662442003136,0.071538538
461,2.2587891,667.826143457064,0.074081719
462,2.2636719,659.4610848094,0.073186755
463,2.2685547,670.797110663704,0.07331594799999999
464,2.2734375,666.376645966488,0.07261946799999999
465,2.2783203,667.675259780392,0.072454959
466,2.2832031,675.674452201456,0.07371470299999999
467,2.2880859,681.239666727432,0.073302537
468,2.2929687999999997,692.5740912219601,0.073745996
469,2.2978516,702.0778056347921,0.072954744
470,2.3027344,713.7500725598401,0.076399595
471,2.3076172,709.252075360136,0.075482279
472,2.3125,712.2082299888481,0.075792968
473,2.3173828,708.30633896576,0.075138062
474,2.3222656,710.626486870104,0.07640451200000001
475,2.3271484,710.9361275756801,0.076711178
476,2.3320312999999997,716.1224870679839,0.075138509
477,2.3369141,707.797818272448,0.075877011
478,2.3417969,696.7813081756719,0.07638976
479,2.3466797,706.6023142352319,0.07452473
480,2.3515625,711.4833922791281,0.07579520299999999
481,2.3564453,698.090419792552,0.07622838
482,2.3613281,690.139668504712,0.077110827
483,2.3662109,694.1862601764481,0.075322241
484,2.3710937999999997,684.995122295448,0.075968653
485,2.3759766,677.2904021443039,0.07710143900000001
486,2.3808594,670.898396669536,0.076780468
487,2.3857422,682.175661516504,0.075747371
488,2.390625,688.0982016836081,0.074667335
489,2.3955078,685.534513646664,0.077600777
490,2.4003906,691.923271919664,0.076102763
491,2.4052734,711.201375029688,0.075134039
492,2.4101562999999997,733.5940339396,0.076860487
493,2.4150391,735.4085969768881,0.078422874
494,2.4199219,744.532566711728,0.078476071
495,2.4248047,754.643196479664,0.078451484
496,2.4296875,759.205603928136,0.07961958599999999
497,2.4345703,750.550521232152,0.079270005
498,2.4394531,763.062478948632,0.08053600799999999
499,2.4443359,766.070766734496,0.07895305799999999
500,2.4492187999999997,768.33064123616,0.078928024
501,2.4541016,765.2921945078481,0.08189097
502,2.4589844,748.815581361504,0.079845339
503,2.4638672,757.277344346752,0.080484599
504,2.46875,750.3822450090239,0.079901665
505,2.4736328,744.517887580448,0.081549883
506,2.4785156,734.5592980268001,0.080721527
507,2.4833984,736.306514989064,0.081544966
508,2.4882812999999997,727.6109979587361,0.07995531
509,2.4931641,722.7123939217361,0.08073315
510,2.4980469,721.721908418064,0.080143064
511,2.5029297,734.968578896216,0.080450177
512,2.5078125,741.5749886521039,0.080242753
513,2.5126953,740.7872530889599,0.080789924
514,2.5175781,753.205086436384,0.079371035
515,2.5224609,771.1567298652881,0.081220865
516,2.5273437999999997,782.609610501024,0.081019253
517,2.5322266,786.887865553688,0.082452893
518,2.5371094,780.8765388834481,0.082425624
519,2.5419922,791.16536440868,0.08069694
520,2.546875,800.615700162312,0.080882907
521,2.5517578,794.804410017424,0.081665665
522,2.5566406,804.433163939432,0.082659423
523,2.5615234,804.2196048204161,0.08379131599999999
524,2.5664062999999997,796.4377525067281,0.082787275
525,2.5712891,797.0588576887361,0.082888305
526,2.5761719,784.355893336752,0.083009899
527,2.5810547,793.8583622475361,0.082892329
528,2.5859375,807.3110743502,0.08325085
529,2.5908203,809.401427126688,0.083830208
530,2.5957031,813.569232837024,0.085749775
531,2.6005859,829.9358414632001,0.08469522
532,2.6054687999999997,830.209229162736,0.084905773
533,2.6103516,826.5353094966481,0.085582584
534,2.6152344,823.59201022836,0.08478373300000001
535,2.6201172,828.8818798372961,0.084459633
536,2.625,837.2035683243599,0.08624106599999999
537,2.6298828,822.8048084518081,0.085650086
538,2.6347656,828.6096931575919,0.08636355400000001
539,2.6396484,832.374401026536,0.08592054199999999
540,2.6445312999999997,838.277102125304,0.08558169
541,2.6494141,830.038995722104,0.085679591
542,2.6542969,823.241890706224,0.08520171
543,2.6591797,827.743668894288,0.08426606699999999
544,2.6640625,827.71884781776,0.08473411199999999
545,2.6689453,823.683287735592,0.087116808
546,2.6738281,821.1216903628,0.08558616
547,2.6787109,841.4989935124,0.084532052
548,2.6835937999999997,842.7011698820161,0.08613646
549,2.6884766,844.4193399572321,0.086558461
550,2.6933594,854.377885028664,0.08686915
551,2.6982422,860.90502747564,0.08699074400000001
552,2.703125,858.09619794632,0.087078363
553,2.7080078,865.6024829318881,0.086265206
554,2.7128906,872.844588036632,0.08941099
555,2.7177734,878.1245381113999,0.088273734
556,2.7226562999999997,890.270006850256,0.08755222
557,2.7275391,885.113850782616,0.090406537
558,2.7324219,882.023315379368,0.089048445
559,2.7373047,891.4881523354161,0.08960098
560,2.7421875,888.5585535896561,0.08928984400000001
561,2.7470703,881.544241913048,0.090422183
562,2.7519531,883.160414266976,0.09008735400000001
563,2.7568359,881.265071525432,0.09016379699999999
564,2.7617187999999997,875.755103911728,0.08884728
565,2.7666016,867.54310856932,0.09048700300000001
566,2.7714844,865.9416598288881,0.09025365099999999
567,2.7763672,864.170822809928,0.089609921
568,2.78125,860.392725793968,0.09027734400000001
569,2.7861328,855.6911334916321,0.09129703
570,2.7910156,853.04279579764,0.08911058300000001
571,2.7958984,865.54897082604,0.089241117
572,2.8007812999999997,867.66610189656,0.08845210099999999
573,2.8056641,873.382022170344,0.089006871
574,2.8105469,886.5778939578239,0.090089142
575,2.8154297,897.4574877937521,0.08991435199999999
576,2.8203125,910.351147405728,0.090969354
577,2.8251953,917.0897583075681,0.092087835
578,2.8300781,918.564566179048,0.09265512199999999
579,2.8349609,924.870498565856,0.092485249
580,2.8398437999999997,921.633972529696,0.09099081199999999
581,2.8447266,915.74159130504,0.093504936
582,2.8496094,918.5420136955361,0.092574209
583,2.8544922,921.108948934248,0.092765987
584,2.859375,924.41851476908,0.091329664
585,2.8642578,923.171589290168,0.093883574
586,2.8691406,919.604249013616,0.09247273199999999
587,2.8740234,931.122607471304,0.09180977900000001
588,2.8789062999999997,939.75998624532,0.093160719
589,2.8837891,936.71695784876,0.096385628
590,2.8886719,933.4231387183921,0.09555459
591,2.8935547,939.492559162728,0.09332343900000001
592,2.8984375,943.5718007810079,0.09476199699999999
593,2.9033203,933.7906952692,0.094722658
594,2.9082031,941.606354067048,0.09412184400000001
595,2.9130859,947.836755651088,0.09464398
596,2.9179687999999997,946.41118959272,0.094791949
597,2.9228516,943.3003702989761,0.09493008300000001
598,2.9277344,949.8023358116961,0.09429127
599,2.9326172,956.40967969412,0.09314239
