,Time [s],Load [N],Displacement [mm]
77,0.38378906,-153.01872962734637,0.01127243
78,0.38867188,-154.3888930856864,0.011323838999999999
79,0.39355469,-153.5687655728512,0.012419969
80,0.3984375,-140.28404055891122,0.012531728
81,0.40332031,-137.0191526618296,0.012921542
82,0.40820313,-156.0172713596848,0.01288265
83,0.41308594,-150.1652844353784,0.011724383
84,0.41796875,-142.7906534645056,0.01123935
85,0.42285156,-142.2966562147176,0.011129378999999998
86,0.42773438,-143.3924311236616,0.012187064
87,0.43261719,-129.901437625908,0.013051628999999999
88,0.4375,-124.251929300612,0.012073516999999999
89,0.44238281,-124.7827845145776,0.013498663999999999
90,0.44726563,-120.5087196866608,0.01257062
91,0.45214844,-117.44734682422241,0.013442338
92,0.45703125,-110.28427772086721,0.013097673999999998
93,0.46191406,-119.6596787334256,0.014026165
94,0.46679688,-122.3570892081088,0.015019029
95,0.47167969,-126.525192949292,0.014779866000000001
96,0.4765625,-118.73259818044001,0.014181733
97,0.48144531,-125.7720734466392,0.013415068
98,0.48632813,-124.1336332953816,0.013936758
99,0.49121094,-118.44200475975519,0.013898313
100,0.49609375,-115.5707533367224,0.013532192
101,0.50097656,-113.5848136658512,0.013460666000000001
102,0.50585938,-108.70300611361279,0.015252828999999999
103,0.51074219,-103.585002442636,0.014645755
104,0.515625,-94.52143510890241,0.015193373
105,0.52050781,-95.0253518928584,0.015264004
106,0.52539063,-95.30459345202,0.015810728
107,0.53027344,-93.7144921248896,0.017004311
108,0.53515625,-92.799510734656,0.016935468000000002
109,0.54003906,-82.54727183208401,0.015876442
110,0.54492188,-81.97906934956481,0.016100853999999998
111,0.54980469,-79.31117282519759,0.017461181
112,0.5546875,-67.190987777916,0.017357469
113,0.55957031,-67.944672204712,0.01709953
114,0.56445313,-75.77481886031121,0.017868428999999998
115,0.56933594,-76.54940103218401,0.017166138
116,0.57421875,-60.7926569320328,0.019476861
117,0.57910156,-68.5284657039392,0.018240809
118,0.58398438,-69.0293665936504,0.017327517
119,0.58886719,-68.3732628040936,0.017902851
120,0.59375,-64.5735785687088,0.01881659
121,0.59863281,-64.0187919225352,0.01848489
122,0.60351563,-68.6353609172088,0.019167066
123,0.60839844,-79.32373460299601,0.019009262
124,0.61328125,-79.7551987535312,0.018978863999999998
125,0.61816406,-79.82794052135601,0.017749071
126,0.62304688,-91.37372226520799,0.019277483
127,0.62792969,-97.5361461267568,0.017537623999999998
128,0.6328125,-82.8333547560664,0.017802715
129,0.63769531,-80.83242457840319,0.017230511
130,0.64257813,-77.33560640709759,0.018416941000000003
131,0.64746094,-61.07627109302721,0.017617643
132,0.65234375,-35.70762871697688,0.020876974
133,0.65722656,-39.492016852745756,0.021075457000000002
134,0.66210938,-40.18912568347785,0.020434856
135,0.66699219,-32.69796820992712,0.019892603000000002
136,0.671875,-26.373361299198002,0.020636916
137,0.67675781,-15.12238010402008,0.022217183999999997
138,0.68164063,-14.690005847345521,0.022850186
139,0.68652344,-22.60406019662984,0.021142512999999998
140,0.69140625,-15.66132885718688,0.022593141
141,0.69628906,-27.443226206966322,0.021691024
142,0.70117188,-28.38125783670896,0.02370581
143,0.70605469,-36.5109784275812,0.022057592999999997
144,0.7109375,-38.5697555030416,0.022423267
145,0.71582031,-36.68565742088025,0.022963285
146,0.72070313,-46.2947951304544,0.022144765
147,0.72558594,-37.5055896567872,0.022285133999999998
148,0.73046875,-40.60683815693664,0.020978003999999998
149,0.73535156,-30.50749575131064,0.02142325
150,0.74023438,-26.02548101181544,0.022376776
151,0.74511719,-19.01280494628976,0.022542626
152,0.75,-12.147733328472562,0.02143085
153,0.75488281,-3.739433918974904,0.02211526
154,0.75976563,-0.685710885633104,0.023366064
155,0.76464844,0.4107398015845896,0.024801492999999997
156,0.76953125,4.239718907923368,0.024756788999999998
157,0.77441406,0.37165918117545277,0.023168473999999998
158,0.77929688,-0.059512912474156,0.023240447
159,0.78417969,-6.41542625113632,0.023926198
160,0.7890625,-0.1303609478136312,0.024320036
161,0.79394531,10.040519568009762,0.023255199
162,0.79882813,13.698849551856238,0.024613291000000002
163,0.80371094,15.44402567005016,0.025809556
164,0.80859375,20.61936825191744,0.025099218
165,0.81347656,22.015864292485123,0.024406761000000003
166,0.81835938,13.651507129367438,0.024764836000000002
167,0.82324219,19.604417974267598,0.025801957
168,0.828125,31.063207627577043,0.025812237999999998
169,0.83300781,36.805918205591354,0.026011616
170,0.83789063,36.319402419712404,0.026949048
171,0.84277344,36.98828861885896,0.026002228
172,0.84765625,41.0100165111396,0.02842024
173,0.85253906,36.111388453742954,0.027067959
174,0.85742188,35.97409943192488,0.026230216
175,0.86230469,38.86684599619536,0.027394742000000003
176,0.8671875,41.3792411450476,0.027599931
177,0.87207031,43.610389476440965,0.027293265
178,0.87695313,51.294640691070406,0.027759075
179,0.88183594,48.726686809612005,0.026835948
180,0.88671875,58.9545138720432,0.027583838
181,0.89160156,55.8167828376192,0.027082263999999998
182,0.89648438,52.9136954925952,0.02737239
183,0.90136719,46.26557921098561,0.02906397
184,0.90625,39.954509128229596,0.029025525
185,0.91113281,37.866181182213914,0.027020574
186,0.91601563,38.676568424211595,0.027972757999999997
187,0.92089844,30.49589790313296,0.029677302000000003
188,0.92578125,34.22676014356688,0.028241872999999997
189,0.93066406,44.385002785864955,0.028145312999999998
190,0.93554688,48.0176803205664,0.028185546000000002
191,0.94042969,60.5321068000344,0.027968287
192,0.9453125,76.6204257864712,0.029911548
193,0.95019531,84.0943455116776,0.029248147999999998
194,0.95507813,89.8784125403736,0.030255765
195,0.95996094,95.6813756144264,0.031711757
196,0.96484375,95.1976759976424,0.03126204
197,0.96972656,97.1080136942,0.031027347
198,0.97460938,90.7848577933568,0.030802935
199,0.97949219,102.7699636953112,0.030926317000000002
200,0.984375,107.1369652171168,0.031473935
201,0.98925781,103.34564363834001,0.032147616000000004
202,0.99414063,105.3923638091536,0.032200812999999995
203,0.99902344,101.2443749260456,0.033270568
204,1.0039063,94.3868408197296,0.032155663
205,1.0087891,89.98139331863521,0.031548142
206,1.0136719,86.5735262346648,0.032307655
207,1.0185547,86.6290756260056,0.031583905
208,1.0234375,86.8661435961776,0.031728745
209,1.0283203,85.01187128466641,0.031815022000000005
210,1.0332031,82.1452549085408,0.031145364
211,1.0380859,93.4415359028488,0.030316561000000002
212,1.0429688,96.6918558741904,0.030834675
213,1.0478516,108.95511796923601,0.032140464
214,1.0527343999999998,115.43649711239121,0.032186507999999996
215,1.0576172,119.26272388606321,0.032412261
216,1.0625,128.529339191172,0.032616109
217,1.0673828,132.85040392851442,0.033997446
218,1.0722656000000002,137.2972599244832,0.034074783
219,1.0771483999999998,136.64866918120882,0.034050643
220,1.0820313,138.83641576962881,0.032935739
221,1.0869141000000002,143.8410298238,0.034334511
222,1.0917968999999998,143.19496567039442,0.034392625
223,1.0966797,145.6683637053016,0.035093129
224,1.1015625,143.64992977564242,0.034461021
225,1.1064453,143.6874816623896,0.034913868
226,1.1113281000000002,141.940994208468,0.035120845
227,1.1162108999999998,144.6001232880616,0.03582716
228,1.1210938,144.13952328604637,0.035102069
229,1.1259766000000002,149.23599756447922,0.035680085
230,1.1308593999999998,155.4296790792112,0.035050213
231,1.1357422,164.6694137811912,0.036517829
232,1.140625,168.7278999974856,0.036277771
233,1.1455078,167.4871397537112,0.037228167
234,1.1503906000000002,165.51988261356,0.03743872
235,1.1552733999999998,167.6548910866904,0.037359595
236,1.1601563,159.49872092536242,0.036872327
237,1.1650391000000002,161.8848982311368,0.03774181
238,1.1699218999999998,154.03408068976242,0.036763251000000004
239,1.1748047,160.67103193515598,0.03581509
240,1.1796875,160.715047087888,0.036512017
241,1.1845703,159.92497176018242,0.037955046
242,1.1894531000000002,151.26800746646163,0.038183481
243,1.1943358999999998,157.16696316264242,0.035870075
244,1.1992188,156.50211416942003,0.036381483
245,1.2041016000000002,153.1945411378648,0.037108809
246,1.2089843999999998,159.27202175974,0.036377907
247,1.2138672,178.43274519818323,0.036077052000000005
248,1.21875,187.22211970427122,0.038648844
249,1.2236328,191.058435044532,0.038339049
250,1.2285156000000002,197.28717299369362,0.038679242
251,1.2333983999999998,202.7450786217912,0.039124489
252,1.2382813,215.82094183872482,0.041713715
253,1.2431641000000002,203.5058312727096,0.038837492
254,1.2480468999999998,209.3591571117176,0.039286762
255,1.2529297,212.0612070815296,0.040478557000000005
256,1.2578125,219.2803193288232,0.039803088
257,1.2626953,223.4693430561912,0.039964914
258,1.2675781000000002,223.61653026071363,0.040981025
259,1.2724608999999998,221.87542960314963,0.041594803
260,1.2773438,227.2877409598472,0.041907728
261,1.2822266000000002,218.763048983624,0.040668547
262,1.2871093999999998,220.927464649752,0.042061955
263,1.2919922,219.5885543963736,0.039502233
264,1.296875,225.1037798080088,0.040698946
265,1.3017578,219.5277027248856,0.041347592999999995
266,1.3066406000000002,215.42827062876322,0.041339546
267,1.3115233999999998,213.47956257268402,0.041685104
268,1.3164063,220.11697198490242,0.042376667
269,1.3212891000000002,202.38006645373838,0.041337311
270,1.3261718999999998,201.01326140270638,0.041334182000000004
271,1.3310547,206.6462001025424,0.043531805
272,1.3359375,197.52337800887517,0.041448623
273,1.3408203,208.8236801955096,0.040947497
274,1.3457031000000002,212.05338265973518,0.041822791
275,1.3505858999999998,218.64279131266798,0.041418225
276,1.3554688,246.2580315833728,0.04301995
277,1.3603516000000002,251.244430170092,0.043471009000000005
278,1.3652343999999998,250.595768255272,0.044407994000000006
279,1.3701172,253.85501580736482,0.043789297000000005
280,1.375,260.8074482732952,0.042725800999999994
281,1.3798828,258.5839335349896,0.044336915
282,1.3847656000000002,264.8252777441656,0.045530050999999995
283,1.3896483999999998,265.7483726905976,0.045012832
284,1.3945313,273.0217487931896,0.045394599
285,1.3994141000000002,266.5909815153992,0.044405758
286,1.4042968999999998,260.9254684887864,0.044782609
287,1.4091797,270.8805128098192,0.044299810999999994
288,1.4140625,277.4056757981832,0.046441555
289,1.4189453,274.1346048730776,0.045380740999999995
290,1.4238281000000002,282.07262535069844,0.045454055
291,1.4287108999999998,282.28492117478,0.047059804000000004
292,1.4335938,282.73000577985437,0.045943557999999995
293,1.4384766000000002,289.9578231968192,0.04612103099999999
294,1.4433593999999998,280.12522062354805,0.045459867
295,1.4482422,283.5582424006664,0.047700852
296,1.453125,288.7623502971544,0.04522562
297,1.4580078,291.8972700555272,0.045930594000000005
298,1.4628906000000002,286.12026680273203,0.04758507
299,1.4677733999999998,292.5691249977697,0.046514869
300,1.4726563,291.075986005076,0.047744215
301,1.4775391000000002,293.1576291636712,0.046535879
302,1.4824218999999998,293.1549824718192,0.047291368
303,1.4873047,294.99824988309194,0.04652425599999999
304,1.4921875,303.8417859353816,0.047332495
305,1.4970703,305.557616246036,0.048217624
306,1.5019531000000002,305.709789906972,0.048190355
307,1.5068358999999998,302.3943613160712,0.049117953
308,1.5117188,304.54109530133917,0.04733026
309,1.5166016000000002,313.9499914225456,0.046719164
310,1.5214843999999998,316.5257608293552,0.04894048
311,1.5263672,317.10418532511113,0.050003976
312,1.53125,331.0793721922464,0.050103217
313,1.5361328,328.76929506160485,0.049402267
314,1.5410156000000002,327.99437482489043,0.05112513900000001
315,1.5458983999999998,332.05855921305437,0.050635636
316,1.5507813,334.65594697683997,0.050370544
317,1.5556641000000002,340.4353923032936,0.048999488
318,1.5605468999999998,341.30350723074963,0.050404519
319,1.5654297,334.20736606958803,0.051379502
320,1.5703125,350.3923404631712,0.051238239000000005
321,1.5751953,345.452536997712,0.05023911599999999
322,1.5800781000000002,342.37327783622004,0.050819367000000004
323,1.5849608999999998,338.42172686718965,0.051360279
324,1.5898438,333.180560836552,0.0515154
325,1.5947266000000002,340.1182830336512,0.049885510999999993
326,1.5996093999999998,330.2169242991088,0.051523447
327,1.6044922,322.51415246902565,0.051544010999999994
328,1.609375,320.69162266685197,0.051691979000000006
329,1.6142578,326.449956733592,0.051236004
330,1.6191406000000002,311.4603529305768,0.05237639
331,1.6240233999999998,308.5829540652928,0.052471607999999996
332,1.6289063,313.3979003986616,0.05120784
333,1.6337891000000002,318.12505218231115,0.049759448
334,1.6386718999999996,332.608141439956,0.051173866
335,1.6435547,335.85481386958566,0.051785856
336,1.6484375,350.8517839275704,0.051524340999999994
337,1.6533203,366.93701584821684,0.05343318
338,1.6582031000000004,378.94170282165436,0.052553415
339,1.6630859,378.6278496502232,0.053765327
340,1.6679688000000001,391.7454727715376,0.055361241
341,1.6728516,385.709565228736,0.053453296
342,1.6777343999999996,395.104920963392,0.054136813
343,1.6826172,390.03038976211195,0.05450204
344,1.6875,398.0032309184176,0.054322332
345,1.6923828,398.2359707689728,0.055519491
346,1.6972656000000004,390.5581134280712,0.055761784
347,1.7021484,395.0395587952016,0.05475685
348,1.7070313000000001,394.78414635915124,0.054928064000000006
349,1.7119141,395.85462868007755,0.054911524
350,1.7167968999999996,397.3966358352688,0.05563572
351,1.7216797,395.255026201284,0.054689348
352,1.7265625,394.3591499228224,0.056625009000000004
353,1.7314453,390.8785811050216,0.055294185999999995
354,1.7363281000000004,393.64005486718804,0.055006295
355,1.7412109,397.411056969696,0.056260227999999995
356,1.7460938000000001,398.98744442963357,0.055995135999999994
357,1.7509766,404.353396420816,0.05565092
358,1.7558593999999996,410.3568586352672,0.054990202
359,1.7607422,413.1924531139544,0.057383627
360,1.765625,414.6685509696984,0.056046545999999996
361,1.7705078,416.2596309055808,0.056719333
362,1.7753906000000004,426.3194753275097,0.057837367
363,1.7802734,430.7319955009481,0.056896359
364,1.7851563000000001,434.6501180846544,0.058035851
365,1.7900391,427.1331885047976,0.057629049
366,1.7949218999999996,431.9120953467632,0.058541447
367,1.7998047,426.47616393336966,0.058202147
368,1.8046875,428.3409473925216,0.058130175
369,1.8095703,426.3328466816392,0.057611614000000005
370,1.8144531000000004,428.7284764583136,0.058244169000000005
371,1.8193359,434.281120310048,0.05808413
372,1.8242188000000001,440.48701664129356,0.05867511
373,1.8291016,448.127811399824,0.058297813
374,1.8339843999999996,456.43095080281597,0.059975087999999996
375,1.8388672,448.126565897776,0.05997777
376,1.84375,454.56029569115196,0.060618371
377,1.8486328,460.040593666784,0.060364455
378,1.8535156000000004,451.27897606348,0.059217364
379,1.8583984,460.643639069096,0.060626864
380,1.8632813000000001,465.33722457255203,0.061126649000000005
381,1.8681641,462.98033435779195,0.061130225999999996
382,1.8730468999999996,465.69179231628806,0.060720742
383,1.8779297,454.11062496960807,0.060654581
384,1.8828125,454.895246777632,0.060701965999999996
385,1.8876953,452.597028605776,0.061035901
386,1.8925781000000004,441.19264248192326,0.060733706
387,1.8974609,445.6962355444,0.060636699
388,1.9023438000000001,448.83152005694404,0.059781075
389,1.9072266,447.63646084188804,0.060727894000000004
390,1.9121093999999996,444.1854993870568,0.060850829
391,1.9169922,457.75064918710405,0.061455667
392,1.921875,464.966776677704,0.061431527
393,1.9267578,469.894738977264,0.059946924000000006
394,1.9316406000000004,485.24862099176806,0.060858428
395,1.9365234,486.12563236242397,0.061828941
396,1.9414063000000001,495.0528572558961,0.063629597
397,1.9462891,492.349139202984,0.06340742099999999
398,1.9511718999999996,491.81326194683203,0.063865632
399,1.9560547,497.059272090792,0.064169616
400,1.9609375,496.882766657704,0.063682795
401,1.9658203,502.80379442946395,0.062871426
402,1.9707031000000004,514.70794714652,0.063874573
403,1.9755859,519.2393504904401,0.065766424
404,1.9804688000000001,522.953793455304,0.06684333099999999
405,1.9853516,516.062030283776,0.065323859
406,1.9902343999999996,513.1225564860639,0.065490603
407,1.9951172,501.259549818808,0.06513118700000001
408,2.0,502.29981092218395,0.065495968
409,2.0048828000000003,497.2477877222,0.06414547599999999
410,2.0097656,489.09975780639996,0.065727979
411,2.0146484,489.00082935801606,0.065754801
412,2.0195313,484.55874630382397,0.06481021599999999
413,2.0244141,491.093628656384,0.065502673
414,2.0292969,483.415419905976,0.06551966099999999
415,2.0341796999999997,481.89421708320805,0.066561699
416,2.0390625,483.56883906896,0.066069067
417,2.0439453000000003,484.32450295436803,0.065499991
418,2.0488281,485.875642308504,0.065664053
419,2.0537109,492.756284926032,0.064766407
420,2.0585938,505.6048840532,0.064010024
421,2.0634766,527.124357063032,0.065593421
422,2.0683594,539.672968125496,0.06739229
423,2.0732421999999997,543.889793237864,0.06705388400000001
424,2.078125,548.37030892668,0.068559945
425,2.0830078000000003,546.76472334016,0.066153109
426,2.0878906,558.90881313032,0.06734222200000001
427,2.0927734,556.108390739824,0.068636835
428,2.0976562999999997,563.420955674712,0.069720447
429,2.1025391,557.8637034654,0.067083836
430,2.1074219,559.2937622275839,0.068810284
431,2.1123047,556.458821637472,0.068203211
432,2.1171875,560.8356492807919,0.070334673
433,2.1220703,559.1463926459761,0.06975174
434,2.1269531,558.131175030208,0.06831944
435,2.1318359,560.6111920188561,0.068255514
436,2.1367187999999997,564.672106964144,0.068540722
437,2.1416016,579.63485685336,0.06987959099999999
438,2.1464844,586.3858338112481,0.070665479
439,2.1513672,579.950324729232,0.071129054
440,2.15625,574.28676002368,0.070202351
441,2.1611328,568.606069664968,0.071709305
442,2.1660156,564.280307605616,0.070025772
443,2.1708984,570.585261383672,0.07032752
444,2.1757812999999997,572.331366290536,0.071260035
445,2.1806641,566.482488673128,0.070331097
446,2.1855469,562.129058675424,0.070026219
447,2.1904297,570.281225437312,0.070708841
448,2.1953125,571.350889285464,0.071040094
449,2.2001953,571.849223551312,0.070376247
450,2.2050781,582.6680991624,0.070970803
451,2.2099609,583.367048222408,0.070951134
452,2.2148437999999997,589.475346123528,0.07125645900000001
453,2.2197266,596.4207993297681,0.068563521
454,2.2246094,606.415063620648,0.071875155
455,2.2294922,600.770225928032,0.070984215
456,2.234375,620.600486785264,0.07264629
457,2.2392578,614.989188683512,0.071858615
458,2.2441406,615.535741671504,0.072715133
459,2.2490234,618.7371267570239,0.072618127
460,2.2539062999999997,627.871727741488,0.073480457
461,2.2587891,633.357719440768,0.073720515
462,2.2636719,629.1467659809119,0.07462218400000001
463,2.2685547,626.96037610008,0.074218512
464,2.2734375,638.2514304340081,0.07400348799999999
465,2.2783203,634.847428854608,0.074243993
466,2.2832031,630.016704679224,0.074530989
467,2.2880859,633.1061725092881,0.075350851
468,2.2929687999999997,637.21641823212,0.074754953
469,2.2978516,629.9210234326081,0.076174289
470,2.3027344,613.978330324912,0.075274408
471,2.3076172,614.592229387928,0.07417962
472,2.3125,623.0757441768,0.074008852
473,2.3173828,614.643561865192,0.075581521
474,2.3222656,612.308467936272,0.074375868
475,2.3271484,619.421841507912,0.074832737
476,2.3320312999999997,624.8887948187439,0.074650347
477,2.3369141,626.245013102368,0.07392436299999999
478,2.3417969,637.8069196495201,0.075862259
479,2.3466797,645.309156753432,0.076348633
480,2.3515625,654.4430460224401,0.075951219
481,2.3564453,661.396906367504,0.075943172
482,2.3613281,661.636087242936,0.07748141900000001
483,2.3662109,668.36286587532,0.07698074
484,2.3710937999999997,675.127098533576,0.07804825900000001
485,2.3759766,667.954207756928,0.077197999
486,2.3808594,672.0282449559361,0.076424628
487,2.3857422,678.5373276232161,0.077643692
488,2.390625,684.781785587512,0.079218596
489,2.3955078,692.0985318507039,0.079127401
490,2.4003906,681.1971417289361,0.079388022
491,2.4052734,672.3499403420481,0.079229772
492,2.4101562999999997,678.4766983628081,0.078639239
493,2.4150391,662.779324676352,0.078810006
494,2.4199219,665.272063578776,0.079574883
495,2.4248047,660.943988444192,0.078615546
496,2.4296875,668.187694908712,0.080103278
497,2.4345703,665.0512093763361,0.078653097
498,2.4394531,668.4164224633839,0.080468506
499,2.4443359,662.50077703976,0.080350935
500,2.4492187999999997,666.34292844676,0.079094321
501,2.4541016,665.974660180496,0.078338832
502,2.4589844,664.43241726956,0.078052729
503,2.4638672,681.591610020424,0.079487711
504,2.46875,688.046869206344,0.078064799
505,2.4736328,701.59263810488,0.079476982
506,2.4785156,711.9521903535519,0.079975873
507,2.4833984,710.612030149904,0.081928074
508,2.4882812999999997,709.367551192872,0.081877559
509,2.4931641,708.794620250792,0.08125037
510,2.4980469,704.126389610456,0.081090331
511,2.5029297,707.5962693517521,0.081464946
512,2.5078125,710.005203759232,0.08094459799999999
513,2.5126953,713.507333107128,0.08172065
514,2.5175781,719.314975710304,0.080273598
515,2.5224609,722.9828013128,0.081788152
516,2.5273437999999997,740.574316720968,0.083061755
517,2.5322266,738.126860714432,0.08265718799999999
518,2.5371094,733.612449577024,0.08328259
519,2.5419922,729.528626290496,0.083548576
520,2.546875,739.93764276336,0.08224949200000001
521,2.5517578,750.6125739234719,0.08349403700000001
522,2.5566406,744.9605301118639,0.08371532
523,2.5615234,749.3645363891601,0.083115846
524,2.5664062999999997,756.275782771296,0.08462145900000001
525,2.5712891,750.7661710153201,0.084292442
526,2.5761719,750.112860708928,0.08560672400000001
527,2.5810547,745.907200632776,0.08451238300000001
528,2.5859375,742.9957506311439,0.084732324
529,2.5908203,742.6357560570561,0.082748383
530,2.5957031,741.169177395536,0.08461654199999999
531,2.6005859,732.168467881232,0.084354132
532,2.6054687999999997,726.459442350928,0.084573179
533,2.6103516,722.525613096752,0.084472597
534,2.6152344,717.939140769424,0.08368402700000001
535,2.6201172,718.3422386108161,0.08540198199999999
536,2.625,720.459236234688,0.084120333
537,2.6298828,729.9095275061039,0.083296448
538,2.6347656,742.94397333172,0.084576309
539,2.6396484,750.25351347592,0.08475378199999999
540,2.6445312999999997,764.973523912424,0.085000545
541,2.6494141,779.597853102312,0.085768104
542,2.6542969,787.915627154368,0.086010844
543,2.6591797,789.440877858792,0.087334961
544,2.6640625,787.981193940752,0.08680164800000001
545,2.6689453,800.126840608472,0.08649632300000001
546,2.6738281,790.3181116405281,0.08802071199999999
547,2.6787109,796.9561037697762,0.08713111300000001
548,2.6835937999999997,801.36424689316,0.088249594
549,2.6884766,799.98084997556,0.08796975
550,2.6933594,796.962197833368,0.08886382
551,2.6982422,790.8273440492961,0.088840574
552,2.703125,782.8832650938562,0.088486075
553,2.7080078,789.8918385646,0.088110566
554,2.7128906,777.562391380368,0.088944286
555,2.7177734,774.494586389496,0.08881017599999999
556,2.7226562999999997,787.935021400544,0.08819550300000001
557,2.7275391,783.722555545344,0.087486953
558,2.7324219,783.942742514544,0.088449866
559,2.7373047,785.959076883608,0.088709146
560,2.7421875,800.27665671196,0.08846461800000001
561,2.7470703,805.9496071650881,0.087170452
562,2.7519531,805.527737828544,0.088918358
563,2.7568359,810.705823628672,0.08808329699999999
564,2.7617187999999997,825.0125497963201,0.089503974
565,2.7666016,831.21426035104,0.09058490400000001
566,2.7714844,829.33132814776,0.091342181
567,2.7763672,823.9045867601919,0.09093403800000001
568,2.78125,822.163597308168,0.091334581
569,2.7861328,827.1200282259681,0.090731978
570,2.7910156,822.284411006824,0.09068682800000001
571,2.7958984,822.116890981368,0.088711828
572,2.8007812999999997,839.60805451024,0.089681
573,2.8056641,838.26535882028,0.09041100699999999
574,2.8105469,843.510790695432,0.092619359
575,2.8154297,849.557124869664,0.091956854
576,2.8203125,853.302171599136,0.09285628800000001
577,2.8251953,850.167509837616,0.092033744
578,2.8300781,851.250029046192,0.092629194
579,2.8349609,853.119838995752,0.09212538599999999
580,2.8398437999999997,857.3526777058801,0.092347562
581,2.8447266,862.290515057392,0.091777593
582,2.8496094,865.367305455896,0.093836188
583,2.8544922,865.0361353577761,0.09333059199999999
584,2.859375,870.4034485047681,0.09225592
585,2.8642578,871.2656028152801,0.09344548
586,2.8691406,867.102868077568,0.09251698900000001
587,2.8740234,875.767247556696,0.09328723
588,2.8789062999999997,868.027608865992,0.094237179
589,2.8837891,863.718260744344,0.094582289
590,2.8886719,860.774205278384,0.093451738
591,2.8935547,857.0721728517839,0.09357959
592,2.8984375,863.549628663488,0.09394079400000001
593,2.9033203,858.073067194,0.094794184
594,2.9082031,853.318763465704,0.093860775
595,2.9130859,862.9132660813921,0.09339451800000001
596,2.9179687999999997,862.2310423346,0.09339094199999999
597,2.9228516,863.125401769496,0.09480983
