,Time [s],Load [N],Displacement [mm]
5084,24.832031,8093.70600951,0.82647789
5085,24.836914,8100.57050508312,0.82713968
5086,24.841797,8100.91301814632,0.82769322
5087,24.84668,8096.124062771761,0.82538158
5088,24.851563,8091.6602723961605,0.82677263
5089,24.856445,8099.44554984048,0.82614976
5090,24.861328,8103.27902721536,0.8252541999999999
5091,24.866211,8113.3070979904,0.82608199
5092,24.871094,8105.242027407441,0.82711214
5093,24.875977,8117.97417209312,0.82732916
5094,24.880859,8129.027113124799,0.82726485
5095,24.885742,8124.45612060864,0.82800114
5096,24.890625,8111.036280863601,0.82773685
5097,24.895508,8116.6410400796,0.826702
5098,24.900391,8127.49203185064,0.82734674
5099,24.905273,8126.10819011088,0.82801783
5100,24.910156,8129.269541202,0.82915139
5101,24.915039,8127.98578444824,0.82858032
5102,24.919922,8136.1914188337605,0.8289780000000001
5103,24.924805,8130.51771218296,0.82899415
5104,24.929688,8122.245799295601,0.82892495
5105,24.93457,8132.9904785704,0.82796526
5106,24.939453,8151.27845203448,0.8286097
5107,24.944336,8140.554679401201,0.82968712
5108,24.949219,8139.77890955416,0.83016962
5109,24.954102,8144.88591277312,0.83080149
5110,24.958984,8141.3776003972,0.82857418
5111,24.963867,8144.2578238832,0.83102036
5112,24.96875,8124.969445381281,0.8310405000000001
5113,24.973633,8136.97875405696,0.83005589
5114,24.978516,8147.6095588588005,0.83080542
5115,24.983398,8140.712591268,0.83027184
5116,24.988281,8135.063349836,0.82955998
5117,24.993164,8155.63770920248,0.83055091
5118,24.998047,8164.34866156176,0.83052325
5119,25.00293,8162.13700578224,0.83167386
5120,25.007813,8153.92203013136,0.83259815
5121,25.012695,8150.58408464272,0.83131111
5122,25.017578,8161.9239359676,0.83040351
5123,25.022461,8157.49439689832,0.83207858
5124,25.027344,8158.86222504032,0.83238924
5125,25.032227,8166.6746366364,0.83131051
5126,25.037109,8181.814158852,0.83160466
5127,25.041992,8177.79430099208,0.83405542
5128,25.046875,8172.382149771361,0.83283925
5129,25.051758,8186.502139596239,0.83348548
5130,25.056641,8181.821720828721,0.83254063
5131,25.061523,8186.04797617088,0.83358204
5132,25.066406,8179.68746410504,0.83365136
5133,25.071289,8188.063465377841,0.83396655
5134,25.076172,8188.0794789756,0.83365417
5135,25.081055,8187.67335634352,0.83400744
5136,25.085938,8178.232450819681,0.83397913
5137,25.09082,8192.98453293392,0.8333195999999999
5138,25.095703,8199.784974116,0.83500242
5139,25.100586,8191.88003951064,0.83433503
5140,25.105469,8192.63757164912,0.83389843
5141,25.110352,8204.907990932721,0.83458763
5142,25.115234,8213.302229914081,0.83527344
5143,25.120117,8208.26239484128,0.83676058
5144,25.125,8209.00124444904,0.83495182
5145,25.129883,8210.54833592152,0.83658457
5146,25.134766,8213.95789777792,0.83592832
5147,25.139648,8212.89521763768,0.83596933
5148,25.144531,8212.23821530736,0.83741182
5149,25.149414,8207.30246862,0.8373208000000001
5150,25.154297,8211.183541966,0.83695775
5151,25.15918,8207.8762892064,0.83702207
5152,25.164063,8197.011063126241,0.83657503
5153,25.168945,8202.661194202561,0.83644027
5154,25.173828,8205.98890878152,0.83605111
5155,25.178711,8208.88514586528,0.83686715
5156,25.183594,8211.4771245916,0.83683944
5157,25.188477,8223.09054154488,0.8380869000000001
5158,25.193359,8228.0511982732,0.83806652
5159,25.198242,8230.11561791776,0.83785522
5160,25.203125,8225.01840078632,0.83873004
5161,25.208008,8234.02471505984,0.83900303
5162,25.212891,8236.782167629679,0.83888304
5163,25.217773,8225.55174255616,0.83897424
5164,25.222656,8223.369445039201,0.83849615
5165,25.227539,8235.13766010416,0.83669364
5166,25.232422,8243.82948511056,0.83819199
5167,25.237305,8238.40621333584,0.83995908
5168,25.242188,8243.62753584992,0.83936852
5169,25.24707,8249.987603093601,0.83992356
5170,25.251953,8244.140860622561,0.84146971
5171,25.256836,8239.40350461856,0.84018099
5172,25.261719,8249.0890623304,0.84082299
5173,25.266602,8241.53064418768,0.83905882
5174,25.271484,8247.2897566932,0.83948219
5175,25.276367,8251.239777474,0.83939034
5176,25.28125,8249.12064470376,0.83974081
5177,25.286133,8263.64497787208,0.84161776
5178,25.291016,8259.61399945816,0.84169704
5179,25.295898,8262.79403308,0.84067428
5180,25.300781,8265.63911561536,0.8416369
5181,25.305664,8259.37290584744,0.8405323
5182,25.310547,8273.646359317521,0.84115201
5183,25.31543,8278.24893420704,0.84212935
5184,25.320313,8271.66734552768,0.84289974
5185,25.325195,8276.57506841896,0.84336126
5186,25.330078,8279.51311878576,0.84212929
5187,25.334961,8279.07941717976,0.84255403
5188,25.339844,8273.68194509032,0.84159583
5189,25.344727,8280.1154079904,0.84235102
5190,25.349609,8289.29742701712,0.8435575999999999
5191,25.354492,8280.342267292,0.84397405
5192,25.359375,8279.9797372316,0.84391201
5193,25.364258,8285.57871375952,0.84373021
5194,25.369141,8288.8650598776,0.84448457
5195,25.374023,8288.042138881601,0.8435058000000001
5196,25.378906,8282.8354954988,0.8445815999999999
5197,25.383789,8283.80876638488,0.84267974
5198,25.388672,8294.833238798321,0.84528583
5199,25.393555,8284.99154850832,0.84401357
5200,25.398438,8285.56270016176,0.84523213
5201,25.40332,8301.16172366864,0.84483647
5202,25.408203,8303.07001073504,0.84497321
5203,25.413086,8299.5941703768,0.8450532
5204,25.417969,8297.01509149312,0.84630883
5205,25.422852,8296.32650678944,0.84595346
5206,25.427734,8303.00995974344,0.84629136
5207,25.432617,8303.57399424232,0.84576041
5208,25.4375,8310.1853860064,0.84541065
5209,25.442383,8310.12355572616,0.84600496
5210,25.447266,8314.80664342664,0.8466258
5211,25.452148,8324.30048278752,0.84680635
5212,25.457031,8321.24989241424,0.84731293
5213,25.461914,8312.59231871416,0.84673584
5214,25.466797,8315.87199249984,0.84774727
5215,25.47168,8314.974341380961,0.84629083
5216,25.476563,8312.69551745528,0.84611672
5217,25.481445,8320.72633673192,0.84756911
5218,25.486328,8318.173502355681,0.84711003
5219,25.491211,8326.05530620872,0.8482492
5220,25.496094,8322.04034139256,0.84695584
5221,25.500977,8328.30833044912,0.84635234
5222,25.505859,8339.07791976488,0.8480832
5223,25.510742,8340.55028111448,0.84862667
5224,25.515625,8338.371097352641,0.84874964
5225,25.520508,8338.71939310392,0.84858745
5226,25.525391,8345.14707331592,0.84924853
5227,25.530273,8345.7133319256,0.85011798
5228,25.535156,8333.86905227128,0.84964401
5229,25.540039,8337.05308929256,0.84966159
5230,25.544922,8341.78644189712,0.8486461
5231,25.549805,8347.38630806936,0.8495301
5232,25.554688,8344.73783692872,0.8502540000000001
5233,25.55957,8342.88604227664,0.85076451
5234,25.564453,8350.4506879296,0.8508752
5235,25.569336,8347.72570737744,0.84997892
5236,25.574219,8343.09822244696,0.85076612
5237,25.579102,8349.78879255552,0.85052353
5238,25.583984,8363.23799056312,0.85067183
5239,25.588867,8346.98285437024,0.85143006
5240,25.59375,8347.31958474536,0.85192674
5241,25.598633,8351.53916775512,0.85008103
5242,25.603516,8359.00595253288,0.85163915
5243,25.608398,8359.99123361728,0.85250133
5244,25.613281,8363.16014668512,0.85175192
5245,25.618164,8371.68027033776,0.85241687
5246,25.623047,8374.8892174,0.85240197
5247,25.62793,8370.48191943872,0.85195851
5248,25.632813,8371.29416470288,0.8533360999999999
5249,25.637695,8374.84073178456,0.85361046
5250,25.642578,8381.18167167536,0.85192311
5251,25.647461,8381.90539732968,0.85319984
5252,25.652344,8373.7237833408,0.85352045
5253,25.657227,8380.9187817788,0.85328215
5254,25.662109,8396.1561648696,0.85390359
5255,25.666992,8372.22384301728,0.85508335
5256,25.671875,8372.929330963041,0.85526049
5257,25.676758,8378.02343433936,0.85432297
5258,25.681641,8375.03912246792,0.85253572
5259,25.686523,8375.76284812224,0.85324973
5260,25.691406,8375.80421658312,0.85436964
5261,25.696289,8379.0838903688,0.85341322
5262,25.701172,8396.69973754912,0.85385299
5263,25.706055,8390.83208843656,0.85490054
5264,25.710938,8393.52103839376,0.8553129999999999
5265,25.71582,8409.56132548336,0.85633081
5266,25.720703,8406.23761430384,0.85465866
5267,25.725586,8409.30466309704,0.85615391
5268,25.730469,8406.70022935024,0.85610998
5269,25.735352,8411.26321506752,0.8568690999999999
5270,25.740234,8408.24020366816,0.85699469
5271,25.745117,8405.12644854816,0.85695791
5272,25.75,8400.41667151808,0.85561877
5273,25.754883,8408.43503577424,0.85726869
5274,25.759766,8406.78696967144,0.85594356
5275,25.764648,8404.57308978112,0.85687304
5276,25.769531,8408.6823568952,0.85762292
5277,25.774414,8413.56472492336,0.85747564
5278,25.779297,8423.50071751128,0.85716724
5279,25.78418,8426.08557908304,0.85677946
5280,25.789063,8432.96786754256,0.85747123
5281,25.793945,8429.9203909244,0.85943633
5282,25.798828,8428.48183605896,0.8582930000000001
5283,25.803711,8438.21054152032,0.85792083
5284,25.808594,8433.61641825184,0.85939312
5285,25.813477,8430.020031088241,0.8591816999999999
5286,25.818359,8440.89904665536,0.85920507
5287,25.823242,8439.84125955888,0.85843384
5288,25.828125,8437.53886005872,0.85921746
5289,25.833008,8447.14346013744,0.8608764999999999
5290,25.837891,8446.5256021572,0.85972184
5291,25.842773,8444.331294441921,0.85977525
5292,25.847656,8444.654235330081,0.86021334
5293,25.852539,8449.318640499841,0.86029923
5294,25.857422,8446.84098106864,0.85902619
5295,25.862305,8456.315248254481,0.86007178
5296,25.867188,8455.68538007592,0.86065829
5297,25.87207,8452.77401903872,0.86147016
5298,25.876953,8455.096435536081,0.86057305
5299,25.881836,8451.149528510401,0.86043763
5300,25.886719,8438.4365111776,0.86121517
5301,25.891602,8434.93086773464,0.86141449
5302,25.896484,8458.557596763041,0.86002165
5303,25.901367,8452.43328526416,0.86161613
5304,25.90625,8453.711704152,0.86189342
5305,25.911133,8469.46997399216,0.86138654
5306,25.916016,8480.36945137864,0.86179
5307,25.920898,8483.43561052752,0.86322981
5308,25.925781,8470.13275901056,0.86340052
5309,25.930664,8466.860647201602,0.86322874
5310,25.935547,8473.79586949816,0.86250001
5311,25.94043,8471.551741700961,0.86370033
5312,25.945313,8453.5626887284,0.8646735000000001
5313,25.950195,8457.33833922248,0.8627314
5314,25.955078,8474.05964903904,0.86380404
5315,25.959961,8460.27194136768,0.86398745
5316,25.964844,8450.11932038784,0.86547458
5317,25.969727,8459.485050966641,0.86358839
5318,25.974609,8472.34174585712,0.86312616
5319,25.979492,8469.925916706161,0.86480236
5320,25.984375,8467.905089633281,0.86284631
5321,25.989258,8483.18962387304,0.86435932
5322,25.994141,8496.64905279032,0.86350566
5323,25.999023,8487.13875500952,0.86477548
5324,26.003906,8481.5508990356,0.86430466
5325,26.008789,8497.34786840368,0.86435753
5326,26.013672,8511.97495549096,0.86452854
5327,26.018555,8513.13683097288,0.86705148
5328,26.023438,8491.85164579472,0.8668232
5329,26.02832,8496.6993176944,0.8665868
5330,26.033203,8500.05149749216,0.86635131
5331,26.038086,8487.17700971528,0.86704189
5332,26.042969,8481.80800624408,0.8660478000000001
5333,26.047852,8505.142931935521,0.86614966
5334,26.052734,8507.05611204568,0.86618209
5335,26.057617,8499.54973809568,0.86601591
5336,26.0625,8499.69208118688,0.86684608
5337,26.067383,8507.77805841136,0.86574799
5338,26.072266,8521.33089998224,0.86627376
5339,26.077148,8517.88708681952,0.86736017
5340,26.082031,8512.875275542801,0.86764795
5341,26.086914,8524.21557168984,0.86739588
5342,26.091797,8523.778311506561,0.86756325
5343,26.09668,8513.65460396712,0.86862504
5344,26.101563,8517.09174479744,0.86874026
5345,26.106445,8517.3412900292,0.86737263
5346,26.111328,8531.69214255512,0.86691564
5347,26.116211,8532.73702980896,0.86887491
5348,26.121094,8532.56577327736,0.86990833
5349,26.125977,8541.64059016352,0.86819696
5350,26.130859,8550.97785212408,0.86998266
5351,26.135742,8538.447211876879,0.86883533
5352,26.140625,8548.81201302704,0.87031752
5353,26.145508,8549.40229203336,0.8697988999999999
5354,26.150391,8541.1125862596,0.87013632
5355,26.155273,8546.2547304292,0.86928219
5356,26.160156,8542.28291336256,0.87018049
5357,26.165039,8546.76894484616,0.87015176
5358,26.169922,8554.36339358384,0.87090075
5359,26.174805,8546.07947049816,0.87001032
5360,26.179688,8551.52898678032,0.87095618
5361,26.18457,8556.1253341596,0.87002456
5362,26.189453,8548.7412863036,0.86980516
5363,26.194336,8556.648889841921,0.87099177
5364,26.199219,8557.36238458656,0.87196118
5365,26.204102,8562.80923193576,0.87165391
5366,26.208984,8577.85978971936,0.87094915
5367,26.213867,8572.8261821568,0.87182784
5368,26.21875,8569.20132637496,0.87294382
5369,26.223633000000003,8575.98619878144,0.87214702
5370,26.228516,8576.27266425248,0.87271154
5371,26.233397999999998,8570.53178945552,0.87280011
5372,26.238281,8576.6294116248,0.87354416
5373,26.243164,8579.22450410624,0.87171489
5374,26.248046999999996,8587.76953779984,0.87234426
5375,26.25293,8582.50239860328,0.87345761
5376,26.257813,8578.4264931512,0.87301141
5377,26.262695,8584.37065167528,0.87448984
5378,26.267578000000004,8573.46049855696,0.87388694
5379,26.272461,8568.819224139519,0.8753226999999999
5380,26.277344,8566.962091621519,0.87412679
5381,26.282227000000002,8572.13937674176,0.87317306
5382,26.287109,8582.08026237344,0.8735075000000001
5383,26.291991999999997,8574.39996295888,0.87255001
5384,26.296875,8584.2981456632,0.87428999
5385,26.301758000000003,8589.942049229281,0.87327975
5386,26.306641,8602.65239762912,0.87485451
5387,26.311522999999998,8603.0451755964,0.87499666
5388,26.316406,8608.94707601528,0.87535572
5389,26.321289,8605.31109967944,0.8764385
5390,26.326171999999996,8608.28784957416,0.87636465
5391,26.331055,8601.44337099824,0.87594813
5392,26.335938,8611.78415175176,0.87755102
5393,26.34082,8603.1897427984,0.87623936
5394,26.345703000000004,8615.84760218336,0.87537324
5395,26.350586,8617.54593319024,0.87647861
5396,26.355469,8612.02524536248,0.87620574
5397,26.360352000000002,8618.90397524472,0.87744915
5398,26.365234,8616.64650278272,0.87659317
5399,26.370116999999997,8613.770282696161,0.87674129
5400,26.375,8607.85681690112,0.87720841
5401,26.379883000000003,8606.408031126,0.87812471
5402,26.384766,8612.63954476544,0.87698668
5403,26.389647999999998,8616.89649283664,0.87629104
5404,26.394531,8603.85163817248,0.87760341
5405,26.399414,8613.56344039176,0.87814844
5406,26.404296999999996,8627.87915196704,0.87748379
5407,26.40918,8629.90264797288,0.87712294
5408,26.414063,8624.46202813392,0.8791101
5409,26.418945,8618.69935705112,0.87965029
5410,26.423828000000004,8632.05914580456,0.87636173
5411,26.428711,8636.31609387576,0.87811708
5412,26.433594,8626.239982307441,0.87964964
5413,26.438477000000002,8637.97305642176,0.87981528
5414,26.443359,8651.57038020864,0.87918663
5415,26.448241999999997,8640.156688405199,0.88015544
5416,26.453125,8639.086001466081,0.88200408
5417,26.458008000000003,8639.517478961281,0.88031125
5418,26.462891,8646.86772033312,0.88065004
5419,26.467772999999998,8635.62261612832,0.8803879000000001
5420,26.472656,8619.64504896328,0.88130319
5421,26.477539,8631.34075801616,0.87981474
5422,26.482421999999996,8645.307729018,0.88004768
5423,26.487305,8633.69297759824,0.88019681
5424,26.492188,8637.98328733144,0.88010138
5425,26.49707,8651.31460746664,0.88060915
5426,26.501953000000004,8660.85915655376,0.8812744
5427,26.506836,8660.372521110721,0.88169467
5428,26.511719,8656.64268729912,0.88019699
5429,26.516602000000002,8673.018370297359,0.88233894
5430,26.521484,8672.55130702936,0.88203532
5431,26.526366999999997,8670.88989626176,0.88264781
5432,26.53125,8666.65296518776,0.88336855
5433,26.536133000000003,8670.60743419016,0.88236141
5434,26.541016,8681.2293425488,0.88275844
5435,26.545897999999998,8669.89482908984,0.88253397
5436,26.550781,8669.34235996712,0.88328004
5437,26.555664,8677.648524160799,0.88366717
5438,26.560546999999996,8684.64023887168,0.88320851
5439,26.56543,8673.35109727304,0.88377726
5440,26.570313,8667.85976770784,0.88360733
5441,26.575195,8676.62454354848,0.88279969
5442,26.580078000000004,8686.35547312064,0.88226628
5443,26.584961,8678.73122129824,0.88410431
5444,26.589844,8673.63355934464,0.88374215
5445,26.594727000000002,8688.72593041128,0.88422763
5446,26.599609,8695.30396051336,0.88524359
5447,26.604491999999997,8687.02893387088,0.88514066
5448,26.609375,8679.485639681601,0.88483334
5449,26.614258000000003,8692.122592425041,0.88533163
5450,26.619141,8702.78053137864,0.88458151
5451,26.624022999999998,8700.471459546081,0.88527715
5452,26.628906,8698.322968513281,0.88600725
5453,26.633789,8707.87552439928,0.88638413
5454,26.638671999999996,8714.30009085616,0.8866064
5455,26.643555,8703.4926916568,0.8865357
5456,26.648438,8706.87067113984,0.88671005
5457,26.65332,8709.47955310824,0.8861292
5458,26.658203000000004,8726.67415370304,0.88535005
5459,26.663086,8718.90889325592,0.88837045
5460,26.667969,8698.322968513281,0.88828093
5461,26.672852000000002,8709.55472805328,0.88788855
5462,26.677734,8711.96166076104,0.88810128
5463,26.682616999999997,8701.29882876368,0.88789606
5464,26.6875,8693.160807346481,0.88724881
5465,26.692383000000003,8707.64910991984,0.88736683
5466,26.697266,8711.62893378536,0.8883065
5467,26.702147999999998,8708.32168102576,0.88748205
5468,26.707031,8712.2267747684,0.88620597
5469,26.711914,8732.4839759348,0.88803512
5470,26.716796999999996,8733.5960313348,0.88742363
5471,26.72168,8743.75221089192,0.88860601
5472,26.726563,8741.72471148664,0.88990068
5473,26.731445,8737.02071714464,0.88981336
5474,26.736328000000004,8748.96819554008,0.88940853
5475,26.741211,8738.68079344576,0.88995844
5476,26.746094,8733.29088333304,0.89061052
5477,26.750977000000002,8732.36654288456,0.89041376
5478,26.755859,8741.5361068908,0.88970679
5479,26.760741999999997,8736.20980634696,0.89101249
5480,26.765625,8733.5537732296,0.89059013
5481,26.770508000000003,8735.34017902416,0.89058113
5482,26.775391,8746.19472937248,0.88971376
5483,26.780272999999998,8741.07616077736,0.89066344
5484,26.785156,8733.6672028804,0.88949364
5485,26.790039,8747.575457357121,0.88970655
5486,26.794921999999996,8763.682467770719,0.89125639
5487,26.799805,8759.175529645601,0.88989186
5488,26.804688,8762.12114198912,0.89240164
5489,26.80957,8762.79059933992,0.89245379
5490,26.814453000000004,8765.420832772,0.89203572
5491,26.819336,8764.650845613041,0.8916198000000001
5492,26.824219,8761.006417656161,0.89235771
5493,26.829102000000002,8766.6507660444,0.89201403
5494,26.833984,8778.49593534304,0.89274371
5495,26.838866999999997,8780.88685445304,0.89305884
5496,26.84375,8774.35597549992,0.89378506
5497,26.848633000000003,8772.998378267599,0.89312464
5498,26.853516,8786.4853861588,0.89406735
5499,26.858397999999998,8777.18326514888,0.89372241
5500,26.863281,8761.73592599856,0.89394271
5501,26.868164,8769.06926412832,0.89424676
5502,26.873046999999996,8775.24384053128,0.89320916
5503,26.87793,8770.505594882961,0.89403808
5504,26.882813,8758.64752574168,0.8945148
5505,26.887695,8764.85857756176,0.89378577
5506,26.892578000000004,8785.171381498161,0.89327413
5507,26.897461,8784.098025626081,0.89442939
5508,26.902344,8782.3485400708,0.89390957
5509,26.907227000000002,8800.53598372672,0.89503115
5510,26.912109,8804.117246936881,0.89353693
5511,26.916991999999997,8811.08583089544,0.89609063
5512,26.921875,8792.316115032081,0.8974992
5513,26.926758000000003,8795.53484818184,0.8954825999999999
5514,26.931641,8808.037019810801,0.89628851
5515,26.936522999999998,8788.71439000256,0.89734066
5516,26.941406,8786.81544420152,0.89681268
5517,26.946289,8796.93692763016,0.89670134
5518,26.951171999999996,8794.3031356208,0.89554763
5519,26.956055,8794.36719001184,0.89652979
5520,26.960938,8793.70573945992,0.89664799
5521,26.96582,8798.65927903368,0.89538598
5522,26.970703000000004,8810.64011909112,0.89627421
5523,26.975586,8809.360365736798,0.89536148
5524,26.980469,8819.80434523144,0.89776194
5525,26.985352000000002,8820.50627459992,0.89751714
5526,26.990234,8829.48589954384,0.89827788
5527,26.995116999999997,8818.14471375248,0.89899999
5528,27.0,8815.6101170848,0.89820069
5529,27.004883000000003,8821.794479575281,0.8967306
5530,27.009766,8834.64806071064,0.89860469
5531,27.014647999999998,8828.64652012792,0.89831537
5532,27.019531,8828.83156614648,0.89889741
5533,27.024414,8841.89332405272,0.9001800999999999
5534,27.029296999999996,8839.91786884016,0.89955086
5535,27.03418,8843.6183443892,0.90041202
5536,27.039063,8835.12313077752,0.90010107
5537,27.043945,8839.82668029736,0.90078276
5538,27.048828000000004,8838.89744680512,0.89922512
5539,27.053711,8835.24056382776,0.89925921
5540,27.058594,8838.54025461064,0.90019989
5541,27.063477000000002,8845.20591467824,0.89952332
5542,27.068359,8849.79336561432,0.90076059
5543,27.073241999999997,8844.186827109681,0.90112662
5544,27.078125,8840.72433141624,0.90082222
5545,27.083008000000003,8848.1399616456,0.89940947
5546,27.087891,8855.10187327176,0.90083468
5547,27.092772999999998,8847.044809487681,0.90125579
5548,27.097656,8848.62214886704,0.90221387
5549,27.102539,8852.48409486016,0.90133643
5550,27.107421999999996,8863.0303834516,0.90239972
5551,27.112305,8860.34098867224,0.90240121
5552,27.117188,8848.91528667048,0.90122539
5553,27.12207,8862.245272339202,0.90105438
5554,27.126953000000004,8870.29833272384,0.90061498
5555,27.131836,8870.46647550032,0.90271717
5556,27.136719,8868.6685043296,0.90318012
5557,27.141602000000002,8876.00718032528,0.90421259
5558,27.146484,8871.51625579792,0.90217966
5559,27.151366999999997,8873.516176229281,0.90289134
5560,27.15625,8865.638375775681,0.90406567
5561,27.161133000000003,8868.34422897496,0.90292585
5562,27.166016,8872.67768645768,0.90292662
5563,27.170897999999998,8874.22522275232,0.90422952
5564,27.175781,8865.77893957824,0.90322852
5565,27.180664,8876.42664762216,0.90227371
5566,27.185546999999996,8884.52819362224,0.90267962
5567,27.19043,8886.79589699392,0.90334207
5568,27.195313,8882.53494552328,0.90407282
5569,27.200195,8887.59613205976,0.90350831
5570,27.205078000000004,8900.66500712056,0.90410751
5571,27.209961,8895.93209933816,0.90559548
5572,27.214844,8892.02878488416,0.9055921999999998
5573,27.219727000000002,8896.585543091202,0.90601552
5574,27.224609,8898.97735184552,0.90608883
5575,27.229491999999997,8901.9434260084,0.90597004
5576,27.234375,8894.0589532224,0.9048328999999999
5577,27.239258000000003,8908.18606020184,0.90700495
5578,27.244141,8909.90262891728,0.90540278
5579,27.249022999999998,8912.36694368368,0.90671635
5580,27.253906,8903.55990973784,0.90706247
5581,27.258789,8911.12411056864,0.90698773
5582,27.263671999999996,8910.565413935681,0.90690941
5583,27.268555,8897.12021932752,0.90640414
5584,27.273438,8897.98539842872,0.90629315
5585,27.27832,8910.29674135104,0.90725946
5586,27.283203000000004,8912.47192171344,0.90547729
5587,27.288086,8919.49655326416,0.90714365
5588,27.292969,8918.13762156536,0.90696025
5589,27.297852000000002,8925.63376460568,0.90872192
5590,27.302734,8930.11668233416,0.90787745
5591,27.307616999999997,8924.24769875512,0.90918791
5592,27.3125,8912.8638100364,0.90852273
5593,27.317383000000003,8914.51721400512,0.90821087
5594,27.322266,8923.479046062641,0.90857536
5595,27.327147999999998,8920.34171536816,0.90922487
5596,27.332031,8916.15949741984,0.90807426
5597,27.336914,8937.10483846776,0.90931988
5598,27.341796999999996,8934.90563770872,0.90888888
5599,27.34668,8938.20399402512,0.90878499
5600,27.351563,8951.323133990001,0.91000885
5601,27.356445,8944.381684183201,0.90954047
5602,27.361328000000004,8950.59762904704,0.91114628
5603,27.366211,8944.36744987408,0.91049778
5604,27.371094,8935.35446326816,0.90929639
5605,27.375977000000002,8941.08688644408,0.91083437
5606,27.380859,8943.905724472,0.91014057
5607,27.385741999999997,8938.52515562464,0.91038465
5608,27.390625,8934.61961705984,0.91019839
5609,27.395508000000003,8943.0627864788,0.9102388000000001
5610,27.400391,8949.46689111632,0.91078633
5611,27.405272999999998,8947.49632894752,0.91027826
5612,27.410156,8957.13962855416,0.91078043
5613,27.415039,8961.32851883488,0.91113985
5614,27.419921999999996,8970.52699628152,0.91168845
5615,27.424805,8969.31263178472,0.91205591
5616,27.429688,8970.00877846512,0.91320425
5617,27.43457,8970.29213018104,0.91284788
5618,27.439453000000004,8969.47276776232,0.9130159
5619,27.444336,8967.92567628984,0.91351062
5620,27.449219,8969.314411073361,0.91264451
5621,27.454102000000002,8983.18085226704,0.91380894
5622,27.458984,8974.79150632944,0.91327137
5623,27.463866999999997,8982.83967367032,0.91356742
5624,27.46875,8977.19977350368,0.91323227
5625,27.473633000000003,8968.83667207352,0.91266602
5626,27.478516,8977.79361108728,0.91374928
5627,27.483397999999998,8979.53242091072,0.9125787000000001
5628,27.488281,8982.86146995616,0.91405052
5629,27.493164,8982.05456255792,0.91337091
5630,27.498046999999996,8993.991810043679,0.91350132
5631,27.50293,9005.245365869521,0.91474891
5632,27.507813,8992.32773034312,0.91549051
5633,27.512695,8998.361298121361,0.91545886
5634,27.517578000000004,9003.499883713679,0.91567558
5635,27.522461,8999.78472903336,0.91572475
5636,27.527344,8991.59243931264,0.91622674
5637,27.532227000000002,8999.6775268928,0.91572559
5638,27.537109,9001.54755925344,0.91621584
5639,27.541991999999997,8997.44585411608,0.91433942
5640,27.546875,9003.11644701176,0.91805148
5641,27.551758000000003,9007.628723002801,0.91692525
5642,27.556641,9016.217349268081,0.91712242
5643,27.561522999999998,9013.47190689656,0.91717565
5644,27.566406,8999.66907527176,0.91751486
5645,27.571289,9008.48678494944,0.91750193
5646,27.576171999999996,9014.5501558124,0.91694355
5647,27.581055,9012.57425577768,0.91676325
5648,27.585938,9002.5911120408,0.9184068999999999
5649,27.59082,9013.67919402312,0.91634113
5650,27.595703000000004,9031.17582886456,0.91775507
5651,27.600586,9023.01245258424,0.91877151
5652,27.605469,9022.51558623152,0.91936219
5653,27.610352000000002,9023.43948185784,0.91935813
5654,27.615234,9026.45848985776,0.91711742
5655,27.620116999999997,9031.03615470632,0.91870129
5656,27.625,9020.91289198904,0.91910851
5657,27.629883000000003,9027.38283030624,0.91943425
5658,27.634766,9043.790095677841,0.9189685
5659,27.639647999999998,9033.66460884976,0.9200688
5660,27.644531,9025.30951421848,0.91964024
5661,27.649414,9028.419265939041,0.91935199
5662,27.654296999999996,9039.40192506944,0.91851526
5663,27.65918,9038.4904844636,0.91904461
5664,27.664063,9030.83642955648,0.92143232
5665,27.668945,9039.52869938504,0.92099154
5666,27.673828000000004,9048.26278249664,0.91973644
5667,27.678711,9049.41665117968,0.92129028
5668,27.683594,9032.246515803681,0.9219119
5669,27.688477000000002,9043.14421390152,0.92107356
5670,27.693359,9052.968111305121,0.92021453
5671,27.698241999999997,9051.3725342172,0.9218502000000001
5672,27.703125,9043.27054339496,0.92082727
5673,27.708008000000003,9055.844331391681,0.92089176
5674,27.712891,9070.09020588784,0.92134267
5675,27.717772999999998,9063.0357712524,0.92287594
5676,27.722656,9050.7364385284,0.9214409
5677,27.727539,9063.07224666952,0.92329717
5678,27.732421999999996,9065.97293197488,0.9217639000000001
5679,27.737305,9066.29009017496,0.92143506
5680,27.742188,9054.568581436799,0.92180508
5681,27.74707,9060.9339865464,0.92153382
5682,27.751953000000004,9076.649553459201,0.92193687
5683,27.756836,9072.40683969712,0.92337573
5684,27.761719,9055.220690723361,0.92328703
5685,27.766602000000002,9074.04689900104,0.92273074
5686,27.771484,9083.1528534384,0.92376298
5687,27.776366999999997,9074.39074653072,0.92461878
5688,27.78125,9070.893999530961,0.92326212
5689,27.786133000000003,9080.45100363856,0.9239831000000001
5690,27.791016,9080.20724109488,0.9234013000000001
5691,27.795897999999998,9097.09624886576,0.92411029
5692,27.800781,9087.54858602352,0.92508149
5693,27.805664,9089.259372050881,0.92473263
5694,27.810546999999996,9099.0285563288,0.92427897
5695,27.81543,9096.80489035096,0.92482483
5696,27.820313,9093.70581436224,0.92470366
5697,27.825195,9099.33592844136,0.92468899
