,Time [s],Load [N],Displacement [mm]
183,0.90136719,13.34243223757896,0.030346867000000003
184,0.90625,3.7665200744238403,0.030712871
185,0.91113281,7.85878074768272,0.030741262999999998
186,0.91601563,10.1992472386512,0.029447241000000002
187,0.92089844,-0.24536624322056158,0.031165098999999998
188,0.92578125,9.116534532435601,0.030791322000000003
189,0.93066406,15.0832833499112,0.029379914
190,0.93554688,12.78481919140072,0.030320813999999998
191,0.94042969,16.177149526966637,0.031624064
192,0.9453125,14.45978102128296,0.030264117000000004
193,0.95019531,33.878116541357755,0.031177716
194,0.95507813,33.767826890185205,0.031533383
195,0.95996094,33.63149912905488,0.032526296
196,0.96484375,22.63838801236136,0.032160003
197,0.96972656,34.97407516185384,0.031284668
198,0.97460938,36.214544936757754,0.031318344
199,0.97949219,33.398725916837684,0.033447571
200,0.984375,33.17387676657872,0.032156788
201,0.98925781,40.404809717952155,0.032263331
202,0.99414063,52.399280905663204,0.032405589
203,0.99902344,44.5047062084096,0.032508432999999996
204,1.0039063,45.0729131391504,0.033533808
205,1.0087891,53.52003257889121,0.033830341
206,1.0136719,56.182960439731204,0.032102529
207,1.0185547,46.7049345066392,0.033934109
208,1.0234375,39.26230401698936,0.034623519
209,1.0283203,48.76689873287601,0.034058571
210,1.0332031,45.9677485337576,0.033780843
211,1.0380859,38.61468832388968,0.034306411
212,1.0429688,35.54157171160512,0.035638086
213,1.0478516,39.448818838321685,0.033472717
214,1.0527343999999998,47.380472576366394,0.033248863999999996
215,1.0576172,48.926180651928796,0.034633952999999995
216,1.0625,46.497233695470406,0.034323469
217,1.0673828,63.9000199575936,0.034789823
218,1.0722656000000002,74.594496603416,0.035069838
219,1.0771483999999998,72.61759571883601,0.036222849
220,1.0820313,68.13392179268399,0.03491817
221,1.0869141000000002,79.50937223502879,0.036297113
222,1.0917968999999998,75.1931071287928,0.036009472
223,1.0966797,78.9677078425752,0.03637144
224,1.1015625,72.75400488242161,0.037549824
225,1.1064453,68.25818731130161,0.036582142000000005
226,1.1113281000000002,85.20909653396721,0.036098078
227,1.1162108999999998,76.0806429917544,0.036173649
228,1.1210938,76.5944971027648,0.037355948
229,1.1259766000000002,95.0160773508224,0.036694329
230,1.1308593999999998,101.5423701874728,0.037490237999999995
231,1.1357422,79.41532348574,0.039256196
232,1.140625,76.14895877908721,0.037388261
233,1.1455078,93.1087555485096,0.038614213
234,1.1503906000000002,86.0078948242304,0.038401131
235,1.1552733999999998,78.5625148888096,0.039396159
236,1.1601563,72.27860564714321,0.037761226
237,1.1650391000000002,85.6112113183856,0.038862798
238,1.1699218999999998,86.3991248103936,0.036463237999999995
239,1.1748047,93.9097067780272,0.038900822
240,1.1796875,90.08745671446562,0.037192657999999996
241,1.1845703,104.6578156316808,0.038681816
242,1.1894531000000002,115.43533167833202,0.038562208
243,1.1943358999999998,114.8437893770776,0.039281864
244,1.1992188,117.6858471217496,0.040889997000000004
245,1.2041016000000002,117.41592013861839,0.040738788
246,1.2089843999999998,112.628103508788,0.040950451
247,1.2138672,110.0749711017008,0.041132808
248,1.21875,103.1447752955488,0.041850127
249,1.2236328,92.6012134639496,0.040043153
250,1.2285156000000002,108.6745330471512,0.040413465
251,1.2333983999999998,103.78596864630241,0.040325362000000003
252,1.2382813,104.0480311736448,0.040839258999999996
253,1.2431641000000002,114.8618358121088,0.040760096
254,1.2480468999999998,120.96129064868799,0.039878875
255,1.2529297,122.98083663374719,0.040373147000000005
256,1.2578125,130.96326370760082,0.040578455
257,1.2626953,143.4972979478816,0.041843358
258,1.2675781000000002,144.1498742977096,0.04231685
259,1.2724608999999998,142.30270579609362,0.042959943
260,1.2773438,139.80896159558802,0.042764079
261,1.2822266000000002,142.08774103905202,0.041888107
262,1.2871093999999998,144.636060470368,0.043404948
263,1.2919922,142.0531828054416,0.042602628
264,1.296875,142.6308955857416,0.042586498
265,1.3017578,150.37939513387283,0.04102033
266,1.3066406000000002,159.2950991334008,0.043640465
267,1.3115233999999998,154.0744794383336,0.044086587
268,1.3164063,150.28116505628003,0.04469309
269,1.3212891000000002,146.75252430764797,0.043852217
270,1.3261718999999998,152.39891442960243,0.043016385
271,1.3310547,152.5813448938616,0.045223389
272,1.3359375,135.42209431611678,0.04389055099999999
273,1.3408203,134.327217947936,0.044113263
274,1.3457031000000002,145.0224685843168,0.043562271
275,1.3505858999999998,140.5835126299096,0.042914737
276,1.3554688,136.1916766869112,0.04360849
277,1.3603516000000002,144.78092125499361,0.04343145
278,1.3652343999999998,164.8329748894232,0.043186285
279,1.3701172,168.94023140734,0.045001134000000005
280,1.375,159.4295421830392,0.045252565
281,1.3798828,171.68646556230482,0.045556902999999996
282,1.3847656000000002,178.48539879726243,0.044504412
283,1.3896483999999998,183.23468048337202,0.045780065999999994
284,1.3945313,178.8033932630032,0.046140954000000005
285,1.3994141000000002,187.351064752012,0.046018094
286,1.4042968999999998,185.68462749400402,0.045191675
287,1.4091797,191.01273846403518,0.046651255
288,1.4140625,190.4908508648152,0.046219137
289,1.4189453,187.93519186785923,0.047638789
290,1.4238281000000002,186.8222868575336,0.046049871
291,1.4287108999999998,192.522077879796,0.045956925
292,1.4335938,194.5383766630872,0.047588705999999995
293,1.4384766000000002,187.6205068789888,0.047626155999999996
294,1.4433593999999998,191.2974024053272,0.04629271099999999
295,1.4482422,196.9230949521768,0.04798856
296,1.453125,197.3546569635872,0.047273729
297,1.4580078,198.557647357756,0.047995195
298,1.4628906000000002,205.9011407774288,0.049118455
299,1.4677733999999998,199.83765870892879,0.048651047
300,1.4726563,207.6635528646784,0.049217305999999995
301,1.4775391000000002,203.4498859896464,0.047118217000000004
302,1.4824218999999998,212.70156861484404,0.049106479
303,1.4873047,210.180761434124,0.048720267000000005
304,1.4921875,214.8989856370224,0.049547255
305,1.4970703,228.57657758267442,0.049484845
306,1.5019531000000002,230.529662688808,0.050097960999999996
307,1.5068358999999998,220.574787400196,0.050441869
308,1.5117188,220.92739347820637,0.051963318
309,1.5166016000000002,231.1528051563088,0.049631905
310,1.5214843999999998,228.96809225502,0.050649412000000005
311,1.5263672,216.26664029838003,0.050640057999999995
312,1.53125,216.21121990546558,0.050092462000000004
313,1.5361328,217.20173209846718,0.050596293
314,1.5410156000000002,223.216630690652,0.050494157000000005
315,1.5458983999999998,224.1549430031776,0.05246719
316,1.5507813,224.5911578543816,0.051181704
317,1.5556641000000002,228.6916931094608,0.051131237
318,1.5605468999999998,226.30300255848243,0.05001732
319,1.5654297,235.48879367711922,0.051149476
320,1.5703125,242.5117838340688,0.050927915
321,1.5751953,244.18653481824722,0.052802466
322,1.5800781000000002,240.1417268833728,0.051594589
323,1.5849608999999998,250.11328300298484,0.052023567
324,1.5898438,239.79539724604,0.05276135
325,1.5947266000000002,245.0824956129192,0.052377217000000004
326,1.5996093999999998,255.9656747154568,0.051683314
327,1.6044922,253.2512542413752,0.053515777
328,1.609375,249.09066799469602,0.053732157
329,1.6142578,261.9166879490224,0.052384883
330,1.6191406000000002,256.0919552784592,0.05376352
331,1.6240233999999998,251.58062675862,0.054293430999999996
332,1.6289063,250.39681264776885,0.052890590999999994
333,1.6337891000000002,258.9906388840992,0.053138278
334,1.6386718999999996,261.994981097404,0.05322779
335,1.6435547,252.2209215686104,0.054742973
336,1.6484375,261.8061896762568,0.054870252
337,1.6533203,272.0738994935536,0.052846733
338,1.6582031000000004,276.4091807471296,0.055070497
339,1.6630859,267.6956395228784,0.056804377999999996
340,1.6679688000000001,269.2842773851024,0.054851804000000004
341,1.6728516,266.84459686992324,0.05471291
342,1.6777343999999996,275.0515879630312,0.054936603
343,1.6826172,269.19391621152,0.055099237999999995
344,1.6875,272.5855028044344,0.055482610999999994
345,1.6923828,280.9831535717616,0.05676975099999999
346,1.6972656000000004,283.9758948231336,0.055670977
347,1.7021484,294.13715869754236,0.056453425
348,1.7070313000000001,285.7879535116608,0.05704359
349,1.7119141,284.9061291652336,0.056974214
350,1.7167968999999996,288.4917338396752,0.056821397999999995
351,1.7216797,292.98845439978004,0.057026859000000006
352,1.7265625,286.15264540775837,0.057574965
353,1.7314453,293.38534697204005,0.056647908
354,1.7363281000000004,296.28681071617996,0.056305073
355,1.7412109,289.14479059743604,0.056266795999999994
356,1.7460938000000001,300.3043377079816,0.058839899
357,1.7509766,305.9012991915168,0.058196813
358,1.7558593999999996,305.09142038124804,0.057681069
359,1.7607422,295.4386193732704,0.056944415
360,1.765625,304.865161589564,0.058020402
361,1.7705078,316.466234727904,0.058760069000000005
362,1.7753906000000004,311.69913791428644,0.05908725
363,1.7802734,311.65586561456166,0.057747215
364,1.7851563000000001,326.71063141579515,0.05879295599999999
365,1.7900391,326.82961244715193,0.05988485
366,1.7949218999999996,325.5002925595432,0.059577502000000004
367,1.7998047,318.3136389852648,0.060146093
368,1.8046875,311.269355191516,0.060430892
369,1.8095703,314.9892516760616,0.059764221
370,1.8144531000000004,313.04712253972883,0.059379507000000005
371,1.8193359,305.3652617993872,0.059826039000000004
372,1.8242188000000001,306.7470173232168,0.060717795
373,1.8291016,312.4372713583689,0.058472995
374,1.8339843999999996,323.5646133445304,0.060324412
375,1.8388672,315.47529995385037,0.059898827
376,1.84375,315.539781374164,0.060424465999999996
377,1.8486328,334.61057511652,0.060062911
378,1.8535156000000004,339.6892476121096,0.059627213
379,1.8583984,336.10951459017997,0.061134271
380,1.8632813000000001,338.7049985151208,0.061402387999999995
381,1.8681641,343.9293680609968,0.062307376
382,1.8730468999999996,353.1806903802448,0.060257357000000004
383,1.8779297,349.25360907823597,0.062088440999999994
384,1.8828125,347.8505777104936,0.063160799
385,1.8876953,351.9801954383936,0.06386324
386,1.8925781000000004,355.1276680781216,0.06225827
387,1.8974609,347.6335133928568,0.061825451
388,1.9023438000000001,356.0180152171344,0.063297927
389,1.9072266,351.956237316856,0.062205072
390,1.9121093999999996,365.9053576054152,0.062524781
391,1.9169922,367.5519557950872,0.062870279
392,1.921875,353.53339876735197,0.064031079
393,1.9267578,354.4575434940816,0.064476252
394,1.9316406000000004,353.00082209162724,0.062945262
395,1.9365234,355.5127550702552,0.06364605599999999
396,1.9414063000000001,342.7311105746104,0.063513003
397,1.9462891,350.7060557397328,0.063015915
398,1.9511718999999996,357.92433616958726,0.062723711
399,1.9560547,369.214914543804,0.064628579
400,1.9609375,362.13000959040403,0.063967161
401,1.9658203,373.7786253212048,0.064787462
402,1.9707031000000004,387.0715039253376,0.06487786
403,1.9755859,382.6051246847664,0.065460742
404,1.9804688000000001,378.92598725474164,0.065229841
405,1.9853516,384.55172873202883,0.065504812
406,1.9902343999999996,393.4062252023408,0.065623015
407,1.9951172,383.22638110630885,0.066115595
408,2.0,387.81608729074,0.06556071299999999
409,2.0048828000000003,393.36064872382724,0.06637744599999999
410,2.0097656,393.050665505188,0.066565283
411,2.0146484,394.951457318192,0.067335427
412,2.0195313,390.79387362109276,0.067208678
413,2.0244141,392.87924883761036,0.06635419299999999
414,2.0292969,392.65842132449995,0.06512150900000001
415,2.0341796999999997,401.1147663758392,0.066496342
416,2.0390625,396.05343304804643,0.067809038
417,2.0439453000000003,407.951896489676,0.067567818
418,2.0488281,410.0105289979344,0.06795863099999999
419,2.0537109,407.4618759499984,0.06725242
420,2.0585938,405.0058037382232,0.069425985
421,2.0634766,411.44339458794803,0.068116702
422,2.0683594,415.8964336119408,0.06686221099999999
423,2.0732421999999997,410.8235971830903,0.068406731
424,2.078125,405.38878672154,0.068299815
425,2.0830078000000003,419.3015250056328,0.067965105
426,2.0878906,435.97553688192,0.06940373
427,2.0927734,418.21153278476885,0.06990771
428,2.0976562999999997,411.74203928972884,0.069317766
429,2.1025391,420.3696008386736,0.069106631
430,2.1074219,428.5380569880608,0.06986084599999999
431,2.1123047,416.89707440552564,0.068636805
432,2.1171875,417.7908466751704,0.069314145
433,2.1220703,426.71657696618485,0.069814406
434,2.1269531,430.3712091434152,0.069564238
435,2.1318359,425.9233256082568,0.06933967
436,2.1367187999999997,429.28385916618157,0.070317246
437,2.1416016,439.6076343685248,0.070245065
438,2.1464844,436.7913540680248,0.070291936
439,2.1513672,444.4063936234912,0.070656069
440,2.15625,443.8119822193048,0.07182411799999999
441,2.1611328,443.78652949530965,0.071169257
442,2.1660156,451.347790051632,0.069734111
443,2.1708984,459.108379866072,0.072026059
444,2.1757812999999997,446.54775860528804,0.071555048
445,2.1806641,450.793630604704,0.07148207
446,2.1855469,461.45152507608805,0.071950227
447,2.1904297,464.79600945048,0.07293751799999999
448,2.1953125,459.55689405000004,0.07350266700000001
449,2.2001953,455.081582780456,0.072671942
450,2.2050781,463.104662151512,0.07265684
451,2.2099609,458.256945769616,0.073584907
452,2.2148437999999997,454.56625630809594,0.07396917
453,2.2197266,453.141757822912,0.073669277
454,2.2246094,458.55257457715203,0.071931787
455,2.2294922,461.258383294216,0.072187535
456,2.234375,461.6455120200641,0.07354103
457,2.2392578,465.993337258552,0.073631316
458,2.2441406,472.6157606122,0.072958626
459,2.2490234,481.215818806992,0.075103819
460,2.2539062999999997,471.46344880672,0.07424157099999999
461,2.2587891,480.723000335928,0.074710019
462,2.2636719,480.483018780608,0.075072832
463,2.2685547,479.801818124784,0.073381163
464,2.2734375,484.3390931212161,0.075762063
465,2.2783203,485.06846801696804,0.076328225
466,2.2832031,490.11386336676804,0.074046023
467,2.2880859,491.3221337999761,0.07529883799999999
468,2.2929687999999997,493.54597770668005,0.075801812
469,2.2978516,497.479629031992,0.076982625
470,2.3027344,487.37740640288,0.07682514900000001
471,2.3076172,492.47929416700003,0.075324722
472,2.3125,489.509572462408,0.075855933
473,2.3173828,484.171484131328,0.076816261
474,2.3222656,500.32311020757606,0.07485795
475,2.3271484,496.92133273897605,0.07597522400000001
476,2.3320312999999997,486.12674441782394,0.07709334799999999
477,2.3369141,498.765609896552,0.077138424
478,2.3417969,507.477051560208,0.075994715
479,2.3466797,504.80109041008,0.07675248400000001
480,2.3515625,502.14532418601607,0.077899724
481,2.3564453,504.383046544112,0.07576122099999999
482,2.3613281,516.2260362141681,0.076952718
483,2.3662109,510.179524111072,0.07860510799999999
484,2.3710937999999997,505.752876385832,0.07721690099999999
485,2.3759766,517.602894246016,0.077674091
486,2.3808594,523.70113916632,0.077421486
487,2.3857422,529.450154208808,0.078477487
488,2.390625,530.908459178152,0.08031825
489,2.3955078,525.9384167022561,0.080936648
490,2.4003906,526.6403460707361,0.079594113
491,2.4052734,535.2054857259681,0.079147875
492,2.4101562999999997,534.849894891264,0.080347911
493,2.4150391,526.642570181536,0.079250641
494,2.4199219,530.5958826463201,0.081296228
495,2.4248047,530.8673576105681,0.079334825
496,2.4296875,532.261474742224,0.080672272
497,2.4345703,525.764936059856,0.080682047
498,2.4394531,536.7290905884,0.080269903
499,2.4443359,543.3250470235281,0.079168923
500,2.4492187999999997,542.05939453168,0.080719046
501,2.4541016,537.204205137496,0.08102180099999999
502,2.4589844,549.674927839744,0.080399573
503,2.4638672,549.422179888432,0.082004078
504,2.46875,543.7227180345681,0.080607317
505,2.4736328,554.09450289264,0.08222028599999999
506,2.4785156,552.716933145336,0.08076173099999999
507,2.4833984,560.81776742996,0.08171594900000001
508,2.4882812999999997,553.799052013968,0.082017384
509,2.4931641,564.515173706096,0.082165942
510,2.4980469,569.2141415576881,0.082939439
511,2.5029297,563.1865343963921,0.083418272
512,2.5078125,557.61482546688,0.08296883099999999
513,2.5126953,575.6147765823599,0.083851948
514,2.5175781,567.415325224864,0.083265848
515,2.5224609,568.3900195418561,0.084840246
516,2.5273437999999997,571.690422040192,0.08399751800000001
517,2.5322266,564.48332443944,0.083318375
518,2.5371094,570.6076804205361,0.083720773
519,2.5419922,570.940051538488,0.082526088
520,2.546875,579.6051872152881,0.08505622300000001
521,2.5517578,573.3475625150561,0.083818465
522,2.5566406,589.143508792168,0.084483929
523,2.5615234,588.30466316284,0.08542536199999999
524,2.5664062999999997,578.635608353136,0.084767997
525,2.5712891,584.7027157222401,0.0853986
526,2.5761719,589.731741616552,0.083082728
527,2.5810547,590.916792333008,0.08487804199999999
528,2.5859375,588.027138617216,0.085605599
529,2.5908203,589.9574888627519,0.08517143099999999
530,2.5957031,599.2810503007839,0.08525557800000001
531,2.6005859,593.9023497064961,0.085473597
532,2.6054687999999997,595.715311384008,0.087210514
533,2.6103516,600.4638324242239,0.087355189
534,2.6152344,608.374416271016,0.08745160699999999
535,2.6201172,601.8307709219039,0.08836022
536,2.625,589.575342145096,0.08769774400000001
537,2.6298828,594.49302905276,0.08811567699999999
538,2.6347656,594.53662162444,0.08740460900000001
539,2.6396484,584.1571413429999,0.087037869
540,2.6445312999999997,589.6909069422641,0.086758845
541,2.6494141,599.775381167192,0.086753644
542,2.6542969,597.536324342616,0.086536355
543,2.6591797,604.539070643064,0.086686283
544,2.6640625,613.838700648888,0.087435246
545,2.6689453,625.14683615376,0.088508733
546,2.6738281,634.8065496981039,0.088457979
547,2.6787109,630.519931988832,0.090213932
548,2.6835937999999997,616.493132406472,0.09007710199999999
549,2.6884766,621.90341537412,0.08928181199999999
550,2.6933594,622.581813650336,0.089279421
551,2.6982422,624.3749362595121,0.08855351800000001
552,2.703125,626.267209728152,0.090542026
553,2.7080078,628.4029343649601,0.08950625400000001
554,2.7128906,640.5742472713121,0.08865238
555,2.7177734,637.1068140518961,0.089095116
556,2.7226562999999997,634.34953941092,0.091942064
557,2.7275391,633.832300203272,0.089887299
558,2.7324219,642.80983448304,0.089402236
559,2.7373047,629.2897318231361,0.08992157099999999
560,2.7421875,627.7340997651839,0.091695048
561,2.7470703,630.7061345450081,0.088190891
562,2.7519531,650.768726016408,0.089738272
563,2.7568359,644.366534114176,0.08995200699999999
564,2.7617187999999997,650.3192777059439,0.091715299
565,2.7666016,656.75856777632,0.091866404
566,2.7714844,659.318341378256,0.091743499
567,2.7763672,662.518080621784,0.09223316599999999
568,2.78125,657.4705056434,0.092776291
569,2.7861328,654.7828011882481,0.09318781599999999
570,2.7910156,660.4007716224,0.09145957199999999
571,2.7958984,662.268757801104,0.09224624199999999
572,2.8007812999999997,654.9146464764721,0.092259221
573,2.8056641,665.347950239272,0.092451677
574,2.8105469,678.0795611383601,0.09356383199999999
575,2.8154297,673.4153783796801,0.09575544300000001
576,2.8203125,654.930259734288,0.093001485
577,2.8251953,668.009098811472,0.093259707
578,2.8300781,661.841817491936,0.092183985
579,2.8349609,659.3617115388561,0.093083851
580,2.8398437999999997,658.389419261528,0.094087876
581,2.8447266,661.936609094232,0.093394622
582,2.8496094,670.6276334207439,0.09332645699999999
583,2.8544922,666.6282818624001,0.094554432
584,2.859375,675.0895110610561,0.09439764199999999
585,2.8642578,682.3385109092801,0.093404785
586,2.8691406,686.1827084982161,0.09359172699999999
587,2.8740234,683.707317660032,0.095492929
588,2.8789062999999997,698.940252529232,0.09491410900000001
589,2.8837891,704.976044418272,0.09535829
590,2.8886719,700.0106280928401,0.09512995199999999
591,2.8935547,700.017834211832,0.097100511
592,2.8984375,688.770950718392,0.09695680400000001
593,2.9033203,699.3683493760161,0.095754832
594,2.9082031,697.3899583372,0.09503676
