,Time [s],Load [N],Displacement [mm]
300,1.4726563,173.7201880296032,0.046992749
301,1.4775391000000002,183.9948059350448,0.047304332000000004
302,1.4824218999999998,174.6944241797704,0.04841432
303,1.4873047,181.14801528259042,0.048775077
304,1.4921875,178.727898046008,0.04915908
305,1.4970703,179.99910191841283,0.047048627999999995
306,1.5019531000000002,185.13078831903118,0.048860908
307,1.5068358999999998,184.449445320116,0.048306137
308,1.5117188,196.1625780570032,0.049402714
309,1.5166016000000002,194.8831093888656,0.049023628
310,1.5214843999999998,199.9627693896504,0.050350427999999996
311,1.5263672,199.47310470770083,0.049924403
312,1.53125,209.2799476296864,0.051201135
313,1.5361328,203.5377339180248,0.049412102
314,1.5410156000000002,208.6455066793216,0.050146132999999996
315,1.5458983999999998,211.5405916736872,0.051388443
316,1.5507813,220.2697772933056,0.05197674
317,1.5556641000000002,219.3569844280992,0.051592737
318,1.5605468999999998,218.0363830548264,0.052741617000000005
319,1.5654297,218.480942769752,0.051605254
320,1.5703125,217.12348788052321,0.05186677
321,1.5751953,212.87293635198404,0.051904768
322,1.5800781000000002,200.8767810675752,0.052156895
323,1.5849608999999998,197.38781400739362,0.052416175999999995
324,1.5898438,194.8489025647616,0.051721036
325,1.5947266000000002,192.9801468437208,0.052281170999999994
326,1.5996093999999998,182.1325490657616,0.051982999
327,1.6044922,175.503404449276,0.052784532
328,1.609375,179.4128040704248,0.05148232
329,1.6142578,184.66428552695282,0.050725937
330,1.6191406000000002,177.5310862316416,0.05221948
331,1.6240233999999998,177.74472097042482,0.051680356
332,1.6289063,195.9011783146792,0.051586926
333,1.6337891000000002,205.212164630248,0.051447451
334,1.6386718999999996,217.2514498712904,0.051785409000000004
335,1.6435547,227.94902692756799,0.053676814
336,1.6484375,234.644979384264,0.053806007
337,1.6533203,247.7946074599904,0.053577572000000004
338,1.6582031000000004,252.137010316348,0.05416229400000001
339,1.6630859,246.98814043568885,0.054931640999999996
340,1.6679688000000001,251.330325329188,0.056684017
341,1.6728516,255.91677096718644,0.055051446
342,1.6777343999999996,247.1774078165472,0.056052804000000005
343,1.6826172,245.94446754634563,0.055464953
344,1.6875,253.6658329427168,0.055208802
345,1.6923828,251.74602053415117,0.054885595999999995
346,1.6972656000000004,247.82311166400322,0.05429193400000001
347,1.7021484,257.35550820971196,0.055538714
348,1.7070313000000001,262.33267228838963,0.055803806
349,1.7119141,264.1761265249696,0.055168122
350,1.7167968999999996,266.58940684495275,0.05739525
351,1.7216797,260.06451074988485,0.05730316
352,1.7265625,260.2284277158448,0.055836885999999995
353,1.7314453,257.2956395951976,0.058048815
354,1.7363281000000004,258.98953572514245,0.055394769
355,1.7412109,270.2529977404856,0.055906177
356,1.7460938000000001,273.2950786658448,0.057097077
357,1.7509766,271.7515813564176,0.056941955999999995
358,1.7558593999999996,270.1121937339592,0.057793110999999994
359,1.7607422,270.9394472977976,0.058114082000000004
360,1.765625,265.8841057245,0.056480616
361,1.7705078,270.3768006440568,0.057291537999999996
362,1.7753906000000004,272.390719628792,0.056391656
363,1.7802734,281.2491038447824,0.057544112
364,1.7851563000000001,275.9251297208392,0.057619214
365,1.7900391,285.46086688096966,0.057696551
366,1.7949218999999996,285.8543343225976,0.058609395999999994
367,1.7998047,283.0548549550808,0.059157014
368,1.8046875,285.26824109280324,0.058160573
369,1.8095703,289.4547382303024,0.05752354900000001
370,1.8144531000000004,293.4743647826992,0.059409589000000006
371,1.8193359,296.34908581858,0.061216503
372,1.8242188000000001,303.12431892885274,0.061316639000000006
373,1.8291016,304.2659327613848,0.060355067000000005
374,1.8339843999999996,308.6304966577536,0.060104280999999996
375,1.8388672,302.2630942966552,0.06052494
376,1.84375,301.82326748951203,0.060307682
377,1.8486328,311.310523482424,0.060269684000000004
378,1.8535156000000004,306.3965463915744,0.059911162000000004
379,1.8583984,310.4970816466536,0.060429722000000005
380,1.8632813000000001,316.03774198939755,0.061975120999999994
381,1.8681641,312.2604589979904,0.059891939000000005
382,1.8730468999999996,308.4566735022904,0.062802583
383,1.8779297,303.0679822022888,0.061242878
384,1.8828125,303.3488117765616,0.061482042
385,1.8876953,300.1575597398464,0.061800778
386,1.8925781000000004,291.99687463359436,0.060372055
387,1.8974609,293.6836580572008,0.061105192
388,1.9023438000000001,291.58110825708565,0.059625059
389,1.9072266,298.8850792278424,0.061951875999999996
390,1.9121093999999996,287.6325776305216,0.061488747999999996
391,1.9169922,297.91274691652,0.061561614
392,1.921875,310.32108331082804,0.061104298
393,1.9267578,324.4135208511176,0.060935317999999995
394,1.9316406000000004,336.7687766170728,0.06278157200000001
395,1.9365234,338.97286597165123,0.065691322
396,1.9414063000000001,336.3600740164648,0.06434217099999999
397,1.9462891,344.6839599249992,0.064757019
398,1.9511718999999996,334.9387471132816,0.064287633
399,1.9560547,333.36521096338964,0.064690858
400,1.9609375,340.8336771689144,0.06422773
401,1.9658203,342.66988525250804,0.063178092
402,1.9707031000000004,351.74456869202004,0.064107031
403,1.9755859,350.8876543865528,0.065291673
404,1.9804688000000001,353.62421810775925,0.065673441
405,1.9853516,357.1968250786856,0.06516337400000001
406,1.9902343999999996,354.26485098259116,0.066192895
407,1.9951172,339.0153909701472,0.06638512
408,2.0,335.341039826564,0.065017641
409,2.0048828000000003,337.73028640524245,0.065541118
410,2.0097656,329.7929465055264,0.065407008
411,2.0146484,332.4793832175224,0.066518337
412,2.0195313,327.78162083398405,0.066434294
413,2.0244141,329.39700140446723,0.064873695
414,2.0292969,334.5139864326976,0.06547942799999999
415,2.0341796999999997,328.04066301886,0.064767748
416,2.0390625,340.6850353959288,0.066531301
417,2.0439453000000003,344.2835354647888,0.065172315
418,2.0488281,346.39154768102884,0.065909475
419,2.0537109,362.3356330820856,0.066904128
420,2.0585938,367.6609639136168,0.06579414
421,2.0634766,378.2074348821424,0.067357868
422,2.0683594,391.8889946414616,0.06760776
423,2.0732421999999997,386.0822639237136,0.068799555
424,2.078125,382.7894367467624,0.067188442
425,2.0830078000000003,378.2745985800808,0.06850943
426,2.0878906,375.3362768717632,0.068463385
427,2.0927734,372.24693804012566,0.068661422
428,2.0976562999999997,373.18438294943917,0.069313645
429,2.1025391,372.278871822992,0.06835252
430,2.1074219,368.9095841649584,0.069795996
431,2.1123047,367.9167811378328,0.069599301
432,2.1171875,378.9758429224344,0.06935119599999999
433,2.1220703,384.35082035524323,0.069839358
434,2.1269531,383.9591855809144,0.06771281400000001
435,2.1318359,397.6706462858288,0.069008321
436,2.1367187999999997,402.46824900317915,0.069588572
437,2.1416016,410.40260859442327,0.070883632
438,2.1464844,409.13926028136405,0.07074862700000001
439,2.1513672,409.81413556607276,0.071490258
440,2.15625,402.12215956981277,0.071782619
441,2.1611328,401.1969250287912,0.070175976
442,2.1660156,403.57531794676567,0.070695877
443,2.1708984,394.23745102806805,0.071728528
444,2.1757812999999997,398.63676887979756,0.070388764
445,2.1806641,390.6577180061384,0.071628392
446,2.1855469,380.33886253688485,0.070545226
447,2.1904297,383.45997056718966,0.070874244
448,2.1953125,389.8810985487728,0.070006996
449,2.2001953,397.14390567684325,0.071216226
450,2.2050781,399.4072453431336,0.070975274
451,2.2099609,404.98344252824,0.071354359
452,2.2148437999999997,415.3889715953696,0.070978403
453,2.2197266,427.686364894752,0.072461665
454,2.2246094,435.7136789727712,0.07346034
455,2.2294922,431.8569151578152,0.074564517
456,2.234375,430.0389314381168,0.07284790299999999
457,2.2392578,435.5926206219272,0.073539019
458,2.2441406,434.4384494598184,0.071931034
459,2.2490234,448.015938626584,0.07345139999999999
460,2.2539062999999997,452.54916574136,0.075457692
461,2.2587891,449.260995852424,0.07572680700000001
462,2.2636719,449.50177808763203,0.075630695
463,2.2685547,440.20109385328885,0.07582292
464,2.2734375,442.24639059319037,0.074893981
465,2.2783203,437.06169918398643,0.074362457
466,2.2832031,429.14349553359364,0.075669587
467,2.2880859,428.03741409520245,0.07473886
468,2.2929687999999997,427.92005666472966,0.075518936
469,2.2978516,426.1806062973792,0.074756294
470,2.3027344,422.8621217782392,0.07467404
471,2.3076172,417.0284125964872,0.074227452
472,2.3125,427.216032183876,0.076002628
473,2.3173828,423.0529816224304,0.07564768200000001
474,2.3222656,419.839568545704,0.074535906
475,2.3271484,422.13705276099597,0.074437559
476,2.3320312999999997,432.49249040468806,0.07560432
477,2.3369141,442.0903158419112,0.075771064
478,2.3417969,449.677883180776,0.073558688
479,2.3466797,459.72130032033596,0.077040195
480,2.3515625,469.86480244589603,0.078038871
481,2.3564453,477.04298660624806,0.077335685
482,2.3613281,472.58008587496806,0.078200698
483,2.3662109,474.3957609676561,0.07807910400000001
484,2.3710937999999997,484.59499930986397,0.078162253
485,2.3759766,491.10857468096003,0.078937858
486,2.3808594,481.20518755736805,0.078879297
487,2.3857422,471.44587833139997,0.078941435
488,2.390625,478.62766555124807,0.07802680099999999
489,2.3955078,471.896349732832,0.077812672
490,2.4003906,472.070052786312,0.07711038
491,2.4052734,474.63827800928806,0.078929365
492,2.4101562999999997,481.70067496139194,0.078610182
493,2.4150391,485.67106859712,0.079409927
494,2.4199219,482.657754320848,0.078824311
495,2.4248047,489.665037807328,0.078202039
496,2.4296875,497.763203158992,0.079277605
497,2.4345703,499.59689354916003,0.07971838099999999
498,2.4394531,498.46766801378396,0.08078277099999999
499,2.4443359,504.151694538696,0.079954416
500,2.4492187999999997,508.573538184608,0.08039787400000001
501,2.4541016,508.324170881712,0.078970045
502,2.4589844,509.63675211144,0.080738068
503,2.4638672,494.02411704646397,0.08182928
504,2.46875,495.63459567674397,0.080033541
505,2.4736328,504.00810594544805,0.08104831
506,2.4785156,492.5615862666,0.080832392
507,2.4833984,486.6120453943839,0.081537813
508,2.4882812999999997,494.94472098879993,0.081094801
509,2.4931641,492.12023371944804,0.07940501
510,2.4980469,500.23494645546396,0.08119493700000001
511,2.5029297,500.35060021706397,0.080759525
512,2.5078125,511.75299353764,0.082112253
513,2.5126953,518.8510652269761,0.08065670700000001
514,2.5175781,529.417682191128,0.082291961
515,2.5224609,523.7585657071761,0.08306577799999999
516,2.5273437999999997,536.850838413592,0.084675103
517,2.5322266,537.2752432364481,0.083603114
518,2.5371094,535.138895848616,0.084542781
519,2.5419922,539.6352916885439,0.08335322099999999
520,2.546875,538.949731775552,0.083959401
521,2.5517578,542.047962602168,0.083747506
522,2.5566406,544.719520012912,0.084442645
523,2.5615234,537.214436047176,0.08577570300000001
524,2.5664062999999997,537.929309740512,0.084023327
525,2.5712891,544.5068505382161,0.084705949
526,2.5761719,539.566655629256,0.084870011
527,2.5810547,532.140483114704,0.084785074
528,2.5859375,540.93910992172,0.08450478300000001
529,2.5908203,539.3026536772961,0.083709061
530,2.5957031,542.550433714104,0.08363843
531,2.6005859,534.549106146672,0.083676875
532,2.6054687999999997,543.19613756156,0.08443012800000001
533,2.6103516,541.840008242368,0.083636194
534,2.6152344,546.936469176136,0.084183812
535,2.6201172,547.4342251731761,0.084038079
536,2.625,553.169183835408,0.08577615
537,2.6298828,562.734639564048,0.08663669199999999
538,2.6347656,567.3725333330719,0.086734146
539,2.6396484,565.021514770824,0.08639708199999999
540,2.6445312999999997,566.943591324184,0.086616576
541,2.6494141,574.8364712490081,0.08741319199999999
542,2.6542969,572.695141852984,0.088217407
543,2.6591797,574.1044274202961,0.08732110300000001
544,2.6640625,574.135653935928,0.087068975
545,2.6689453,581.4119213825601,0.088149905
546,2.6738281,584.18360826152,0.08811861300000001
547,2.6787109,578.458435686808,0.08755266699999999
548,2.6835937999999997,584.847683264184,0.089165121
549,2.6884766,584.738612870552,0.08850172199999999
550,2.6933594,580.92839969464,0.088799894
551,2.6982422,576.2745812922881,0.089573711
552,2.703125,575.561353440944,0.088854432
553,2.7080078,575.3443691912961,0.086467266
554,2.7128906,583.2135845772079,0.08898899
555,2.7177734,572.8583471034881,0.088731945
556,2.7226562999999997,584.464246562264,0.088976026
557,2.7275391,585.289792009008,0.088765025
558,2.7324219,590.996148606352,0.08821249
559,2.7373047,592.796165959008,0.089749396
560,2.7421875,593.6118808360161,0.08942171900000001
561,2.7470703,602.704579573008,0.089164674
562,2.7519531,601.614009083336,0.09125098599999999
563,2.7568359,591.3925296331281,0.09077847
564,2.7617187999999997,605.45322466408,0.09093537900000001
565,2.7666016,602.65040023392,0.089953691
566,2.7714844,601.994999263376,0.09129077199999999
567,2.7763672,606.1033322509201,0.091729313
568,2.78125,612.737498909592,0.091738254
569,2.7861328,610.037250469528,0.09090453400000001
570,2.7910156,608.37303732232,0.09215489
571,2.7958984,611.4570338398161,0.09308606400000001
572,2.8007812999999997,617.1228226561681,0.09036719800000001
573,2.8056641,624.169472903808,0.090702474
574,2.8105469,627.5180051598561,0.092169642
575,2.8154297,623.6674021318161,0.09330824
576,2.8203125,628.074166306504,0.09327784199999999
577,2.8251953,630.875789716832,0.093880892
578,2.8300781,630.5347890489761,0.09355500300000001
579,2.8349609,629.7463862525921,0.09454652699999999
580,2.8398437999999997,632.257407345792,0.09380534300000001
581,2.8447266,635.668481597536,0.092895627
582,2.8496094,638.0531731972961,0.094471872
583,2.8544922,636.610703896848,0.09455636099999999
584,2.859375,639.53171757492,0.093539804
585,2.8642578,648.2148685492,0.095145106
586,2.8691406,637.454753945448,0.09436234800000001
587,2.8740234,637.41369686008,0.094159395
588,2.8789062999999997,632.602678306384,0.09373605300000001
589,2.8837891,631.14437333704,0.09465605
590,2.8886719,622.810808098304,0.093886256
591,2.8935547,624.278276404144,0.095115602
592,2.8984375,620.356190454992,0.09473338699999999
