,Time [s],Load [N],Displacement [mm]
239,1.1748047,201.68365732826402,0.040353835
240,1.1796875,199.6359541004768,0.03827244
241,1.1845703,202.36971544207518,0.03819868
242,1.1894531000000002,197.0200884241648,0.038440526
243,1.1943358999999998,199.29958403130638,0.038308203
244,1.1992188,205.1774106748872,0.038034618
245,1.2041016000000002,209.8206022758368,0.037987232
246,1.2089843999999998,217.2236885202848,0.040041804
247,1.2138672,215.30328005002482,0.039362311000000004
248,1.21875,219.07104384720802,0.039670317999999996
249,1.2236328,226.2355363814752,0.041054337999999996
250,1.2285156000000002,225.2662688948352,0.040831268
251,1.2333983999999998,225.460647282312,0.040272473999999996
252,1.2382813,227.5095070477152,0.040060133
253,1.2431641000000002,219.5601836390088,0.04045397
254,1.2480468999999998,220.14283394528482,0.041954665999999995
255,1.2529297,219.7406613339856,0.040925145
256,1.2578125,226.2980650325064,0.039908141
257,1.2626953,226.74084545879202,0.041014552
258,1.2675781000000002,220.7706070114712,0.041758865
259,1.2724608999999998,232.3609332464256,0.042380691
260,1.2773438,239.626742924076,0.041477232999999995
261,1.2822266000000002,238.8628364840432,0.042373537999999995
262,1.2871093999999998,229.11567090304322,0.042576045
263,1.2919922,225.78203129291202,0.042328387
264,1.296875,233.518311576308,0.043360144
265,1.3017578,244.53955013264482,0.043018162
266,1.3066406000000002,250.45024468562804,0.042877793
267,1.3115233999999998,247.16076257132,0.042601973
268,1.3164063,253.81955013654803,0.043917595999999996
269,1.3212891000000002,259.2256028454544,0.044553727
270,1.3261718999999998,269.64206119305516,0.04410937400000001
271,1.3310547,266.4541319778752,0.043797790999999996
272,1.3359375,263.733212652036,0.04425332
273,1.3408203,266.5774589217352,0.044298917
274,1.3457031000000002,276.85764155239843,0.044653862999999995
275,1.3505858999999998,274.78000624146483,0.045412034000000004
276,1.3554688,275.044951216404,0.044508129
277,1.3603516000000002,267.72098993777684,0.044964105
278,1.3652343999999998,256.0503154760616,0.04541426900000001
279,1.3701172,262.1202118801088,0.046501457999999996
280,1.375,248.93516706400322,0.045893043
281,1.3798828,247.39570873978883,0.045180023
282,1.3847656000000002,237.81639680086482,0.044977962999999996
283,1.3896483999999998,239.98479807354641,0.046125948
284,1.3945313,233.161719891744,0.04458189
285,1.3994141000000002,244.46115467516643,0.045849234
286,1.4042968999999998,247.27343157622641,0.045237242999999996
287,1.4091797,255.07292108855842,0.044352114000000005
288,1.4140625,265.1680443559968,0.04385054099999999
289,1.4189453,275.6624222013648,0.045277923
290,1.4238281000000002,294.56582046846967,0.045695007
291,1.4287108999999998,301.0787864332064,0.04855603
292,1.4335938,300.26178157193436,0.047672242000000004
293,1.4384766000000002,300.9561000332568,0.047914982
294,1.4433593999999998,307.0113884775696,0.048765242
295,1.4482422,301.9215464975424,0.048166662
296,1.453125,309.0277673288496,0.048163533
297,1.4580078,311.93988901194325,0.048710704
298,1.4628906000000002,312.8546657839832,0.048560053
299,1.4677733999999998,308.1055931642888,0.048961937000000004
300,1.4726563,306.0338606434184,0.0494349
301,1.4775391000000002,306.95667980011115,0.048644096
302,1.4824218999999998,305.57981287182,0.048518032
303,1.4873047,300.4926887551904,0.049291402000000005
304,1.4921875,293.24220320095196,0.048374981
305,1.4970703,296.650719725276,0.047863573
306,1.5019531000000002,298.2516435755592,0.048185438
307,1.5068358999999998,299.68114631004323,0.048209130999999995
308,1.5117188,306.9008857565824,0.048890859
309,1.5166016000000002,312.93584582818323,0.048659742
310,1.5214843999999998,321.5164697428048,0.049136281
311,1.5263672,325.3213761903481,0.049493015
312,1.53125,333.0502768741096,0.050039291
313,1.5361328,324.6855963252816,0.049565881
314,1.5410156000000002,330.4858415359368,0.050588697
315,1.5458983999999998,333.05726503024323,0.050331652000000004
316,1.5507813,346.28091151339356,0.050098747
317,1.5556641000000002,342.71407388588244,0.05270049
318,1.5605468999999998,334.7296584569736,0.051773787
319,1.5654297,345.90206982438644,0.052764862999999995
320,1.5703125,339.38618582628,0.050991475999999994
321,1.5751953,336.037431159152,0.051907897
322,1.5800781000000002,339.9095680279576,0.05302012
323,1.5849608999999998,342.12695756512005,0.051031709
324,1.5898438,350.9202331615512,0.052115768
325,1.5947266000000002,343.80301632644887,0.051823407
326,1.5996093999999998,352.7466685022896,0.052877516
327,1.6044922,364.39728593281035,0.05300492
328,1.609375,369.6513473578664,0.053439885
329,1.6142578,361.49120938287115,0.054498017
330,1.6191406000000002,356.0927764775656,0.054386258
331,1.6240233999999998,359.8834975464264,0.054396987
332,1.6289063,360.3384616516744,0.054185987000000005
333,1.6337891000000002,358.35615172962883,0.053578913
334,1.6386718999999996,355.4331408000584,0.053427367999999996
335,1.6435547,369.5289011618832,0.054002255
336,1.6484375,370.6564007872784,0.054245442000000005
337,1.6533203,365.7190393954776,0.05331561
338,1.6582031000000004,374.6752489008952,0.05307197599999999
339,1.6630859,377.82727207132,0.054736285999999995
340,1.6679688000000001,370.5054815248336,0.055095255
341,1.6728516,364.30657334972165,0.05429104
342,1.6777343999999996,370.7227148748912,0.054060817000000004
343,1.6826172,364.905566422156,0.053961128
344,1.6875,359.67678868867443,0.053520799
345,1.6923828,365.0776280818656,0.055666565999999994
346,1.6972656000000004,364.2494581843776,0.056576729000000006
347,1.7021484,378.485586627012,0.054253935999999996
348,1.7070313000000001,391.281518810436,0.054960697999999995
349,1.7119141,392.1504833482176,0.055309385
350,1.7167968999999996,390.1352210005592,0.056466311
351,1.7216797,408.522380909876,0.059137344
352,1.7265625,412.07771543632964,0.057642907
353,1.7314453,413.8083761177984,0.057611167000000005
354,1.7363281000000004,409.6938289646792,0.059671550999999996
355,1.7412109,401.33742655624883,0.058700590999999996
356,1.7460938000000001,405.37239502494407,0.057587922
357,1.7509766,411.8903474460944,0.059392600999999996
358,1.7558593999999996,405.0725937855472,0.058469920999999994
359,1.7607422,410.3111131243328,0.058227628
360,1.765625,406.76670787835036,0.058076530999999994
361,1.7705078,404.7909501867216,0.058741271
362,1.7753906000000004,404.329198095312,0.059036762
363,1.7802734,407.27661196858,0.05989328
364,1.7851563000000001,403.520066586272,0.057706833
365,1.7900391,401.0097972425224,0.057761371
366,1.7949218999999996,407.27372952098324,0.057356357999999996
367,1.7998047,413.9925903189192,0.05841940599999999
368,1.8046875,415.7661140637256,0.058318824000000005
369,1.8095703,412.4775304901808,0.057636201
370,1.8144531000000004,417.2057009165768,0.059493631
371,1.8193359,430.4903947929656,0.060838312
372,1.8242188000000001,435.2791766868832,0.059247315
373,1.8291016,441.36731524771204,0.060380548
374,1.8339843999999996,428.2821685922992,0.060857087000000004
375,1.8388672,435.58464940882004,0.060682744000000004
376,1.84375,446.15916196631196,0.062064528
377,1.8486328,452.12587297390405,0.061887055999999996
378,1.8535156000000004,451.105184045568,0.06145656099999999
379,1.8583984,449.50079947888,0.061522722
380,1.8632813000000001,447.36356244672805,0.061740428
381,1.8681641,448.173983940032,0.062174499
382,1.8730468999999996,458.38367560300003,0.063235313
383,1.8779297,459.309750857904,0.062375217999999996
384,1.8828125,461.927529269504,0.06131216900000001
385,1.8876953,452.76632791987197,0.062538832
386,1.8925781000000004,451.073067885616,0.061771720999999995
387,1.8974609,462.21644126242404,0.062575936
388,1.9023438000000001,464.914421109472,0.061625093
389,1.9072266,465.449497685736,0.061204432999999996
390,1.9121093999999996,465.5514509248081,0.062525868
391,1.9169922,467.19191056867203,0.063254982
392,1.921875,479.86484942485606,0.063521862
393,1.9267578,479.556498703544,0.06379813
394,1.9316406000000004,473.32667538831197,0.06439447400000001
395,1.9365234,475.78213819372803,0.064693093
396,1.9414063000000001,465.90850967264,0.063925982
397,1.9462891,469.653778813192,0.064799041
398,1.9511718999999996,474.49313253848,0.06483838
399,1.9560547,469.34645118284806,0.065464228
400,1.9609375,472.18530620796804,0.064274669
401,1.9658203,470.822993860752,0.063799918
402,1.9707031000000004,471.546941926152,0.064168721
403,1.9755859,474.879816442168,0.06388753700000001
404,1.9804688000000001,486.978534372008,0.063278675
405,1.9853516,484.83093298352804,0.064257681
406,1.9902343999999996,490.391165501312,0.06430909
407,1.9951172,495.025634139704,0.063989013
408,2.0,500.91583573577606,0.065772235
409,2.0048828000000003,501.27809890288,0.066346675
410,2.0097656,514.136884457512,0.06793499
411,2.0146484,518.1099470262001,0.066388696
412,2.0195313,517.298947264088,0.066391379
413,2.0244141,518.6899951228401,0.067475885
414,2.0292969,517.32572555812,0.068424046
415,2.0341796999999997,514.329270041712,0.067499578
416,2.0390625,516.5913686541761,0.068615824
417,2.0439453000000003,517.053583360632,0.067137033
418,2.0488281,516.085027589448,0.06753221200000001
419,2.0537109,523.70158398848,0.067881793
420,2.0585938,517.508147125936,0.06814017900000001
421,2.0634766,522.931685793952,0.06718307700000001
422,2.0683594,528.8922582557361,0.06803602
423,2.0732421999999997,524.134885254536,0.068866611
424,2.078125,519.7596589709921,0.067505389
425,2.0830078000000003,517.6582746049361,0.068251491
426,2.0878906,511.83043707569607,0.06826981900000001
427,2.0927734,512.833066224336,0.06847858400000001
428,2.0976562999999997,516.681311694928,0.068470538
429,2.1025391,505.507868340104,0.067535788
430,2.1074219,514.6236978294161,0.069061965
431,2.1123047,517.738431558168,0.069277883
432,2.1171875,527.159720424752,0.068006963
433,2.1220703,538.414566234856,0.068925172
434,2.1269531,540.563413125384,0.070373118
435,2.1318359,546.842122396,0.07118627400000001
436,2.1367187999999997,551.645623455192,0.07066994900000001
437,2.1416016,554.780463145576,0.071431249
438,2.1464844,557.510158812632,0.07139593400000001
439,2.1513672,558.857302724192,0.07024169
440,2.15625,569.16930348396,0.071700364
441,2.1611328,561.76234728672,0.071582347
442,2.1660156,567.8113059116961,0.07199361900000001
443,2.1708984,568.810821305216,0.071412027
444,2.1757812999999997,563.072304065704,0.071928352
445,2.1806641,560.36226953812,0.071026683
446,2.1855469,562.374822918824,0.072416514
447,2.1904297,561.9417440638481,0.072137117
448,2.1953125,566.012222685576,0.072804093
449,2.2001953,564.670683533232,0.071362853
450,2.2050781,571.8248028147281,0.07281035200000001
451,2.2099609,557.909253254584,0.071483105
452,2.2148437999999997,568.0467947632001,0.072194338
453,2.2197266,575.7976429723361,0.073315054
454,2.2246094,576.082017779224,0.073162168
455,2.2294922,574.0270728466719,0.072415173
456,2.234375,571.5978545486961,0.071469694
457,2.2392578,575.945857716048,0.074489862
458,2.2441406,582.8350854012639,0.074971318
459,2.2490234,595.16893632488,0.073717386
460,2.2539062999999997,594.7164187415119,0.075283349
461,2.2587891,578.8560622156319,0.07549837200000001
462,2.2636719,576.0969638038,0.075513124
463,2.2685547,576.9024477711281,0.075400919
464,2.2734375,573.9889960697761,0.075028092
465,2.2783203,578.4067473518161,0.07417962
466,2.2832031,572.456717175224,0.07358551
467,2.2880859,572.018567347624,0.075138062
468,2.2929687999999997,578.294741131928,0.075222105
469,2.2978516,585.519142314704,0.074868947
470,2.3027344,600.054951894752,0.075751394
471,2.3076172,602.364779924984,0.075223446
472,2.3125,607.8444996318079,0.07533654599999999
473,2.3173828,623.5139384866161,0.07860481700000001
474,2.3222656,625.5162164754239,0.077505559
475,2.3271484,627.760967023648,0.076675415
476,2.3320312999999997,624.9166851681761,0.077625364
477,2.3369141,614.4430360354639,0.07842198
478,2.3417969,608.103830951088,0.07799640299999999
479,2.3466797,614.821446246976,0.07821545
480,2.3515625,609.863236040536,0.07650241299999999
481,2.3564453,612.498362516376,0.077744275
482,2.3613281,599.55443800032,0.07729992299999999
483,2.3662109,611.011366517712,0.078769773
484,2.3710937999999997,610.668230703488,0.078029037
485,2.3759766,608.3606267840561,0.078251213
486,2.3808594,595.196248405504,0.077615529
487,2.3857422,594.1536742268961,0.07741123400000001
488,2.390625,594.41763169664,0.076167583
489,2.3955078,604.816817599768,0.07823422599999999
490,2.4003906,608.2427044294401,0.076735318
491,2.4052734,622.6849679092401,0.078307986
492,2.4101562999999997,622.7085879659361,0.077186823
493,2.4150391,637.5966077322721,0.078227073
494,2.4199219,657.3606345698801,0.080186874
495,2.4248047,653.6784856938319,0.08012831200000001
496,2.4296875,662.7783460676001,0.08055433599999999
497,2.4345703,664.014239956944,0.081948638
498,2.4394531,667.687447907576,0.080721974
499,2.4443359,682.39478091252,0.083117187
500,2.4492187999999997,665.410536717184,0.083190054
501,2.4541016,654.4475387262561,0.082186908
502,2.4589844,665.207608847792,0.083300918
503,2.4638672,661.437162772984,0.08252710099999999
504,2.46875,653.7417838872001,0.080549866
505,2.4736328,651.2677275154961,0.081758201
506,2.4785156,638.529177390712,0.082646459
507,2.4833984,646.832005418192,0.082303137
508,2.4882812999999997,647.8672400311601,0.080983937
509,2.4931641,644.617992081224,0.08180871599999999
510,2.4980469,630.674819064944,0.08232951200000001
511,2.5029297,635.4732936337281,0.08282572
512,2.5078125,643.4617658407361,0.081637949
513,2.5126953,640.3412939061201,0.081815869
514,2.5175781,646.486334117656,0.082286149
515,2.5224609,644.113697198432,0.08265674099999999
516,2.5273437999999997,653.61056135,0.081030428
517,2.5322266,664.072734070984,0.081656277
518,2.5371094,673.4770307310561,0.081963837
519,2.5419922,688.357221627376,0.083008558
520,2.546875,699.102390206552,0.084227175
521,2.5517578,697.1489981731281,0.085789561
522,2.5566406,700.24994241492,0.086529404
523,2.5615234,707.7149923862561,0.085107386
524,2.5664062999999997,706.146015663504,0.08456558
525,2.5712891,696.7631149493282,0.08402735
526,2.5761719,692.727287973864,0.08565858
527,2.5810547,701.228862542432,0.086058676
528,2.5859375,709.519635889376,0.086230785
529,2.5908203,713.762705509184,0.085364878
530,2.5957031,702.708296564376,0.085940659
531,2.6005859,704.162108829904,0.08538544199999999
532,2.6054687999999997,708.8818498763679,0.08640423400000001
533,2.6103516,715.871740816392,0.08697331
534,2.6152344,721.741124735376,0.086914301
535,2.6201172,720.624843524856,0.08714363
536,2.625,714.477045415928,0.085831136
537,2.6298828,714.3558313773281,0.08738771099999999
538,2.6347656,721.8662976912001,0.08768230699999999
539,2.6396484,726.0807652461201,0.086733699
540,2.6445312999999997,734.8302392044561,0.086268336
541,2.6494141,728.1092432601521,0.087624639
542,2.6542969,716.33804788672,0.088560283
543,2.6591797,725.8692523090401,0.08907437300000001
544,2.6640625,723.483048313936,0.08700147300000001
545,2.6689453,720.571998652248,0.087326914
546,2.6738281,709.672209890256,0.087093115
547,2.6787109,713.751762884048,0.08807525
548,2.6835937999999997,726.68639061696,0.086857975
549,2.6884766,734.410371567632,0.086283982
550,2.6933594,734.727262874416,0.087228566
551,2.6982422,740.8973465735601,0.088984966
552,2.703125,740.4960725030239,0.08804529900000001
553,2.7080078,756.0603553992081,0.08959204
554,2.7128906,747.6877792570401,0.089929551
555,2.7177734,756.3958847544961,0.090173185
556,2.7226562999999997,759.8626952228881,0.09033858800000001
557,2.7275391,755.802981297432,0.089858472
558,2.7324219,771.240089538072,0.09220317
559,2.7373047,771.014386774088,0.09076818800000001
560,2.7421875,773.790388428,0.090500414
561,2.7470703,763.590705263632,0.08982226300000001
562,2.7519531,772.217808645752,0.091844201
563,2.7568359,772.8994541237361,0.09288132199999999
564,2.7617187999999997,780.1046389892001,0.09190365699999999
565,2.7666016,775.864505195648,0.09175434699999999
566,2.7714844,761.1073076265681,0.090982318
567,2.7763672,766.7680254702962,0.09350448800000001
568,2.78125,757.8993391730801,0.091870576
569,2.7861328,758.040214351152,0.09278342099999999
570,2.7910156,749.559501941888,0.09221345199999999
571,2.7958984,751.215352432488,0.091942549
572,2.8007812999999997,744.8698308734399,0.092836171
573,2.8056641,741.0953369169761,0.09173378300000001
574,2.8105469,746.4981468723361,0.09198457
575,2.8154297,754.6899028064639,0.093221515
576,2.8203125,763.118304129712,0.09138643699999999
577,2.8251953,766.100036032624,0.091452152
578,2.8300781,778.478680547752,0.092221051
579,2.8349609,792.9607111286562,0.093078911
580,2.8398437999999997,811.4859082506639,0.094094574
581,2.8447266,812.6327932257919,0.094861686
582,2.8496094,808.936187629544,0.095227361
583,2.8544922,801.245079036496,0.095779449
584,2.859375,808.6192963227601,0.09501546599999999
585,2.8642578,810.240094827152,0.09604811699999999
586,2.8691406,803.075789118192,0.09533196699999999
587,2.8740234,807.635527633704,0.095344931
588,2.8789062999999997,806.4859292434,0.09501591300000001
589,2.8837891,808.6436725771281,0.093960911
590,2.8886719,816.9769709225681,0.095267147
591,2.8935547,820.114746439208,0.096179098
592,2.8984375,822.63097195168,0.096315444
593,2.9033203,821.327509576232,0.095412433
594,2.9082031,816.670043632168,0.095327049
595,2.9130859,819.260065140984,0.09538605800000001
596,2.9179687999999997,823.708019847688,0.095538944
597,2.9228516,831.595161566648,0.096448213
