,Time [s],Load [N],Displacement [mm]
148,0.72949219,125.5266205787512,0.022932233
149,0.734375,125.0347362342232,0.023158758999999998
150,0.73925781,123.04282260174321,0.023834441
151,0.74414063,127.1104054312096,0.022427608999999998
152,0.74902344,133.4823939087776,0.02358751
153,0.75390625,134.2425371533368,0.02427322
154,0.75878906,140.7358909090392,0.023509551
155,0.76367188,142.1637433533096,0.024511471
156,0.76855469,144.26321053585602,0.024815498
157,0.7734375,148.287383170728,0.025629858999999998
158,0.77832031,153.84637018646401,0.026168566
159,0.78320313,153.4355279912664,0.02481702
160,0.78808594,153.3534671991896,0.02795575
161,0.79296875,148.0496034851,0.025556499
162,0.79785156,165.7368268292136,0.02563295
163,0.80273438,176.83659428967678,0.027519504
164,0.80761719,159.91655572491518,0.026661842999999998
165,0.8125,173.4200309324784,0.028853807999999998
166,0.81738281,176.61912518387442,0.028773401
167,0.82226563,177.53783863203043,0.028452562
168,0.82714844,178.2311784846008,0.028270554
169,0.83203125,162.5927615272312,0.027283397999999997
170,0.83691406,166.8611148386136,0.027591422
171,0.84179688,166.64142162201122,0.027286856
172,0.84667969,165.27760577589441,0.028415099
173,0.8515625,165.7639921185248,0.028303357
174,0.85644531,153.5388156968184,0.028410062000000003
175,0.86132813,152.7337898963152,0.027245194
176,0.86621094,163.8889288192552,0.0286125
177,0.87109375,143.61485554832637,0.02812702
178,0.87597656,143.95994413183283,0.027679455
179,0.88085938,156.5102232773968,0.028968751
180,0.88574219,158.09619665488242,0.027662309
181,0.890625,165.88701658331598,0.028651098
182,0.89550781,172.9177911280656,0.029503446000000003
183,0.90039063,186.8615868953696,0.029390784
184,0.90527344,186.69678473331123,0.028887346
185,0.91015625,200.4108921300776,0.031371985
186,0.91503906,201.84146688596718,0.030020101
187,0.91992188,212.1166452673304,0.029852702999999998
188,0.92480469,200.71763259517041,0.030645005
189,0.9296875,205.7393767507232,0.032649923
190,0.93457031,213.64098408632637,0.03149638
191,0.93945313,209.9478169653752,0.031541652999999996
192,0.94433594,203.9471882680832,0.0317019
193,0.94921875,206.9554849503904,0.032187457999999995
194,0.95410156,211.4416498806384,0.031935245
195,0.95898438,204.6454434055216,0.031434397999999995
196,0.96386719,204.97017247876482,0.030804587999999997
197,0.96875,207.1496720643384,0.030620031000000002
198,0.97363281,216.3135779327032,0.031036396
199,0.97851563,221.82513800974,0.032104917000000004
200,0.98339844,223.1055897348512,0.033236403
201,0.98828125,219.8444561368,0.032681391000000004
202,0.99316406,221.9429180212648,0.031773243
203,0.99804688,230.7273683460416,0.032895278
204,1.0029297,231.14998498381442,0.033097181
205,1.0078125,226.73850124600878,0.033926438999999996
206,1.0126953,220.27040449255122,0.032588121
207,1.0175781,235.81876720362882,0.032941185
208,1.0224609,231.7191482821992,0.033143628
209,1.0273438,236.41665711710644,0.034241907
210,1.0322266,244.20832220764402,0.034547489
211,1.0371094,236.98647875228804,0.034422226
212,1.0419922,237.14326966724482,0.034285914
213,1.046875,246.34704939403198,0.034154743
214,1.0517578,242.40708604226964,0.033510581
215,1.0566406000000002,238.5226631854048,0.034543023
216,1.0615233999999998,247.33803309852323,0.035129715
217,1.0664063,255.58432422946723,0.034436632
218,1.0712891000000002,260.86526180943036,0.035635177000000004
219,1.0761718999999998,256.2311668216528,0.036183003
220,1.0810547,258.70025452982964,0.033592556
221,1.0859375,273.3438311745808,0.03676042
222,1.0908203,272.6409409902352,0.036804982
223,1.0957031000000002,273.6208931051584,0.036452852
224,1.1005858999999998,271.3696348087336,0.037338365
225,1.1054688,256.5577107693088,0.037915952999999995
226,1.1103516000000002,266.14248512435756,0.036752801
227,1.1152343999999998,276.569668134236,0.036279362
228,1.1201172,267.2623115674928,0.037537169
229,1.125,261.6057706038472,0.037387233
230,1.1298828,274.36053894458485,0.037493028
231,1.1347656000000002,273.2703065197544,0.036924317000000005
232,1.1396483999999998,265.4865281261136,0.037257716
233,1.1445313,267.11056048760884,0.03834033
234,1.1494141000000002,270.81721906467277,0.037527572
235,1.1542968999999998,270.9091904944744,0.03678586
236,1.1591797,260.3036515913224,0.035796605
237,1.1640625,264.53331871944965,0.037207923999999996
238,1.1689453,273.8108099263704,0.037587952
239,1.1738281000000002,276.106541542352,0.0375067
240,1.1787108999999998,282.2073041560816,0.036573239
241,1.1835938,291.05124499653675,0.038014974
242,1.1884766000000002,302.31355492248565,0.039898142000000004
243,1.1933593999999998,297.9571001340936,0.038086731
244,1.1982422,307.5575722631688,0.040052675
245,1.203125,308.3475319371128,0.038089644
246,1.2080078,314.6264636188088,0.039519139
247,1.2128906000000002,314.8946335544081,0.04104026
248,1.2177733999999998,317.7111540588744,0.041572779
249,1.2226563,318.78608015317917,0.04113391
250,1.2275391000000002,317.8111678733288,0.040309452
251,1.2324218999999998,321.61342762902,0.041027211
252,1.2373047,327.92405733783755,0.041654259
253,1.2421875,324.31113168632885,0.041278794
254,1.2470703,324.66553929408724,0.041941915
255,1.2519531000000002,325.7794584989376,0.041768081
256,1.2568358999999998,315.8753196258952,0.041882567
257,1.2617188,319.3733655063624,0.041797116
258,1.2666016000000002,323.83499404626485,0.040191557
259,1.2714843999999998,317.1497618036248,0.042190235
260,1.2763672,307.84933111791275,0.041647915
261,1.28125,311.17762396568077,0.041551534
262,1.2861328,313.7503063067,0.041974552000000005
263,1.2910156000000002,304.14348656540164,0.041262589
264,1.2958983999999998,305.3355343344344,0.04209511
265,1.3007813,313.65524781110804,0.042269934
266,1.3056641000000002,320.27402362304406,0.04169729
267,1.3105468999999998,323.7097988493328,0.041748784
268,1.3154297,335.1887282707584,0.041934736
269,1.3203125,339.64954278610804,0.043253942999999996
270,1.3251953,351.5355512072576,0.045555647000000005
271,1.3300781000000002,348.1430482806936,0.042232599
272,1.3349608999999998,348.98285917410885,0.044179585
273,1.3398438,339.3855096965968,0.044212922
274,1.3447266000000002,352.318989788336,0.043571509
275,1.3496093999999998,358.15269897008807,0.043400127000000004
276,1.3544922,350.527713191124,0.045052279
277,1.359375,358.96336066735836,0.045953747
278,1.3642578,365.66542053231115,0.044704583
279,1.3691406000000002,369.20911406283756,0.044928003
280,1.3740233999999998,364.50059143124884,0.044935577000000004
281,1.3789063,372.552437451392,0.04588398
282,1.3837891000000002,375.8900982538496,0.046216134000000006
283,1.3886718999999998,376.99336396796804,0.046739109
284,1.3935547,369.75923452455277,0.046044502
285,1.3984375,371.41119726947437,0.046089038
286,1.4033203,380.62261459274885,0.046816599
287,1.4082031000000002,370.04040661188884,0.045976195
288,1.4130858999999998,378.6079616514496,0.046563677000000005
289,1.4179688,374.66360790496805,0.047153775
290,1.4228516000000002,376.0147151819736,0.045802444000000005
291,1.4277343999999998,381.2900880367152,0.04716718599999999
292,1.4326172,372.179231659152,0.046408892
293,1.4375,374.093901923548,0.045804519
294,1.4423828,382.10672369559444,0.046833585999999996
295,1.4472656000000002,375.398076014452,0.047153741
296,1.4521483999999998,380.2203530170176,0.046135109
297,1.4570313,387.02979295139437,0.048284914000000005
298,1.4619141000000002,381.66655437538805,0.046877592999999995
299,1.4667968999999998,399.20158626567917,0.046425432
300,1.4716797,393.6980863661816,0.048883229
301,1.4765625,392.0979809886728,0.048799023
302,1.4814453,404.10555040970723,0.049941137000000003
303,1.4863281000000002,405.0842347814744,0.048261739000000005
304,1.4912108999999998,403.77754744536645,0.050122429
305,1.4960938,409.9552109141168,0.050807930999999994
306,1.5009766000000002,416.39636478934324,0.050274897
307,1.5058593999999998,427.73645631818965,0.050370715999999996
308,1.5107422,418.39275778097436,0.051127944
309,1.515625,415.5731502107176,0.051530749
310,1.5205078,420.0294141953704,0.051210009
311,1.5253906000000002,424.5827027895624,0.050939512
312,1.5302733999999998,419.2617845938584,0.04990853
313,1.5351563,425.2147194591552,0.05115246
314,1.5400391000000002,422.63762448230887,0.051551405
315,1.5449218999999998,423.6360233722072,0.049794473
316,1.5498047,432.46395061490244,0.050546147
317,1.5546875,421.70831981852325,0.051099829000000006
318,1.5595703,419.7260810680232,0.051596165
319,1.5644531000000002,424.24757377421844,0.049577475
320,1.5693358999999998,420.61951527282645,0.051580161
321,1.5742188,420.53429624341356,0.050706185
322,1.5791016000000002,428.3685397111064,0.050334699000000004
323,1.5839843999999998,434.2735494368848,0.050461121
324,1.5888672,428.91336678911756,0.052029375
325,1.59375,425.6467396373904,0.051951066
326,1.5986328,441.8611034310848,0.052442330999999995
327,1.6035156000000002,447.72529182723997,0.05214452
328,1.6083983999999998,448.471303071776,0.054428261
329,1.6132813,438.0227685982176,0.05280612
330,1.6181641000000002,455.80984562080806,0.054240171
331,1.6230468999999998,457.34368139292,0.053713553
332,1.6279297,456.994407032888,0.052982035999999996
333,1.6328125,459.400049756384,0.053308845
334,1.6376953,467.062778695624,0.053899691
335,1.6425781000000004,472.63595553826394,0.05560898
336,1.6474609,466.02830028032804,0.055204798
337,1.6523438000000001,463.09567674388006,0.054598533
338,1.6572266,464.08998771812804,0.05538062
339,1.6621093999999996,460.71654542112003,0.054780282
340,1.6669922,462.32911471555195,0.054460224
341,1.671875,475.178114182664,0.054742582000000005
342,1.6767578,469.3688257374961,0.054953583
343,1.6816406000000004,482.53507236912003,0.05491038
344,1.6865234,483.143455637352,0.054869633
345,1.6914063000000001,476.68815196921605,0.056801576
346,1.6962891,475.021848157856,0.05599542
347,1.7011718999999996,483.13113406352,0.056615602
348,1.7060547,474.160494527232,0.055951085
349,1.7109375,466.823241962464,0.055834765999999994
350,1.7158203,473.04083266829605,0.0555773
351,1.7207031000000004,473.54357067352805,0.05633207
352,1.7255859,475.856601423312,0.056763314
353,1.7304688000000001,471.376575038872,0.057416800000000004
354,1.7353516,481.55517363285605,0.056322392
355,1.7402343999999996,488.62771253020804,0.055945702
356,1.7451172,491.0859332330161,0.057924956
357,1.75,489.531101854952,0.056992537999999995
358,1.7548828,504.28981181937604,0.057134847999999995
359,1.7597656000000004,508.21772493882395,0.058397673
360,1.7646484,495.88569778606393,0.058532909
361,1.7695313000000001,500.3695941232961,0.057932965
362,1.7744141,504.790058820512,0.058604505
363,1.7792968999999996,508.75124463752803,0.058129188
364,1.7841797,507.677488425504,0.059406903
365,1.7890625,512.832532437744,0.059216276
366,1.7939453,516.007317158096,0.059056036
367,1.7988281000000004,525.79247055156,0.060120545
368,1.8037109,528.8795808241761,0.060804587
369,1.8085938000000001,525.8291238975439,0.061434604000000004
370,1.8134766,524.8847664518639,0.060184017
371,1.8183593999999996,528.2470437126561,0.059488757999999996
372,1.8232422,529.5288432489119,0.060287815
373,1.828125,522.2116521635601,0.06071064599999999
374,1.8330078,527.7336744578,0.060749835999999995
375,1.8378906000000004,533.95139861028,0.060179219000000006
376,1.8427734,535.615433828624,0.060804054
377,1.8476563000000001,524.088089963304,0.061083492
378,1.8525391,521.788492842752,0.061087314000000004
379,1.8574218999999996,528.382180684864,0.060262660999999995
380,1.8623047,517.433639414136,0.061032232
381,1.8671875,518.9194788751839,0.061756070999999996
382,1.8720703,524.854651991632,0.061650507
383,1.8769531000000004,524.238751228896,0.061097037
384,1.8818359,523.206185548888,0.061656132
385,1.8867188000000001,534.695986423904,0.060684018
386,1.8916016,546.042510081184,0.061573982
387,1.8964843999999996,554.4962662675521,0.061625230999999996
388,1.9013672,556.630078169072,0.06349843
389,1.90625,556.982199390928,0.063680671
390,1.9111328,556.82704542152,0.064084455
391,1.9160156000000004,563.791136676264,0.061739586
392,1.9208984,568.991774959904,0.064760067
393,1.9257813000000001,562.471571738624,0.064545177
394,1.9306641,569.859044725256,0.065414205
395,1.9355468999999996,572.4741097216801,0.063848771
396,1.9404297,567.062714698632,0.064791553
397,1.9453125,567.766467837968,0.064267665
398,1.9501953,583.4401769855119,0.06523481
399,1.9550781000000004,574.2532649150321,0.06380912700000001
400,1.9599609,567.92669278,0.064502589
401,1.9648438000000001,562.851983649856,0.06377640400000001
402,1.9697266,579.3777941270961,0.06483154
403,1.9746093999999996,577.01952496364,0.06342639
404,1.9794922,573.2214554326961,0.065436885
405,1.984375,572.765557200912,0.06577117
406,1.9892578,583.681448525096,0.065258719
407,1.9941406000000004,588.57400298072,0.066478349
408,1.9990234,578.58552137792,0.06656272
409,2.0039063,579.5904636017921,0.065550625
410,2.0087891,581.0761696161919,0.066132538
411,2.0136719,580.855582307048,0.06541954
412,2.0185546999999997,584.6824763139599,0.065865576
413,2.0234375,583.5950640616239,0.066110007
414,2.0283203000000003,595.1322829788961,0.065740258
415,2.0332031,604.32337637768,0.066401802
416,2.0380859,610.373891880216,0.068101831
417,2.0429688,606.22677040032,0.067756988
418,2.0478516,605.8444457538001,0.06747584
419,2.0527344,597.012768660296,0.066681251
420,2.0576171999999997,605.620878136184,0.06683521
421,2.0625,608.2343862550481,0.067303158
422,2.0673828000000003,616.333619179896,0.068648048
423,2.0722656,614.4782214683199,0.068334475
424,2.0771484,624.19580637568,0.068603106
425,2.0820313,623.078946896352,0.070626803
426,2.0869141,632.3120759892561,0.069879539
427,2.0917969,625.1047559774239,0.067915559
428,2.0966796999999997,623.866682459496,0.069841258
429,2.1015625,626.2331363506961,0.07029841099999999
430,2.1064453,629.220561977256,0.070290603
431,2.1113281,628.9178160151599,0.06968981
432,2.1162109,626.045332434744,0.069230691
433,2.1210937999999997,635.3075973791281,0.071215607
434,2.1259766,634.384102092752,0.070491791
435,2.1308594,639.1252835673281,0.07036419999999999
436,2.1357422,633.355717741048,0.069525801
437,2.140625,629.4064531579199,0.070997857
438,2.1455078,626.8720789013199,0.071318351
439,2.1503906,629.085558451696,0.070849597
440,2.1552734,621.209403840088,0.069563821
441,2.1601562999999997,613.8212636202161,0.070356436
442,2.1650391,620.211489806344,0.071574472
443,2.1699219,622.510997962464,0.070477508
444,2.1748047,627.903799419224,0.07144215
445,2.1796875,618.231808783264,0.071451031
446,2.1845703,645.6873890360799,0.070304088
447,2.1894531,656.602613127024,0.071681291
448,2.1943359,660.119732981712,0.072799876
449,2.1992187999999997,664.8623823694161,0.07202599900000001
450,2.2041016,671.1880648601281,0.07251540599999999
451,2.2089844,676.201477496624,0.07307781299999999
452,2.2138672,675.704255286176,0.073913932
453,2.21875,672.4105696024561,0.074002683
454,2.2236328,677.166875030472,0.074967518
455,2.2285156,677.2025052854881,0.073140614
456,2.2333984,676.132530061824,0.07426811
457,2.2382812999999997,674.971010437632,0.07449919
458,2.2431641,686.101884311744,0.074391313
459,2.2480469,682.9761634756401,0.07372751799999999
460,2.2529297,669.8676992426,0.07447485599999999
461,2.2578125,668.5891469081121,0.075129867
462,2.2626953,675.6159580874161,0.07372006
463,2.2675781,667.663516475368,0.075764805
464,2.2724609,661.222536080784,0.075558074
465,2.2773437999999997,659.680560063144,0.074441731
466,2.2822266,664.508971163296,0.074730799
467,2.2871094,660.8850050257761,0.073793761
468,2.2919922,664.67973839052,0.074734055
469,2.296875,669.6976882130481,0.075835884
470,2.3017578,676.1956058441119,0.074220881
471,2.3066406,695.6959421052719,0.07574244599999999
472,2.3115234,692.86433768136,0.076870888
473,2.3164062999999997,702.952103590272,0.077017397
474,2.3212891,713.353602568632,0.076807968
475,2.3261719,709.550862405008,0.077136703
476,2.3310547,706.51370566096,0.077895418
477,2.3359375,719.140738870232,0.078666143
478,2.3408203,711.304751699672,0.077946618
479,2.3457031,708.461403970736,0.07711594599999999
480,2.3505859,717.0999392823682,0.076590985
481,2.3554687999999997,716.6231344090639,0.077406764
482,2.3603516,720.72688572836,0.077235729
483,2.3652344,736.10572226604,0.078497499
484,2.3701172,730.6038948978639,0.07768926799999999
485,2.375,733.3187335047761,0.08032389
486,2.3798828,726.3098931407361,0.079436332
487,2.3847656,723.027550422096,0.078621201
488,2.3896484,720.866292993304,0.081545308
489,2.3945312999999997,708.723760080704,0.08009467299999999
490,2.3994141,717.10469887948,0.079811141
491,2.4042969,719.154083535032,0.078643292
492,2.4091797,710.773811969496,0.079449192
493,2.4140625,709.602862115512,0.07867816799999999
494,2.4189453,724.5169929426401,0.07864029
495,2.4238281,727.502505833912,0.078895085
496,2.4287109,718.115334827,0.07783024
497,2.4335937999999997,719.488100494976,0.079649918
498,2.4384766,738.197765366736,0.080757715
499,2.4433594,738.698012367872,0.079256989
500,2.4482422,738.725102037416,0.079319902
501,2.453125,737.714555054328,0.08098836200000001
502,2.4580078,748.4141738443201,0.080907971
503,2.4628906,749.679870818384,0.079157755
504,2.4677734,742.393372462072,0.080625802
505,2.4726562999999997,745.523586001992,0.080454789
506,2.4775391,762.14783562324,0.080615543
507,2.4824219,763.19049876628,0.08119697099999999
508,2.4873047,761.112601010272,0.08182486900000001
509,2.4921875,767.247632723208,0.082885511
510,2.4970703,767.682223973528,0.08214166
511,2.5019531,777.170680986272,0.081304602
512,2.5068359,782.8747689906,0.083341733
513,2.5117187999999997,769.934803391768,0.082981795
514,2.5166016,774.221821440984,0.08411704
515,2.5214844,775.650679183336,0.083452679
516,2.5263672,773.402681433344,0.083804637
517,2.53125,772.1183019285601,0.084293924
518,2.5361328,771.07964218496,0.082872182
519,2.5410156,776.9266070670801,0.08449202800000001
520,2.5458984,768.4868182965361,0.08300592
521,2.5507812999999997,773.280711197072,0.08434543800000001
522,2.5556641,774.004080993664,0.083956666
523,2.5605469,771.945444037184,0.083462715
524,2.5654297,766.5507743273521,0.08433280900000001
525,2.5703125,766.785684910048,0.083345719
526,2.5751953,774.157411192216,0.083747394
527,2.5800781,770.863636544064,0.08286467900000001
528,2.5849609,776.5387666257761,0.083871022
529,2.5898437999999997,789.484470430472,0.084174536
530,2.5947266,805.03892275692,0.086418681
531,2.5996094,799.116649483112,0.08569486400000001
532,2.6044922,807.97630589048,0.087410226
533,2.609375,802.7583195426,0.087372005
534,2.6142578,801.745726377576,0.086364657
535,2.6191406,811.7790460541039,0.08621525
536,2.6240234,803.657394092392,0.086437002
537,2.6289062999999997,810.762582936288,0.086053036
538,2.6337891,824.4527855901762,0.088136405
539,2.6386719,827.5123613710881,0.088182919
540,2.6435547,825.993871963496,0.08797852699999999
541,2.6484375,817.0684708408801,0.088014372
542,2.6533203,816.2806463133039,0.08804454699999999
543,2.6582031,819.769519960832,0.088740617
544,2.6630859,811.887315767848,0.08858767199999999
545,2.6679687999999997,810.362509885584,0.08751160699999999
546,2.6728516,819.39867172604,0.08882135199999999
547,2.6777344,810.4819001533281,0.08825542800000001
548,2.6826172,817.1939551722161,0.089517884
549,2.6875,813.50388846172,0.088813856
550,2.6923828,820.065104286152,0.088169463
551,2.6972656,822.6721624836961,0.088005982
552,2.7021484,819.6821568886081,0.087444149
553,2.7070312999999997,823.1494566613761,0.08751472099999999
554,2.7119141,836.769066038472,0.089392819
555,2.7167969,833.6147431374801,0.09013491900000001
556,2.7216797,837.84077606856,0.090065151
557,2.7265625,846.48522751492,0.09027347
558,2.7314453,845.694289232224,0.089147352
559,2.7363281,849.521494614648,0.088539235
560,2.7412109,849.9625357862881,0.09058778
561,2.7460937999999997,852.1989236779041,0.09026348599999999
562,2.7509766,850.84226057212,0.09068227599999999
563,2.7558594,850.90409085236,0.090842508
564,2.7607422,847.120967345992,0.09210729599999999
565,2.765625,840.02930109576,0.091145016
566,2.7705078,852.33419409676,0.090790816
567,2.7753906,864.887698202984,0.09104532
568,2.7802734,854.6976676794881,0.09201613800000001
569,2.7851562999999997,865.1378217035519,0.0922537
570,2.7900391,880.070145757024,0.09255430099999999
571,2.7949219,873.363562050704,0.092452206
572,2.7998047,874.937209406136,0.092773199
573,2.8046875,871.8883093570639,0.09218290400000001
574,2.8095703,884.90340541872,0.093771651
575,2.8144531,871.152751433288,0.092724338
576,2.8193359,875.4289603040161,0.094338655
577,2.8242187999999997,876.717743548184,0.09417512300000001
578,2.8291016,875.165358692,0.09286043
579,2.8339844,872.538505908336,0.09284623
580,2.8388672,876.660939758352,0.09315200900000001
581,2.84375,871.7916939839121,0.09348837300000001
582,2.8486328,872.729201168328,0.09293209
583,2.8535156,875.3530736435201,0.093450621
584,2.8583984,878.407089147432,0.093046166
585,2.8632812999999997,886.2148301108319,0.093136244
586,2.8681641,879.88403216528,0.09340432300000001
587,2.8730469,887.576252813728,0.093709357
588,2.8779297,894.5726826395039,0.093825996
589,2.8828125,900.6032701092721,0.09346747400000001
590,2.8876953,908.3015848213121,0.09535063099999999
591,2.8925781,911.375973180152,0.095843039
592,2.8974609,918.967174716064,0.096535444
593,2.9023437999999997,919.963087050088,0.09664893199999999
594,2.9072266,923.65831369764,0.097688392
595,2.9121094,912.89606394752,0.09644357099999999
596,2.9169922,911.341277051672,0.09711241
597,2.921875,914.87618979276,0.096551187
598,2.9267578,923.928053855464,0.09696286900000001
599,2.9316406,925.8817572644,0.097289659
600,2.9365234,920.710521725536,0.09691713
601,2.9414062999999997,925.947724390728,0.09787672800000001
602,2.9462891,928.018104652232,0.09709829099999999
603,2.9511719,923.9968233614,0.097429238
604,2.9560547,915.500008389944,0.096753798
