,Time [s],Load [N],Displacement [mm]
208,1.0234375,37.332951062736086,0.033857338
209,1.0283203,33.67884377565448,0.034383669
210,1.0332031,45.9574998311912,0.034189511
211,1.0380859,50.458690854004004,0.035081252
212,1.0429688,48.8118168745928,0.035388581
213,1.0478516,48.285062920942394,0.034675755
214,1.0527343999999998,50.10371387388081,0.035074633
215,1.0576172,40.54469872529544,0.033321805
216,1.0625,38.35076243651905,0.035222601
217,1.0673828,31.891689790221363,0.035337269
218,1.0722656000000002,39.00628573315704,0.034032706
219,1.0771483999999998,46.0920540863696,0.034480657000000005
220,1.0820313,25.186118054315354,0.034780316
221,1.0869141000000002,34.69438166337768,0.034859706000000004
222,1.0917968999999998,55.433119276397605,0.035798784
223,1.0966797,49.5958515173656,0.03352993
224,1.1015625,56.847262301696794,0.035668962
225,1.1064453,54.8573236796072,0.038140424
226,1.1113281000000002,63.9781574182192,0.036584102
227,1.1162108999999998,78.9801139326176,0.035343612999999996
228,1.1210938,62.48512073462241,0.038203571
229,1.1259766000000002,50.74108620228,0.036850635
230,1.1308593999999998,75.82456777068559,0.03636229
231,1.1357422,86.1213645090248,0.037944257
232,1.140625,67.4761677129136,0.038654029
233,1.1455078,67.72656700322081,0.037777908
234,1.1503906000000002,78.0038849791736,0.035576504
235,1.1552733999999998,83.4579606884736,0.037659086
236,1.1601563,68.68593719680081,0.037460871
237,1.1650391000000002,71.2189725386992,0.038331463999999996
238,1.1699218999999998,75.3502361085912,0.037275035
239,1.1748047,88.06119391479041,0.037192162
240,1.1796875,79.878294389868,0.036689267000000005
241,1.1845703,89.5652132575176,0.039557919
242,1.1894531000000002,93.1946329147192,0.037784748
243,1.1943358999999998,100.31683620623521,0.037648633
244,1.1992188,97.7989737482144,0.037732955
245,1.2041016000000002,107.3632062159144,0.039702572
246,1.2089843999999998,110.31148749239439,0.040925607
247,1.2138672,105.3502302541584,0.040782247
248,1.21875,100.26011248439201,0.040302227999999996
249,1.2236328,99.945378565084,0.041730925
250,1.2285156000000002,105.02817456209681,0.039264269
251,1.2333983999999998,109.2122874528184,0.040059462000000004
252,1.2382813,99.49641955899601,0.041722178
253,1.2431641000000002,95.0299335611064,0.039458107
254,1.2480468999999998,110.86928113636961,0.040970791
255,1.2529297,111.54110494106081,0.039468195
256,1.2578125,111.57443101728799,0.040661298
257,1.2626953,118.68946377558481,0.040282361
258,1.2675781000000002,123.26772468583921,0.04174301
259,1.2724608999999998,120.69832958058241,0.041516237000000004
260,1.2773438,125.53194065178482,0.042080224000000006
261,1.2822266000000002,116.71839006130081,0.042437244000000006
262,1.2871093999999998,119.67198251437121,0.040456532999999996
263,1.2919922,130.1813597629744,0.04070358
264,1.296875,129.233270259372,0.041566432
265,1.3017578,124.55424378521282,0.04256418
266,1.3066406000000002,132.6580494818656,0.04311651
267,1.3115233999999998,141.6967245675256,0.040778931000000004
268,1.3164063,144.1581746792152,0.041914068
269,1.3212891000000002,137.2612115366368,0.043656368
270,1.3261718999999998,141.1876967769512,0.043420684
271,1.3310547,150.3396057916608,0.043737497
272,1.3359375,142.19853734266482,0.044322524
273,1.3408203,134.25484538250402,0.043538742000000005
274,1.3457031000000002,143.36811269617442,0.04439135599999999
275,1.3505858999999998,142.6724864577016,0.04279600099999999
276,1.3554688,143.54170454411442,0.043067709
277,1.3603516000000002,143.82979806426002,0.044208452
278,1.3652343999999998,149.4754764707584,0.044075429000000006
279,1.3701172,161.549666906696,0.044484399
280,1.375,159.58709374388962,0.044286404
281,1.3798828,160.3494610992488,0.044919904000000004
282,1.3847656000000002,164.7549041521216,0.044277317999999996
283,1.3896483999999998,173.05617085382002,0.044612344000000005
284,1.3945313,165.82652076955597,0.044470944000000005
285,1.3994141000000002,167.82043610175597,0.045500387
286,1.4042968999999998,167.04741525566482,0.045766253
287,1.4091797,175.2046707830632,0.045949817000000004
288,1.4140625,180.214894044672,0.045388684000000006
289,1.4189453,179.19506362310483,0.046251714000000006
290,1.4238281000000002,185.3368699775376,0.046942942
291,1.4287108999999998,186.2347657486056,0.048308745
292,1.4335938,177.38804032142878,0.047834682999999996
293,1.4384766000000002,173.5859006677208,0.04690078599999999
294,1.4433593999999998,180.45689954082002,0.047445733
295,1.4482422,183.3650000315872,0.047723662
296,1.453125,183.4783807519496,0.047936112
297,1.4580078,184.0649721825632,0.047644757
298,1.4628906000000002,184.0141334578968,0.04738562599999999
299,1.4677733999999998,192.41193546475841,0.046991199000000004
300,1.4726563,195.60510913320482,0.04723157
301,1.4775391000000002,194.86308794344401,0.048397962
302,1.4824218999999998,199.62414407212881,0.048910182
303,1.4873047,201.2972492143152,0.048899829000000006
304,1.4921875,199.8195544470168,0.048880503
305,1.4970703,200.8635298154288,0.048917361
306,1.5019531000000002,202.62516346389842,0.048478968
307,1.5068358999999998,210.59820479017597,0.04985223
308,1.5117188,203.28571547505518,0.050188607999999996
309,1.5166016000000002,199.83650661953442,0.049398664
310,1.5214843999999998,211.8330488992224,0.049953092000000004
311,1.5263672,210.8761341239656,0.049352899000000006
312,1.53125,218.0353154816424,0.050267883
313,1.5361328,209.7086583310512,0.050729018
314,1.5410156000000002,217.5280358421568,0.049099512000000005
315,1.5458983999999998,227.02550940008402,0.049453280999999995
316,1.5507813,223.5389844135608,0.049657673
317,1.5556641000000002,217.2067897264264,0.051236849
318,1.5605468999999998,219.241477457812,0.050912742000000004
319,1.5654297,222.9229057219608,0.051262338
320,1.5703125,214.34967919986002,0.052820828
321,1.5751953,196.94657711400322,0.051087689000000006
322,1.5800781000000002,205.025917591856,0.050595075
323,1.5849608999999998,213.13677816796638,0.050887361
324,1.5898438,209.654292166656,0.051165827000000004
325,1.5947266000000002,207.6564757441128,0.051943794
326,1.5996093999999998,225.23462424637282,0.052184641
327,1.6044922,236.07046092642162,0.050580192
328,1.609375,241.6045734869704,0.051999255999999994
329,1.6142578,241.39156594743278,0.052969109
330,1.6191406000000002,250.67732195008642,0.055013422
331,1.6240233999999998,251.7107950673008,0.052639302
332,1.6289063,249.20778522120239,0.05333142
333,1.6337891000000002,238.9872132082008,0.05278996
334,1.6386718999999996,246.6627307845408,0.052387197
335,1.6435547,244.4769369654032,0.053748097
336,1.6484375,244.88340211054643,0.053513084
337,1.6533203,240.3458246350456,0.054969326
338,1.6582031000000004,244.2688491589552,0.053754899999999994
339,1.6630859,256.48325198794646,0.053094398
340,1.6679688000000001,262.8355882224856,0.053254221
341,1.6728516,262.42557784472723,0.05446488
342,1.6777343999999996,265.4324688890088,0.05537881
343,1.6826172,272.7943023263384,0.054711249
344,1.6875,272.1802609202312,0.056312155
345,1.6923828,270.0443183205648,0.056399196
346,1.6972656000000004,273.8340741253384,0.05592788
347,1.7021484,278.8546617432752,0.055599645
348,1.7070313000000001,275.8886498554976,0.056051023
349,1.7119141,280.4830711548248,0.055152226
350,1.7167968999999996,282.58412635248243,0.05641558
351,1.7216797,290.129782547432,0.056895182
352,1.7265625,293.683622471428,0.057416428
353,1.7314453,293.5701349937472,0.056688614000000005
354,1.7363281000000004,290.93402990915524,0.057377270999999994
355,1.7412109,289.1983071515057,0.057720345
356,1.7460938000000001,295.55885925134004,0.057761952000000005
357,1.7509766,288.7897024117728,0.058851957
358,1.7558593999999996,283.4739930835624,0.057540972
359,1.7607422,287.8403095792416,0.057789613
360,1.765625,287.16431334268964,0.058072619000000006
361,1.7705078,283.6625487489648,0.056570247000000004
362,1.7753906000000004,294.5585565225968,0.057973030999999994
363,1.7802734,285.2922659376648,0.056522526
364,1.7851563000000001,294.957526414344,0.057942778
365,1.7900391,300.30851013984244,0.058253244
366,1.7949218999999996,305.93893559447434,0.058330812
367,1.7998047,313.6276199067504,0.058146268
368,1.8046875,310.4706414174632,0.057872802
369,1.8095703,312.9066921838168,0.059530228
370,1.8144531000000004,316.2893200584288,0.059122078
371,1.8193359,319.7714146162384,0.058350615
372,1.8242188000000001,326.3838828499456,0.060119032999999995
373,1.8291016,328.98099482399203,0.06043312
374,1.8339843999999996,320.7775534117208,0.061003840999999996
375,1.8388672,329.5495131302448,0.059398379
376,1.84375,332.4327880962624,0.060825132000000004
377,1.8486328,317.6260729243312,0.062534176
378,1.8535156000000004,318.071331010048,0.06162221
379,1.8583984,327.28260599023116,0.059305027
380,1.8632813000000001,326.08197760173204,0.060977767999999995
381,1.8681641,318.26480640854004,0.060570705999999995
382,1.8730468999999996,331.2498725261744,0.060472429
383,1.8779297,333.9122132217632,0.061101224
384,1.8828125,332.0956885187496,0.061859224000000004
385,1.8876953,330.8937656977648,0.060478095
386,1.8925781000000004,348.485779306752,0.062405485999999996
387,1.8974609,354.1488191221552,0.062153589
388,1.9023438000000001,351.4274950081504,0.063295774
389,1.9072266,346.57782585697197,0.061670857999999995
390,1.9121093999999996,350.3566701741608,0.06210354
391,1.9169922,351.7810174198104,0.062703423
392,1.921875,347.0881080460376,0.062463105
393,1.9267578,359.7451711993312,0.063301936
394,1.9316406000000004,367.6837343599872,0.062997222
395,1.9365234,368.7106774878928,0.063064776
396,1.9414063000000001,367.9389777636168,0.063869655
397,1.9462891,366.1847593005544,0.065404043
398,1.9511718999999996,361.961644402844,0.064323485
399,1.9560547,367.3234595479384,0.064427607
400,1.9609375,356.5662362882264,0.06625523400000001
401,1.9658203,344.5068094997792,0.065228365
402,1.9707031000000004,359.4376656401232,0.064490162
403,1.9755859,360.440441580076,0.06387395400000001
404,1.9804688000000001,350.84285634681925,0.064899758
405,1.9853516,350.30515531981115,0.06573435700000001
406,1.9902343999999996,368.23036296774643,0.062886804
407,1.9951172,381.0681751575344,0.064055182
408,2.0,373.7597559651776,0.06576293
409,2.0048828000000003,380.3077071927984,0.065881282
410,2.0097656,391.4513385664592,0.065645926
411,2.0146484,389.2650376500592,0.06570033
412,2.0195313,386.3663184586464,0.06646014
413,2.0244141,396.4325104927984,0.067106582
414,2.0292969,395.6247045537952,0.06702397
415,2.0341796999999997,403.55719589196724,0.065579705
416,2.0390625,396.022144257312,0.06810379
417,2.0439453000000003,390.2319742685808,0.068095751
418,2.0488281,406.5166911351008,0.067842707
419,2.0537109,401.5188917564208,0.06639578900000001
420,2.0585938,395.83786333286724,0.067329898
421,2.0634766,398.0781612112697,0.067167215
422,2.0683594,402.5878438891168,0.066680528
423,2.0732421999999997,406.958386195316,0.066690177
424,2.078125,408.8636529192496,0.067648828
425,2.0830078000000003,401.3002661130024,0.068299055
426,2.0878906,415.98908117142565,0.068601318
427,2.0927734,424.6377495318624,0.070105866
428,2.0976562999999997,413.0284338388976,0.068471283
429,2.1025391,410.5897007949192,0.069058806
430,2.1074219,412.7702724018984,0.06911815
431,2.1123047,423.43107601020887,0.068244532
432,2.1171875,428.9595882597632,0.06944241400000001
433,2.1220703,421.4527427982736,0.071033165
434,2.1269531,428.0662608122784,0.069790669
435,2.1318359,435.03371047433035,0.069486439
436,2.1367187999999997,428.6326706614928,0.070760705
437,2.1416016,433.2375497298016,0.071629524
438,2.1464844,430.8005470440257,0.070394896
439,2.1513672,436.045752059876,0.070035659
440,2.15625,437.86136042924,0.071074136
441,2.1611328,433.66603802008643,0.070402712
442,2.1660156,444.68596879927276,0.071355104
443,2.1708984,447.497009094728,0.071695365
444,2.1757812999999997,443.69985589743357,0.071954586
445,2.1806641,437.6285538553608,0.071249135
446,2.1855469,444.6290226663496,0.071496531
447,2.1904297,441.5849533859352,0.071919553
448,2.1953125,437.9219718967616,0.07188306
449,2.2001953,453.781456571208,0.07263283400000001
450,2.2050781,463.60557638588807,0.071882054
451,2.2099609,459.22398914545596,0.072598614
452,2.2148437999999997,454.130330591296,0.07159517
453,2.2197266,464.9556116414881,0.072970614
454,2.2246094,464.512123947968,0.074981995
455,2.2294922,463.92571489444003,0.073029526
456,2.234375,473.327653997064,0.07437945900000001
457,2.2392578,462.441165417656,0.073136218
458,2.2441406,466.12482668904806,0.075194292
459,2.2490234,466.53330687857607,0.072855271
460,2.2539062999999997,467.29826754712803,0.073021255
461,2.2587891,472.70161128908,0.073954538
462,2.2636719,475.04898230961606,0.07299391200000001
463,2.2685547,477.22816607145603,0.074074641
464,2.2734375,482.40135882782397,0.074481562
465,2.2783203,478.71631860773607,0.07515203200000001
466,2.2832031,476.93658514557603,0.074477419
467,2.2880859,481.11315385246394,0.075242855
468,2.2929687999999997,483.889644810752,0.075244486
469,2.2978516,479.7162343412,0.07400912
470,2.3027344,482.649124770944,0.075257458
471,2.3076172,488.88135012584,0.075296097
472,2.3125,500.90338071529607,0.07753399
473,2.3173828,496.91243629577605,0.07652126299999999
474,2.3222656,498.868586226592,0.077474378
475,2.3271484,497.160024310032,0.07481014
476,2.3320312999999997,503.20569125102395,0.076946624
477,2.3369141,502.947160611632,0.077330709
478,2.3417969,514.7288982702561,0.078230165
479,2.3466797,511.079354858536,0.076357745
480,2.3515625,508.585281489632,0.078079574
481,2.3564453,500.654814092288,0.07679677
482,2.3613281,504.68610388172,0.07758994400000001
483,2.3662109,508.308868999408,0.077023327
484,2.3710937999999997,502.33997836323204,0.078497998
485,2.3759766,504.464315552744,0.07728956599999999
486,2.3808594,519.319952265832,0.077190734
487,2.3857422,521.4319233992961,0.077121556
488,2.390625,522.851706769584,0.080198027
489,2.3955078,519.530353147512,0.07897304
490,2.4003906,521.05644901404,0.079301149
491,2.4052734,523.6546107683839,0.078644253
492,2.4101562999999997,519.7249183602961,0.078263693
493,2.4150391,521.3838381238,0.077763133
494,2.4199219,539.5805785628639,0.078336246
495,2.4248047,539.954318141696,0.08043211
496,2.4296875,536.230533911472,0.080336101
497,2.4345703,532.0395529666,0.080553286
498,2.4394531,534.82614138792,0.07972417799999999
499,2.4443359,536.91569348452,0.081040032
500,2.4492187999999997,528.0877973793761,0.080817603
501,2.4541016,524.128079475488,0.080433637
502,2.4589844,533.9443704201519,0.079339616
503,2.4638672,540.483345136584,0.079641432
504,2.46875,532.530458702376,0.08090117599999999
505,2.4736328,539.666651650824,0.08091212099999999
506,2.4785156,539.5370304734,0.079952419
507,2.4833984,552.4491057228,0.079781085
508,2.4882812999999997,555.2640293157119,0.081697285
509,2.4931641,550.316984145488,0.082309775
510,2.4980469,560.6085230858961,0.081666395
511,2.5029297,563.509341837904,0.081889264
512,2.5078125,558.050261879304,0.082734555
513,2.5126953,560.513153214792,0.083077312
514,2.5175781,573.74007358904,0.082692511
515,2.5224609,570.2775334133839,0.08291167
516,2.5273437999999997,571.995169702008,0.083541133
517,2.5322266,567.3476232921121,0.083380185
518,2.5371094,575.5471191318239,0.08276670400000001
519,2.5419922,577.472932191328,0.081988268
520,2.546875,576.578305863136,0.08342891200000001
521,2.5517578,576.838838202248,0.08542945199999999
522,2.5566406,583.2042877940639,0.083857074
523,2.5615234,588.045509772424,0.082541712
524,2.5664062999999997,578.262713936408,0.084267378
525,2.5712891,576.111954310592,0.08494733300000001
526,2.5761719,579.6844545242001,0.084180996
527,2.5810547,586.4368993952161,0.083240964
528,2.5859375,581.5198797207919,0.083751991
529,2.5908203,587.050753976016,0.08400657800000001
530,2.5957031,599.19235276208,0.086091734
531,2.6005859,597.5625243678401,0.08445261400000001
532,2.6054687999999997,604.368392380272,0.086198106
533,2.6103516,594.8373214046001,0.08706530900000001
534,2.6152344,596.7628230885921,0.08738265199999999
535,2.6201172,604.2346788389762,0.085432991
536,2.625,602.026626118952,0.08746859400000001
537,2.6298828,592.060696999664,0.087009795
538,2.6347656,613.19090613728,0.08568671300000001
539,2.6396484,615.032959184056,0.08741039
540,2.6445312999999997,608.6903734512639,0.087152757
541,2.6494141,611.5330094647439,0.087402262
542,2.6542969,614.840128777696,0.086584516
543,2.6591797,618.011132509688,0.08711595800000001
544,2.6640625,618.875199555488,0.088129044
545,2.6689453,615.446110006264,0.08721724900000001
546,2.6738281,614.225384552576,0.08738264400000001
547,2.6787109,618.5272596619361,0.087683365
548,2.6835937999999997,615.195319272456,0.08930368699999999
549,2.6884766,614.08010563512,0.087944679
550,2.6933594,620.2502782986961,0.08795590699999999
551,2.6982422,620.580336341416,0.087532267
552,2.703125,623.6808357610481,0.088385627
553,2.7080078,628.8186651556961,0.08967153
554,2.7128906,638.449776635152,0.089551456
555,2.7177734,646.022206675912,0.090096936
556,2.7226562999999997,636.154004985176,0.090287939
557,2.7275391,630.3968941793761,0.090794086
558,2.7324219,642.668025178432,0.089947388
559,2.7373047,636.841166257944,0.088667952
560,2.7421875,643.82936687376,0.08981356
561,2.7470703,647.33011727296,0.09010635300000001
562,2.7519531,648.896291616104,0.090906091
563,2.7568359,646.0490739343761,0.090683013
564,2.7617187999999997,640.268698929608,0.09146928800000001
565,2.7666016,643.849250424312,0.09049475900000001
566,2.7714844,644.9965357393841,0.090776883
567,2.7763672,650.050738567952,0.089606866
568,2.78125,649.113453794616,0.091179311
569,2.7861328,653.239001399752,0.09103795099999999
570,2.7910156,665.265836068536,0.092783213
571,2.7958984,666.763685727904,0.091688819
572,2.8007812999999997,659.781312282384,0.092484742
573,2.8056641,658.617168207448,0.092709526
574,2.8105469,662.3092366176639,0.09141217900000001
575,2.8154297,668.819386858128,0.091308936
576,2.8203125,669.976725154016,0.09242445199999999
577,2.8251953,669.936290819672,0.094144054
578,2.8300781,682.1506180288961,0.09295427099999999
579,2.8349609,685.35062416572,0.093775027
580,2.8398437999999997,670.4907616421119,0.09310282
581,2.8447266,675.0136688827761,0.09453007599999999
582,2.8496094,680.020364704656,0.09304420699999999
583,2.8544922,671.696185213496,0.09395263300000001
584,2.859375,674.4060862944319,0.09374894199999999
585,2.8642578,676.451022728384,0.094897725
586,2.8691406,678.390803203712,0.09239692199999999
587,2.8740234,692.313736811712,0.09494228699999999
588,2.8789062999999997,682.094170096792,0.09392552800000001
589,2.8837891,684.862120469608,0.09437092400000001
590,2.8886719,693.284561175912,0.093734555
591,2.8935547,700.4469541495839,0.094219975
592,2.8984375,696.1794637931921,0.095334642
593,2.9033203,697.518156083712,0.094333775
