,Time [s],Load [N],Displacement [mm]
65,0.32519531,-161.8612959673272,0.0088642538
66,0.33007813,-145.4169057382536,0.0091525912
67,0.33496094,-130.1721964264784,0.011030138
68,0.33984375,-145.4709827682448,0.0099411607
69,0.34472656,-142.137761290944,0.010325164
70,0.34960938,-143.4632557079768,0.010990798000000001
71,0.35449219,-138.1434495676728,0.011428893
72,0.359375,-145.1993699091272,0.0093121827
73,0.36425781,-145.50190235658638,0.010286719
74,0.36914063,-143.9248699045168,0.010817348999999999
75,0.37402344,-143.4306457954272,0.01276508
76,0.37890625,-131.998017912636,0.011467338
77,0.38378906,-133.1883531163528,0.010762811
78,0.38867188,-125.93079488977041,0.011324286000000001
79,0.39355469,-127.0386689614664,0.012471378
80,0.3984375,-116.6292521486584,0.012010038
81,0.40332031,-112.2007050327952,0.012896508000000001
82,0.40820313,-114.0329719920512,0.01389429
83,0.41308594,-112.99112287356401,0.013475418000000001
84,0.41796875,-115.1098819931896,0.012759715
85,0.42285156,-111.11115318586961,0.013292581000000001
86,0.42773438,-113.944132110256,0.013121367
87,0.43261719,-101.89563015405841,0.012341291
88,0.4375,-111.1173451103368,0.013504028000000001
89,0.44238281,-114.65816953793122,0.014071763000000001
90,0.44726563,-108.50849872770961,0.013499111000000001
91,0.45214844,-106.7261541594704,0.012379736
92,0.45703125,-112.90577929394641,0.013487488
93,0.46191406,-120.6273759978408,0.01305297
94,0.46679688,-117.8326428827712,0.012277811999999999
95,0.47167969,-108.143740108288,0.014536678999999999
96,0.4765625,-113.00767470613759,0.012371688999999998
97,0.48144531,-116.75265916050719,0.013344436999999999
98,0.48632813,-112.097986699608,0.014222413
99,0.49121094,-105.5222563280952,0.015117823999999998
100,0.49609375,-85.97545394410162,0.01388222
101,0.50097656,-85.27283954949519,0.013902336000000001
102,0.50585938,-90.27277852276481,0.01504451
103,0.51074219,-87.8690307416704,0.017123668999999998
104,0.515625,-77.47361248223758,0.017454028
105,0.52050781,-70.13750755864241,0.016951561
106,0.52539063,-76.7271386226552,0.016443729
107,0.53027344,-77.351704521068,0.016571581000000002
108,0.53515625,-75.782927968288,0.017032026999999998
109,0.54003906,-70.5377585382104,0.017350763
110,0.54492188,-69.2833378059024,0.017340034
111,0.54980469,-61.20294754775201,0.01629889
112,0.5546875,-65.50456466025919,0.017304271
113,0.55957031,-77.6886839965976,0.016864836
114,0.56445313,-71.6797549178,0.018363743999999998
115,0.56933594,-77.07983366509758,0.016433448
116,0.57421875,-82.4617592200456,0.016884953
117,0.57910156,-86.81994436664,0.018002093
118,0.58398438,-91.4134537805392,0.016605109
119,0.58886719,-94.33877333712,0.018186718
120,0.59375,-90.2773201570184,0.016057044
121,0.59863281,-79.6352702509736,0.017205923999999997
122,0.60351563,-83.00964222629601,0.017268508999999998
123,0.60839844,-74.6506376082296,0.018349886
124,0.61328125,-68.573695221168,0.017328411000000002
125,0.61816406,-56.237967148036795,0.018439293
126,0.62304688,-43.574632447109366,0.017920731999999998
127,0.62792969,-45.076098065816005,0.019238591
128,0.6328125,-45.4012942023272,0.019529611000000002
129,0.63769531,-40.15146392565712,0.020316392
130,0.64257813,-39.6196714714004,0.019909143
131,0.64746094,-27.86945880407776,0.019975752
132,0.65234375,-29.40836199023648,0.020837635
133,0.65722656,-30.60901484395448,0.02008304
134,0.66210938,-34.60957009106344,0.022579283
135,0.66699219,-35.00522739218512,0.022404045
136,0.671875,-42.00973118498728,0.020999014
137,0.67675781,-39.95841199786145,0.02106607
138,0.68164063,-47.8130354376368,0.021852851
139,0.68652344,-41.62367403572272,0.021095574
140,0.69140625,-33.41685241985768,0.022181869
141,0.69628906,-30.3327166730256,0.021106303
142,0.70117188,-27.236107223182803,0.021646321
143,0.70605469,-31.805056226339758,0.020604283
144,0.7109375,-21.486095779056402,0.021498352000000002
145,0.71582031,-8.6217454992028,0.021328478999999997
146,0.72070313,-15.4317414612796,0.022539943
147,0.72558594,-17.930966315618562,0.023154616
148,0.73046875,-11.21798473217128,0.02187565
149,0.73535156,-7.314657823150801,0.023206919
150,0.74023438,-21.58280812343928,0.023589133999999998
151,0.74511719,-20.907506254279042,0.023541301
152,0.75,-18.429907318892802,0.021084845
153,0.75488281,-7.0672032555428,0.022258759
154,0.75976563,-13.5789993379988,0.022904277
155,0.76464844,-11.2542920065148,0.024653524
156,0.76953125,-9.41482693506568,0.023210049
157,0.77441406,5.736608062801281,0.023774207000000002
158,0.77929688,10.592028319686321,0.024957508
159,0.78417969,6.744629790486961,0.024784505
160,0.7890625,3.6283289532652807,0.02451539
161,0.79394531,2.116638741353312,0.025354475
162,0.79882813,13.196976280903279,0.02552256
163,0.80371094,22.051835726097842,0.025249868999999998
164,0.80859375,24.77347477419192,0.025448352
165,0.81347656,19.75625090142904,0.02632767
166,0.81835938,22.4404150170096,0.027542262999999997
167,0.82324219,23.77884219352224,0.025715232
168,0.828125,31.9666485516916,0.025987476000000002
169,0.83300781,29.429761494709755,0.026970506
170,0.83789063,26.16033730124048,0.026185066
171,0.84277344,30.322917685662958,0.027544051
172,0.84765625,28.39393348898032,0.026885122
173,0.85253906,29.36733604241968,0.026179254
174,0.85742188,19.61606252877208,0.026142597000000004
175,0.86230469,19.619029937401443,0.027528405
176,0.8671875,20.39522992747016,0.026298612000000002
177,0.87207031,22.52051547782728,0.026582479
178,0.87695313,13.831319370392878,0.026586502999999997
179,0.88183594,21.574285775675843,0.027482361
180,0.88671875,17.28276301244552,0.027501583
181,0.89160156,15.65415965843416,0.025276244
182,0.89648438,28.90961626389048,0.027447045
183,0.90136719,29.541883813181524,0.025821626
184,0.90625,42.5893242285576,0.02636075
185,0.91113281,49.26938763769841,0.028855652000000002
186,0.91601563,47.110438835916796,0.028562844
187,0.92089844,56.5283959845224,0.029371977
188,0.92578125,59.87863190944319,0.029001832
189,0.93066406,63.3443169777704,0.030628592000000003
190,0.93554688,72.5287380441544,0.031115412999999998
191,0.94042969,69.6622951486712,0.030784607000000002
192,0.9453125,70.80590178448,0.030272305
193,0.95019531,74.2345865455384,0.031472147
194,0.95507813,72.67153930217921,0.029693842
195,0.95996094,80.71490701195279,0.030799806000000002
196,0.96484375,68.7766186423384,0.029672831
197,0.96972656,77.056498294584,0.030220002000000003
198,0.97460938,74.25941651850961,0.030060858
199,0.97949219,76.86452639499281,0.029855668999999998
200,0.984375,83.85246456573441,0.03120929
201,0.98925781,80.96608474103999,0.032460541
202,0.99414063,71.27131476226641,0.032041669
203,0.99902344,85.5617248530856,0.031069815
204,1.0039063,82.8558138269248,0.031057297999999997
205,1.0087891,76.3612457067256,0.030662566000000002
206,1.0136719,79.8846019680968,0.032354593
207,1.0185547,80.3933361760456,0.032358617
208,1.0234375,89.96456124810081,0.031498522
209,1.0283203,90.86256822470881,0.031885654
210,1.0332031,88.3073718427992,0.031713097999999995
211,1.0380859,95.2675931447512,0.03257364
212,1.0429688,102.990809001308,0.032625943
213,1.0478516,108.3562627916712,0.033103377
214,1.0527343999999998,105.65555618478241,0.033273697000000005
215,1.0576172,108.0725641144664,0.034428388
216,1.0625,99.8814487242488,0.033727437
217,1.0673828,104.251835342692,0.032529384
218,1.0722656000000002,109.03793495898479,0.034465045
219,1.0771483999999998,103.9612641631152,0.034932643
220,1.0820313,104.25792495806242,0.034230798
221,1.0869141000000002,115.9330832271504,0.033778399
222,1.0917968999999998,112.44916045026321,0.034765005
223,1.0966797,123.0948045193608,0.033902228
224,1.1015625,135.8562407442768,0.035878122
225,1.1064453,129.9703361302704,0.037392229
226,1.1113281000000002,124.33586724220402,0.03691569
227,1.1162108999999998,132.09187983661758,0.03654778
228,1.1210938,132.2717080912408,0.035486966
229,1.1259766000000002,125.75912467356162,0.035889298
230,1.1308593999999998,125.20472502266719,0.035909861
231,1.1357422,130.03559154114242,0.036620647
232,1.140625,133.7836096826432,0.035930872
233,1.1455078,133.81326152782881,0.037066787000000004
234,1.1503906000000002,127.62228898005121,0.037870556
235,1.1552733999999998,128.55140681852959,0.036228597
236,1.1601563,132.91656677659282,0.035528988
237,1.1650391000000002,120.62324359997442,0.035775751
238,1.1699218999999998,127.04828156834401,0.03596887
239,1.1748047,139.207139454216,0.035483837000000004
240,1.1796875,135.004281757672,0.036931782999999996
241,1.1845703,137.9431372525816,0.037196875
242,1.1894531000000002,146.1660173932448,0.037668942999999996
243,1.1943358999999998,157.239873962888,0.038669407
244,1.1992188,158.6565524744992,0.03849104
245,1.2041016000000002,155.62393736470483,0.03911823
246,1.2089843999999998,156.28155799782718,0.040686428999999996
247,1.2138672,156.799233131192,0.039427131000000004
248,1.21875,159.5440616481312,0.038208514
249,1.2236328,161.15448689975202,0.039617568
250,1.2285156000000002,150.056329695508,0.039624274
251,1.2333983999999998,164.81793990041518,0.03985405
252,1.2382813,179.9546775292936,0.039846003
253,1.2431641000000002,172.8938152136416,0.039417744
254,1.2480468999999998,180.4571041590136,0.041007847
255,1.2529297,173.230474417216,0.042556822
256,1.2578125,168.92979587946638,0.042073578
257,1.2626953,164.55820379296958,0.040305555
258,1.2675781000000002,155.83009019475682,0.041846483999999996
259,1.2724608999999998,153.5559724875296,0.041805804
260,1.2773438,149.3635681117456,0.040782094
261,1.2822266000000002,141.687067478432,0.042882264
262,1.2871093999999998,142.593904174916,0.041594356
263,1.2919922,149.7080650817792,0.040581375
264,1.296875,142.0501179807592,0.040171444
265,1.3017578,142.98178909843597,0.040690452
266,1.3066406000000002,150.2637013382784,0.039597899
267,1.3115233999999998,168.31272968267123,0.039926916
268,1.3164063,177.03694219054083,0.040065497
269,1.3212891000000002,190.21562160153678,0.041592567999999996
270,1.3261718999999998,190.7944864712312,0.041846483999999996
271,1.3310547,203.7841342571136,0.042692720999999996
272,1.3359375,208.50969357743043,0.043399482999999996
273,1.3408203,208.5482952444752,0.043321252000000005
274,1.3457031000000002,200.2307524999424,0.043585896
275,1.3505858999999998,199.631559257536,0.045098662000000005
276,1.3554688,206.2238503580656,0.042635947
277,1.3603516000000002,200.69409705468482,0.043989122
278,1.3652343999999998,196.89316286903042,0.043593495999999995
279,1.3701172,209.5707901507808,0.044264048
280,1.375,218.10653150945842,0.043258667
281,1.3798828,214.2600831203928,0.043377578
282,1.3847656000000002,222.18265047617518,0.045269877
283,1.3896483999999998,222.47960040552638,0.045534520999999994
284,1.3945313,226.3151195141208,0.04618898
285,1.3994141000000002,218.0660260035688,0.0457111
286,1.4042968999999998,215.6438092063912,0.044029355
287,1.4091797,220.2723572618336,0.045598894
288,1.4140625,220.4891102039584,0.045571178
289,1.4189453,224.510218014148,0.045511723
290,1.4238281000000002,230.295463821568,0.046000779000000006
291,1.4287108999999998,224.439068709656,0.045735687000000004
292,1.4335938,229.7810759239656,0.044734329
293,1.4384766000000002,237.51851274497758,0.044593065999999994
294,1.4433593999999998,235.163219441772,0.046044588
295,1.4482422,233.59103999946802,0.04520997400000001
296,1.453125,244.00753393284162,0.048450977
297,1.4580078,234.74896101238562,0.046175122
298,1.4628906000000002,242.4833774909312,0.046865791
299,1.4677733999999998,233.95734215178481,0.046975315
300,1.4726563,232.04794747820637,0.04789888900000001
301,1.4775391000000002,236.89084198788802,0.048141629000000005
302,1.4824218999999998,238.064238363752,0.046463013
303,1.4873047,242.4501003451416,0.046336949
304,1.4921875,248.94594510494,0.047770143
305,1.4970703,250.71325913239278,0.048975347999999995
306,1.5019531000000002,256.39379380334884,0.049444735
307,1.5068358999999998,268.3156059601568,0.048703104000000004
308,1.5117188,270.9769991845448,0.04845634099999999
309,1.5166016000000002,266.279641589172,0.048639625
310,1.5214843999999998,263.5855672806888,0.050196200999999996
311,1.5263672,267.345613413396,0.051364303
312,1.53125,274.67542855164885,0.05024448
313,1.5361328,272.57108167000723,0.049180984000000004
314,1.5410156000000002,266.04610550695037,0.049919039000000005
315,1.5458983999999998,269.2076300787128,0.04983142
316,1.5507813,280.509324558708,0.051312894000000005
317,1.5556641000000002,275.5029534570048,0.049852877999999996
318,1.5605468999999998,276.632877363172,0.050955266
319,1.5654297,263.8566419049928,0.050206929000000004
320,1.5703125,262.71138053074884,0.051216780999999996
321,1.5751953,266.4717113496384,0.050783604
322,1.5800781000000002,256.6350342053816,0.049100517999999996
323,1.5849608999999998,250.04890389176802,0.04949525
324,1.5898438,249.3842595167392,0.050315559
325,1.5947266000000002,254.33945382893438,0.05008935900000001
326,1.5996093999999998,265.66241080817764,0.051487237000000005
327,1.6044922,274.03061879673436,0.049681664
328,1.609375,279.7737354973808,0.049367398
329,1.6142578,287.3205259888384,0.050897597999999995
330,1.6191406000000002,298.39404449363997,0.05395844599999999
331,1.6240233999999998,307.8819766162352,0.053914189
332,1.6289063,312.8119050297424,0.05274564
333,1.6337891000000002,307.3846298555824,0.052470714
334,1.6386718999999996,295.8635490862752,0.052867234000000006
335,1.6435547,304.01432355480244,0.053794384
336,1.6484375,311.63991874012567,0.053506494
337,1.6533203,313.66776955491196,0.053921342000000004
338,1.6582031000000004,315.98761498018723,0.053510517
339,1.6630859,319.1888488261728,0.05438
340,1.6679688000000001,311.2351127816392,0.054564625
341,1.6728516,316.70854715134243,0.053812712
342,1.6777343999999996,322.48340636132644,0.05386278
343,1.6826172,317.2684092183616,0.054218173
344,1.6875,321.57833560881755,0.053354949000000006
345,1.6923828,323.5194105166311,0.054403245
346,1.6972656000000004,329.6042218077032,0.05719006099999999
347,1.7021484,327.66827125117277,0.05403623
348,1.7070313000000001,333.76085358538,0.05474478
349,1.7119141,323.0370942967648,0.05538851
350,1.7167968999999996,318.987531213,0.055998266
351,1.7216797,331.489502671988,0.057242364000000004
352,1.7265625,328.82305181964085,0.055968314000000005
353,1.7314453,332.138075622376,0.055383145999999994
354,1.7363281000000004,329.36445376702005,0.054843575
355,1.7412109,336.75941311060484,0.056355447
356,1.7460938000000001,342.63357441958726,0.056286156
357,1.7509766,358.116623892912,0.057467222000000005
358,1.7558593999999996,347.47699381941766,0.058506130999999996
359,1.7607422,336.887997852396,0.056763589
360,1.765625,337.35535025480004,0.056610256
361,1.7705078,334.644203671816,0.058157890999999996
362,1.7753906000000004,339.87115318622,0.05721419999999999
363,1.7802734,341.9716612526208,0.055962503
364,1.7851563000000001,340.9418712628912,0.05717352
365,1.7900391,344.209926293752,0.057190508
366,1.7949218999999996,368.544856683088,0.059318393
367,1.7998047,370.62154452282084,0.058631301
368,1.8046875,374.0102486681384,0.058591515
369,1.8095703,377.3801457325312,0.059849024
370,1.8144531000000004,382.92640638626966,0.060235262000000005
371,1.8193359,375.773795051896,0.06031394
372,1.8242188000000001,380.3998476550208,0.058906227
373,1.8291016,374.22194843052563,0.059215128
374,1.8339843999999996,369.00233403354,0.061004609
375,1.8388672,375.20354638744084,0.060022473
376,1.84375,374.5119413412944,0.060072094000000006
377,1.8486328,366.05315421629683,0.060954094
378,1.8535156000000004,358.0835691582024,0.059805214
379,1.8583984,360.7277566614416,0.060355961
380,1.8632813000000001,360.1489229292984,0.059165061
381,1.8681641,355.28126961819123,0.059656352
382,1.8730468999999996,353.20064510234243,0.060243309
383,1.8779297,355.9467458106592,0.060299635
384,1.8828125,355.13659565887275,0.060891956
385,1.8876953,351.09225923548803,0.060561597
386,1.8925781000000004,369.4989379411856,0.059381425
387,1.8974609,377.39925529252486,0.060371608
388,1.9023438000000001,388.1648234159584,0.060846805999999996
389,1.9072266,400.15834535318004,0.061830729
390,1.9121093999999996,395.63284924754487,0.062680542
391,1.9169922,403.7414723681904,0.060815065999999994
392,1.921875,418.5443531731024,0.062391311
393,1.9267578,410.83588317114965,0.06414637
394,1.9316406000000004,407.7487150716528,0.06425947
395,1.9365234,418.54554084826964,0.06339758599999999
396,1.9414063000000001,420.47969432327363,0.06437480400000001
397,1.9462891,424.2650508368848,0.063327402
398,1.9511718999999996,416.73291723559925,0.06385982
399,1.9560547,420.1859649063608,0.064109266
400,1.9609375,424.8343831676904,0.063798577
401,1.9658203,419.3204655332056,0.06407663200000001
402,1.9707031000000004,417.11508619436324,0.06486117799999999
403,1.9755859,426.4447061102144,0.063824505
404,1.9804688000000001,422.8581139305776,0.063651502
405,1.9853516,414.8343361887304,0.062803477
406,1.9902343999999996,413.418338255024,0.06419554400000001
407,1.9951172,424.9909694644536,0.063495487
408,2.0,434.3180761351008,0.06263360400000001
409,2.0048828000000003,427.5395202032928,0.063865185
410,2.0097656,431.0245016569208,0.065165162
411,2.0146484,437.3897332858784,0.065359175
412,2.0195313,430.63395224866247,0.065379292
413,2.0244141,428.33130809631444,0.066721737
414,2.0292969,438.4583829395056,0.064927787
415,2.0341796999999997,445.55144593132,0.064356476
416,2.0390625,450.07724451602405,0.065805316
417,2.0439453000000003,457.95153087456004,0.067825466
418,2.0488281,452.896749777184,0.068175048
419,2.0537109,451.322212777432,0.06667703400000001
420,2.0585938,453.803697679208,0.066753924
421,2.0634766,443.941011783256,0.06649553799999999
422,2.0683594,439.4909575159568,0.06934225599999999
423,2.0732421999999997,446.97821300952,0.068074018
424,2.078125,450.891269068824,0.06736055
425,2.0830078000000003,454.351273758168,0.068048537
426,2.0878906,443.6345604525672,0.066430271
427,2.0927734,448.661286616312,0.067454427
428,2.0976562999999997,463.861793950048,0.068579167
429,2.1025391,468.682331697968,0.067757964
430,2.1074219,478.12457168828803,0.068593919
431,2.1123047,473.62417244892004,0.068669915
432,2.1171875,474.811491758392,0.069884062
433,2.1220703,473.09060826800004,0.070282817
434,2.1269531,477.62156678976,0.068892539
435,2.1318359,481.44463532609603,0.068528205
436,2.1367187999999997,479.98335004828,0.068698972
437,2.1416016,471.23614468296006,0.070074052
438,2.1464844,478.173279714808,0.07031768599999999
439,2.1513672,477.2904411738561,0.069919825
440,2.15625,473.284906587488,0.069037378
441,2.1611328,471.293660188248,0.068634152
442,2.1660156,473.048394645016,0.069876462
443,2.1708984,479.34191649356,0.07066011400000001
444,2.1757812999999997,487.951582847008,0.070223361
445,2.1806641,491.530532981936,0.068972111
446,2.1855469,489.178446846504,0.070346296
447,2.1904297,490.398060244792,0.071986467
448,2.1953125,502.91041830121605,0.070761144
449,2.2001953,508.4299940735761,0.07252201400000001
450,2.2050781,505.884810638488,0.073438436
451,2.2099609,503.879997163368,0.071973056
452,2.2148437999999997,520.430717681568,0.072090179
453,2.2197266,518.3740824248081,0.073885918
454,2.2246094,519.095317075032,0.074307024
455,2.2294922,522.073267989584,0.072195232
456,2.234375,522.610702123296,0.073034316
457,2.2392578,515.3331002101839,0.072969943
458,2.2441406,523.123048287184,0.074860454
459,2.2490234,518.1866788487999,0.072756261
460,2.2539062999999997,528.342146690464,0.07198289
461,2.2587891,523.544294872704,0.073425025
462,2.2636719,512.280819512696,0.074139833
463,2.2685547,514.000768876552,0.073959678
464,2.2734375,518.917121317736,0.07280454
465,2.2783203,518.0615503751919,0.072762072
466,2.2832031,510.194292206784,0.073029846
467,2.2880859,509.9074263958,0.07304638599999999
468,2.2929687999999997,509.01693691369604,0.073600709
469,2.2978516,520.080197819488,0.07288903
470,2.3027344,521.62559896776,0.074296296
471,2.3076172,524.2935533190081,0.074728578
472,2.3125,529.288950658024,0.073276609
473,2.3173828,540.3278797916639,0.075554252
474,2.3222656,547.8063189100161,0.07669106099999999
475,2.3271484,550.829819613752,0.07711350900000001
476,2.3320312999999997,548.315773729864,0.074652135
477,2.3369141,549.588988198432,0.075106323
478,2.3417969,554.5071199282561,0.077117532
479,2.3466797,563.022350537136,0.077601671
480,2.3515625,563.16887495664,0.078237355
481,2.3564453,549.718209035912,0.077530593
482,2.3613281,552.8195980998639,0.076885521
483,2.3662109,553.443149803752,0.07768482
484,2.3710937999999997,552.0752771795361,0.077006221
485,2.3759766,557.866995149384,0.077043772
486,2.3808594,555.9686720993681,0.077344179
487,2.3857422,560.588417124264,0.078383088
488,2.390625,560.958019857008,0.07616356
489,2.3955078,579.700334675312,0.07781893
490,2.4003906,571.016160610064,0.077374578
491,2.4052734,580.2782921078,0.079949945
492,2.4101562999999997,574.670597065544,0.07869243599999999
493,2.4150391,579.184429934144,0.079852492
494,2.4199219,579.455104218504,0.078579783
495,2.4248047,572.203124061808,0.078026354
496,2.4296875,566.439518852472,0.07945329
497,2.4345703,562.213663850256,0.080017895
498,2.4394531,563.7509692352161,0.078719705
499,2.4443359,565.815655773072,0.079874843
500,2.4492187999999997,569.360310119464,0.07859632400000001
501,2.4541016,564.6044050313919,0.078361183
502,2.4589844,565.785719241704,0.07990032400000001
503,2.4638672,575.3193701859041,0.079896748
504,2.46875,588.5742698740161,0.080168545
505,2.4736328,589.1986222577921,0.079089403
506,2.4785156,591.782460738584,0.079874396
507,2.4833984,594.960848518432,0.081156492
508,2.4882812999999997,601.206996806936,0.081469864
509,2.4931641,608.7441969326239,0.081495345
510,2.4980469,604.7815876846961,0.08074432599999999
511,2.5029297,612.7009790102561,0.08286550599999999
512,2.5078125,607.6748889422,0.082082748
513,2.5126953,614.875358692768,0.082529336
514,2.5175781,620.774857071984,0.082671046
515,2.5224609,616.34291596304,0.082600862
516,2.5273437999999997,612.137967602344,0.082097948
517,2.5322266,615.9595682255521,0.08333221099999999
518,2.5371094,615.246963125232,0.084005445
519,2.5419922,624.719184129136,0.082226694
520,2.546875,630.1010874429761,0.08241757799999999
521,2.5517578,613.96044847408,0.08415341400000001
522,2.5566406,609.1702031152561,0.08251860700000001
523,2.5615234,619.087513172456,0.084148943
524,2.5664062999999997,613.967387699776,0.082045645
525,2.5712891,620.3473829762239,0.08194819099999999
526,2.5761719,607.298925252568,0.083036721
527,2.5810547,605.4881876858561,0.084117651
528,2.5859375,616.413331310968,0.083498508
529,2.5908203,612.499118714048,0.084687173
530,2.5957031,608.905845305568,0.083373785
531,2.6005859,627.9146975621439,0.08263975400000001
532,2.6054687999999997,627.6028327457681,0.083761364
533,2.6103516,637.4954551730881,0.0851807
534,2.6152344,648.403517627256,0.084931254
535,2.6201172,652.827718830616,0.085737705
536,2.625,648.9692869325601,0.085110962
537,2.6298828,650.722642440632,0.087411404
538,2.6347656,658.412727942712,0.086105615
539,2.6396484,664.54251075416,0.08594244699999999
540,2.6445312999999997,664.31476180824,0.08582621800000001
541,2.6494141,668.64910893528,0.087721199
542,2.6542969,666.492344210304,0.087849945
543,2.6591797,661.6603300506561,0.086648315
544,2.6640625,664.447007436408,0.08754015
545,2.6689453,661.220045076688,0.08709982
546,2.6738281,667.0609603774319,0.08724913
547,2.6787109,669.803733815992,0.08745476599999999
548,2.6835937999999997,662.7691827311039,0.08739039300000001
549,2.6884766,661.257854960288,0.08766174300000001
550,2.6933594,657.970085411296,0.08682891699999999
551,2.6982422,670.954666672776,0.087850392
552,2.703125,670.134325645304,0.08711144300000001
553,2.7080078,670.307005607816,0.086983591
554,2.7128906,664.9097559294561,0.08800283099999999
555,2.7177734,673.861668452808,0.08820802
556,2.7226562999999997,680.25563114508,0.087170452
557,2.7275391,676.784061079576,0.08877441300000001
558,2.7324219,677.470688565752,0.089244246
559,2.7373047,686.737713107248,0.089207143
560,2.7421875,692.5158640012161,0.089617074
561,2.7470703,693.9765265280081,0.08833006
562,2.7519531,691.5712841444561,0.090037286
563,2.7568359,681.488589208168,0.090313554
564,2.7617187999999997,692.287358857624,0.089199543
565,2.7666016,690.598947384912,0.09025365099999999
566,2.7714844,686.4923492037921,0.08960858
567,2.7763672,687.854439139928,0.08974224300000001
568,2.78125,695.735175419784,0.089768171
569,2.7861328,705.61449766452,0.090459734
570,2.7910156,702.7945030989839,0.092071295
571,2.7958984,711.41586827524,0.091970265
572,2.8007812999999997,720.13949806608,0.09100914
573,2.8056641,716.382352173856,0.092760175
574,2.8105469,711.9932474389201,0.092234015
575,2.8154297,722.165618522664,0.092014521
576,2.8203125,723.4024910207601,0.09213924400000001
577,2.8251953,724.3547663008881,0.093288571
578,2.8300781,714.3844779244321,0.093000233
579,2.8349609,725.724418213744,0.093356967
580,2.8398437999999997,720.644193288816,0.09312763800000001
581,2.8447266,707.12444648664,0.09336233099999999
582,2.8496094,707.10643118916,0.093408823
583,2.8544922,713.618672093776,0.09255588099999999
584,2.859375,711.6432168812161,0.093346685
585,2.8642578,701.7394738998961,0.09303420800000001
586,2.8691406,711.083274746208,0.093491971
587,2.8740234,710.6130532408721,0.09397119300000001
588,2.8789062999999997,710.8972501188961,0.09399533300000001
589,2.8837891,708.325822176368,0.09314283699999999
590,2.8886719,716.1745312607039,0.09343743300000001
591,2.8935547,726.135745265096,0.09427741199999999
592,2.8984375,740.796460907672,0.09277448099999999
593,2.9033203,748.2281936992239,0.094985515
594,2.9082031,738.9641939484161,0.09454518599999999
595,2.9130859,749.33984875928,0.097132623
