,Time [s],Chan,Load [N],E [eu]
2915,94.60509350000001,2.0,32193.75,1290.5
2916,94.6051181,1.0,32193.75,297.1
2917,94.60779720000001,2.0,32193.75,119.8
2918,94.6086982,2.0,32193.75,257.7
2919,94.616734,1.0,32203.125,52.5
2920,94.6179066,2.0,32203.125,1384.3
2921,94.61793270000001,1.0,32203.125,321.7
2922,94.6213505,2.0,32205.0,243.5
2923,94.6224459,2.0,32205.0,636.5
2924,94.6224723,1.0,32205.0,164.9
2925,94.6301689,1.0,32205.0,126.9
2926,94.6301882,2.0,32205.0,145.5
2927,94.660212,2.0,32203.125,141.2
2928,94.6655731,1.0,32203.125,99.8
2929,94.6747852,2.0,32214.375,125.2
2930,94.67588509999999,2.0,32214.375,48.9
2931,94.6918931,1.0,32223.75,125.3
2932,94.69625390000002,1.0,32223.75,764532.4
2933,94.69627440000001,2.0,32223.75,256923.7
2934,94.7027122,1.0,32231.25,527.1
2935,94.7027309,2.0,32231.25,355.6
2936,94.7114695,2.0,32242.5,1032.2
2937,94.7114975,1.0,32242.5,176.6
2938,94.7184569,2.0,32242.5,115.6
2939,94.7241494,2.0,32246.25,5595.6
2940,94.7241719,1.0,32246.25,1514.1
2941,94.7300878,2.0,32242.5,379.5
2942,94.73064559999999,2.0,32242.5,3682.3
2943,94.73066870000001,1.0,32242.5,884.9
2944,94.7371788,2.0,32242.5,2146.2
2945,94.7372019,1.0,32242.5,620.5
2946,94.747479,2.0,32242.5,135.0
2947,94.75043570000001,2.0,32246.25,595.6
2948,94.7504637,1.0,32246.25,111.3
2949,94.7707345,2.0,32251.875,251.1
2950,94.7707627,1.0,32251.875,48.1
2951,94.7787973,2.0,32251.875,132.9
2952,94.7903531,2.0,32253.75,432.3
2953,94.79040090000001,1.0,32253.75,173.6
2954,94.80192120000001,2.0,32253.75,684.6
2955,94.8019493,1.0,32253.75,130.1
2956,94.8025848,2.0,32253.75,107.1
2957,94.8131449,1.0,32255.625,190.6
2958,94.8186313,1.0,32255.625,87.1
2959,94.828404,2.0,32263.125,591.5
2960,94.8284375,1.0,32263.125,123.3
2961,94.8296431,2.0,32263.125,240.1
2962,94.836951,2.0,32274.375,133.2
2963,94.8511946,2.0,32289.375,613.0
2964,94.8527279,2.0,32289.375,278.7
2965,94.85319190000001,1.0,32289.375,634.0
2966,94.8531931,2.0,32289.375,448.2
2967,94.8564758,2.0,32289.375,101.2
2968,94.8617853,2.0,32293.125,66.6
2969,94.8632032,1.0,32293.125,113.3
2970,94.86603530000001,1.0,32293.125,376.0
2971,94.86606280000001,2.0,32293.125,198.9
2972,94.8926059,2.0,32289.375,192.2
2973,94.8966565,2.0,32289.375,88.8
2974,94.9031609,2.0,32291.25,106.3
2975,94.9255553,2.0,32306.25,79.4
2976,94.9394958,2.0,32304.375,456.6
2977,94.9396416,1.0,32304.375,92.3
2978,94.94286190000001,2.0,32300.625,503.1
2979,94.9428887,1.0,32300.625,69.9
2980,94.95315240000001,2.0,32306.25,6106.4
2981,94.9531753,1.0,32306.25,1356.4
2982,94.95992240000001,2.0,32306.25,480.9
2983,94.9599667,1.0,32306.25,186.2
2984,94.9633756,2.0,32313.75,72.0
2985,94.9654171,2.0,32313.75,43.8
2986,94.9734802,2.0,32311.875,78.4
2987,94.9894997,2.0,32313.75,2108.8
2988,94.98952740000001,1.0,32313.75,247.0
2989,94.9923563,2.0,32323.125,843.8
2990,94.9923824,1.0,32323.125,220.4
2991,95.013928,1.0,32334.375,328.9
2992,95.0222275,2.0,32343.75,72.0
2993,95.02705350000001,2.0,32343.75,40.6
2994,95.0313401,2.0,32347.5,150.4
2995,95.035152,2.0,32347.5,17594.6
2996,95.0351732,1.0,32347.5,5195.6
2997,95.0530858,1.0,32345.625,56.7
2998,95.0544625,1.0,32345.625,79.6
2999,95.0598223,2.0,32345.625,55.8
3000,95.0622598,1.0,32347.5,151.0
3001,95.0747318,2.0,32347.5,45.0
3002,95.0751033,2.0,32347.5,2571.3
3003,95.0751264,1.0,32347.5,703.7
3004,95.07689609999998,2.0,32347.5,1350.1
3005,95.0769208,1.0,32347.5,372.1
3006,95.08676650000001,2.0,32351.25,16075.0
3007,95.086789,1.0,32351.25,4106.2
3008,95.08738670000001,2.0,32351.25,111.2
3009,95.08809670000001,2.0,32351.25,47.6
3010,95.088911,2.0,32351.25,207.2
3011,95.1147131,1.0,32368.125,621.3
3012,95.1147394,2.0,32368.125,194.4
3013,95.1162819,2.0,32368.125,621.0
3014,95.1163095,1.0,32368.125,147.4
3015,95.12959559999999,2.0,32373.75,137.3
3016,95.15166059999999,2.0,32385.0,164.6
3017,95.1597803,2.0,32385.0,122.8
3018,95.1610244,2.0,32386.875,3584.8
3019,95.16105290000002,1.0,32386.875,979.1
3020,95.16250040000001,1.0,32386.875,169.3
3021,95.1625648,2.0,32386.875,165.6
3022,95.1645006,2.0,32386.875,129.9
3023,95.16495920000001,2.0,32386.875,51.0
3024,95.1660277,2.0,32386.875,1320.7
3025,95.16605240000001,1.0,32386.875,329.4
3026,95.17489,2.0,32388.75,553.5
3027,95.17491650000001,1.0,32388.75,130.6
3028,95.1765634,2.0,32388.75,277.7
3029,95.1765901,1.0,32388.75,134.0
3030,95.1824306,2.0,32385.0,1911109.9
3031,95.1826295,1.0,32385.0,507296.6
3032,95.183988,1.0,32385.0,130.9
3033,95.19736540000001,2.0,32383.125,62.5
3034,95.2159858,2.0,32394.375,2648.7
3035,95.2160089,1.0,32394.375,627.7
3036,95.2207595,2.0,32401.875,392.3
3037,95.2207875,1.0,32401.875,186.3
3038,95.23793640000001,2.0,32400.0,261.2
3039,95.2401338,2.0,32407.5,184.9
3040,95.24341159999999,1.0,32407.5,68.2
3041,95.2440563,2.0,32407.5,152.7
3042,95.2468707,2.0,32407.5,90.4
3043,95.2494928,2.0,32407.5,79.0
3044,95.2497349,1.0,32407.5,101.5
3045,95.255063,2.0,32418.75,79.3
3046,95.2577502,2.0,32418.75,318.4
3047,95.25777790000001,1.0,32418.75,80.9
3048,95.2592372,2.0,32418.75,65.0
3049,95.2648338,2.0,32418.75,78.9
3050,95.26659570000001,2.0,32418.75,1473.0
3051,95.266622,1.0,32418.75,444.2
3052,95.2674449,2.0,32418.75,81.2
3053,95.2831609,1.0,32411.25,475.0
3054,95.2831835,2.0,32411.25,413.3
3055,95.2931225,2.0,32409.375,77.6
3056,95.2961452,2.0,32409.375,1213.4
3057,95.2961699,1.0,32409.375,259.0
3058,95.2965059,2.0,32409.375,82.6
3059,95.2967829,2.0,32409.375,184.3
3060,95.2999989,1.0,32409.375,974.5
3061,95.3000186,2.0,32416.875,1581.9
3062,95.300801,2.0,32416.875,675.6
3063,95.3008276,1.0,32416.875,248.5
3064,95.3273526,2.0,32450.625,264.2
3065,95.3273786,1.0,32450.625,139.4
3066,95.33243890000001,2.0,32441.25,47.0
3067,95.34458659999999,1.0,32435.625,67.8
3068,95.3478377,1.0,32435.625,1423.8
3069,95.3478588,2.0,32435.625,1656.1
3070,95.3500113,2.0,32433.75,1706.4
3071,95.3500398,1.0,32433.75,446.3
3072,95.362212,2.0,32435.625,6666.4
3073,95.3622339,1.0,32435.625,2825.8
3074,95.3650615,2.0,32435.625,4094.3
3075,95.3650845,1.0,32435.625,1151.0
3076,95.3666296,1.0,32435.625,494.1
3077,95.3666378,2.0,32435.625,334.6
3078,95.3902769,1.0,32446.875,74.6
3079,95.3935718,1.0,32446.875,78.4
3080,95.3946885,1.0,32446.875,99.3
3081,95.40374759999999,2.0,32463.75,34.5
3082,95.4071009,2.0,32463.75,79.3
3083,95.4151943,2.0,32463.75,268.0
3084,95.41521180000001,1.0,32463.75,274.6
3085,95.42332590000001,1.0,32476.875,921.5
3086,95.4233515,2.0,32476.875,511.9
3087,95.4239058,2.0,32476.875,151.4
3088,95.4289895,2.0,32476.875,146.6
3089,95.44027390000001,1.0,32484.375,87.5
3090,95.44185390000001,2.0,32484.375,420.0
3091,95.441879,1.0,32484.375,157.8
3092,95.4441637,2.0,32484.375,303.1
3093,95.4474014,2.0,32484.375,2866.5
3094,95.44742020000001,1.0,32484.375,663.1
3095,95.45043050000001,2.0,32480.625,205.5
3096,95.4535134,1.0,32480.625,732.8
3097,95.4535318,2.0,32480.625,1310.7
3098,95.45445790000001,2.0,32480.625,88.6
3099,95.4554265,1.0,32480.625,41.1
3100,95.4561666,2.0,32480.625,179.3
3101,95.45862209999999,2.0,32480.625,294.4
3102,95.4722284,2.0,32467.5,119.6
3103,95.49041820000001,2.0,32475.0,86.0
3104,95.49480770000001,2.0,32475.0,251.4
3105,95.5051998,2.0,32486.25,46.4
3106,95.5096521,1.0,32486.25,31.3
3107,95.51487009999998,2.0,32497.5,374.2
3108,95.5190572,1.0,32497.5,170.1
3109,95.5245564,2.0,32499.375,149.2
3110,95.5261611,2.0,32499.375,136.3
3111,95.5262387,1.0,32499.375,139.4
3112,95.5412698,2.0,32518.125,2137.1
3113,95.5412845,1.0,32518.125,1370.6
3114,95.545445,2.0,32518.125,150.6
3115,95.5624787,2.0,32527.5,382.3
3116,95.5731335,2.0,32525.625,54.8
3117,95.5748963,2.0,32525.625,1393.0
3118,95.57492090000001,1.0,32525.625,347.5
3119,95.5791438,2.0,32525.625,866.1
3120,95.57917040000001,1.0,32525.625,199.1
3121,95.5809835,2.0,32529.375,54.7
3122,95.5843794,2.0,32529.375,303.1
3123,95.5844075,1.0,32529.375,94.8
3124,95.5864421,1.0,32529.375,44.5
3125,95.58903659999999,2.0,32529.375,55848.4
3126,95.589058,1.0,32529.375,13216.9
3127,95.60481,1.0,32540.625,120.1
3128,95.60898780000001,2.0,32540.625,61.4
3129,95.6135228,2.0,32540.625,522.6
3130,95.6135505,1.0,32540.625,100.4
3131,95.6140473,2.0,32540.625,183.4
3132,95.625426,2.0,32540.625,115.1
3133,95.6364099,1.0,32542.5,121.0
3134,95.639332,1.0,32542.5,67.3
3135,95.644061,2.0,32548.125,97.0
3136,95.6444941,2.0,32548.125,1886.3
3137,95.6445212,1.0,32548.125,383.8
3138,95.6532202,2.0,32542.5,205.1
3139,95.6595885,1.0,32542.5,43.7
3140,95.66003470000001,2.0,32538.75,86.5
3141,95.665291,2.0,32538.75,296.5
3142,95.6679043,1.0,32538.75,315.2
3143,95.6679595,2.0,32538.75,97.0
3144,95.67559,2.0,32542.5,31.6
3145,95.6767394,2.0,32542.5,252.1
3146,95.6827335,1.0,32557.5,238.0
3147,95.68277,2.0,32557.5,56.0
3148,95.6948833,2.0,32565.0,1189.5
3149,95.6949083,1.0,32565.0,323.8
3150,95.6951723,1.0,32565.0,46.6
3151,95.6985491,2.0,32565.0,115.4
3152,95.7014022,2.0,32566.875,127.2
3153,95.705249,2.0,32566.875,47.3
3154,95.7091318,2.0,32566.875,42.0
3155,95.71170040000001,2.0,32570.625,66.0
3156,95.7121703,2.0,32570.625,42.1
3157,95.7283908,1.0,32581.875,63.2
3158,95.7334525,2.0,32583.75,5730.6
3159,95.7334755,1.0,32583.75,1842.3
3160,95.7390286,2.0,32583.75,71.5
3161,95.74580470000001,2.0,32591.25,237.3
3162,95.7608366,2.0,32585.625,148.6
3163,95.7629189,2.0,32585.625,74.0
3164,95.7739431,2.0,32576.25,217.5
3165,95.78091690000001,2.0,32578.125,209.1
3166,95.7900445,2.0,32578.125,356.8
3167,95.7900711,1.0,32578.125,90.0
3168,95.80253,1.0,32587.5,77.1
3169,95.80255770000001,2.0,32587.5,46.4
3170,95.8029328,2.0,32587.5,76.2
3171,95.81807540000001,2.0,32596.875,35.6
3172,95.8292546,2.0,32610.0,501.6
3173,95.8292811,1.0,32610.0,127.2
3174,95.83502929999999,2.0,32615.625,97.6
3175,95.8389728,2.0,32615.625,133.8
3176,95.8403532,2.0,32613.75,97.1
3177,95.8476411,1.0,32613.75,69.7
3178,95.8995704,2.0,32626.875,129.7
3179,95.9119079,1.0,32632.5,110.4
3180,95.9119354,2.0,32632.5,57.4
3181,95.9136052,2.0,32632.5,36.7
3182,95.9151278,2.0,32632.5,64.2
3183,95.9210282,1.0,32640.0,176.5
3184,95.9210558,2.0,32640.0,99.1
3185,95.9227598,2.0,32640.0,132.9
3186,95.922788,1.0,32640.0,57.5
3187,95.924112,1.0,32640.0,508.5
3188,95.9241288,2.0,32640.0,714.5
3189,95.9325561,2.0,32641.875,404.8
3190,95.93258270000001,1.0,32641.875,98.8
3191,95.9340052,2.0,32641.875,289.3
3192,95.9340318,1.0,32641.875,71.7
3193,95.9360912,2.0,32641.875,2762.9
3194,95.9361148,1.0,32641.875,679.3
3195,95.9371222,2.0,32641.875,100.3
3196,95.9614066,2.0,32660.625,72.7
3197,95.9752846,2.0,32656.875,96.7
3198,95.97641170000001,2.0,32656.875,100.5
3199,95.9811822,2.0,32660.625,118.5
3200,95.9839887,2.0,32660.625,198.2
3201,95.997355,2.0,32658.75,115.9
3202,95.9982132,2.0,32658.75,198.8
3203,96.0235796,2.0,32686.875,97.9
3204,96.0354247,2.0,32683.125,175.6
3205,96.0486353,2.0,32681.25,487.9
3206,96.0486618,1.0,32681.25,116.9
3207,96.0555614,1.0,32679.375,126.4
3208,96.0635593,2.0,32686.875,289.7
3209,96.06397750000001,2.0,32686.875,227.8
3210,96.0758469,2.0,32686.875,247.9
3211,96.082284,2.0,32686.875,2963.4
3212,96.0823072,1.0,32686.875,865.4
3213,96.0844582,2.0,32686.875,269.4
3214,96.084485,1.0,32686.875,105.1
3215,96.0986346,2.0,32688.75,857.0
3216,96.0986609,1.0,32688.75,248.4
3217,96.10279670000001,1.0,32705.625,192.6
3218,96.1039432,1.0,32705.625,210.0
3219,96.10397420000001,2.0,32705.625,95.6
3220,96.11406159999999,2.0,32713.125,118.2
3221,96.1199312,1.0,32713.125,152.3
3222,96.1215459,2.0,32715.0,53.5
3223,96.124986,2.0,32715.0,56.9
3224,96.1294115,2.0,32715.0,52.0
3225,96.1299822,2.0,32715.0,306.7
3226,96.14645340000001,2.0,32728.125,7319.8
3227,96.1464753,1.0,32728.125,2087.0
3228,96.1488912,1.0,32728.125,113.2
3229,96.1503313,2.0,32728.125,65.0
3230,96.1531101,2.0,32728.125,140.9
3231,96.1535199,2.0,32728.125,434.8
3232,96.1536147,1.0,32728.125,92.0
3233,96.154268,2.0,32728.125,60.6
3234,96.1552416,2.0,32728.125,157.2
3235,96.1564466,2.0,32728.125,59.7
3236,96.15741740000001,2.0,32728.125,307.1
3237,96.1773823,1.0,32720.625,228.8
3238,96.1863752,2.0,32722.5,71.3
3239,96.18738990000001,2.0,32722.5,47.2
3240,96.2112767,2.0,32728.125,1549.4
3241,96.211303,1.0,32728.125,497.3
3242,96.21220100000001,2.0,32728.125,35.9
3243,96.2163084,2.0,32728.125,107.5
3244,96.2280206,2.0,32739.375,79.8
3245,96.2346692,2.0,32743.125,11178.7
3246,96.2346921,1.0,32743.125,2625.6
3247,96.23551390000002,2.0,32743.125,84.0
3248,96.23778940000001,2.0,32743.125,44.6
3249,96.2470229,2.0,32752.5,50.9
3250,96.2567854,2.0,32763.75,68.5
3251,96.2640774,2.0,32767.5,2208.0
3252,96.2641061,1.0,32767.5,571.4
3253,96.2661148,2.0,32767.5,33.0
3254,96.2680328,2.0,32767.5,334.9
3255,96.2729697,2.0,32769.375,491.6
3256,96.27299190000001,1.0,32769.375,375.3
3257,96.2819944,2.0,32765.625,237.5
3258,96.284839,2.0,32765.625,100.8
3259,96.2880996,2.0,32765.625,69.9
3260,96.3010752,2.0,32775.0,233.2
3261,96.304713,2.0,32775.0,9077.6
3262,96.3047222,1.0,32775.0,2992.5
3263,96.3058018,2.0,32775.0,883.0
3264,96.3059199,1.0,32775.0,62.9
3265,96.3129041,2.0,32776.875,184.8
3266,96.3190147,2.0,32776.875,20574.2
3267,96.3190356,1.0,32776.875,6860.0
3268,96.320728,2.0,32782.5,62.8
3269,96.3319014,2.0,32778.75,1169.1
3270,96.3319307,1.0,32778.75,311.8
3271,96.3462636,2.0,32780.625,2200.6
3272,96.346288,1.0,32780.625,693.2
3273,96.3526478,2.0,32784.375,417.3
3274,96.3650468,2.0,32790.0,1442.7
3275,96.3650713,1.0,32790.0,423.1
3276,96.3737122,2.0,32791.875,892.6
3277,96.37372679999999,1.0,32791.875,510.3
3278,96.38108890000001,2.0,32795.625,37.9
3279,96.3828473,2.0,32795.625,148.7
3280,96.3851424,2.0,32795.625,884.9
3281,96.3851692,1.0,32795.625,430.1
3282,96.3932537,1.0,32801.25,123.3
3283,96.3958536,1.0,32801.25,48.4
3284,96.40008420000001,2.0,32810.625,140.6
3285,96.4029556,2.0,32810.625,146.5
3286,96.412092,2.0,32810.625,4202.4
3287,96.41211640000002,1.0,32810.625,869.3
3288,96.4157734,2.0,32810.625,81.8
3289,96.4163445,2.0,32810.625,370.9
3290,96.4163922,1.0,32810.625,51.9
3291,96.42042009999999,2.0,32818.125,68.8
3292,96.4295195,2.0,32818.125,828.3
3293,96.4295489,1.0,32818.125,126.8
3294,96.4335877,2.0,32825.625,97.9
3295,96.4352823,2.0,32825.625,62.6
3296,96.4430756,2.0,32831.25,99.7
3297,96.4478393,1.0,32831.25,149.3
3298,96.4518856,1.0,32829.375,120.2
3299,96.4550223,2.0,32829.375,44.9
3300,96.4576474,2.0,32829.375,1190.4
3301,96.4576749,1.0,32829.375,432.1
3302,96.4593499,2.0,32829.375,2900.4
3303,96.4593732,1.0,32829.375,687.2
3304,96.4693012,2.0,32823.75,1370.8
3305,96.46932740000001,1.0,32823.75,389.4
3306,96.4710744,2.0,32820.0,316.9
3307,96.47878409999998,2.0,32820.0,145607.7
3308,96.47881159999999,1.0,32820.0,54926.7
3309,96.4923648,2.0,32812.5,145.1
3310,96.4946148,2.0,32812.5,221.4
3311,96.5000603,1.0,32820.0,89.7
3312,96.5051651,2.0,32820.0,85.6
3313,96.5079691,2.0,32820.0,57.7
3314,96.5160525,2.0,32829.375,261.9
3315,96.51633690000001,2.0,32829.375,4917.4
3316,96.51636,1.0,32829.375,1993.3
3317,96.5346452,2.0,32851.875,161.1
3318,96.5375429,1.0,32851.875,44.4
3319,96.5406011,2.0,32853.75,117.9
3320,96.5553151,2.0,32855.625,77.9
3321,96.5651895,2.0,32863.125,62.0
3322,96.5743811,1.0,32866.875,104.4
3323,96.57560720000001,2.0,32866.875,3026.7
3324,96.5756333,1.0,32866.875,803.7
3325,96.5783217,2.0,32866.875,74.5
3326,96.5797871,2.0,32866.875,192.5
3327,96.5934215,1.0,32868.75,85.4
3328,96.600981,2.0,32874.375,459.8
3329,96.6192233,2.0,32874.375,3612.6
3330,96.6192478,1.0,32874.375,1382.4
3331,96.6362378,2.0,32878.125,113.8
3332,96.6375112,2.0,32878.125,94.7
3333,96.6492578,2.0,32885.625,695.9
3334,96.6492843,1.0,32885.625,190.1
3335,96.6590118,2.0,32889.375,1457.4
3336,96.659039,1.0,32889.375,421.4
3337,96.6598361,2.0,32889.375,103.5
3338,96.660104,2.0,32887.5,94.4
3339,96.6625257,2.0,32887.5,595.9
3340,96.6625328,1.0,32887.5,339.7
3341,96.6695485,1.0,32887.5,453.6
3342,96.6695527,2.0,32887.5,582.6
3343,96.67922840000001,1.0,32887.5,123.0
3344,96.6813379,1.0,32895.0,113.0
3345,96.69587890000001,2.0,32896.875,38.0
3346,96.6963646,2.0,32896.875,704.4
3347,96.69641740000002,1.0,32896.875,150.0
3348,96.6991633,1.0,32896.875,322.6
3349,96.70168000000001,1.0,32908.125,1192.9
3350,96.7017074,2.0,32908.125,344.2
3351,96.70621990000001,1.0,32908.125,9052.9
3352,96.7062427,2.0,32908.125,2980.0
3353,96.70683340000001,1.0,32908.125,89.2
3354,96.72254240000001,2.0,32917.5,336.0
3355,96.72257040000001,1.0,32917.5,81.8
3356,96.7278051,1.0,32917.5,132.8
3357,96.7313601,2.0,32919.375,522.2
3358,96.7313868,1.0,32919.375,1015.2
3359,96.7430013,2.0,32923.125,807.0
3360,96.7430276,1.0,32923.125,217.0
3361,96.7480656,1.0,32923.125,4171.6
3362,96.7480897,2.0,32923.125,1340.8
3363,96.7562975,2.0,32923.125,215.1
3364,96.767696,2.0,32923.125,663.1
3365,96.76772240000001,1.0,32923.125,141.4
3366,96.7681223,2.0,32923.125,113.7
3367,96.77066,2.0,32919.375,256.0
3368,96.7719762,2.0,32919.375,1213.8
3369,96.77200129999999,1.0,32919.375,384.8
3370,96.7939285,2.0,32928.75,206.7
3371,96.8038564,1.0,32941.875,470.3
3372,96.8038761,2.0,32941.875,323.7
3373,96.8085738,1.0,32941.875,121.2
3374,96.8370586,2.0,32949.375,1761.8
3375,96.8370817,1.0,32949.375,522.5
3376,96.84938890000001,2.0,32953.125,54.3
3377,96.87234120000001,2.0,32964.375,151.7
3378,96.8745567,2.0,32964.375,129.6
3379,96.8752675,2.0,32964.375,98.8
3380,96.876026,2.0,32964.375,46.2
3381,96.8864738,2.0,32964.375,163.8
3382,96.8879643,1.0,32964.375,106.8
3383,96.8931603,2.0,32968.125,82.4
3384,96.896899,1.0,32968.125,214.5
3385,96.8990238,2.0,32968.125,1972.8
3386,96.89904820000001,1.0,32968.125,533.8
3387,96.9062564,1.0,32981.25,217.9
3388,96.907829,2.0,32981.25,220.3
3389,96.90783490000001,1.0,32981.25,181.9
3390,96.91336379999998,1.0,32977.5,100.5
3391,96.91463490000001,2.0,32977.5,1222.8
3392,96.9146599,1.0,32977.5,340.1
3393,96.9174541,2.0,32977.5,72.9
3394,96.919881,2.0,32977.5,97.0
3395,96.9214484,2.0,32971.875,261.3
3396,96.9230599,2.0,32971.875,91.2
3397,96.9447913,2.0,32977.5,146.4
3398,96.9460365,2.0,32977.5,182.4
3399,96.9481585,2.0,32977.5,192.6
3400,96.9523947,2.0,32985.0,4243.5
3401,96.9524121,1.0,32985.0,2668.5
3402,96.9570061,2.0,32985.0,93.0
3403,96.96193659999999,2.0,32990.625,137.3
3404,96.9685016,2.0,32990.625,602.9
3405,96.9685266,1.0,32990.625,169.6
3406,96.9704394,1.0,32990.625,62.0
3407,96.9743804,2.0,32990.625,4340.0
3408,96.97440340000001,1.0,32990.625,1176.2
3409,96.9768592,2.0,32990.625,145.0
3410,96.9822131,1.0,33009.375,69.3
3411,96.9868175,2.0,33009.375,58.3
3412,96.9962125,2.0,33013.125,216.0
3413,97.0032094,1.0,33013.125,247.6
3414,97.00854100000001,2.0,33013.125,6871.9
3415,97.00856390000001,1.0,33013.125,1547.5
3416,97.0114353,2.0,33013.125,1799.9
3417,97.0114614,1.0,33013.125,404.7
3418,97.0135273,2.0,33013.125,351.0
3419,97.0135525,1.0,33013.125,95.9
3420,97.0265563,2.0,33018.75,1456.4
3421,97.0265825,1.0,33018.75,324.7
3422,97.031788,1.0,33020.625,90.8
3423,97.0317882,2.0,33020.625,111.6
3424,97.0350821,1.0,33020.625,121.1
3425,97.04639,1.0,33024.375,166.5
3426,97.05125109999999,1.0,33024.375,118.9
3427,97.07626579999999,1.0,33015.0,92.8
3428,97.07630290000002,2.0,33015.0,59.7
3429,97.0777121,2.0,33015.0,324.8
3430,97.0803522,2.0,33030.0,208.9
3431,97.0892865,1.0,33030.0,217.6
3432,97.1007735,2.0,33041.25,177.6
3433,97.1111343,1.0,33041.25,140.3
3434,97.1125686,2.0,33041.25,140.8
3435,97.12221740000001,2.0,33050.625,98.5
3436,97.1260707,2.0,33050.625,249.3
3437,97.1361813,2.0,33061.875,117.0
3438,97.1505679,2.0,33058.125,315.8
3439,97.15093590000001,2.0,33058.125,46.2
3440,97.1539185,2.0,33058.125,203.1
3441,97.17688050000001,2.0,33052.5,1640.4
3442,97.176909,1.0,33052.5,311.3
3443,97.1779207,2.0,33052.5,258.1
3444,97.1785417,2.0,33052.5,60911.4
3445,97.178563,1.0,33052.5,19757.4
3446,97.1796757,2.0,33052.5,182.9
3447,97.1808129,2.0,33048.75,735.9
3448,97.1808407,1.0,33048.75,223.5
3449,97.1840541,2.0,33048.75,508.4
3450,97.18408170000001,1.0,33048.75,231.5
3451,97.199129,2.0,33046.875,216.4
3452,97.2040685,1.0,33052.5,2810.1
3453,97.2040906,2.0,33052.5,1799.2
3454,97.208242,2.0,33052.5,445.6
3455,97.2082688,1.0,33052.5,102.1
3456,97.2095152,1.0,33052.5,439.4
3457,97.2189067,1.0,33063.75,163.4
3458,97.2247399,2.0,33076.875,125.8
3459,97.2326048,1.0,33086.25,784.0
3460,97.2326322,2.0,33086.25,197.4
3461,97.23646120000001,2.0,33086.25,223.6
3462,97.2364772,1.0,33086.25,566.5
3463,97.239421,2.0,33086.25,163.9
3464,97.24358670000001,1.0,33097.5,287.6
3465,97.243607,2.0,33097.5,144.1
3466,97.25897109999998,2.0,33095.625,192.2
3467,97.2674057,2.0,33095.625,6878.7
3468,97.2674283,1.0,33095.625,1601.0
3469,97.2698183,2.0,33095.625,8964.6
3470,97.2698375,1.0,33095.625,4198.2
3471,97.271127,2.0,33099.375,100.0
3472,97.2720115,2.0,33099.375,460.5
3473,97.27204590000001,1.0,33099.375,131.1
3474,97.2725906,1.0,33099.375,86.1
3475,97.2781176,2.0,33099.375,144.6
3476,97.2823438,2.0,33099.375,547.6
3477,97.2942995,2.0,33108.75,275.2
3478,97.2966266,2.0,33108.75,109.3
3479,97.2976122,1.0,33108.75,239.0
3480,97.2976398,2.0,33108.75,140.6
3481,97.3007968,1.0,33110.625,80.4
3482,97.30300279999999,1.0,33110.625,2974.1
3483,97.3030282,2.0,33110.625,898.1
3484,97.3126644,1.0,33105.0,51.4
3485,97.3184731,2.0,33105.0,411.8
3486,97.31854809999999,1.0,33105.0,49.3
3487,97.32201590000001,2.0,33105.0,497.9
3488,97.3220366,1.0,33105.0,219.9
3489,97.334827,2.0,33112.5,1978.4
3490,97.3348501,1.0,33112.5,594.6
3491,97.3358714,2.0,33112.5,227.7
3492,97.335887,1.0,33112.5,167.4
3493,97.3364728,1.0,33112.5,1359.5
3494,97.3365001,2.0,33112.5,462.5
3495,97.3389253,2.0,33112.5,221.0
3496,97.3397223,1.0,33112.5,292.3
3497,97.3397369,2.0,33112.5,362.5
3498,97.3531552,2.0,33118.125,69.1
3499,97.35679250000001,2.0,33118.125,68.4
3500,97.37775690000001,1.0,33136.875,594.3
3501,97.37777790000001,2.0,33136.875,1130.3
3502,97.3828865,2.0,33135.0,101.6
3503,97.388778,2.0,33135.0,80.4
3504,97.3888141,1.0,33135.0,75.7
3505,97.391011,2.0,33129.375,283.3
3506,97.3920553,2.0,33129.375,698.4
3507,97.3920832,1.0,33129.375,245.0
3508,97.3942665,1.0,33129.375,53.9
3509,97.4065782,2.0,33140.625,113.7
3510,97.4145072,2.0,33153.75,155.7
3511,97.4148797,2.0,33153.75,222.7
3512,97.4165169,2.0,33153.75,5137.3
3513,97.41654,1.0,33153.75,1466.0
3514,97.4226431,2.0,33157.5,63.9
3515,97.4368209,1.0,33157.5,77.5
3516,97.43889190000002,2.0,33157.5,265.9
3517,97.4406565,2.0,33157.5,88.4
3518,97.44099270000001,2.0,33157.5,191.3
3519,97.4429286,2.0,33157.5,64.0
3520,97.4481383,2.0,33157.5,104.1
3521,97.45571140000001,2.0,33155.625,210.9
3522,97.45672890000002,1.0,33155.625,84.2
3523,97.461846,2.0,33157.5,5872.0
3524,97.4618678,1.0,33157.5,1582.4
3525,97.4747012,1.0,33159.375,243.8
3526,97.4747453,2.0,33159.375,149.0
3527,97.47833940000001,2.0,33159.375,102.4
3528,97.4793305,2.0,33159.375,54.4
3529,97.485535,2.0,33159.375,2139.4
3530,97.4855626,1.0,33159.375,436.7
3531,97.48644909999999,2.0,33159.375,100.4
3532,97.488372,2.0,33159.375,167.5
3533,97.4892431,2.0,33159.375,92.6
3534,97.496669,2.0,33161.25,172.5
3535,97.50923,1.0,33172.5,192.2
3536,97.5464553,2.0,33195.0,2130.7
