,Time [s],Load [N],Displacement [mm]
40,0.203125,-342.6483024813048,0.0050783157
41,0.20800781,-341.83774754135277,0.005804300300000001
42,0.21289063,-344.7277393219864,0.0072062016
43,0.21777344,-338.30800363376403,0.0082790852
44,0.22265625,-338.7209498377784,0.006945133199999999
45,0.22753906,-325.4595690907952,0.0071775913
46,0.23242188,-338.29001502561357,0.0075280666
47,0.23730469,-349.2893105047976,0.0075030327
48,0.2421875,-345.1515836689208,0.0080430508
49,0.24707031,-334.7144544355448,0.0070595741
50,0.25195313,-336.0061423684176,0.006591081600000001
51,0.25683594,-343.5590091305808,0.006644725799999999
52,0.26171875,-336.43765100116883,0.0080037117
53,0.26660156,-342.04683174943915,0.007263421999999999
54,0.27148438,-332.42983447712,0.0082325935
55,0.27636719,-331.2406380181328,0.008958578100000001
56,0.28125,-333.209407553628,0.0083935261
57,0.28613281,-331.0918939360504,0.0097024441
58,0.29101563,-338.79724128644,0.009791850999999999
59,0.29589844,-318.40238545440644,0.0089371204
60,0.30078125,-327.97360607824,0.010610818999999999
61,0.30566406,-333.1922018324792,0.0099956989
62,0.31054688,-322.5099133138408,0.009895563100000001
63,0.31542969,-325.4179604259488,0.011190176000000001
64,0.3203125,-331.1173466600456,0.01047492
65,0.32519531,-315.07887889308,0.010521411999999999
66,0.33007813,-333.90658177321757,0.0092017651
67,0.33496094,-326.3668461612176,0.010961294
68,0.33984375,-321.9310795816976,0.011458397
69,0.34472656,-324.0289765420192,0.010203123
70,0.34960938,-321.6290053010632,0.010714531000000001
71,0.35449219,-329.50468395295997,0.011540651
72,0.359375,-330.423397401116,0.010485649
73,0.36425781,-317.9066311570864,0.010839701
74,0.36914063,-320.4139157441424,0.010617971
75,0.37402344,-332.842140137224,0.012495518
76,0.37890625,-327.1300942644536,0.011698008000000001
77,0.38378906,-310.7407151919072,0.011508465
78,0.38867188,-321.9866022837088,0.010160208
79,0.39355469,-328.5997466470992,0.011200905
80,0.3984375,-319.0139358564176,0.011358261000000001
81,0.40332031,-309.9655903369992,0.012273788
82,0.40820313,-311.7988448014504,0.012313128000000001
83,0.41308594,-316.5027145932456,0.014469623999999999
84,0.41796875,-316.3380191885056,0.013010502
85,0.42285156,-310.8258986355472,0.012524128
86,0.42773438,-314.7370953382224,0.013986826
87,0.43261719,-325.9666218709792,0.013504028000000001
88,0.4375,-313.192477076952,0.014895201
89,0.44238281,-315.64759736930483,0.013918877
90,0.44726563,-319.121178030972,0.013436078999999998
91,0.45214844,-306.83654223113837,0.014051198999999999
92,0.45703125,-317.65559577109036,0.014584063999999999
93,0.46191406,-308.535811812776,0.014072656999999999
94,0.46679688,-303.39927685061355,0.014823675
95,0.47167969,-305.1151427470408,0.01483798
96,0.4765625,-308.67607758448884,0.016036033999999998
97,0.48144531,-302.0997511512816,0.014755726
98,0.48632813,-294.1625802839864,0.015860796
99,0.49121094,-317.68624401791436,0.01714468
100,0.49609375,-302.5385949014512,0.016855001
101,0.50097656,-295.10409976428565,0.016543865
102,0.50585938,-305.5518157650696,0.016304255
103,0.51074219,-303.051421473272,0.017462969
104,0.515625,-301.5274340637824,0.018274784
105,0.52050781,-291.27530191852884,0.016876459
106,0.52539063,-300.0619229754464,0.015492438999999998
107,0.53027344,-304.2925064372232,0.016897917
108,0.53515625,-302.9639649883944,0.017952918999999998
109,0.54003906,-290.2986904180272,0.016286373
110,0.54492188,-293.4019077010568,0.016493797
111,0.54980469,-298.96765156540323,0.017738342
112,0.5546875,-302.9214399898984,0.018256903
113,0.55957031,-292.9110064135024,0.018757582
114,0.56445313,-292.3721532971,0.017437935
115,0.56933594,-296.13857373136,0.017151833000000002
116,0.57421875,-299.39634447388164,0.019569397
117,0.57910156,-304.77346150128,0.017352104
118,0.58398438,-283.0724165339576,0.017699003
119,0.58886719,-299.8984152458736,0.018163919
120,0.59375,-296.11088355190003,0.017838478
121,0.59863281,-284.29663384160165,0.019630194
122,0.60351563,-286.6250509899,0.019308329
123,0.60839844,-290.9194708798584,0.019648075
124,0.61328125,-291.75714217868403,0.020724535
125,0.61816406,-279.1075965198944,0.01904726
126,0.62304688,-282.2020107723776,0.018482208
127,0.62792969,-293.1969292015072,0.020567178999999998
128,0.6328125,-293.1421538007248,0.020245314
129,0.63769531,-271.424121075112,0.021207333
130,0.64257813,-282.3638237295208,0.019218922
131,0.64746094,-280.7678551981,0.020910501
132,0.65234375,-292.60808252254236,0.020692348
133,0.65722656,-275.91551266574,0.019959211
134,0.66210938,-281.749422017464,0.020599365
135,0.66699219,-285.60248936027034,0.02248764
136,0.671875,-282.5716401944512,0.023084879
137,0.67675781,-270.20373813448725,0.02153635
138,0.68164063,-272.498811413672,0.02196908
139,0.68652344,-287.8567368616104,0.02230525
140,0.69140625,-281.60926300306966,0.02240181
141,0.69628906,-273.2701019015608,0.022201538
142,0.70117188,-274.23658480147924,0.023263693
143,0.70605469,-275.3647605565576,0.024551153
144,0.7109375,-275.7798819409344,0.023467541
145,0.71582031,-271.083053683932,0.023174286000000002
146,0.72070313,-264.19413292600643,0.022777319
147,0.72558594,-269.7123608872216,0.025763512000000002
148,0.73046875,-281.7045750472928,0.024132729
149,0.73535156,-265.8854090534288,0.023528337000000003
150,0.74023438,-271.8189630172144,0.023392438999999998
151,0.74511719,-281.08947941266644,0.024626255
152,0.75,-281.6463745158784,0.025205612000000002
153,0.75488281,-265.85771887396885,0.023245811
154,0.75976563,-277.8520548357432,0.022301674
155,0.76464844,-279.0681763800752,0.023320913
156,0.76953125,-271.7499355144256,0.023742914
157,0.77441406,-271.0305513243872,0.023245811
158,0.77929688,-264.42739766671036,0.024164915
159,0.78417969,-263.7019238613016,0.024468899
160,0.7890625,-263.7115453646224,0.025867223999999998
161,0.79394531,-270.4636477225752,0.025309323999999998
162,0.79882813,-253.92201047288242,0.026446581
163,0.80371094,-262.853154249584,0.027555227
164,0.80859375,-269.9686540711488,0.024780035
165,0.81347656,-252.54970741995277,0.025920868
166,0.81835938,-257.74410484868804,0.026718377999999997
167,0.82324219,-264.3075492321416,0.027741194
168,0.828125,-257.9475264706776,0.026990175
169,0.83300781,-252.6676698085632,0.026839972
170,0.83789063,-258.7027811196984,0.02679348
171,0.84277344,-262.9443917228216,0.026868582000000002
172,0.84765625,-253.01018287176322,0.029082298
173,0.85253906,-257.32567398744084,0.028252602
174,0.85742188,-258.04719777206884,0.027326345
175,0.86230469,-251.74885405131036,0.027537346
176,0.8671875,-259.5323611034336,0.028610228999999997
177,0.87207031,-253.03607596969678,0.026714802000000003
178,0.87695313,-245.58386801412,0.029114485
179,0.88183594,-256.212381981836,0.029089451000000002
180,0.88671875,-252.24598284910482,0.027859211000000002
181,0.89160156,-249.62326246330724,0.029028653999999997
182,0.89648438,-253.71579091950642,0.029264687999999997
183,0.90136719,-247.36689760848563,0.028814077
184,0.90625,-246.0768065871672,0.029393435
185,0.91113281,-256.5280811652312,0.030462742
186,0.91601563,-239.33245747946322,0.029475689
187,0.92089844,-237.750727705384,0.030241012999999997
188,0.92578125,-251.15054155678078,0.029650927
189,0.93066406,-250.0680445893128,0.030323267
190,0.93554688,-248.64831459768402,0.030183792
191,0.94042969,-246.5309878054136,0.029143095
192,0.9453125,-251.56515139567358,0.028896332
193,0.95019531,-242.7934274328944,0.030870437999999997
194,0.95507813,-245.0427907869176,0.029636621000000002
195,0.95996094,-236.9915007944744,0.031585693
196,0.96484375,-250.085045692268,0.030183792
197,0.96972656,-237.32861816487357,0.031996965
198,0.97460938,-239.5407499041048,0.031678677
199,0.97949219,-239.38689481540402,0.032075644
200,0.984375,-244.9487464858504,0.030870437999999997
201,0.98925781,-227.4278866295768,0.032823086
202,0.99414063,-246.53370122058965,0.032100677
203,0.99902344,-245.30710856261118,0.031961203
204,1.0039063,-228.4578456517272,0.032476187000000004
205,1.0087891,-230.1095237104664,0.033248663
206,1.0136719,-240.18852662282643,0.034403801
207,1.0185547,-234.50256067329678,0.033298731
208,1.0234375,-224.94834560064,0.033012629
209,1.0283203,-229.5351871303608,0.032862425
210,1.0332031,-232.9537521872792,0.032951832
211,1.0380859,-228.26348950535842,0.035401583
212,1.0429688,-221.32401915717043,0.035201311
213,1.0478516,-227.66271269606239,0.033988952999999995
214,1.0527343999999998,-225.024788288836,0.035040378999999997
215,1.0576172,-235.2535939600192,0.034843683
216,1.0625,-229.7562014687784,0.034954547999999995
217,1.0673828,-226.05862171200002,0.034757853
218,1.0722656000000002,-222.8634285509472,0.034650564
219,1.0771483999999998,-230.35526126453678,0.036073923
220,1.0820313,-229.25842767885203,0.035480261
221,1.0869141000000002,-212.0109955561088,0.034843683
222,1.0917968999999998,-226.24860080831442,0.035222769
223,1.0966797,-228.78693843035998,0.035161972
224,1.1015625,-221.1833174597408,0.035991669
225,1.1064453,-214.6170351109064,0.036785603
226,1.1113281000000002,-216.322977024944,0.036485195
227,1.1162108999999998,-224.9498757888704,0.037282705
228,1.1210938,-213.1023667256688,0.035862923
229,1.1259766000000002,-217.7737244657896,0.035705566
230,1.1308593999999998,-226.7258416073352,0.036907196
231,1.1357422,-213.81759627673281,0.036699772
232,1.140625,-208.32152490730718,0.03834486
233,1.1455078,-219.5390901721816,0.036689043
234,1.1503906000000002,-222.82112596353122,0.038237572000000004
235,1.1552733999999998,-218.9626673761456,0.037150382999999995
236,1.1601563,-212.95219476445283,0.03874898
237,1.1650391000000002,-223.3836347224024,0.037651062
238,1.1699218999999998,-216.57285587332402,0.035895109
239,1.1748047,-214.053338676868,0.03890276
240,1.1796875,-217.0037595479376,0.039650202
241,1.1845703,-202.18952688150242,0.037769079
242,1.1894531000000002,-211.0134284836496,0.038985014
243,1.1943358999999998,-222.0365308448368,0.038076639
244,1.1992188,-210.17980951470162,0.039471387999999996
245,1.2041016000000002,-195.3020295544888,0.039585828999999996
246,1.2089843999999998,-203.33477046286,0.039095879
247,1.2138672,-213.795163895204,0.040240288
248,1.21875,-199.23953303970637,0.041770935
249,1.2236328,-196.51910746646482,0.040369034
250,1.2285156000000002,-206.09570154199122,0.040308237000000004
251,1.2333983999999998,-207.7797848950864,0.040630102
252,1.2382813,-201.26899411071201,0.041123629
253,1.2431641000000002,-209.1031708550808,0.041399002000000004
254,1.2480468999999998,-190.5751669052432,0.040462017
255,1.2529297,-195.32670383970404,0.040726662000000004
256,1.2578125,-203.76080333482162,0.042110682
257,1.2626953,-208.272385403292,0.042293072
258,1.2675781000000002,-189.9813159769784,0.041989088
259,1.2724608999999998,-207.171717450588,0.042146444000000005
260,1.2773438,-205.407708451784,0.042521954
261,1.2822266000000002,-187.1976500372496,0.04150629
262,1.2871093999999998,-189.731063477984,0.041763783
263,1.2919922,-201.9752293577008,0.043115615999999996
264,1.296875,-203.3951283817504,0.042436123
265,1.3017578,-180.4857818436688,0.04233241099999999
266,1.3066406000000002,-183.4952484082568,0.043051242999999996
267,1.3115233999999998,-207.1530660574192,0.042160749000000004
268,1.3164063,-192.6677704818608,0.04315853099999999
269,1.3212891000000002,-178.76690894944002,0.043097734000000006
270,1.3261718999999998,-200.56339051119042,0.043569803
271,1.3310547,-196.1069397012304,0.044167042000000004
272,1.3359375,-188.45609196188403,0.044195652
273,1.3408203,-178.253762105664,0.04470706
274,1.3457031000000002,-190.7189779095712,0.042375326
275,1.3505858999999998,-204.53737386174961,0.043308735
276,1.3554688,-189.4379123298792,0.043673515
277,1.3603516000000002,-176.13843701311362,0.044116974
278,1.3652343999999998,-188.90018016532002,0.044978857000000004
279,1.3701172,-195.904994888812,0.04452467
280,1.375,-182.6705926058328,0.04540801
281,1.3798828,-183.6810550727104,0.044435262999999996
282,1.3847656000000002,-186.7745040611064,0.044431686
283,1.3896483999999998,-178.8285212668216,0.045472383
284,1.3945313,-184.0771558615256,0.047246218
285,1.3994141000000002,-185.0623702226016,0.046634674
286,1.4042968999999998,-171.0186673981616,0.045901537
287,1.4091797,-185.13869280881443,0.046756268
288,1.4140625,-186.22081612566802,0.046724080999999994
289,1.4189453,-160.9711223089568,0.04593730000000001
290,1.4238281000000002,-173.5728673784328,0.046799183
291,1.4287108999999998,-189.7802741535448,0.048347712
292,1.4335938,-182.728117007564,0.046985149000000004
293,1.4384766000000002,-161.08436958267123,0.047281980999999994
294,1.4433593999999998,-173.3984970917128,0.046377182
295,1.4482422,-187.6009747379432,0.048705339
296,1.453125,-175.00482997946162,0.0476861
297,1.4580078,-170.9254415698688,0.0476861
298,1.4628906000000002,-180.17116357812242,0.04756093
299,1.4677733999999998,-181.5557704119976,0.048705339
300,1.4726563,-169.88100358641043,0.04597663900000001
301,1.4775391000000002,-163.26877555666962,0.048834085
302,1.4824218999999998,-179.9709847096792,0.048090219000000003
303,1.4873047,-167.9410318375536,0.04950285
304,1.4921875,-166.98772012179282,0.049939156
305,1.4970703,-161.9683869023472,0.049581528
306,1.5019531000000002,-167.2415178534024,0.048891305999999995
307,1.5068358999999998,-164.162307622348,0.048927069000000004
308,1.5117188,-169.95967038540638,0.04989624
309,1.5166016000000002,-165.878564962276,0.050103664000000006
310,1.5214843999999998,-166.34715397028484,0.049824715
311,1.5263672,-158.8783808374696,0.050500631
312,1.53125,-166.73215644620802,0.049917697999999996
313,1.5361328,-164.9932087278984,0.051512718
314,1.5410156000000002,-160.9705618330352,0.049391985
315,1.5458983999999998,-166.23437820806,0.049649477000000004
316,1.5507813,-169.35789717447201,0.051226615999999996
317,1.5556641000000002,-155.9749821169336,0.049660206
318,1.5605468999999998,-154.00122612502483,0.051026344
319,1.5654297,-172.22231612912722,0.05133390400000001
320,1.5703125,-165.885014883596,0.052102804
321,1.5751953,-147.26451461380802,0.051873922
322,1.5800781000000002,-154.1870327894784,0.052864552
323,1.5849608999999998,-172.0969207622232,0.05091548
324,1.5898438,-152.57376067603363,0.051484108
325,1.5947266000000002,-154.57296939193762,0.053858757
326,1.5996093999999998,-151.909080715232,0.052742958
327,1.6044922,-144.6644000901816,0.054059029
328,1.609375,-158.3766703714272,0.053222179
329,1.6142578,-163.9139723068632,0.052435398
330,1.6191406000000002,-147.7653443319736,0.054187775
331,1.6240233999999998,-144.80185903406482,0.055557489
332,1.6289063,-152.96826455329443,0.054266453
333,1.6337891000000002,-149.8511287848784,0.053805112999999995
334,1.6386718999999996,-144.94500725337443,0.053787231
335,1.6435547,-156.547997575224,0.053701400999999996
336,1.6484375,-150.529620473748,0.053812265
337,1.6533203,-148.619732047572,0.054556130999999994
338,1.6582031000000004,-149.3976770749744,0.054352283
339,1.6630859,-146.5995143810512,0.054981709000000004
340,1.6679688000000001,-149.2024668700584,0.05417347
341,1.6728516,-147.33897339517043,0.05333662
342,1.6777343999999996,-144.27656409709923,0.054037571
343,1.6826172,-153.9493198271744,0.054781437
344,1.6875,-150.5313152461776,0.056308508
345,1.6923828,-137.05541456431283,0.05616188
346,1.6972656000000004,-134.68740824377443,0.054992437000000005
347,1.7021484,-152.2043180792672,0.056451559000000005
348,1.7070313000000001,-142.58431825736798,0.055568217999999996
349,1.7119141,-127.87606891877442,0.056254864
350,1.7167968999999996,-146.0059881729632,0.05690217
351,1.7216797,-143.7138151342616,0.0557971
352,1.7265625,-130.13839439054,0.057241917
353,1.7314453,-134.85151203504162,0.055986642999999996
354,1.7363281000000004,-139.90333506505362,0.057631731
355,1.7412109,-135.9049265296888,0.055804253
356,1.7460938000000001,-129.4160076509216,0.057646036
357,1.7509766,-143.3149875856056,0.058640242
358,1.7558593999999996,-135.2627323290752,0.057731867
359,1.7607422,-127.15369107559921,0.058540105999999995
360,1.765625,-140.499459034556,0.05738854400000001
361,1.7705078,-137.00334813048482,0.057749748
362,1.7753906000000004,-127.4990287595152,0.056991577
363,1.7802734,-129.85184440328962,0.058962107
364,1.7851563000000001,-133.190030095896,0.058572292000000005
365,1.7900391,-119.4017575003928,0.060474873
366,1.7949218999999996,-128.9010592773976,0.059015751
367,1.7998047,-131.09925029013442,0.058904886
368,1.8046875,-122.890884696552,0.060088634
369,1.8095703,-130.72560412395597,0.060442685999999995
370,1.8144531000000004,-129.70228629665442,0.058329105
371,1.8193359,-126.0306085342528,0.059101582
372,1.8242188000000001,-123.87128163363519,0.060989857
373,1.8291016,-125.3627036127912,0.062091350999999996
374,1.8339843999999996,-129.2196053226168,0.059441327999999995
375,1.8388672,-115.7507639684312,0.060575008
376,1.84375,-135.9622774507776,0.060414076
377,1.8486328,-124.43322991658482,0.060571432
378,1.8535156000000004,-117.63209036371362,0.060070753
379,1.8583984,-128.921294237456,0.061336756
380,1.8632813000000001,-120.52865216765039,0.060049295
381,1.8681641,-117.41206797871281,0.060153008
382,1.8730468999999996,-128.4807156808624,0.060571432
383,1.8779297,-116.11139018998641,0.061211586
384,1.8828125,-106.8852803907672,0.06298542
385,1.8876953,-113.9194088946032,0.063507557
386,1.8925781000000004,-113.3218081155296,0.063786507
387,1.8974609,-115.3766196014336,0.062938929
388,1.9023438000000001,-116.493986178024,0.06377577799999999
389,1.9072266,-112.1997886991456,0.063210726
390,1.9121093999999996,-106.1552204688888,0.061841010999999994
391,1.9169922,-117.34288478816799,0.06375432
392,1.921875,-116.9471176159728,0.064440966
393,1.9267578,-108.27545639808561,0.063518286
394,1.9316406000000004,-104.8385646681752,0.064144135
395,1.9365234,-120.8569264735088,0.063740015
396,1.9414063000000001,-107.9025041544768,0.064079762
397,1.9462891,-101.436867267564,0.064101219
398,1.9511718999999996,-113.627997001144,0.064555407
399,1.9560547,-109.8148079649816,0.06544232400000001
400,1.9609375,-103.3214542092792,0.06457328799999999
401,1.9658203,-101.508261224244,0.063786507
402,1.9707031000000004,-103.8960932684536,0.064716339
403,1.9755859,-101.2503399912112,0.065428019
404,1.9804688000000001,-105.86129977844722,0.065006018
405,1.9853516,-103.24320109489202,0.066536665
406,1.9902343999999996,-100.1885984257288,0.066289902
407,1.9951172,-97.9601417132256,0.066179037
408,2.0,-103.6663915532512,0.065524578
409,2.0048828000000003,-100.5992093134032,0.067412853
410,2.0097656,-95.0496925614536,0.065824986
411,2.0146484,-97.8591537382408,0.067777634
412,2.0195313,-99.80371605178881,0.067055225
413,2.0244141,-90.45292704934319,0.06741643
414,2.0292969,-104.978207688864,0.066990852
415,2.0341796999999997,-108.41348026611202,0.067580938
416,2.0390625,-92.5875218378648,0.067477226
417,2.0439453000000003,-87.56735680098001,0.068621635
418,2.0488281,-97.5543971799816,0.067670345
419,2.0537109,-88.2923457502344,0.067827702
420,2.0585938,-98.7898818329384,0.068331957
421,2.0634766,-95.0848335120936,0.06759882
422,2.0683594,-92.6949908717208,0.06863594099999999
423,2.0732421999999997,-90.7532131448944,0.068432093
424,2.078125,-94.78046839733521,0.067741871
425,2.0830078000000003,-89.8877093235176,0.068428516
426,2.0878906,-89.3543720018992,0.06769895599999999
427,2.0927734,-84.35236905380721,0.070302486
428,2.0976562999999997,-84.394195681512,0.07053852099999999
429,2.1025391,-92.6965877832752,0.070896149
430,2.1074219,-81.02162523593759,0.071074963
431,2.1123047,-81.55542517260241,0.069333315
432,2.1171875,-89.62866713864162,0.06983757
433,2.1220703,-89.898402848244,0.06965518
434,2.1269531,-83.05438243914881,0.07003068900000001
435,2.1318359,-80.39635651851201,0.071890354
436,2.1367187999999997,-84.57385490371439,0.070044994
437,2.1416016,-75.4080051625104,0.071243048
438,2.1464844,-80.8644517739232,0.069333315
439,2.1513672,-75.5981221536944,0.07171511700000001
440,2.15625,-90.7710149277376,0.071876049
441,2.1611328,-75.25797999260722,0.071704388
442,2.1660156,-71.42023677321279,0.071268082
443,2.1708984,-85.8121953149384,0.072147846
444,2.1757812999999997,-77.77205701404641,0.072805882
445,2.1806641,-65.53444336474641,0.072627068
446,2.1855469,-74.4164209481032,0.070191622
447,2.1904297,-72.60542983276001,0.071278811
448,2.1953125,-71.5476738738312,0.074497461
449,2.2001953,-71.622061483648,0.07283806799999999
450,2.2050781,-66.1572121816328,0.072959661
451,2.2099609,-69.0464477645944,0.073217154
452,2.2148437999999997,-83.017026274152,0.073363781
453,2.2197266,-76.0682546945984,0.074744225
454,2.2246094,-59.267237195187995,0.073245764
455,2.2294922,-62.9027865017544,0.073356628
456,2.234375,-83.2551440246216,0.07347464599999999
457,2.2392578,-64.1509975167088,0.07445097
458,2.2441406,-62.0934859602936,0.074404478
459,2.2490234,-68.269325658188,0.074608326
460,2.2539062999999997,-80.1051670361328,0.073163509
461,2.2587891,-66.89213845794161,0.074586868
462,2.2636719,-66.5886852286112,0.075184107
463,2.2685547,-73.15611966684,0.074243546
464,2.2734375,-70.69565261212401,0.07491231
465,2.2783203,-55.854459274571205,0.075480938
466,2.2832031,-68.02298759420161,0.07588863400000001
467,2.2880859,-58.345685781651206,0.075817108
468,2.2929687999999997,-56.4787449350232,0.07551670099999999
469,2.2978516,-55.833614908153606,0.076982975
470,2.3027344,-72.13410072024561,0.076578856
471,2.3076172,-58.471245732754404,0.07688283900000001
472,2.3125,-57.1018117827568,0.075731277
473,2.3173828,-63.1811072790448,0.076307058
474,2.3222656,-61.5238244610896,0.07631421099999999
475,2.3271484,-53.0641832775448,0.076807737
476,2.3320312999999997,-43.52518156758215,0.077741146
477,2.3369141,-55.8629954118216,0.079160929
478,2.3417969,-53.243188611172,0.077115297
479,2.3466797,-50.6326563525584,0.07814526599999999
480,2.3515625,-60.8303600583144,0.078835487
481,2.3564453,-54.6713257416248,0.077548027
482,2.3613281,-42.38587057937249,0.078917742
483,2.3662109,-62.53359300539759,0.07768034900000001
484,2.3710937999999997,-61.3706588467368,0.07917165799999999
485,2.3759766,-47.4668703845032,0.07869243599999999
486,2.3808594,-48.7568991307192,0.078853369
487,2.3857422,-55.479242886168,0.078338385
488,2.390625,-55.4628867753448,0.079786777
489,2.3955078,-41.6830769214356,0.078846216
490,2.4003906,-36.69588966502672,0.078599453
491,2.4052734,-46.896176897888004,0.079400539
492,2.4101562999999997,-55.374300442180804,0.08019805
493,2.4150391,-44.37137699345985,0.08062005
494,2.4199219,-39.86429118738272,0.07964015
495,2.4248047,-36.17835954368608,0.07997989700000001
496,2.4296875,-45.56451279749601,0.079872608
497,2.4345703,-57.4286226237088,0.080984831
498,2.4394531,-40.30561126251704,0.080498457
499,2.4443359,-40.441453277848645,0.080362558
500,2.4492187999999997,-43.54042384371672,0.08191108700000001
501,2.4541016,-54.519752590604796,0.080949068
502,2.4589844,-38.4666368299104,0.079393387
503,2.4638672,-37.74227196614649,0.082322359
504,2.46875,-57.8825458451024,0.08181095099999999
505,2.4736328,-38.59253128727792,0.08105278
506,2.4785156,-30.39421956415584,0.080194473
507,2.4833984,-53.2137947628392,0.081367493
508,2.4882812999999997,-43.19796727293104,0.081428289
509,2.4931641,-18.58383847218296,0.0822258
510,2.4980469,-32.16805335000776,0.08211135900000001
511,2.5029297,-38.62049992541009,0.083731413
512,2.5078125,-32.786500274787606,0.085448027
513,2.5126953,-23.26927260955696,0.084342957
514,2.5175781,-36.28764567606568,0.083445311
515,2.5224609,-36.20996326850975,0.083645582
516,2.5273437999999997,-26.28071685346832,0.08474707599999999
517,2.5322266,-28.92819870962448,0.08514761900000001
518,2.5371094,-33.860571420900875,0.084342957
519,2.5419922,-36.93359862393128,0.08447170300000001
520,2.546875,-29.61471721437128,0.08512616199999999
521,2.5517578,-28.24948816825216,0.08529067
522,2.5566406,-24.39523403992288,0.083527565
523,2.5615234,-24.588088466679523,0.08473634699999999
524,2.5664062999999997,-32.9507286162596,0.085219145
525,2.5712891,-27.409187080816643,0.084389448
526,2.5761719,-16.91410730608016,0.08454322800000001
527,2.5810547,-24.726821826051122,0.084142685
528,2.5859375,-33.878087183095204,0.08603096
529,2.5908203,-27.71294679261528,0.08643508
530,2.5957031,-20.79397740813736,0.08567690800000001
531,2.6005859,-16.04756526978192,0.086134672
532,2.6054687999999997,-38.37950328592096,0.085834265
533,2.6103516,-20.88857551279376,0.086574554
534,2.6152344,-19.740423684154077,0.086710453
535,2.6201172,-29.22976322406352,0.08522629699999999
536,2.625,-15.58256464213784,0.087139606
537,2.6298828,-12.72896153830304,0.08772611599999999
538,2.6347656,-22.58541414132696,0.08691787699999999
539,2.6396484,-21.461374342692245,0.087826252
540,2.6445312999999997,-11.23649200296024,0.08605599400000001
541,2.6494141,-15.05282237321656,0.086989403
542,2.6542969,-23.927610740823443,0.087987185
543,2.6591797,-21.99022251907192,0.08809089699999999
544,2.6640625,-4.905159381171919,0.086849928
545,2.6689453,-8.821234003653679,0.088809729
546,2.6738281,-26.778671686013844,0.087429285
547,2.6787109,-7.44463129972552,0.088523626
548,2.6835937999999997,-6.1874442184044804,0.09051561400000001
549,2.6884766,-20.79580162381552,0.090225935
550,2.6933594,-6.66837659653112,0.08793354
551,2.6982422,-1.180758671916376,0.089846849
552,2.703125,-24.3691127482212,0.08847355800000001
553,2.7080078,-4.817952886348239,0.08996844300000001
554,2.7128906,-0.951646346075976,0.08924245800000001
555,2.7177734,-4.183519631406808,0.08977174800000001
556,2.7226562999999997,-13.72016987798504,0.091005564
557,2.7275391,-5.06252278224864,0.090379715
558,2.7324219,5.4689127524468,0.091005564
559,2.7373047,-7.491863851140801,0.09126663199999999
560,2.7421875,-18.294334420968,0.090991259
561,2.7470703,10.179185759235201,0.091531277
562,2.7519531,-2.80645684791856,0.09124159800000001
563,2.7568359,-18.315498614518642,0.09149909
564,2.7617187999999997,-7.954565637862,0.09065508800000001
565,2.7666016,5.58634980608624,0.091849566
566,2.7714844,-10.4497821997172,0.090583563
567,2.7763672,-4.383707440775424,0.09132027599999999
568,2.78125,7.346423908062881,0.091477633
569,2.7861328,0.697716591249288,0.093137026
570,2.7910156,-4.091353502945776,0.092375278
571,2.7958984,6.49710627544416,0.091742277
572,2.8007812999999997,9.395351286434401,0.09223222699999999
573,2.8056641,-3.161563093361456,0.092997551
574,2.8105469,1.530773038093752,0.091295242
575,2.8154297,11.6765772517784,0.09213924400000001
