,Time [s],Load [N],Displacement [mm]
43,0.21777344,-347.74584433292165,0.00654459
44,0.22265625,-359.4299969060848,0.006798505799999999
45,0.22753906,-361.6499308260024,0.0050747395
46,0.23242188,-357.7904535958704,0.0074207783
47,0.23730469,-360.09445445580644,0.0062406063
48,0.2421875,-357.05157285055924,0.0063443184
49,0.24707031,-353.2577602676864,0.0078320503
50,0.25195313,-349.36577098588,0.0070345402
51,0.25683594,-349.72727350709033,0.0073456764
52,0.26171875,-352.7346894415208,0.0084865093
53,0.26660156,-347.02732754609525,0.0073742867000000005
54,0.27148438,-345.70061876456566,0.008014440500000001
55,0.27636719,-353.73325736384004,0.0078821182
56,0.28125,-340.1953885068656,0.0094199181
57,0.28613281,-350.3593168660128,0.0088012218
58,0.29101563,-349.9667657580344,0.0088620186
59,0.29589844,-347.45099841238726,0.0087475777
60,0.30078125,-335.2885374670192,0.011326075
61,0.30566406,-349.6083236132848,0.010242461999999999
62,0.31054688,-342.4480035108784,0.011011362
63,0.31542969,-348.00448172963195,0.009380579
64,0.3203125,-350.3284684492168,0.010278225
65,0.32519531,-344.725430694976,0.0084650517
66,0.33007813,-350.8047795699232,0.0083363056
67,0.33496094,-349.15970712026,0.0091981888
68,0.33984375,-358.6592135154584,0.0085544586
69,0.34472656,-338.87611270362964,0.010052919
70,0.34960938,-347.788809705356,0.008965730699999999
71,0.35449219,-345.9761905409072,0.009852647800000001
72,0.359375,-334.5939432159576,0.010714531000000001
73,0.36425781,-330.40788645239684,0.0093448162
74,0.36914063,-335.86801619129443,0.010610818999999999
75,0.37402344,-337.0857524400672,0.013114213999999999
76,0.37890625,-326.75379695820163,0.012813807
77,0.38378906,-336.06349328950637,0.01213789
78,0.38867188,-325.1001705784016,0.011183023
79,0.39355469,-339.6756405022352,0.011930466
80,0.3984375,-328.23682069497676,0.013175011
81,0.40332031,-321.06421905273277,0.012706518
82,0.40820313,-332.51895459687603,0.013128518999999998
83,0.41308594,-332.532054609488,0.013200045
84,0.41796875,-324.6905827816952,0.012398958
85,0.42285156,-326.90033917059196,0.012470483999999999
86,0.42773438,-330.66156853024484,0.01327157
87,0.43261719,-327.813759235044,0.012660026999999999
88,0.4375,-330.26633514464163,0.013972521000000002
89,0.44238281,-324.55069510881845,0.012120008
90,0.44726563,-330.0696703712624,0.014687776999999999
91,0.45214844,-326.9340033116608,0.015317202
92,0.45703125,-323.7123076463152,0.012238026
93,0.46191406,-330.51122753660803,0.011719465
94,0.46679688,-330.1838339786264,0.013893843000000001
95,0.47167969,-325.1872889984376,0.015070438
96,0.4765625,-317.18444903566166,0.013900995
97,0.48144531,-330.1310958633368,0.014462471000000001
98,0.48632813,-321.7999460089296,0.015066862
99,0.49121094,-321.5383238555257,0.015681982
100,0.49609375,-315.21975407115195,0.016354322
101,0.50097656,-315.60877329118,0.014737843999999998
102,0.50585938,-330.09834805591765,0.015428066
103,0.51074219,-315.8025912027352,0.016447306000000002
104,0.515625,-313.34879203219765,0.014673471
105,0.52050781,-315.0680875074784,0.016661882
106,0.52539063,-311.78992166892084,0.016429423999999998
107,0.53027344,-310.965141316292,0.016815662
108,0.53515625,-309.95126706344723,0.016947985
109,0.54003906,-311.5362040053,0.016919373999999997
110,0.54492188,-305.49340616724,0.017910004
111,0.54980469,-312.3009111252208,0.017470121
112,0.5546875,-311.28086274079516,0.017023087
113,0.55957031,-308.8437266083712,0.017273426
114,0.56445313,-303.55087669096326,0.018457174
115,0.56933594,-308.5857342037928,0.017706156
116,0.57421875,-308.807242294808,0.018607378
117,0.57910156,-296.2868818877256,0.017659664
118,0.58398438,-307.15948756752,0.01671195
119,0.58886719,-311.5470976999984,0.019129515
120,0.59375,-307.4559971229328,0.018063784
121,0.59863281,-305.21973822974326,0.018020868
122,0.60351563,-300.006502582532,0.018475056
123,0.60839844,-300.7783046159048,0.018939972
124,0.61328125,-300.2100265136184,0.019365549
125,0.61816406,-307.43356474140404,0.018600225
126,0.62304688,-301.74323953470645,0.018736124
127,0.62792969,-302.0812243083176,0.019987822
128,0.6328125,-309.28697854614643,0.018135309
129,0.63769531,-295.64916704626324,0.018135309
130,0.64257813,-303.9580891373352,0.019733906000000002
131,0.64746094,-297.43022607846,0.019358397
132,0.65234375,-291.8877330684168,0.021253823999999998
133,0.65722656,-297.7805279776816,0.020062923
134,0.66210938,-288.8608695091512,0.021672248999999998
135,0.66699219,-288.48796619598,0.022834538999999997
136,0.671875,-285.79063578928566,0.020756721000000002
137,0.67675781,-286.10248726099684,0.021085739
138,0.68164063,-289.8705046068112,0.023117065
139,0.68652344,-284.65733568292404,0.021704435
140,0.69140625,-287.38867274375036,0.02187252
141,0.69628906,-281.49243491096723,0.02399683
142,0.70117188,-283.9563448892016,0.022705793
143,0.70605469,-283.00342016871997,0.021260977
144,0.7109375,-282.9423861201464,0.022194386
145,0.71582031,-288.5866233028464,0.023263693
146,0.72070313,-283.7601560755336,0.022605657999999997
147,0.72558594,-275.770122542744,0.023231506000000002
148,0.73046875,-291.0070252256112,0.023514032
149,0.73535156,-293.61961701082566,0.023714304
150,0.74023438,-286.6570870818632,0.021665096000000002
151,0.74511719,-293.77674599062397,0.024354458
152,0.75,-288.4949588003352,0.022512674
153,0.75488281,-281.50912908663196,0.024572611
154,0.75976563,-295.71154445776,0.02491951
155,0.76464844,-274.024662628012,0.023356676
156,0.76953125,-288.20676297109276,0.024894476000000002
157,0.77441406,-286.1274640252808,0.023964642999999997
158,0.77929688,-280.2903919879992,0.024780035
159,0.78417969,-271.571068075668,0.023685694
160,0.7890625,-278.6722490719024,0.023320913
161,0.79394531,-273.61174756154884,0.025523901
162,0.79882813,-265.0636223539368,0.025366545
163,0.80371094,-276.39149906626966,0.027018785
164,0.80859375,-260.71357745287037,0.025885105
165,0.81347656,-271.009168723156,0.02700448
166,0.81835938,-274.3169641657912,0.02648592
167,0.82324219,-271.7513945311104,0.027086735
168,0.828125,-265.0984563772864,0.025867223999999998
169,0.83300781,-282.16900496810564,0.025370121000000002
170,0.83789063,-269.4362642207312,0.026224852000000003
171,0.84277344,-262.5959758695584,0.026664734
172,0.84765625,-255.8106141587024,0.027279854
173,0.85253906,-271.7046793078672,0.026900768
174,0.85742188,-266.98711344176564,0.027948617999999998
175,0.86230469,-261.09214780036,0.026929379
176,0.8671875,-253.73842347100722,0.02743721
177,0.87207031,-269.5701112086752,0.027480125
178,0.87695313,-262.0302065642544,0.028896332
179,0.88183594,-262.927884372464,0.027705431000000003
180,0.88671875,-262.41388791836243,0.028173922999999997
181,0.89160156,-263.0283874912944,0.02833128
182,0.89648438,-261.6763460877528,0.028746128
183,0.90136719,-255.8925726416824,0.028553009
184,0.90625,-260.2915524285704,0.02768755
185,0.91113281,-255.5171783244152,0.02910018
186,0.91601563,-272.4834383598224,0.028381347999999997
187,0.92089844,-255.15866500812,0.028381347999999997
188,0.92578125,-258.917656912308,0.029082298
189,0.93066406,-256.6285709393968,0.027780533
190,0.93554688,-253.0762256178584,0.029343367000000002
191,0.94042969,-259.28550259752,0.029615164
192,0.9453125,-244.5593847527592,0.029450655
193,0.95019531,-245.2513501048552,0.030344725
194,0.95507813,-257.6798102536816,0.032111406
195,0.95996094,-245.2695388829776,0.029965639
196,0.96484375,-239.41611518309438,0.03177166
197,0.96972656,-248.8501571010056,0.030030012000000002
198,0.97460938,-243.65901577048163,0.031285286
199,0.97949219,-245.2491927173792,0.032583475
200,0.984375,-238.9488828826736,0.031217337
201,0.98925781,-237.20215077656403,0.030770302000000003
202,0.99414063,-250.16468220357277,0.033398867
203,0.99902344,-240.7959490751928,0.033177137
204,1.0039063,-231.1843652885608,0.031750202000000005
205,1.0087891,-247.0165423306048,0.032551289
206,1.0136719,-260.37006798803196,0.033191442
207,1.0185547,-235.0651895341512,0.032730102999999997
208,1.0234375,-240.84507523454323,0.031650066
209,1.0283203,-254.4295747985504,0.031363964
210,1.0332031,-244.3973004540984,0.031682253
211,1.0380859,-248.00043556986563,0.032300949
212,1.0429688,-241.2865122979056,0.032576323
213,1.0478516,-237.0616492491064,0.031560659
214,1.0527343999999998,-243.505280783764,0.031868218999999996
215,1.0576172,-235.9727379460912,0.033262968
216,1.0625,-229.76327858934403,0.033581257
217,1.0673828,-231.3453820140376,0.034357308999999996
218,1.0722656000000002,-231.396354185352,0.03450036
219,1.0771483999999998,-229.24530987335362,0.035265684
220,1.0820313,-228.58943739132002,0.035179853
221,1.0869141000000002,-228.23447375586161,0.035330057000000005
222,1.0917968999999998,-227.6091961419928,0.034600496
223,1.0966797,-228.84366215220322,0.036907196
224,1.1015625,-230.18523689032003,0.037976502999999995
225,1.1064453,-221.8282428684168,0.035072565
226,1.1113281000000002,-222.02455178406802,0.036066771
227,1.1162108999999998,-234.26384686113278,0.036120415
228,1.1210938,-218.138807805388,0.038026571
229,1.1259766000000002,-226.7512943313304,0.037128925
230,1.1308593999999998,-222.360904060352,0.037164688
231,1.1357422,-230.8305359496104,0.037443638
232,1.140625,-223.1139034610216,0.036524534
233,1.1455078,-226.8207977938304,0.035694838
234,1.1503906000000002,-226.1540538582064,0.037046671
235,1.1552733999999998,-223.9700526723736,0.036556721
236,1.1601563,-214.89274478211757,0.035820007
237,1.1650391000000002,-217.4445160333952,0.037997961000000004
238,1.1699218999999998,-222.28383417291042,0.037429332999999995
239,1.1748047,-215.157454001312,0.037965775
240,1.1796875,-215.52490824302322,0.037622452
241,1.1845703,-219.5418391731304,0.03760457
242,1.1894531000000002,-219.79251870139842,0.039643049
243,1.1943358999999998,-209.22615973409918,0.039242506
244,1.1992188,-215.727871698188,0.038012266
245,1.2041016000000002,-208.68954407316158,0.038173199
246,1.2089843999999998,-214.0865980297712,0.039310455
247,1.2138672,-211.08343904341203,0.039335489
248,1.21875,-216.3106421064472,0.037561655
249,1.2236328,-201.4761166530728,0.038387775
250,1.2285156000000002,-214.9236599222376,0.040537118999999996
251,1.2333983999999998,-216.60715166186,0.040100813
252,1.2382813,-194.6963552532112,0.038774014
253,1.2431641000000002,-209.22147575675442,0.039600134
254,1.2480468999999998,-210.2439350772872,0.039578676
255,1.2529297,-203.55409002884798,0.041928291
256,1.2578125,-191.19363874006402,0.04154563
257,1.2626953,-202.99953913841918,0.042454004000000004
258,1.2675781000000002,-193.21935440848242,0.041946172999999996
259,1.2724608999999998,-207.04664235563922,0.041710138
260,1.2773438,-191.00881958080558,0.042432547
261,1.2822266000000002,-208.1576257342336,0.042146444000000005
262,1.2871093999999998,-196.6137923114424,0.042432547
263,1.2919922,-193.783170944504,0.041981936
264,1.296875,-203.98650165058402,0.041892529
265,1.3017578,-196.51272426846882,0.041166544
266,1.3066406000000002,-203.2123287150984,0.04142046
267,1.3115233999999998,-197.5538527750568,0.042947531
268,1.3164063,-199.77857298141598,0.042951107
269,1.3212891000000002,-198.1077408804672,0.04252553
270,1.3261718999999998,-211.0730568941976,0.042850970999999995
271,1.3310547,-188.75806838164323,0.042203665
272,1.3359375,-207.339771262636,0.042493342999999996
273,1.3408203,-194.1374762431656,0.042132139000000006
274,1.3457031000000002,-193.6791003519504,0.043165684
275,1.3505858999999998,-187.7094757592104,0.04473209400000001
276,1.3554688,-194.3435089712344,0.043902397
277,1.3603516000000002,-185.8152183837368,0.042743683
278,1.3652343999999998,-191.7933791137272,0.044038296
279,1.3701172,-195.2786674946456,0.044839382000000004
280,1.375,-176.1078243520624,0.044724941
281,1.3798828,-180.5286449070064,0.043787955999999996
282,1.3847656000000002,-183.709683826928,0.045651197000000004
283,1.3896483999999998,-181.47618727935202,0.045815706
284,1.3945313,-181.24101869980322,0.04827261
285,1.3994141000000002,-174.4493805482696,0.046437979000000004
286,1.4042968999999998,-178.1003162533504,0.047314167000000004
287,1.4091797,-184.5547213807232,0.047303437999999996
288,1.4140625,-182.92785105384718,0.046809912
289,1.4189453,-187.7928220873296,0.045300722
290,1.4238281000000002,-183.5265416472128,0.046041012
291,1.4287108999999998,-182.090486682312,0.046842098
292,1.4335938,-189.44427773498882,0.047056675
293,1.4384766000000002,-177.6478120146472,0.045858622
294,1.4433593999999998,-179.38802747611282,0.046716928
295,1.4482422,-182.7734577303328,0.047807693
296,1.453125,-176.13702692686638,0.045154095
297,1.4580078,-179.4255482253088,0.04501104400000001
298,1.4628906000000002,-172.8729441578944,0.04786849
299,1.4677733999999998,-174.6399023276192,0.04838705099999999
300,1.4726563,-164.3495555106,0.047510862
301,1.4775391000000002,-182.94724974824481,0.048662424
302,1.4824218999999998,-171.5315918308576,0.048487185999999995
303,1.4873047,-170.8756526255,0.046774149
304,1.4921875,-171.72130403387598,0.04824757599999999
305,1.4970703,-170.7177941373592,0.04827261
306,1.5019531000000002,-162.7733415313048,0.048233270999999994
307,1.5068358999999998,-164.4277463498848,0.049391985
308,1.5117188,-173.0104742733232,0.04925251
309,1.5166016000000002,-165.6299227195008,0.049238205
310,1.5214843999999998,-159.43138819500322,0.049417019000000006
311,1.5263672,-169.52094673722002,0.049620867
312,1.53125,-159.1236112942776,0.050661564000000006
313,1.5361328,-162.35204601534718,0.050189495
314,1.5410156000000002,-164.6248203596512,0.050092936
315,1.5458983999999998,-166.5240864326464,0.049234629
316,1.5507813,-150.40742782639597,0.050243139000000006
317,1.5556641000000002,-162.26413136364482,0.050096512
318,1.5605468999999998,-159.5152638614928,0.050897597999999995
319,1.5654297,-149.4219065380296,0.052832365
320,1.5703125,-154.1965519837024,0.052274466
321,1.5751953,-156.3686052463176,0.05130887
322,1.5800781000000002,-159.82076772098083,0.05196690599999999
323,1.5849608999999998,-157.2803616758912,0.051459074
324,1.5898438,-150.2015152003104,0.05321145099999999
325,1.5947266000000002,-165.9727738475424,0.051605701
326,1.5996093999999998,-154.08876712611283,0.051602125
327,1.6044922,-162.74205274057041,0.05270361900000001
328,1.609375,-150.22177240147678,0.051172972000000004
329,1.6142578,-158.0372666151256,0.05312204400000001
330,1.6191406000000002,-165.104574403876,0.051344633
331,1.6240233999999998,-144.162057976672,0.051108599000000005
332,1.6289063,-163.4438575588456,0.052417517000000004
333,1.6337891000000002,-151.00000656328322,0.052753687
334,1.6386718999999996,-155.888526481916,0.05168795599999999
335,1.6435547,-143.12646305775442,0.053046942
336,1.6484375,-148.1221628758392,0.054270029000000004
337,1.6533203,-143.41998785647363,0.054405928
338,1.6582031000000004,-152.3653837351816,0.055049658
339,1.6630859,-135.89220016769121,0.053983927
340,1.6679688000000001,-145.4341648380616,0.055003166
341,1.6728516,-139.07480041339443,0.055053234000000006
342,1.6777343999999996,-137.4349857616624,0.05499959
343,1.6826172,-142.1240696648592,0.05551815
344,1.6875,-133.44971727290402,0.056236982000000005
345,1.6923828,-141.36978917636878,0.055553912999999996
346,1.6972656000000004,-132.1096994123472,0.05739212
347,1.7021484,-146.6118181619968,0.056194067
348,1.7070313000000001,-128.413018196332,0.056834221
349,1.7119141,-141.498284953728,0.056580305
350,1.7167968999999996,-144.013754268528,0.05573988
351,1.7216797,-139.0189663358712,0.055475235
352,1.7265625,-134.4696589000112,0.05543232
353,1.7314453,-144.09859519910484,0.056072474000000004
354,1.7363281000000004,-138.8485416217104,0.056812762999999995
355,1.7412109,-136.722607520644,0.056483745999999994
356,1.7460938000000001,-141.2905796943376,0.057495832000000004
357,1.7509766,-128.4668594705784,0.055310726
358,1.7558593999999996,-145.38707596420403,0.056065320999999994
359,1.7607422,-131.1384569153168,0.056612492
360,1.765625,-128.8895472798968,0.057531595
361,1.7705078,-131.610600052384,0.056519507999999996
362,1.7753906000000004,-123.160491407728,0.057717562
363,1.7802734,-128.9411466504568,0.059019327
364,1.7851563000000001,-114.172147949472,0.060242414
365,1.7900391,-127.3137914674264,0.059062243
366,1.7949218999999996,-120.99308208846321,0.059047937
367,1.7998047,-130.1124523621688,0.06048560099999999
368,1.8046875,-108.2173492793248,0.059570074
369,1.8095703,-135.5671997529304,0.058937073
370,1.8144531000000004,-124.204377811708,0.05958437900000001
371,1.8193359,-119.3755841644984,0.059866905
372,1.8242188000000001,-115.8039913880968,0.05965948099999999
373,1.8291016,-126.99693574641519,0.059695244
374,1.8339843999999996,-119.00158658881361,0.06043911
375,1.8388672,-121.8857734402592,0.059648752
376,1.84375,-119.55653337096481,0.060975552
377,1.8486328,-114.25391071070162,0.059509277
378,1.8535156000000004,-120.5657948180104,0.060600042
379,1.8583984,-113.91588590309601,0.062255859000000004
380,1.8632813000000001,-115.3300778588328,0.060639381
381,1.8681641,-117.05507150598321,0.060997009000000005
382,1.8730468999999996,-117.17120567551599,0.060456990999999995
383,1.8779297,-108.46492839713758,0.061798096
384,1.8828125,-114.7256357149384,0.060067177
385,1.8876953,-116.55219115766,0.06090045
386,1.8925781000000004,-116.83826518519919,0.060245991
387,1.8974609,-105.7431105305352,0.061376095
388,1.9023438000000001,-113.103685121152,0.06281018299999999
389,1.9072266,-105.59161744750399,0.06228447
390,1.9121093999999996,-103.32990138209759,0.06329298
391,1.9169922,-112.715399857688,0.062724352
392,1.921875,-104.23667135525758,0.063564777
393,1.9267578,-108.1525965174936,0.063103437
394,1.9316406000000004,-111.25109423740561,0.062695742
395,1.9365234,-114.367402636604,0.062277317
396,1.9414063000000001,-100.0953014258904,0.063532591
397,1.9462891,-113.0782813275944,0.06307840299999999
398,1.9511718999999996,-100.224393264944,0.062817335
399,1.9560547,-106.33859395612721,0.063471794
400,1.9609375,-91.896321579884,0.065059662
401,1.9658203,-91.9529385444088,0.064737797
402,1.9707031000000004,-91.49982489934641,0.064387321
403,1.9755859,-99.79478847103759,0.066086054
404,1.9804688000000001,-93.26700992837279,0.065252781
405,1.9853516,-88.83823595320798,0.065385103
406,1.9902343999999996,-98.716423901436,0.066411495
407,1.9951172,-94.09921436285201,0.065835714
408,2.0,-92.98627376675361,0.06603241
409,2.0048828000000003,-99.9437727570864,0.065513849
410,2.0097656,-91.143704726272,0.066933632
411,2.0146484,-106.3224958421568,0.066372156
412,2.0195313,-83.1899019584144,0.065835714
413,2.0244141,-96.12351104858001,0.065460205
414,2.0292969,-93.85655052990721,0.06550312
415,2.0341796999999997,-101.49299047949121,0.066583157
416,2.0390625,-87.43749541958961,0.066822767
417,2.0439453000000003,-90.7421593142184,0.065188408
418,2.0488281,-92.0915807152376,0.06631493599999999
419,2.0537109,-88.0817002163664,0.06655097
420,2.0585938,-84.1654503339536,0.066189766
421,2.0634766,-80.8587447056104,0.06838560099999999
422,2.0683594,-80.09319687180721,0.069022179
423,2.0732421999999997,-85.6798251365656,0.06782054900000001
424,2.078125,-78.4344372442808,0.068714619
425,2.0830078000000003,-72.7441298304696,0.06955146799999999
426,2.0878906,-83.0541778209552,0.069197416
427,2.0927734,-69.1556249155448,0.07030963900000001
428,2.0976562999999997,-82.92682968476879,0.07082819900000001
429,2.1025391,-79.32812499771521,0.067970753
430,2.1074219,-86.28246575071202,0.070230961
431,2.1123047,-72.0561945671432,0.06899356799999999
432,2.1171875,-83.4665502043832,0.070216656
433,2.1220703,-79.74566176642081,0.069894791
434,2.1269531,-80.0466417845416,0.068814754
435,2.1318359,-76.76674558778161,0.070470572
436,2.1367187999999997,-78.15498217048241,0.070853233
437,2.1416016,-80.66883233262,0.070037842
438,2.1464844,-70.5654620623352,0.068668127
439,2.1513672,-81.7353913220952,0.06996989299999999
440,2.15625,-70.0968419167752,0.07101059
441,2.1611328,-69.4701809059888,0.070009232
442,2.1660156,-76.256040817664,0.07087469099999999
443,2.1708984,-72.59716503702721,0.070953369
444,2.1757812999999997,-61.67787971976241,0.072051287
445,2.1806641,-73.909337030368,0.07081747099999999
446,2.1855469,-61.67545988721201,0.071378946
447,2.1904297,-77.86520722257201,0.070495605
448,2.1953125,-70.777277478484,0.072076321
449,2.2001953,-57.4739633464776,0.07268071200000001
450,2.2050781,-67.0098606425856,0.070831776
451,2.2099609,-66.5369791007328,0.07241964299999999
452,2.2148437999999997,-63.8593498675048,0.073081255
453,2.2197266,-66.3585297948056,0.072158575
454,2.2246094,-58.0139818969392,0.07333517099999999
455,2.2294922,-61.028225851525605,0.073732138
456,2.234375,-63.140579532047205,0.07291674599999999
457,2.2392578,-57.6878382892272,0.07273078
458,2.2441406,-55.498094449308795,0.073578358
459,2.2490234,-62.4545570040088,0.07383585
460,2.2539062999999997,-55.8958455283376,0.074186325
461,2.2587891,-55.4650130252696,0.073717833
462,2.2636719,-52.994377335976004,0.07540226
463,2.2685547,-54.6949457983208,0.075899363
464,2.2734375,-50.307255597853604,0.074211359
465,2.2783203,-55.5232580389,0.07641434700000001
466,2.2832031,-57.132833680195205,0.075001717
467,2.2880859,-50.61953854706,0.075960159
468,2.2929687999999997,-52.2727823798024,0.074243546
469,2.2978516,-45.7929423213208,0.075874329
470,2.3027344,-56.3230171450288,0.077358484
471,2.3076172,-54.535477053960804,0.076904297
472,2.3125,-44.39677055610776,0.075634718
473,2.3173828,-57.1003572142936,0.075563192
474,2.3222656,-53.493890380548,0.07539868400000001
475,2.3271484,-54.9073172421696,0.076360703
476,2.3320312999999997,-52.6655025202016,0.07568121
477,2.3369141,-51.91631524544321,0.076192617
478,2.3417969,-57.411617072531996,0.076711178
479,2.3466797,-37.88481255838551,0.076521635
480,2.3515625,-48.59744373102399,0.076042414
481,2.3564453,-48.6848557336856,0.075480938
482,2.3613281,-40.92553410722376,0.07730484
483,2.3662109,-42.851807557663356,0.07758736599999999
484,2.3710937999999997,-32.90885661669448,0.078231096
485,2.3759766,-38.54801837854889,0.078510046
486,2.3808594,-36.991860540803756,0.077809095
487,2.3857422,-28.366546233411277,0.078620911
488,2.390625,-34.99025067488008,0.07817745200000001
489,2.3955078,-35.54130214937616,0.079200268
490,2.4003906,-34.27007692550768,0.079915524
491,2.4052734,-34.26493745027104,0.07965803099999999
492,2.4101562999999997,-36.8842242538156,0.079661608
493,2.4150391,-39.37761437588184,0.078470707
494,2.4199219,-34.8719244217428,0.079146624
495,2.4248047,-36.21988591643288,0.080670118
496,2.4296875,-36.29782676566376,0.079214573
497,2.4345703,-46.6558884152776,0.080444813
498,2.4394531,-38.84824442310848,0.07948994599999999
499,2.4443359,-34.69727256259552,0.079246759
500,2.4492187999999997,-37.17314870175608,0.08000493
501,2.4541016,-36.39954113523584,0.078366995
502,2.4589844,-36.81185747107168,0.079776049
503,2.4638672,-38.46505459748728,0.08027672799999999
504,2.46875,-20.53867395351616,0.08028030400000001
505,2.4736328,-37.81866483426056,0.07871747
506,2.4785156,-21.407108708105202,0.08038044
507,2.4833984,-27.84220499515672,0.08210063
508,2.4882812999999997,-7.29520486044968,0.081099272
509,2.4931641,-22.41626428747672,0.082261562
510,2.4980469,-27.52840030934096,0.082873106
511,2.5029297,-20.311481035296158,0.08310914
512,2.5078125,-17.19342137125384,0.083688498
513,2.5126953,-21.97734358307344,0.08231878299999999
514,2.5175781,-17.8041982275288,0.082529783
515,2.5224609,-17.63155073703448,0.082994699
516,2.5273437999999997,-18.242005542065602,0.082980394
517,2.5322266,-18.54120449225776,0.08251905400000001
518,2.5371094,-19.317758560765846,0.084693432
519,2.5419922,-18.781032583932557,0.08225083400000001
520,2.546875,-16.06401657254736,0.08305549599999999
521,2.5517578,-19.486061918045603,0.083270073
522,2.5566406,-16.58989066796528,0.083366632
523,2.5615234,-14.42181367063832,0.084314346
524,2.5664062999999997,-11.071978085661522,0.084006786
525,2.5712891,-5.5771241944878405,0.084553957
526,2.5761719,-16.73517003024344,0.085515976
527,2.5810547,-7.731433945962801,0.084815025
528,2.5859375,-2.301071172225808,0.085319281
529,2.5908203,-17.23702951170944,0.08450031300000001
530,2.5957031,-9.516877590190722,0.085144043
531,2.6005859,-6.19396264233712,0.08603811300000001
532,2.6054687999999997,-4.88938910113344,0.08615613
533,2.6103516,-12.098469274252562,0.086052418
534,2.6152344,-14.66050924509376,0.086041689
535,2.6201172,-9.11231050120424,0.085022449
536,2.625,-3.508268027150648,0.084546804
537,2.6298828,-5.75518383620288,0.085283518
538,2.6347656,-13.353973148520161,0.08691787699999999
539,2.6396484,-2.397910290924288,0.08722901300000001
540,2.6445312999999997,-0.513239322303064,0.08802294699999999
541,2.6494141,-5.8955456895022404,0.085895061
542,2.6542969,-2.936894585381672,0.08677840199999999
543,2.6591797,-6.090893344465679,0.086774826
544,2.6640625,8.76835621420584,0.086420774
545,2.6689453,-3.432726103828648,0.08733987800000001
546,2.6738281,16.89540031014136,0.088402033
547,2.6787109,2.083809620443264,0.088845491
548,2.6835937999999997,9.229123469353201,0.089328289
549,2.6884766,4.77136888564224,0.08830905
550,2.6933594,6.43864863682128,0.090100765
551,2.6982422,-0.165467148946492,0.089428425
552,2.703125,7.18245845648744,0.089485645
553,2.7080078,-0.580643802476672,0.090122223
554,2.7128906,3.672152254199672,0.08904576300000001
555,2.7177734,7.34030359996344,0.088316202
556,2.7226562999999997,6.1741226843568,0.088287592
557,2.7275391,6.0020765934227995,0.08946418800000001
558,2.7324219,-2.4532728124756717,0.088319778
559,2.7373047,7.30302527884464,0.088634491
560,2.7421875,9.61042324561656,0.09000420599999999
561,2.7470703,10.398775777096478,0.08980035800000001
562,2.7519531,6.1043923625552,0.088788271
563,2.7568359,11.842378039586,0.090233088
564,2.7617187999999997,11.21726234098344,0.090866089
565,2.7666016,20.60199038459272,0.091849566
566,2.7714844,11.438013344682322,0.09152769999999999
567,2.7763672,14.512691282748479,0.092389584
568,2.78125,25.6071239910468,0.091245174
569,2.7861328,9.629526578099922,0.089321136
570,2.7910156,19.117045460908482,0.09167432800000001
571,2.7958984,18.488283555060402,0.091277361
572,2.8007812999999997,24.00426827812272,0.092489719
573,2.8056641,28.244461233021998,0.091152191
574,2.8105469,23.35775574397984,0.09112715699999999
