,Time [s],Load [N],Displacement [mm]
57,0.28515625,-386.9044643078144,0.0090372562
58,0.29003906,-394.3956653739368,0.0076532364
59,0.29492188,-395.04712522014324,0.0079143047
60,0.29980469,-384.8410455131144,0.008955001800000001
61,0.3046875,-373.05997063950883,0.0086975098
62,0.30957031,-386.2299938112712,0.0088119507
63,0.31445313,-397.2264068428584,0.0089371204
64,0.31933594,-384.632094751676,0.010017156999999999
65,0.32421875,-376.729028399388,0.010031462
66,0.32910156,-382.30450942081677,0.0088083744
67,0.33398438,-391.8105991839832,0.0098741055
68,0.33886719,-386.69489969179523,0.0097346306
69,0.34375,-377.76346678068967,0.0094521046
70,0.34863281,-381.7167169703712,0.0091946125
71,0.35351563,-379.8723286072552,0.010067225
72,0.35839844,-380.9283542079816,0.012513399
73,0.36328125,-377.36538653326244,0.010997057
74,0.36816406,-373.5576599132248,0.011290312
75,0.37304688,-377.2526463568104,0.010710955
76,0.37792969,-377.4371274512272,0.012524128
77,0.3828125,-379.5413364379992,0.012184381000000001
78,0.38769531,-371.9575856732672,0.012184381000000001
79,0.39257813,-377.7632977482688,0.012116432
80,0.39746094,-374.2233051381136,0.011572838
81,0.40234375,-368.8827391476024,0.011916161000000002
82,0.40722656,-372.3932044627768,0.012874603
83,0.41210938,-380.8561684678568,0.013200045
84,0.41699219,-369.8427187475416,0.012581348000000001
85,0.421875,-358.8045680526816,0.012091398
86,0.42675781,-368.08019100653036,0.012270211999999999
87,0.43164063,-385.1712903811416,0.01336813
88,0.43652344,-370.21243268582566,0.013157128999999998
89,0.44140625,-367.4740718830928,0.014312267
90,0.44628906,-367.79664356886,0.012660026999999999
91,0.45117188,-365.911531736996,0.013804436000000002
92,0.45605469,-372.05159438856157,0.013951063
93,0.4609375,-351.97907448655036,0.014580488
94,0.46582031,-361.23888401261115,0.013325213999999998
95,0.47070313,-370.81943255714,0.01437664
96,0.47558594,-374.0710958914048,0.013747215
97,0.48046875,-352.3621241931912,0.014888048000000001
98,0.48535156,-363.78970779268803,0.01287818
99,0.49023438,-369.4922522641208,0.015313625
100,0.49511719,-376.61224923772323,0.016425848
101,0.5,-354.06431625642,0.015438795
102,0.50488281,-352.67797906434237,0.014562607
103,0.50976563,-368.2999331535704,0.014687776999999999
104,0.51464844,-369.5775024310848,0.016000271
105,0.51953125,-355.67334476645846,0.015052557
106,0.52441406,-354.5867109529024,0.016590357
107,0.52929688,-374.0731999002216,0.015531778000000001
108,0.53417969,-356.50358753521203,0.015810728
109,0.5390625,-346.5957121560256,0.01434803
110,0.54394531,-352.1847691497776,0.016207695
111,0.54882813,-362.85290342728484,0.016951561
112,0.55371094,-347.16052954190724,0.017931461
113,0.55859375,-340.9900277099328,0.019733906000000002
114,0.56347656,-354.72853360217516,0.018639565
115,0.56835938,-342.7416306186944,0.019694567
116,0.57324219,-350.8510366263416,0.016175508
117,0.578125,-341.6930735820344,0.018299818
118,0.58300781,-349.960320284936,0.018099546
119,0.58789063,-346.6258488573656,0.018821955
120,0.59277344,-349.2391879438088,0.019583701999999998
121,0.59765625,-346.0213266454824,0.018378496
122,0.60253906,-347.14688684626003,0.017055273
123,0.60742188,-347.2736789547464,0.017673968999999998
124,0.61230469,-348.9897138835944,0.019522905
125,0.6171875,-346.8516005517872,0.019176006000000002
126,0.62207031,-334.6317842371088,0.018793344
127,0.62695313,-353.8673445557504,0.020037889
128,0.63183594,-349.23457068978803,0.01926899
129,0.63671875,-345.91160681149677,0.018911362
130,0.64160156,-339.09497410279283,0.020531416
131,0.64648438,-346.2882733201416,0.019322633999999998
132,0.65136719,-342.78561463387524,0.01960516
133,0.65625,-339.22182848638164,0.019015074
134,0.66113281,-329.0298674347112,0.018907785
135,0.66601563,-342.57574309056565,0.020599365
136,0.67089844,-346.7010549399568,0.021189451
137,0.67578125,-331.3803922443616,0.020871162
138,0.68066406,-328.4539161501648,0.022534132000000002
139,0.68554688,-329.62478593616,0.02150774
140,0.69042969,-334.551013429296,0.022147893999999998
141,0.6953125,-336.9452509126096,0.023335217999999998
142,0.70019531,-338.22302480831763,0.020985603
143,0.70507813,-330.93629069626076,0.021686554
144,0.70996094,-331.728283207476,0.022541285
145,0.71484375,-339.6157407501696,0.021185875
146,0.71972656,-328.8973415685824,0.022566318999999998
147,0.72460938,-325.67714050569435,0.023621321
148,0.72949219,-336.43979059575844,0.02387166
149,0.734375,-324.12278063912004,0.022212267
150,0.73925781,-320.4216200639536,0.022637844
151,0.74414063,-330.78075862801677,0.024801492999999997
152,0.74902344,-317.03600743264803,0.026228427999999998
153,0.75390625,-319.42416864525603,0.025252103999999997
154,0.75878906,-319.6321363497208,0.024300814
155,0.76367188,-327.6153952410136,0.02276659
156,0.76855469,-321.168983567856,0.025062561
157,0.7734375,-322.16076795223523,0.025320053
158,0.77832031,-325.5101320257224,0.024193525
159,0.78320313,-323.3475846126664,0.026253462
160,0.78808594,-323.22449342455116,0.025709867
161,0.79296875,-312.0237112997736,0.024279356000000002
162,0.79785156,-319.1267071704208,0.025588273999999998
163,0.80273438,-318.0178455935296,0.025216341
164,0.80761719,-312.125726813948,0.026600361
165,0.8125,-312.4612650656792,0.025151967999999997
166,0.81738281,-321.58128922796,0.024443865
167,0.82226563,-318.7885578126104,0.025470257000000003
168,0.82714844,-311.2337560740512,0.026110411
169,0.83203125,-317.9251268624992,0.02697587
170,0.83691406,-309.55864923214483,0.026278496000000002
171,0.84179688,-307.1948197916889,0.025917292
172,0.84667969,-313.24022873582805,0.02700448
173,0.8515625,-317.52809639536963,0.02725482
174,0.85644531,-304.45011137673276,0.027469397000000003
175,0.86132813,-301.4574546415712,0.028796196
176,0.86621094,-309.00468995518884,0.02900362
177,0.87109375,-315.6156991722112,0.02737999
178,0.87597656,-295.43234293259275,0.027641058
179,0.88085938,-311.773494386552,0.028356314
180,0.88574219,-321.4839888286816,0.027308463999999998
181,0.890625,-296.81952528677436,0.026832818999999997
182,0.89550781,-305.14388715502,0.027079582
183,0.90039063,-312.670589477732,0.027354956
184,0.90527344,-314.93837736562244,0.02700448
185,0.91015625,-294.4414748818632,0.027751922999999998
186,0.91503906,-314.1099361266168,0.02814889
187,0.91992188,-306.1716443074784,0.03005147
188,0.92480469,-298.85653943805676,0.031017065
189,0.9296875,-289.99284849369764,0.029933453
190,0.93457031,-302.13704948939755,0.028960705
191,0.93945313,-303.3159927975968,0.030162334
192,0.94433594,-299.737585345704,0.030030012000000002
193,0.94921875,-295.709164659204,0.02956152
194,0.95410156,-294.5341936128936,0.030902624
195,0.95898438,-302.9250030154,0.030434132000000003
196,0.96386719,-294.51756171233114,0.03082037
197,0.96875,-292.5742493490528,0.032172202999999996
198,0.97363281,-294.2363229016712,0.030509232999999997
199,0.97851563,-294.406792098048,0.032111406
200,0.98339844,-299.54855372059035,0.02946496
201,0.98828125,-283.7464422083408,0.031796694
202,0.99316406,-291.842525792296,0.032304525
203,0.99804688,-293.0097969670168,0.032583475
204,1.0029297,-288.9791432732736,0.031857491
205,1.0078125,-290.00927132784483,0.032830238
206,1.0126953,-295.28695280959676,0.031628609
207,1.0175781,-289.1472326710944,0.032461882000000004
208,1.0224609,-288.9316273701424,0.032866001
209,1.0273438,-283.1706110257776,0.032433271
210,1.0322266,-292.2530343708736,0.03318429
211,1.0371094,-293.7641886610472,0.032812357
212,1.0419922,-286.0543975372792,0.033606291
213,1.046875,-284.3472323623016,0.033148527000000004
214,1.0517578,-288.37984327354883,0.03318429
215,1.0566406000000002,-288.243959000112,0.034772158
216,1.0615233999999998,-287.46838932304405,0.034854412
217,1.0664063,-278.07712595226,0.033659935
218,1.0712891000000002,-277.87452280304484,0.034060478
219,1.0761718999999998,-286.424413954632,0.033545494
220,1.0810547,-272.6149277903184,0.035777092
221,1.0859375,-273.88167009645844,0.03526926
222,1.0908203,-272.9532150429984,0.034646988
223,1.0957031000000002,-284.32154388256157,0.035451651
224,1.1005858999999998,-283.66916770270564,0.034450293
225,1.1054688,-272.5077212015368,0.035119057
226,1.1103516000000002,-270.2692381975472,0.035469532000000005
227,1.1152343999999998,-281.3086788766712,0.035580397
228,1.1201172,-278.3854944664584,0.036767721
229,1.125,-272.2192006521176,0.035737753
230,1.1298828,-274.2819433171344,0.035133362
231,1.1347656000000002,-270.14104045103517,0.036528111
232,1.1396483999999998,-281.2026421701704,0.036774874
233,1.1445313,-274.764802220036,0.036563873
234,1.1494141000000002,-261.725063010716,0.036742687
235,1.1542968999999998,-268.8490811766448,0.036081076000000004
236,1.1591797,-275.224325752424,0.039153099
237,1.1640625,-266.7341297347088,0.0378263
238,1.1689453,-255.2533142673248,0.037794113
239,1.1738281000000002,-274.8886051236072,0.037508011
240,1.1787108999999998,-269.5596445432504,0.038688183
241,1.1835938,-266.90217020209195,0.039213896
242,1.1884766000000002,-250.14832164452804,0.03819108
243,1.1933593999999998,-263.0021563285192,0.038920641
244,1.1982422,-270.6516740496072,0.039689541
245,1.203125,-266.6911510176096,0.039424896
246,1.2080078,-248.78431897310404,0.03921032
247,1.2128906000000002,-275.03865698284,0.038616657
248,1.2177733999999998,-266.45759269428004,0.039349794
249,1.2226563,-257.84589795178243,0.037951469
250,1.2275391000000002,-263.8547425143696,0.03834486
251,1.2324218999999998,-268.8090204929152,0.037300587
252,1.2373047,-260.56770247372003,0.03905654
253,1.2421875,-260.69175892592244,0.040265322
254,1.2470703,-258.60037416202323,0.040061474
255,1.2519531000000002,-250.24556866514723,0.039696693
256,1.2568358999999998,-262.18068545276077,0.040501356
257,1.2617188,-258.10528264972163,0.040751696000000004
258,1.2666016000000002,-250.4972134575024,0.039410591
259,1.2714843999999998,-257.069042738672,0.041638613
260,1.2763672,-263.2266313833416,0.041331053
261,1.28125,-242.245900284372,0.04147768
262,1.2861328,-246.47439753021843,0.040529966
263,1.2910156000000002,-258.7986536398432,0.042346716
264,1.2958983999999998,-258.222755733956,0.042318105999999994
265,1.3007813,-248.28204803114002,0.043387413
266,1.3056641000000002,-249.7913696540144,0.042017698
267,1.3105468999999998,-248.61425901311438,0.042071342000000005
268,1.3154297,-251.9777951206192,0.04347682
269,1.3203125,-244.93179876155438,0.041356087
270,1.3251953,-245.2360081885568,0.042103529
271,1.3300781000000002,-253.18648813487923,0.042800903
272,1.3349608999999998,-246.37029580011358,0.044538975
273,1.3398438,-233.79546247131762,0.043666363
274,1.3447266000000002,-251.825923938752,0.043276548
275,1.3496093999999998,-244.8764806777368,0.043562650999999994
276,1.3544922,-244.5240258392608,0.043247938
277,1.359375,-244.25166123069278,0.043333769
278,1.3642578,-241.65130650310002,0.044835806
279,1.3691406000000002,-244.3649262972936,0.044739245999999996
280,1.3740233999999998,-245.7951941258928,0.044642687
281,1.3789063,-233.66531195552324,0.044403076
282,1.3837891000000002,-229.14833419425202,0.044585466
283,1.3886718999999998,-242.826348720956,0.044070482
284,1.3935547,-235.771269093384,0.044156312999999996
285,1.3984375,-238.7211472814184,0.045200585999999994
286,1.4033203,-243.19431005992962,0.045468807
287,1.4082031000000002,-235.0056990184728,0.044267178
288,1.4130858999999998,-232.1923011655696,0.045336485
289,1.4179688,-245.0907915462032,0.044510365
290,1.4228516000000002,-237.9545541155392,0.04521489099999999
291,1.4277343999999998,-224.0787227260616,0.046845675
292,1.4326172,-239.8751672039928,0.045450925999999996
293,1.4375,-233.58510162363197,0.04642725
294,1.4423828,-232.1505901916264,0.045762062
295,1.4472656000000002,-228.5958339339808,0.046731234
296,1.4521483999999998,-228.3815542030656,0.047113895
297,1.4570313,-224.5016818768976,0.048404932000000005
298,1.4619141000000002,-237.53183516866966,0.048294067
299,1.4667968999999998,-223.4081889056344,0.047303437999999996
300,1.4716797,-225.81087800998802,0.048140287000000004
301,1.4765625,-231.188132932256,0.048383474
302,1.4814453,-213.88282055005362,0.047235489000000005
303,1.4863281000000002,-220.860452191348,0.047725439
304,1.4912108999999998,-227.1099633353816,0.048522949
305,1.4960938,-224.2335786646224,0.047904253
306,1.5009766000000002,-212.06001940636241,0.048716068
307,1.5058593999999998,-225.7372332531784,0.049306154000000005
308,1.5107422,-230.33306463875283,0.048784018
309,1.515625,-220.2444090855208,0.04928112
310,1.5205078,-214.444670972128,0.048515797
311,1.5253906000000002,-224.9603246614088,0.047271252
312,1.5302733999999998,-223.3439476892872,0.048233270999999994
313,1.5351563,-213.21721091093758,0.049173832
314,1.5400391000000002,-218.13317190862082,0.049481392
315,1.5449218999999998,-219.6422266381992,0.050779581
316,1.5498047,-213.265469667076,0.050185919
317,1.5546875,-204.13289262344,0.050575733
318,1.5595703,-218.8229798732408,0.04879117
319,1.5644531000000002,-216.55410661928002,0.050057172999999996
320,1.5693358999999998,-217.73595461618402,0.051176547999999995
321,1.5742188,-211.9203141105712,0.051909685
322,1.5791016000000002,-210.73010345705922,0.051344633
323,1.5839843999999998,-210.2067212553816,0.05210638
324,1.5888672,-220.03659262059043,0.052821636
325,1.59375,-212.81432658418242,0.050572157
326,1.5986328,-207.323246119392,0.050890446
327,1.6035156000000002,-216.3416239698912,0.050979853
328,1.6083983999999998,-216.32740745365757,0.052406787999999996
329,1.6132813,-206.89655491063363,0.05158782
330,1.6181641000000002,-205.8638246464264,0.05146265
331,1.6230468999999998,-218.17157340569364,0.05094409
332,1.6279297,-197.3374868282112,0.052124262000000005
333,1.6328125,-206.48065063925517,0.051580667000000004
334,1.6376953,-207.5293277778984,0.051856041
335,1.6425781000000004,-195.825972232088,0.053565502
336,1.6474609,-206.68905871765838,0.05374431599999999
337,1.6523438000000001,-195.09294534640242,0.053594112
338,1.6572266,-197.895685260352,0.053422450999999996
339,1.6621093999999996,-206.53622227170402,0.054112673
340,1.6669922,-201.93184140421442,0.053658485
341,1.671875,-191.8052069349616,0.056852102
342,1.6767578,-204.4888571087584,0.055679083
343,1.6816406000000004,-190.57374347433122,0.055092573
344,1.6865234,-193.2993423292936,0.05533576
345,1.6914063000000001,-204.8279583859912,0.05490303
346,1.6962891,-196.0407946460384,0.055178404
347,1.7011718999999996,-195.0170586859064,0.055010319
348,1.7060547,-198.73251139707364,0.055081844000000005
349,1.7109375,-196.2241725814984,0.055829287000000005
350,1.7158203,-193.4643135237728,0.05536437
351,1.7207031000000004,-192.810478327232,0.05592227
352,1.7255859,-188.9427363013672,0.056819916
353,1.7304688000000001,-192.33505240262403,0.057331324
354,1.7353516,-188.9722769410128,0.055478810999999996
355,1.7402343999999996,-195.33064051582002,0.056487322
356,1.7451172,-191.82275072095203,0.056837797
357,1.75,-184.8530280176624,0.05862236
358,1.7548828,-187.4009826948072,0.056730509000000005
359,1.7597656000000004,-190.7079463200032,0.057291985
360,1.7646484,-193.39811953814322,0.05797863
361,1.7695313000000001,-184.6629777498024,0.057359934
362,1.7744141,-182.84192475720002,0.057352781
363,1.7792968999999996,-189.76792144216162,0.057127475999999996
364,1.7841797,-191.535440087808,0.059534311
365,1.7890625,-185.5243892073072,0.056544542
366,1.7939453,-178.8088378862416,0.057485104
367,1.7988281000000004,-193.80826781077118,0.057953595999999996
368,1.8037109,-188.98651569835442,0.058586597000000004
369,1.8085938000000001,-180.0399143515928,0.058933495999999995
370,1.8134766,-177.75099741110242,0.05877614
371,1.8183593999999996,-183.9255382282896,0.058851242000000005
372,1.8232422,-185.28050211342241,0.059716702
373,1.828125,-175.8753736359112,0.060338974000000004
374,1.8330078,-170.9674016442216,0.059198140999999996
375,1.8378906000000004,-181.22915974101758,0.059502125
376,1.8427734,-182.577789358592,0.059480667
377,1.8476563000000001,-172.1111372784568,0.059702396
378,1.8525391,-178.75213195728483,0.060156584000000006
379,1.8574218999999996,-171.47318668124962,0.059301853
380,1.8623047,-168.5384635842064,0.060335398
381,1.8671875,-178.4955318460672,0.060174465
382,1.8720703,-161.4874941133928,0.062144995
383,1.8769531000000004,-170.591700399664,0.06287097900000001
384,1.8818359,-182.0036218109072,0.061290264000000004
385,1.8867188000000001,-153.0431948461464,0.062738657
386,1.8916016,-177.96838200069442,0.061215162000000004
387,1.8964843999999996,-172.1523722926888,0.061948299000000005
388,1.9013672,-170.239757106672,0.062352419000000006
389,1.90625,-171.0678424879496,0.061837435
390,1.9111328,-171.9619839599872,0.060725212
391,1.9160156000000004,-171.368915918724,0.061522722
392,1.9208984,-170.4414928526752,0.062223673
393,1.9257813000000001,-167.079028766576,0.062685013
394,1.9306641,-161.7368970020616,0.063621998
395,1.9355468999999996,-167.6908638547696,0.061991215
396,1.9404297,-158.53268284760404,0.062838793
397,1.9453125,-165.9403641049648,0.062806606
398,1.9501953,-160.4605687783736,0.063421726
399,1.9550781000000004,-167.1140318223464,0.063503981
400,1.9599609,-167.4799603240488,0.06399393099999999
401,1.9648438000000001,-156.5282118855472,0.064426661
402,1.9697266,-148.15453703264401,0.063929558
403,1.9746093999999996,-165.53210187829518,0.064834356
404,1.9794922,-163.17208901197202,0.064040422
405,1.984375,-151.8836101983504,0.065016747
406,1.9892578,-154.8073372915984,0.065424442
407,1.9941406000000004,-160.22708162658958,0.064630508
408,1.9990234,-159.234011706168,0.065506697
409,2.0039063,-152.26564571046637,0.066164732
410,2.0087891,-158.91106192156482,0.065438747
411,2.0136719,-156.02938386710161,0.067065954
412,2.0185546999999997,-153.4804772705344,0.065220594
413,2.0234375,-153.4493930979936,0.064709187
414,2.0283203000000003,-152.9611207094048,0.066332817
415,2.0332031,-142.9560294471504,0.065742731
416,2.0380859,-146.417017193468,0.06620407099999999
417,2.0429688,-151.96668963317362,0.06793856599999999
418,2.0478516,-144.7545344044624,0.066558123
419,2.0527344,-136.6393457087352,0.067802668
420,2.0576171999999997,-150.1592971291048,0.067284107
421,2.0625,-145.78349702497442,0.069004297
422,2.0673828000000003,-137.1405535257368,0.067784786
423,2.0722656,-144.8573995289624,0.068793297
424,2.0771484,-147.2922448272624,0.068081617
425,2.0820313,-139.53576961780243,0.067023039
426,2.0869141,-142.39133216325203,0.068593025
427,2.0917969,-140.1544638637032,0.068807602
428,2.0966796999999997,-143.11069856040402,0.068567991
429,2.1015625,-133.2489957214256,0.068603754
430,2.1064453,-144.7975842931072,0.068485737
431,2.1113281,-148.43555343222403,0.06821394
432,2.1162109,-137.1223291618416,0.067663193
433,2.1210937999999997,-128.6572967337176,0.069977045
434,2.1259766,-150.25141979844082,0.069776773
435,2.1308594,-135.24450796518,0.06861805900000001
436,2.1357422,-134.60613923514242,0.069805384
437,2.140625,-140.54282474693443,0.068689585
438,2.1455078,-124.32067656544,0.070756674
439,2.1503906,-141.28342695400482,0.069401264
440,2.1552734,-132.7301551540016,0.070331097
441,2.1601562999999997,-138.72760337284961,0.07094264
442,2.1650391,-132.92323466077121,0.07152557400000001
443,2.1699219,-131.98781369228558,0.071092844
444,2.1748047,-127.1615288420584,0.07028102900000001
445,2.1796875,-132.0856612228208,0.070441961
446,2.1845703,-130.7284776751096,0.070964098
447,2.1894531,-124.36122655354559,0.072752237
448,2.1943359,-130.96757403433122,0.072362423
449,2.1992187999999997,-125.97720763394481,0.071804523
450,2.2041016,-136.0049714816944,0.071486235
451,2.2089844,-134.0514860356168,0.071754456
452,2.2138672,-131.4001235509368,0.071446896
453,2.21875,-120.30771789722161,0.072237253
454,2.2236328,-129.3933795476424,0.072591305
455,2.2285156,-124.4456715924,0.072945356
456,2.2333984,-124.79064897036639,0.072441101
457,2.2382812999999997,-114.7868076583816,0.074218512
458,2.2431641,-120.0313676821,0.073964596
459,2.2480469,-118.4768298866616,0.073796511
460,2.2529297,-113.91043238341439,0.075674057
461,2.2578125,-121.957247464928,0.07430076599999999
462,2.2626953,-111.7453272429384,0.074594021
463,2.2675781,-114.7569289538944,0.075852871
464,2.2724609,-122.0203365918808,0.07546663299999999
465,2.2773437999999997,-120.03920100033758,0.07427215599999999
466,2.2822266,-114.79406270781121,0.074468851
467,2.2871094,-130.0291594127088,0.07641434700000001
468,2.2919922,-123.0828521479216,0.074518919
469,2.296875,-108.68148561751201,0.07495880099999999
470,2.3017578,-125.6046601785016,0.074347258
471,2.3066406,-117.74658758769759,0.074400902
472,2.3115234,-109.83823229992721,0.075691938
473,2.3164062999999997,-113.25303416137201,0.075781345
474,2.3212891,-109.23927481326561,0.075216293
475,2.3261719,-111.0850866072936,0.07563829400000001
476,2.3310547,-111.6977757540344,0.076239109
477,2.3359375,-104.90878429435278,0.076242685
478,2.3408203,-107.3881785319768,0.077286959
479,2.3457031,-110.1510178981744,0.077283382
480,2.3505859,-101.46062521912961,0.076818466
481,2.3554687999999997,-98.4784840798304,0.075935125
482,2.3603516,-111.25016011086961,0.07724046700000001
483,2.3652344,-112.5408783314336,0.07810235
484,2.3701172,-103.78514572530639,0.077902079
485,2.375,-105.90720097713759,0.07710099200000001
486,2.3798828,-102.7104064563088,0.078928471
487,2.3847656,-105.89362500481441,0.078953505
488,2.3896484,-103.69330329393121,0.078449249
489,2.3945312999999997,-108.11825179852,0.078116655
490,2.3994141,-104.48078975666562,0.078645945
491,2.4042969,-103.7961239362152,0.077036619
492,2.4091797,-101.7467481771064,0.078470707
493,2.4140625,-108.5877482437352,0.077844858
494,2.4189453,-105.7277641660152,0.077265501
495,2.4238281,-94.1710664863568,0.078080893
496,2.4287109,-94.49312217841839,0.07951498
497,2.4335937999999997,-94.4295659881976,0.079189539
498,2.4384766,-92.2280654985904,0.080423355
499,2.4433594,-96.9320998745848,0.079139471
500,2.4482422,-92.75854706194161,0.081142187
501,2.453125,-98.4006980287112,0.081092119
502,2.4580078,-79.54605227034241,0.08037686299999999
503,2.4628906,-96.32934805489839,0.081009865
504,2.4677734,-102.29408850032162,0.07994771
505,2.4726562999999997,-83.9287649108392,0.08214712099999999
506,2.4775391,-83.74765112017359,0.081889629
507,2.4824219,-100.0540085847776,0.081017017
508,2.4873047,-88.1977543179104,0.080977678
509,2.4921875,-92.4777174876688,0.082322359
510,2.4970703,-91.32955142472001,0.081753731
511,2.5019531,-93.6402602028288,0.080820322
512,2.5068359,-88.93413516268241,0.081617832
513,2.5117187999999997,-82.22924622879201,0.083009005
514,2.5166016,-90.0731467855784,0.081156492
515,2.5214844,-86.0933229200584,0.08274436
516,2.5263672,-87.4764618408056,0.083445311
517,2.53125,-82.9677132894944,0.08315563200000001
518,2.5361328,-87.28869795884799,0.081596375
519,2.5410156,-84.391059685284,0.08063435599999999
520,2.5458984,-85.7937930221792,0.082443953
521,2.5507812999999997,-76.8800017579392,0.082722902
522,2.5556641,-76.1573481250248,0.082740784
523,2.5605469,-80.7683523944768,0.084475279
524,2.5654297,-82.49522319114241,0.084232092
525,2.5703125,-70.4739399029152,0.08438587199999999
526,2.5751953,-74.13149900995839,0.085476637
527,2.5800781,-84.3764383808848,0.082476139
528,2.5849609,-72.60201804679281,0.084064007
529,2.5898437999999997,-72.96162562560161,0.085651875
530,2.5947266,-70.494570754696,0.083924532
531,2.5996094,-80.4702281346232,0.085390806
532,2.6044922,-81.9834419513976,0.08536577199999999
533,2.609375,-71.3825825773688,0.08456111
534,2.6142578,-64.02289318285041,0.08529424699999999
535,2.6191406,-81.72164186912961,0.08551239999999999
536,2.6240234,-78.87334771777441,0.08761882800000001
537,2.6289062999999997,-66.0918188758912,0.085959435
538,2.6337891,-64.5327661355288,0.0862813
539,2.6386719,-73.647937288044,0.08543372199999999
540,2.6435547,-70.862527645448,0.08682131800000001
541,2.6484375,-52.1365555933024,0.087243319
542,2.6533203,-66.002067108668,0.087511539
543,2.6582031,-70.7259716905496,0.088495016
544,2.6630859,-65.5761632351328,0.087908506
545,2.6679687999999997,-55.4263268420144,0.086313486
546,2.6728516,-61.0268068688352,0.08827328699999999
547,2.6777344,-80.9921913536104,0.08830905
548,2.6826172,-62.12714565314081,0.08888840699999999
549,2.6875,-58.550428525456006,0.08700370800000001
550,2.6923828,-69.4496434668616,0.087407827
551,2.6972656,-72.85914304815921,0.088942051
552,2.7021484,-62.26322120010641,0.089149475
553,2.7070312999999997,-57.3411038637288,0.087869167
554,2.7119141,-63.4639029672648,0.08744359
555,2.7167969,-68.3423788015248,0.089646578
556,2.7216797,-60.1457743058528,0.088230371
557,2.7265625,-46.580642298692005,0.08838772800000001
558,2.7314453,-56.6649474911992,0.08963227300000001
559,2.7363281,-69.5861593877656,0.089178085
560,2.7412109,-57.875255209900004,0.088949203
561,2.7460937999999997,-44.49737109099121,0.08927106900000001
562,2.7509766,-64.15529449877441,0.08993268
563,2.7558594,-53.0380455274232,0.091445446
564,2.7607422,-48.5155430749248,0.09130954699999999
565,2.765625,-48.301107656253606,0.090583563
566,2.7705078,-54.747924117576794,0.09073734300000001
567,2.7753906,-46.2643381571592,0.09176015900000001
568,2.7802734,-58.663880417364,0.090408325
569,2.7851562999999997,-48.1586578077352,0.09217858300000001
570,2.7900391,-48.8787181274568,0.09193182
571,2.7949219,-54.2353688872736,0.09144902199999999
572,2.7998047,-43.80442579567672,0.09245395699999999
573,2.8046875,-49.6541143238824,0.09192466699999999
574,2.8095703,-42.14682092647768,0.091967583
575,2.8144531,-49.00961594448,0.09331584
