,Time [s],Load [N],Displacement [mm]
93,0.46191406,-333.3689474695336,0.018013716000000003
94,0.46679688,-345.9157125200336,0.015571116999999999
95,0.47167969,-354.470238718528,0.015370846
96,0.4765625,-349.26935578269996,0.014476776
97,0.48144531,-338.0173301450904,0.014480352
98,0.48632813,-352.2075751819208,0.015181303
99,0.49121094,-344.8612838308616,0.015066862
100,0.49609375,-340.657576523992,0.015993118
101,0.50097656,-346.3188548436416,0.015825033
102,0.50585938,-342.318297817244,0.015474558000000001
103,0.51074219,-328.5642809762824,0.014948845
104,0.515625,-336.17915149932804,0.016175508
105,0.52050781,-334.113086012776,0.016357899
106,0.52539063,-330.59831037087116,0.017448664
107,0.53027344,-322.52915632048246,0.016787052
108,0.53515625,-326.3566641819752,0.018314123
109,0.54003906,-324.2659599959808,0.019036531000000002
110,0.54492188,-322.4084760684744,0.018846988999999998
111,0.54980469,-324.1843395778424,0.019583701999999998
112,0.5546875,-324.97053160809116,0.018324852
113,0.55957031,-320.7141929432504,0.019283295
114,0.56445313,-327.2456857509512,0.018728971
115,0.56933594,-340.9185892710368,0.017881393
116,0.57421875,-329.23087812059356,0.01920104
117,0.57910156,-317.24078131400404,0.019869803999999998
118,0.58398438,-334.513003375724,0.017176867
119,0.58886719,-323.31823079832805,0.019744635
120,0.59375,-335.9547920982672,0.019390583
121,0.59863281,-326.5685329767832,0.019322633999999998
122,0.60351563,-334.52959969051363,0.019136667
123,0.60839844,-330.83525823906,0.019973516
124,0.61328125,-324.4843810212056,0.018997192
125,0.61816406,-332.374854458144,0.019601583
126,0.62304688,-317.22007929067763,0.017738342
127,0.62792969,-322.57853158024244,0.020266771
128,0.6328125,-327.4047808446968,0.022548437
129,0.63769531,-298.536988094756,0.019658804
130,0.64257813,-314.5990759184176,0.019880533
131,0.64746094,-326.1608134331488,0.022591352000000002
132,0.65234375,-303.4721743061944,0.020978451000000002
133,0.65722656,-301.300801621484,0.022770166
134,0.66210938,-316.51231830368,0.021851062999999997
135,0.66699219,-305.2687754246616,0.022838116000000002
136,0.671875,-303.978519819144,0.022047757999999997
137,0.67675781,-299.87177484671116,0.023299456
138,0.68164063,-313.3191668763416,0.022966862
139,0.68652344,-303.37881503125357,0.023260117
140,0.69140625,-313.35632731958805,0.02317071
141,0.69628906,-304.01442141567765,0.022519827000000003
142,0.70117188,-306.7871981089296,0.023038387
143,0.70605469,-300.08293192606317,0.02399683
144,0.7109375,-311.6222681968168,0.023674965
145,0.71582031,-301.9909165133944,0.023560524
146,0.72070313,-304.9230907794608,0.022798777000000003
147,0.72558594,-302.38706623264727,0.024619102
148,0.73046875,-306.87580668320163,0.023124218
149,0.73535156,-301.51094005808966,0.02371788
150,0.74023438,-292.4169157510608,0.02430439
151,0.74511719,-304.641416043084,0.024236441
152,0.75,-297.6139954574208,0.025287867000000002
153,0.75488281,-292.2233024576992,0.023907422999999997
154,0.75976563,-296.10843703002,0.024479628
155,0.76464844,-292.7481080902888,0.026593207999999997
156,0.76953125,-291.87072751724,0.02371788
157,0.77441406,-297.8200949088136,0.025173426000000002
158,0.77929688,-291.9672138919656,0.024036169
159,0.78417969,-298.46531390011523,0.025252103999999997
160,0.7890625,-300.3305688707568,0.026257037999999996
161,0.79394531,-292.17816635312397,0.02599597
162,0.79882813,-294.3751296566992,0.027505158999999998
163,0.80371094,-292.71519125044887,0.025448798999999998
164,0.80859375,-294.09070147115193,0.025702715
165,0.81347656,-289.06802318906324,0.026471615
166,0.81835938,-280.89571487977037,0.026564598
167,0.82324219,-285.44036947583675,0.027630329
168,0.828125,-285.2790324784048,0.027973652
169,0.83300781,-278.1385514443344,0.029361248
170,0.83789063,-276.46183434620883,0.028603077
171,0.84277344,-282.6251389556344,0.029096603
172,0.84765625,-284.50480616426,0.028288364
173,0.85253906,-275.95757504918964,0.029418468
174,0.85742188,-281.2078376929992,0.028896332
175,0.86230469,-280.8828372782384,0.028799772
176,0.8671875,-282.7536792152096,0.028173922999999997
177,0.87207031,-280.27021930304323,0.028492212000000003
178,0.87695313,-276.3422216673848,0.028145312999999998
179,0.88183594,-291.7951833698072,0.030069351
180,0.88671875,-270.674551253296,0.029382706
181,0.89160156,-276.770594303908,0.027855635
182,0.89648438,-291.6932390271784,0.02722621
183,0.90136719,-281.395321336996,0.028259753999999998
184,0.90625,-277.6770929355504,0.02900362
185,0.91113281,-279.26827073230805,0.029093027
186,0.91601563,-283.58188025024884,0.030466318
187,0.92089844,-270.10392893822643,0.029203892000000002
188,0.92578125,-271.00805221953436,0.029822587999999997
189,0.93066406,-272.975393875896,0.030398368999999998
190,0.93554688,-274.3253979939448,0.031160116
191,0.94042969,-258.151028160656,0.031710863
192,0.9453125,-266.33760636484163,0.030516386
193,0.95019531,-261.29928368738564,0.031174421
194,0.95507813,-262.9871391323976,0.032175779
195,0.95996094,-261.2084198647624,0.033513308
196,0.96484375,-262.240144830888,0.032215118
197,0.96972656,-251.9453186547176,0.032898187999999995
198,0.97460938,-262.5583750523736,0.030870437999999997
199,0.97949219,-266.78442577634,0.032844543
200,0.984375,-253.1380914838712,0.033291577999999995
201,0.98925781,-258.5387307070904,0.031750202000000005
202,0.99414063,-269.468571654212,0.032172202999999996
203,0.99902344,-253.70846025030963,0.032866001
204,1.0039063,-261.1912141436136,0.03251195
205,1.0087891,-260.588586874132,0.03336668
206,1.0136719,-264.92851651928004,0.034242867999999996
207,1.0185547,-258.46225243312165,0.033123493
208,1.0234375,-254.51653753083036,0.033152102999999995
209,1.0283203,-265.68531914941764,0.03465414
210,1.0332031,-256.0705237467904,0.033849477999999995
211,1.0380859,-253.24908350923437,0.032808781
212,1.0429688,-260.432187402676,0.033849477999999995
213,1.0478516,-254.1534603391736,0.034278631000000004
214,1.0527343999999998,-251.99449374450563,0.034700632
215,1.0576172,-259.49708225792403,0.033802986
216,1.0625,-245.5228117244384,0.034267902
217,1.0673828,-253.19711048806,0.036360025
218,1.0722656000000002,-248.4557021541824,0.034035444
219,1.0771483999999998,-248.8328802083112,0.035609007000000005
220,1.0820313,-243.32225425781039,0.036360025
221,1.0869141000000002,-248.0626928793792,0.034646988
222,1.0917968999999998,-246.82030013827762,0.035405159
223,1.0966797,-246.65996399070562,0.037068129
224,1.1015625,-241.3881897472384,0.038012266
225,1.1064453,-240.2440982552752,0.036517382
226,1.1113281000000002,-246.5133728478776,0.035473107999999996
227,1.1162108999999998,-243.43642231339598,0.036553143999999996
228,1.1210938,-241.40461702960724,0.03770113
229,1.1259766000000002,-235.38703171157601,0.036767721
230,1.1308593999999998,-245.30895902279678,0.037565231
231,1.1357422,-236.0468408697256,0.0372684
232,1.140625,-235.180100442744,0.03914237
233,1.1455078,-238.43481970524803,0.036832093999999996
234,1.1503906000000002,-230.87341680583444,0.038233995
235,1.1552733999999998,-242.3495616405384,0.038784742000000004
236,1.1601563,-230.19986264294081,0.039020777
237,1.1650391000000002,-228.4322238953112,0.038616657
238,1.1699218999999998,-240.91432514841196,0.038423538
239,1.1748047,-246.41943530412883,0.038952827
240,1.1796875,-230.4487584343472,0.038366317999999996
241,1.1845703,-234.27486065781437,0.039106607
242,1.1894531000000002,-241.404274516544,0.037962197999999996
243,1.1943358999999998,-240.76630612645036,0.039217472
244,1.1992188,-238.91966251498323,0.038001537
245,1.2041016000000002,-233.73922805385038,0.040669441
246,1.2089843999999998,-227.12886382896002,0.038906336
247,1.2138672,-237.20148799154563,0.040898323
248,1.21875,-218.2640875185304,0.039006472
249,1.2236328,-227.8143481221848,0.039414167
250,1.2285156000000002,-223.41937173473679,0.041091442
251,1.2333983999999998,-218.0660260035688,0.041434765
252,1.2382813,-218.68857240937518,0.041881800000000004
253,1.2431641000000002,-218.1915770582288,0.041706562
254,1.2480468999999998,-224.88162672486163,0.042378902
255,1.2529297,-220.5372710992216,0.042901039
256,1.2578125,-222.6726843605176,0.042278767
257,1.2626953,-218.1806833635304,0.044310092999999995
258,1.2675781000000002,-223.5247990348784,0.042378902
259,1.2724608999999998,-223.238604905356,0.042482615
260,1.2773438,-208.0748710195872,0.043026209
261,1.2822266000000002,-220.378732033176,0.042271614000000006
262,1.2871093999999998,-221.6687029525112,0.041717291000000004
263,1.2919922,-216.999684976952,0.042439699000000004
264,1.296875,-215.1583347491888,0.043240785999999996
265,1.3017578,-220.1140895373056,0.040061474
266,1.3066406000000002,-211.96448495105918,0.042389631
267,1.3115233999999998,-228.0467499078984,0.043262243
268,1.3164063,-207.91529996613042,0.043072701
269,1.3212891000000002,-214.295989165148,0.043820143
270,1.3261718999999998,-211.7770502375,0.043652058
271,1.3310547,-219.99773295669283,0.043305159
272,1.3359375,-207.411498835936,0.044413805
273,1.3408203,-207.3720831443384,0.042994022
274,1.3457031000000002,-217.6624299613576,0.043963194000000004
275,1.3505858999999998,-200.4245170328384,0.044195652
276,1.3554688,-203.78445897729043,0.044814348
277,1.3603516000000002,-199.91408360423839,0.044438839
278,1.3652343999999998,-202.621987433676,0.046488047000000005
279,1.3701172,-199.66838163594082,0.045672655
280,1.375,-203.2524071917144,0.046073197999999996
281,1.3798828,-196.8802140959528,0.045862198
282,1.3847656000000002,-202.11435638468404,0.046681165999999996
283,1.3896483999999998,-210.91200903116962,0.045651197000000004
284,1.3945313,-197.18683890728403,0.046209097000000005
285,1.3994141000000002,-199.898118936916,0.047796965
286,1.4042968999999998,-195.8671049372232,0.046892166
287,1.4091797,-211.3644065125544,0.046108961
288,1.4140625,-199.1521432781528,0.047585964
289,1.4189453,-197.47221456403202,0.047103167
290,1.4238281000000002,-200.3333284900384,0.045887232
291,1.4287108999999998,-204.21210210547122,0.047374964000000006
292,1.4335938,-195.5906657576696,0.046977997
293,1.4384766000000002,-195.7082100134496,0.046863555999999994
294,1.4433593999999998,-194.74916009182482,0.046523809000000006
295,1.4482422,-191.986534240264,0.046674013
296,1.453125,-205.2992652573976,0.048855543
297,1.4580078,-179.1108988222112,0.05005002
298,1.4628906000000002,-195.5331947345976,0.047739744
299,1.4677733999999998,-205.00282242530878,0.048065185999999996
300,1.4726563,-196.2263611065256,0.048830509
301,1.4775391000000002,-184.2172792901472,0.048122406
302,1.4824218999999998,-197.68583595815042,0.048952103
303,1.4873047,-191.1240374166888,0.049173832
304,1.4921875,-192.4630989096016,0.047857761
305,1.4970703,-183.297889712308,0.046008825
306,1.5019531000000002,-188.2725272011168,0.04761457400000001
307,1.5068358999999998,-191.71759921054962,0.050464869
308,1.5117188,-171.6388517982984,0.04968524
309,1.5166016000000002,-192.2611852347344,0.051262379000000004
310,1.5214843999999998,-176.396496141016,0.051190853
311,1.5263672,-186.5851521640376,0.049846172
312,1.53125,-180.23653019453442,0.050643682
313,1.5361328,-175.22627134715282,0.051273108
314,1.5410156000000002,-181.6765707659888,0.050286055
315,1.5458983999999998,-180.46225964784801,0.052192210999999995
316,1.5507813,-174.9026810186392,0.05035758
317,1.5556641000000002,-172.8771032450904,0.052160025
318,1.5605468999999998,-180.72310336247202,0.051323175
319,1.5654297,-164.29537617151203,0.053458214000000004
320,1.5703125,-187.07895369207517,0.052120686
321,1.5751953,-174.51806998621677,0.051451921
322,1.5800781000000002,-175.1768916391712,0.051537752
323,1.5849608999999998,-179.3570456126688,0.051784515
324,1.5898438,-183.9900018557168,0.051476955
325,1.5947266000000002,-173.35102122257598,0.052953959
326,1.5996093999999998,-172.97543563178002,0.051544905
327,1.6044922,-176.2280330925808,0.050679445
328,1.609375,-184.5227831496352,0.053018332
329,1.6142578,-165.4421677339864,0.053533316
330,1.6191406000000002,-167.67089133978558,0.050890446
331,1.6240233999999998,-173.34937538058404,0.054452419
332,1.6289063,-175.7437818963184,0.053962469000000006
333,1.6337891000000002,-165.7309551767016,0.053168535
334,1.6386718999999996,-159.527416402904,0.053876638
335,1.6435547,-176.14445990516,0.053637027999999996
336,1.6484375,-166.2688786147896,0.055060387
337,1.6533203,-158.91549235027838,0.055968761
338,1.6582031000000004,-160.1820967615488,0.054785013
339,1.6630859,-166.3435553590104,0.054377317
340,1.6679688000000001,-166.9789304359112,0.055557489
341,1.6728516,-155.2131796857176,0.056354999999999995
342,1.6777343999999996,-157.638212207168,0.055164099
343,1.6826172,-159.2741079756704,0.055096149000000004
344,1.6875,-160.3098719270088,0.05497098
345,1.6923828,-146.01138386576403,0.057088137000000004
346,1.6972656000000004,-160.23057792876722,0.055199862
347,1.7021484,-145.75843129625838,0.05662322
348,1.7070313000000001,-160.2820438526792,0.056319237
349,1.7119141,-145.220512306392,0.057166815
350,1.7167968999999996,-157.2201416518704,0.057370662999999995
351,1.7216797,-161.1325260297128,0.056462288
352,1.7265625,-147.825279669812,0.056426525
353,1.7314453,-159.932182327396,0.057170390999999994
354,1.7363281000000004,-154.6294217722632,0.057141780999999996
355,1.7412109,-162.798438397572,0.057456493
356,1.7460938000000001,-147.3032897614952,0.058100224000000006
357,1.7509766,-154.65745446478638,0.056408644
358,1.7558593999999996,-162.8618522447016,0.056566
359,1.7607422,-152.3572079038808,0.056054592
360,1.765625,-143.2270017623576,0.057935715
361,1.7705078,-143.81472748947922,0.059344769000000006
362,1.7753906000000004,-148.53365006316878,0.058883429
363,1.7802734,-146.71352674888078,0.059080124000000005
364,1.7851563000000001,-140.4648029400704,0.05746364599999999
365,1.7900391,-139.7993267476024,0.059781075
366,1.7949218999999996,-163.93721871294483,0.06007790599999999
367,1.7998047,-138.3837869807208,0.058193207000000004
368,1.8046875,-140.11573764645362,0.059781075
369,1.8095703,-149.63808565956802,0.057692528
370,1.8144531000000004,-132.6793876008808,0.059069395
371,1.8193359,-140.631482251644,0.060535669
372,1.8242188000000001,-137.3076109361464,0.059759617
373,1.8291016,-126.732902656904,0.061980485999999994
374,1.8339843999999996,-137.7365707379208,0.060750245999999994
375,1.8388672,-136.4756244645256,0.061733723
376,1.84375,-127.0820925007256,0.060946941
377,1.8486328,-141.3602521892584,0.061386824000000006
378,1.8535156000000004,-139.6731307008104,0.061762332999999996
379,1.8583984,-131.1845360428712,0.060385466
380,1.8632813000000001,-132.5362660709008,0.062298775
381,1.8681641,-136.9777308222904,0.06114006
382,1.8730468999999996,-132.1872452595,0.061079264
383,1.8779297,-138.5118067983688,0.061608552999999996
384,1.8828125,-130.37283346174638,0.062048435
385,1.8876953,-131.26441720636402,0.061833858
386,1.8925781000000004,-136.113401331416,0.061268805999999995
387,1.8974609,-128.9669418875152,0.061379671
388,1.9023438000000001,-130.71604044751598,0.06264925
389,1.9072266,-130.386093610336,0.062474012
390,1.9121093999999996,-129.8281665197128,0.062806606
391,1.9169922,-130.4763613712648,0.061776637999999995
392,1.921875,-123.5506582689288,0.064698458
393,1.9267578,-117.6284695113312,0.062817335
394,1.9316406000000004,-124.7979396055688,0.063596964
395,1.9365234,-124.7243882614128,0.064229965
396,1.9414063000000001,-112.3741678823088,0.063410997
397,1.9462891,-116.9859105565464,0.06485939
398,1.9511718999999996,-117.76340186534559,0.064898729
399,1.9560547,-109.20134037946082,0.06551742599999999
400,1.9609375,-114.35230092427201,0.06636858
401,1.9658203,-110.9609056048864,0.065842867
402,1.9707031000000004,-113.1647013768392,0.066747665
403,1.9755859,-120.2741872028008,0.066697598
404,1.9804688000000001,-106.96345343716561,0.06648302099999999
405,1.9853516,-115.0237777676784,0.066443682
406,1.9902343999999996,-122.07805671536242,0.065613985
407,1.9951172,-116.32929966972722,0.065574646
408,2.0,-125.19771017720402,0.065513849
409,2.0048828000000003,-110.3826901755456,0.066980124
410,2.0097656,-120.52372798633921,0.06418705
411,2.0146484,-108.631398642296,0.066318512
412,2.0195313,-111.57419081332161,0.065345764
413,2.0244141,-112.7951520227544,0.066053867
414,2.0292969,-113.8828845470456,0.066293478
415,2.0341796999999997,-109.33683765761839,0.06588935900000001
416,2.0390625,-104.5600437209128,0.067316294
417,2.0439453000000003,-105.7695996901632,0.067881346
418,2.0488281,-103.3227664346512,0.068142414
419,2.0537109,-110.6403311706176,0.06793141400000001
420,2.0585938,-95.3465312852648,0.06782054900000001
421,2.0634766,-104.3935823721976,0.068120956
422,2.0683594,-104.7016973377648,0.068879128
423,2.0732421999999997,-108.5369362083984,0.067484379
424,2.078125,-89.3837702984536,0.070477724
425,2.0830078000000003,-99.7763950747216,0.069258213
426,2.0878906,-101.4150042584,0.069100857
427,2.0927734,-99.64327759512001,0.068013668
428,2.0976562999999997,-93.6194692150704,0.069748163
429,2.1025391,-96.61163664585601,0.068660975
430,2.1074219,-104.9827982535552,0.069791079
431,2.1123047,-98.09851254253681,0.070273876
432,2.1171875,-92.21646008843601,0.069265366
433,2.1220703,-93.65323566523601,0.070792437
434,2.1269531,-93.6837460171904,0.07003068900000001
435,2.1318359,-92.0858958880328,0.06925463700000001
436,2.1367187999999997,-87.5365395217352,0.071661472
437,2.1416016,-91.284824556532,0.072237253
438,2.1464844,-84.6471571474608,0.071600676
439,2.1513672,-98.7373483358424,0.071897507
440,2.15625,-89.26277422271201,0.070931911
441,2.1611328,-81.7915590162384,0.071160793
442,2.1660156,-89.08396016261361,0.07146477700000001
443,2.1708984,-100.3567990290896,0.071986914
444,2.1757812999999997,-90.2950240789864,0.071328878
445,2.1806641,-89.0317736268024,0.072237253
446,2.1855469,-90.01024893215441,0.071146488
447,2.1904297,-92.14783737381279,0.071547031
448,2.1953125,-85.24441096524961,0.0710392
449,2.2001953,-88.01571529715201,0.07112503099999999
450,2.2050781,-83.82271041145202,0.071969032
451,2.2099609,-77.72304650845759,0.072823763
452,2.2148437999999997,-88.8497479507088,0.07325649299999999
453,2.2197266,-76.0464094783208,0.073617697
454,2.2246094,-77.6543882080616,0.073932409
455,2.2294922,-68.2136695095288,0.073753595
456,2.234375,-73.85488634976241,0.074833632
457,2.2392578,-66.4523116507984,0.074043274
458,2.2441406,-76.91127275578721,0.07364630700000001
459,2.2490234,-66.975493682504,0.074368715
460,2.2539062999999997,-68.6269760194928,0.076128244
461,2.2587891,-65.0186008986808,0.076904297
462,2.2636719,-67.6377849483064,0.076357126
463,2.2685547,-77.4820996890504,0.074433088
464,2.2734375,-73.14355344082001,0.076518059
465,2.2783203,-73.35223286074081,0.075441599
466,2.2832031,-72.0896852275696,0.075563192
467,2.2880859,-81.39017374016241,0.076600313
468,2.2929687999999997,-72.20890646289278,0.076750517
469,2.2978516,-73.46219734691441,0.07551670099999999
470,2.3027344,-77.5755968588608,0.07524848
471,2.3076172,-76.0325443715936,0.075953007
472,2.3125,-77.4205363021064,0.077544451
473,2.3173828,-72.9694633920608,0.07498025900000001
474,2.3222656,-73.2166644110376,0.075448751
475,2.3271484,-71.71794290023601,0.076739788
476,2.3320312999999997,-74.9859223113296,0.07819891
477,2.3369141,-57.2599460606368,0.07576704
478,2.3417969,-63.187392616165596,0.076149702
479,2.3466797,-60.736075553280806,0.07685422900000001
480,2.3515625,-65.8523310731688,0.077115297
481,2.3564453,-50.1588273395048,0.077966452
482,2.3613281,-55.5821969751,0.077505112
483,2.3662109,-52.881881811712,0.078799725
484,2.3710937999999997,-57.9237363771184,0.079675913
485,2.3759766,-51.531446216168,0.078560114
486,2.3808594,-58.114480567548,0.078567266
487,2.3857422,-57.1970081732184,0.08006930400000001
488,2.390625,-54.2032482791,0.078760386
489,2.3955078,-55.205010024528,0.081471205
490,2.4003906,-51.623773503697606,0.078728199
491,2.4052734,-57.345596567544796,0.079196692
492,2.4101562999999997,-53.4558091554304,0.079625845
493,2.4150391,-49.798432425472804,0.080391169
494,2.4199219,-51.145803196334406,0.07976532
495,2.4248047,-56.3266913760704,0.081002712
496,2.4296875,-52.5983655115928,0.081110001
497,2.4345703,-45.586260152898404,0.081624985
498,2.4394531,-49.4230736939784,0.079904795
499,2.4443359,-42.82694867125176,0.080012083
500,2.4492187999999997,-54.2837032631792,0.081424713
501,2.4541016,-43.81267680192256,0.08014082900000001
502,2.4589844,-45.159577840583204,0.079847574
503,2.4638672,-46.387162451978405,0.081110001
504,2.46875,-36.576396643363765,0.08118152599999999
505,2.4736328,-43.445789708465355,0.082526207
506,2.4785156,-34.04657069334976,0.082018375
507,2.4833984,-40.92322636985768,0.082268715
508,2.4882812999999997,-51.442637471924,0.082540512
509,2.4931641,-29.43987675062816,0.082683563
510,2.4980469,-37.64200015483929,0.08163213700000001
511,2.5029297,-48.072206620939205,0.082622766
512,2.5078125,-41.64714151841785,0.082923174
513,2.5126953,-29.57796956608936,0.082637072
514,2.5175781,-41.10349232948632,0.082290173
515,2.5224609,-30.940492314187043,0.082386732
516,2.5273437999999997,-34.38217166500552,0.084575415
517,2.5322266,-26.18287999866496,0.084224939
518,2.5371094,-22.07488107256312,0.083409548
519,2.5419922,-28.18020533754352,0.085526705
520,2.546875,-32.155430631573445,0.086073875
521,2.5517578,-24.8962025426024,0.08532643300000001
522,2.5566406,-28.12320760524976,0.08443951599999999
523,2.5615234,-33.35013176479064,0.084489584
524,2.5664062999999997,-25.361119543680402,0.084518194
525,2.5712891,-27.241668834649282,0.087411404
526,2.5761719,-25.771819395786803,0.085144043
527,2.5810547,-26.86713524826168,0.085144043
528,2.5859375,-35.080004221391924,0.087296963
529,2.5908203,-32.161664814145844,0.084103346
530,2.5957031,-30.38988210327368,0.08378148099999999
531,2.6005859,-44.793502547568,0.085355043
532,2.6054687999999997,-32.71526156104144,0.08522629699999999
533,2.6103516,-20.998939449267045,0.084940195
534,2.6152344,-25.15150199382416,0.08659601199999999
535,2.6201172,-33.53270546178536,0.08543729800000001
536,2.625,-12.269633727665441,0.086517334
537,2.6298828,-26.83925157116208,0.086277723
538,2.6347656,-16.277692679791443,0.086624622
539,2.6396484,-18.33660987423224,0.08785843800000001
540,2.6445312999999997,-15.97782204813768,0.088115931
541,2.6494141,-7.797392620669761,0.089485645
542,2.6542969,-13.97111140650528,0.088949203
543,2.6591797,-6.63695302468224,0.088083744
544,2.6640625,-20.51573669883576,0.090408325
545,2.6689453,-0.03247428671783816,0.08910656
546,2.6738281,-11.2026948600656,0.088988543
547,2.6787109,-25.835044638320557,0.09013652800000001
548,2.6835937999999997,-2.502928532607552,0.088648796
549,2.6884766,-2.90286404429968,0.087990761
550,2.6933594,-26.045054521321923,0.08798003199999999
551,2.6982422,-1.807440011075488,0.08855223699999999
552,2.703125,-9.22844155698192,0.09148120900000001
553,2.7080078,-9.11560129554392,0.089589357
554,2.7128906,-12.062376849012322,0.08946418800000001
555,2.7177734,-12.550573617833921,0.08775115
556,2.7226562999999997,-7.76366220109912,0.090841055
557,2.7275391,-18.799066119121125,0.088967085
558,2.7324219,-3.0294936592510324,0.08895993199999999
559,2.7373047,-7.1354945776568,0.08940696699999999
560,2.7421875,-8.761493497921359,0.089775324
561,2.7470703,-2.456793001603264,0.091216564
562,2.7519531,-0.9196987292404001,0.08957505199999999
563,2.7568359,-3.649321267533296,0.09002208699999999
564,2.7617187999999997,1.789709533224536,0.092014074
565,2.7666016,9.32276387189912,0.091788769
566,2.7714844,6.943727741081361,0.090390444
567,2.7763672,4.287761035669848,0.09163141300000001
568,2.78125,-3.085519544089624,0.092675686
569,2.7861328,11.92290686414376,0.092822313
570,2.7910156,-1.807901069244328,0.093040466
571,2.7958984,1.436838474653424,0.093426704
572,2.8007812999999997,-0.003570690810507768,0.09162783599999999
573,2.8056641,6.7660942389956,0.09273648300000001
574,2.8105469,-0.527139303087608,0.09212136300000001
